Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.032	COMP1448	
1.3-Beta-glucan synthase inhibitor	0.029	COMP2341	
12-Lipoxygenase inhibitor	0.824	COMP49	(0.687 COMP1450) (0.645 COMP1449) (0.539 COMP1448) (0.514 COMP1441) (0.384 COMP2342)
15-Lipoxygenase inhibitor	0.828	COMP49	(0.623 COMP1450) (0.587 COMP1449) (0.536 COMP1448) (0.435 COMP1441) (0.327 COMP2342)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.206	COMP1449	(0.189 COMP1448) (0.156 COMP1441) (0.131 COMP1450) (0.116 COMP2342) (0.070 COMP49)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.095	COMP1448	(0.055 COMP1449) (0.053 COMP1450) (0.045 COMP1441) (0.044 COMP49)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.524	COMP49	(0.264 COMP1448) (0.200 COMP2341) (0.186 COMP1449) (0.168 COMP1450) (0.163 COMP1441) (0.107 COMP2342)
3C-Like protease (SARS coronavirus) inhibitor	0.111	COMP49	(0.094 COMP1448)
3C-like protease (Human coronavirus) inhibitor	0.201	COMP1448	(0.164 COMP49) (0.158 COMP1449) (0.137 COMP1441/COMP1450)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.014	COMP1449	
5 Hydroxytryptamine 1E antagonist	0.259	COMP1449	(0.247 COMP1450) (0.196 COMP49)
5 Hydroxytryptamine 2A agonist	0.055	COMP1449	(0.054 COMP1450)
5 Hydroxytryptamine 3A agonist	0.120	COMP1449	
5 Hydroxytryptamine 3E antagonist	0.176	COMP1449	
5 Hydroxytryptamine 7 agonist	0.065	COMP1450	(0.064 COMP1449)
5 Hydroxytryptamine release inhibitor	0.618	COMP1448	(0.606 COMP49) (0.539 COMP1449) (0.521 COMP1450) (0.475 COMP2341) (0.422 COMP1441) (0.318 COMP2342)
5 Hydroxytryptamine release stimulant	0.413	COMP2341	(0.338 COMP49) (0.292 COMP1441) (0.291 COMP1449) (0.230 COMP1450) (0.188 COMP2342) (0.187 COMP1448)
5 Hydroxytryptamine uptake stimulant	0.477	COMP1448	(0.441 COMP49) (0.390 COMP1449) (0.375 COMP1441) (0.343 COMP2342) (0.304 COMP1450) (0.193 COMP2341)
5-Alpha-reductase 1 inhibitor	0.016	COMP1448	
5-Alpha-reductase 2 inhibitor	0.023	COMP1448	
5-Alpha-reductase inhibitor	0.059	COMP1448	(0.038 COMP2342)
5-Lipoxygenase inhibitor	0.430	COMP1449	(0.409 COMP49) (0.404 COMP1441/COMP1448) (0.394 COMP1450) (0.225 COMP2342)
ABCA1 expression enhancer	0.166	COMP1448	(0.145 COMP49) (0.112 COMP1449) (0.107 COMP1450) (0.100 COMP1441)
AMP-activated protein kinase stimulant	0.463	COMP2341	(0.323 COMP1448) (0.302 COMP49) (0.229 COMP1441) (0.179 COMP1449) (0.171 COMP1450)
AR expression inhibitor	0.937	COMP49	(0.496 COMP2341) (0.492 COMP1448) (0.473 COMP1449) (0.468 COMP1450) (0.439 COMP1441) (0.365 COMP2342)
ATP citrate lysase inhibitor	0.172	COMP1448	(0.168 COMP1449) (0.120 COMP1450) (0.100 COMP1441) (0.066 COMP49) (0.052 COMP2342)
ATPase (Vacuolar H+) inhibitor	0.125	COMP2341	(0.121 COMP1450) (0.118 COMP1449) (0.095 COMP1441) (0.094 COMP1448) (0.092 COMP2342)
ATPase inhibitor	0.276	COMP2341	(0.261 COMP1449) (0.248 COMP1450) (0.218 COMP1448) (0.188 COMP1441) (0.183 COMP2342) (0.135 COMP49)
Abortion inducer	0.382	COMP1448	(0.325 COMP1450) (0.285 COMP1449) (0.272 COMP1441) (0.251 COMP2342) (0.210 COMP49) (0.159 COMP2341)
Acaricide	0.434	COMP1448	(0.391 COMP1449) (0.361 COMP2342) (0.291 COMP1441) (0.254 COMP1450) (0.180 COMP49) (0.174 COMP2341)
Acetylcholine M5 receptor agonist	0.059	COMP1450	
Acetylcholine release stimulant	0.126	COMP1449	(0.123 COMP1450) (0.117 COMP1441) (0.106 COMP1448)
Acetylcholinesterase inhibitor	0.443	COMP49	(0.242 COMP2342) (0.222 COMP1450) (0.170 COMP1449) (0.143 COMP1441) (0.108 COMP1448)
Aconitate hydratase inhibitor	0.162	COMP1448	(0.057 COMP1441) (0.055 COMP1449) (0.046 COMP49)
Actinic keratosis treatment	0.216	COMP1448	(0.183 COMP1441) (0.176 COMP2342) (0.173 COMP1449) (0.150 COMP2341) (0.148 COMP49) (0.133 COMP1450)
Acute neurologic disorders treatment	0.211	COMP1448	
Acute respiratory distress syndrome (ARDS) treatment	0.338	COMP2341	(0.132 COMP1441)
Acyl-CoA dehydrogenase inhibitor	0.102	COMP1448	(0.048 COMP1441)
Adenine nucleotide translocase inhibitor	0.100	COMP1448	(0.086 COMP2341) (0.066 COMP1449) (0.059 COMP1441) (0.057 COMP1450)
Adenosine A1 receptor agonist	0.024	COMP2341	
Adenosine A3 receptor antagonist	0.092	COMP49	
Adenosine deaminase inhibitor	0.067	COMP49	(0.052 COMP1441/COMP1448) (0.051 COMP2341)
Adenosine uptake inhibitor	0.035	COMP1450	(0.034 COMP1449)
Adenylate cyclase 1 inhibitor	0.076	COMP1449	(0.053 COMP1450) (0.048 COMP2342)
Adenylate cyclase inhibitor	0.268	COMP2341	(0.197 COMP1448) (0.193 COMP1441) (0.165 COMP1449) (0.107 COMP1450)
Adenylate cyclase stimulant	0.191	COMP1441	(0.187 COMP1449) (0.167 COMP1450) (0.164 COMP2342) (0.163 COMP2341) (0.162 COMP1448) (0.159 COMP49)
