Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.295	COMP463	
Carcinogenic	0.867	COMP461	(0.814 COMP462) (0.789 COMP463)
Carcinogenic. group 1	0.758	COMP461	(0.261 COMP462)
Carcinogenic. group 2A	0.620	COMP461	(0.130 COMP462)
Carcinogenic. group 2B	0.198	COMP461	(0.183 COMP462) (0.136 COMP463)
Carcinogenic. group 3	0.420	COMP462	(0.415 COMP461) (0.227 COMP463)
Cardiodepressant	0.205	COMP463	(0.133 COMP462)
Cytotoxic	0.626	COMP461	(0.623 COMP462) (0.480 COMP463)
DNA damaging	0.709	COMP461	(0.644 COMP462) (0.307 COMP463)
Embryotoxic	0.806	COMP463	(0.795 COMP461) (0.512 COMP462)
Eye irritation. high	0.217	COMP461	(0.187 COMP463) (0.135 COMP462)
Genotoxic	0.934	COMP462	(0.769 COMP461) (0.279 COMP463)
Hypoglycemic	0.854	COMP462	(0.751 COMP461) (0.381 COMP463)
Mutagenic	0.936	COMP462	(0.861 COMP461) (0.740 COMP463)
Pneumotoxic	0.260	COMP463	(0.153 COMP462)
Sedative	0.305	COMP461	
Sensitization	0.868	COMP463	(0.581 COMP461) (0.537 COMP462)
Skin irritative effect	0.267	COMP463	(0.086 COMP461)
Teratogen	0.834	COMP463	(0.830 COMP461) (0.572 COMP462)
Ulceration	0.626	COMP461	(0.461 COMP463) (0.247 COMP462)
