Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.561	COMP189	(0.507 COMP27) (0.471 COMP20) (0.465 COMP191) (0.445 COMP198) (0.434 COMP192) (0.381 COMP181) (0.371 COMP197) (0.354 COMP188) (0.353 COMP190) (0.337 COMP184) (0.333 COMP182) (0.324 COMP193) (0.299 COMP195) (0.297 COMP187) (0.217 COMP185)
Adenosine uptake inhibitor	0.036	COMP192	
Antiviral (CMV)	0.145	COMP188	(0.119 COMP27) (0.117 COMP184) (0.110 COMP192) (0.108 COMP189)
Apical sodium codependent bile acid transporter inhibitor	0.033	COMP183	(0.024 COMP189) (0.021 COMP27)
Dopamine uptake inhibitor	0.072	COMP192	(0.061 COMP193) (0.054 COMP190)
Electron transport complex I inhibitor	0.577	COMP188	(0.187 COMP27) (0.181 COMP198) (0.175 COMP191) (0.166 COMP197) (0.160 COMP184) (0.148 COMP20) (0.137 COMP186) (0.129 COMP195) (0.114 COMP192) (0.107 COMP46)
Endocannabinoid uptake inhibitor	0.375	COMP184	(0.279 COMP195) (0.225 COMP27) (0.202 COMP197) (0.183 COMP20) (0.178 COMP187) (0.117 COMP192) (0.111 COMP193) (0.110 COMP182) (0.109 COMP189) (0.093 COMP188) (0.068 COMP181)
Equilibrative nucleoside transport protein inhibitor	0.061	COMP186/COMP196	
Excitatory amino acid transporter 1 inhibitor	0.047	COMP189	(0.018 COMP181) (0.016 COMP27)
Excitatory amino acid transporter 2 inhibitor	0.122	COMP189	(0.035 COMP181) (0.033 COMP27) (0.031 COMP20)
Excitatory amino acid transporter 3 inhibitor	0.051	COMP189	(0.026 COMP20/COMP27) (0.025 COMP181) (0.024 COMP192)
Excitatory amino acid transporter EAAC1 inhibitor	0.553	COMP189	(0.452 COMP192) (0.416 COMP181) (0.281 COMP20/COMP27) (0.215 COMP190) (0.213 COMP188) (0.135 COMP198) (0.119 COMP197) (0.118 COMP184/COMP195) (0.104 COMP191) (0.099 COMP182) (0.094 COMP193) (0.091 COMP187)
Folate transporter 1 inhibitor	0.042	COMP189	(0.016 COMP181) (0.013 COMP20/COMP27) (0.011 COMP192)
GABA transporter 1 inhibitor	0.025	COMP189	(0.024 COMP192) (0.019 COMP181/COMP20/COMP27) (0.016 COMP193) (0.015 COMP190)
GABA transporter 2 inhibitor	0.112	COMP189	(0.051 COMP27) (0.050 COMP181) (0.044 COMP20) (0.040 COMP192)
GABA transporter 3 inhibitor	0.102	COMP189	(0.078 COMP27) (0.066 COMP20) (0.064 COMP181) (0.060 COMP192) (0.035 COMP187) (0.034 COMP184) (0.032 COMP193/COMP197) (0.030 COMP195)
GABA transporter inhibitor	0.042	COMP189	(0.041 COMP192) (0.031 COMP27) (0.030 COMP181/COMP20) (0.023 COMP193) (0.022 COMP187/COMP190)
GABA uptake inhibitor	0.115	COMP189	(0.111 COMP192) (0.080 COMP20) (0.067 COMP181/COMP193) (0.064 COMP195) (0.062 COMP27) (0.049 COMP184/COMP187) (0.045 COMP197) (0.042 COMP188) (0.040 COMP190) (0.036 COMP182)
Glycine transporter 2 inhibitor	0.345	COMP20	(0.334 COMP27) (0.241 COMP197) (0.167 COMP195) (0.157 COMP184) (0.107 COMP189)
Glycine transporter inhibitor	0.041	COMP20	
Ileal bile acid transport inhibitor	0.055	COMP183	(0.043 COMP189) (0.029 COMP27) (0.020 COMP20) (0.016 COMP192)
Monocarboxylic acid transporter 1 inhibitor	0.097	COMP181	(0.031 COMP198) (0.030 COMP189) (0.028 COMP191) (0.026 COMP27) (0.025 COMP20) (0.021 COMP192)
Monocarboxylic acid transporter inhibitor	0.097	COMP181	(0.031 COMP198) (0.030 COMP189) (0.028 COMP191) (0.026 COMP27) (0.025 COMP20) (0.021 COMP192)
Multidrug resistance-associated protein 1 inhibitor	0.341	COMP198	(0.337 COMP191) (0.236 COMP186) (0.212 COMP46) (0.103 COMP187)
Nucleoside transporters inhibitor	0.074	COMP198	(0.069 COMP191) (0.061 COMP186) (0.046 COMP192) (0.037 COMP189)
P-glycoprotein inhibitor	0.689	COMP185	(0.631 COMP182) (0.618 COMP194) (0.586 COMP198) (0.578 COMP191) (0.518 COMP186) (0.469 COMP196) (0.377 COMP187) (0.351 COMP46) (0.341 COMP197) (0.330 COMP195) (0.251 COMP188/COMP20) (0.240 COMP184) (0.192 COMP192) (0.184 COMP183) (0.181 COMP27) (0.159 COMP189) (0.153 COMP181)
P2 nucleoside transporter inhibitor	0.005	COMP189	
Phosphate transporter inhibitor	0.075	COMP192	(0.051 COMP189) (0.041 COMP27)
Proline transporter inhibitor	0.013	COMP192	
Sodium-dependent vitamin C transporter 2 inhibitor	0.179	COMP189	(0.134 COMP192) (0.096 COMP181) (0.065 COMP187) (0.059 COMP20/COMP27) (0.050 COMP198) (0.049 COMP190) (0.044 COMP182) (0.042 COMP188) (0.039 COMP184/COMP191/COMP195)
Sodium/bile acid cotransporter inhibitor	0.549	COMP183	(0.474 COMP189) (0.426 COMP27) (0.413 COMP20) (0.370 COMP181) (0.332 COMP192) (0.321 COMP184/COMP197) (0.309 COMP190) (0.300 COMP185) (0.285 COMP195) (0.264 COMP198) (0.263 COMP187) (0.257 COMP191)
Sodium/glucose cotransporter 1 inhibitor	0.172	COMP196	(0.084 COMP46) (0.066 COMP186) (0.050 COMP194) (0.040 COMP192) (0.026 COMP187) (0.024 COMP198) (0.023 COMP189) (0.022 COMP182/COMP191)
Sodium/glucose cotransporter 2 inhibitor	0.131	COMP196	(0.129 COMP46) (0.107 COMP186) (0.093 COMP194) (0.077 COMP192) (0.030 COMP198) (0.028 COMP190) (0.026 COMP189/COMP191) (0.025 COMP187/COMP193)
Sodium/glucose cotransporter inhibitor	0.151	COMP196	(0.135 COMP46) (0.096 COMP186) (0.085 COMP194) (0.063 COMP192) (0.027 COMP198) (0.025 COMP189/COMP190/COMP191)
Sodium/hydrogen exchanger 3 inhibitor	0.013	COMP189	
Urate transporter 1 inhibitor	0.102	COMP189	(0.092 COMP193) (0.043 COMP181) (0.041 COMP27) (0.035 COMP20)
Vesicle monoamine transporter inhibitor	0.070	COMP192	
Vesicular acetylcholine transporter inhibitor	0.031	COMP192	(0.023 COMP189)
Vesicular glutamate transport inhibitor	0.058	COMP192	(0.047 COMP189) (0.027 COMP181) (0.024 COMP190) (0.019 COMP182) (0.018 COMP188) (0.016 COMP20/COMP27)
