Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.164	COMP27	(0.123 COMP20) (0.096 COMP184) (0.075 COMP189) (0.059 COMP195) (0.051 COMP197) (0.045 COMP192) (0.044 COMP188) (0.033 COMP181)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP189	(0.015 COMP192) (0.014 COMP188) (0.013 COMP27) (0.012 COMP182/COMP193)
1.3-Beta-glucan synthase inhibitor	0.038	COMP183	(0.032 COMP194) (0.031 COMP185/COMP27) (0.030 COMP196) (0.028 COMP20/COMP46) (0.027 COMP184) (0.026 COMP186)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.049	COMP183	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.043	COMP183	(0.029 COMP189) (0.025 COMP192)
12-Lipoxygenase inhibitor	0.831	COMP182	(0.796 COMP191) (0.740 COMP198) (0.507 COMP187) (0.374 COMP195) (0.362 COMP184) (0.357 COMP20) (0.343 COMP27) (0.321 COMP197) (0.320 COMP193) (0.318 COMP188) (0.281 COMP192) (0.261 COMP196) (0.260 COMP186) (0.249 COMP189) (0.229 COMP194)
15-Lipoxygenase inhibitor	0.801	COMP191	(0.738 COMP198) (0.588 COMP187) (0.558 COMP182) (0.548 COMP195) (0.545 COMP188) (0.514 COMP184) (0.503 COMP197) (0.461 COMP20) (0.449 COMP193) (0.439 COMP27) (0.354 COMP181) (0.292 COMP192) (0.279 COMP189)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.177	COMP188	(0.058 COMP184) (0.054 COMP27) (0.051 COMP183) (0.048 COMP195) (0.046 COMP190) (0.045 COMP20) (0.041 COMP192) (0.037 COMP197)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.015	COMP183	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.101	COMP192	(0.092 COMP198) (0.087 COMP191) (0.075 COMP189) (0.071 COMP193) (0.058 COMP190) (0.053 COMP182) (0.049 COMP187)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.080	COMP189	(0.076 COMP193) (0.065 COMP192) (0.054 COMP181) (0.051 COMP198/COMP20/COMP27) (0.049 COMP182) (0.048 COMP188/COMP190) (0.047 COMP187) (0.044 COMP191)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.419	COMP191	(0.343 COMP198) (0.289 COMP187) (0.195 COMP46) (0.178 COMP27) (0.175 COMP186) (0.153 COMP20) (0.142 COMP188) (0.135 COMP184) (0.133 COMP182) (0.129 COMP196) (0.124 COMP189) (0.111 COMP195) (0.091 COMP185) (0.075 COMP197) (0.058 COMP181) (0.057 COMP192)
3C-like protease (Human coronavirus) inhibitor	0.346	COMP193	(0.223 COMP182) (0.197 COMP187) (0.181 COMP192) (0.170 COMP189) (0.168 COMP198) (0.164 COMP190) (0.146 COMP191)
5 Hydroxytryptamine 1E antagonist	0.285	COMP191	(0.276 COMP198) (0.252 COMP193) (0.216 COMP182) (0.212 COMP192) (0.201 COMP188) (0.186 COMP189)
5 Hydroxytryptamine 2A agonist	0.069	COMP192	
5 Hydroxytryptamine 2B agonist	0.042	COMP192	(0.041 COMP190)
5 Hydroxytryptamine 3 agonist	0.065	COMP192	
5 Hydroxytryptamine 3A agonist	0.126	COMP189	(0.107 COMP188) (0.102 COMP192) (0.101 COMP198) (0.095 COMP193) (0.093 COMP190) (0.090 COMP191)
5 Hydroxytryptamine 3E antagonist	0.247	COMP192	(0.231 COMP188) (0.227 COMP190) (0.204 COMP189) (0.202 COMP193) (0.180 COMP182) (0.179 COMP187) (0.177 COMP198) (0.170 COMP181) (0.169 COMP191) (0.168 COMP184/COMP195)
5 Hydroxytryptamine 5A antagonist	0.055	COMP192	
5 Hydroxytryptamine release inhibitor	0.683	COMP198	(0.650 COMP193) (0.649 COMP191) (0.601 COMP192) (0.583 COMP189) (0.543 COMP184) (0.494 COMP195) (0.492 COMP27) (0.480 COMP46) (0.478 COMP187) (0.442 COMP20) (0.433 COMP186) (0.413 COMP181) (0.375 COMP188/COMP190/COMP197) (0.291 COMP182)
5 Hydroxytryptamine release stimulant	0.649	COMP192	(0.605 COMP184) (0.604 COMP186) (0.564 COMP188) (0.547 COMP189) (0.524 COMP195) (0.495 COMP27) (0.469 COMP198) (0.432 COMP191) (0.426 COMP187) (0.406 COMP190) (0.403 COMP20) (0.356 COMP183) (0.324 COMP197) (0.322 COMP46) (0.298 COMP181) (0.285 COMP196) (0.169 COMP182) (0.166 COMP193)
5 Hydroxytryptamine uptake stimulant	0.561	COMP189	(0.507 COMP27) (0.471 COMP20) (0.465 COMP191) (0.445 COMP198) (0.434 COMP192) (0.381 COMP181) (0.371 COMP197) (0.354 COMP188) (0.353 COMP190) (0.337 COMP184) (0.333 COMP182) (0.324 COMP193) (0.299 COMP195) (0.297 COMP187) (0.217 COMP185)
5-Alpha-reductase 1 inhibitor	0.181	COMP183	(0.083 COMP189) (0.029 COMP27) (0.018 COMP20)
5-Alpha-reductase 2 inhibitor	0.236	COMP183	(0.101 COMP189) (0.036 COMP27) (0.024 COMP20) (0.018 COMP181)
5-Alpha-reductase inhibitor	0.415	COMP183	(0.128 COMP189) (0.081 COMP27) (0.061 COMP20) (0.043 COMP181) (0.038 COMP192) (0.036 COMP184) (0.033 COMP185)
5-Lipoxygenase inhibitor	0.606	COMP182	(0.455 COMP191) (0.439 COMP187) (0.416 COMP188) (0.406 COMP198) (0.379 COMP27) (0.368 COMP20) (0.367 COMP184) (0.355 COMP195) (0.334 COMP197) (0.219 COMP193) (0.172 COMP189/COMP196) (0.168 COMP194) (0.144 COMP192) (0.112 COMP181) (0.089 COMP185) (0.082 COMP186)
ABCA1 expression enhancer	0.601	COMP181	(0.185 COMP189) (0.175 COMP192) (0.141 COMP183) (0.123 COMP187) (0.103 COMP27) (0.102 COMP191/COMP198) (0.089 COMP20) (0.086 COMP185/COMP190)
ADAM10 endopeptidase inhibitor	0.034	COMP190	
AICAR transformylase inhibitor	0.132	COMP189	(0.063 COMP181) (0.062 COMP20/COMP27) (0.049 COMP192)
