Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.601	COMP181	(0.185 COMP189) (0.175 COMP192) (0.141 COMP183) (0.123 COMP187) (0.103 COMP27) (0.102 COMP191/COMP198) (0.089 COMP20) (0.086 COMP185/COMP190)
AR expression inhibitor	0.881	COMP185	(0.874 COMP188) (0.870 COMP191) (0.862 COMP198) (0.793 COMP46) (0.751 COMP186) (0.619 COMP182) (0.570 COMP181) (0.551 COMP196) (0.524 COMP27) (0.516 COMP189) (0.496 COMP187) (0.493 COMP194) (0.484 COMP20) (0.397 COMP183) (0.375 COMP184) (0.354 COMP197) (0.336 COMP195) (0.269 COMP192)
CTGF expression inhibitor	0.912	COMP191	(0.902 COMP198) (0.742 COMP27) (0.704 COMP187) (0.691 COMP189) (0.678 COMP20) (0.642 COMP182) (0.608 COMP46) (0.553 COMP192) (0.551 COMP185) (0.484 COMP197) (0.478 COMP181) (0.475 COMP184) (0.391 COMP195) (0.362 COMP183) (0.358 COMP186) (0.342 COMP188) (0.339 COMP190) (0.218 COMP193) (0.210 COMP196)
GRP78 expression inhibitor	0.048	COMP189	(0.029 COMP192) (0.026 COMP181) (0.021 COMP20/COMP27) (0.020 COMP188)
ICAM1 expression inhibitor	0.611	COMP46	(0.564 COMP186) (0.548 COMP196) (0.516 COMP194) (0.511 COMP27) (0.503 COMP184) (0.500 COMP20) (0.493 COMP195) (0.477 COMP197) (0.467 COMP187) (0.459 COMP189) (0.456 COMP191) (0.452 COMP198) (0.447 COMP185) (0.441 COMP183) (0.437 COMP182) (0.403 COMP181) (0.378 COMP188) (0.357 COMP192) (0.234 COMP193)
LDLR expression enhancer	0.323	COMP188	(0.315 COMP191) (0.286 COMP198) (0.244 COMP182) (0.226 COMP27) (0.211 COMP20) (0.209 COMP187) (0.203 COMP197) (0.201 COMP184) (0.189 COMP189) (0.185 COMP195) (0.181 COMP181) (0.180 COMP183) (0.179 COMP192) (0.137 COMP185)
NOS2 expression inhibitor	0.967	COMP46	(0.952 COMP186) (0.910 COMP196) (0.861 COMP191) (0.807 COMP198) (0.762 COMP194) (0.703 COMP182) (0.582 COMP188) (0.580 COMP187) (0.542 COMP27) (0.515 COMP183) (0.502 COMP20) (0.492 COMP184) (0.488 COMP197) (0.451 COMP195) (0.426 COMP189) (0.419 COMP192) (0.412 COMP185) (0.300 COMP181) (0.194 COMP190) (0.155 COMP193)
NOS3 expression enhancer	0.755	COMP185	(0.722 COMP46) (0.599 COMP191) (0.562 COMP198) (0.549 COMP186) (0.541 COMP196) (0.402 COMP187) (0.351 COMP182) (0.296 COMP194) (0.232 COMP181) (0.186 COMP189) (0.168 COMP188) (0.141 COMP20/COMP27) (0.133 COMP193) (0.130 COMP183) (0.122 COMP190)
NOS3 expression inhibitor	0.842	COMP27	(0.823 COMP20) (0.757 COMP46) (0.741 COMP186) (0.733 COMP183) (0.724 COMP184) (0.708 COMP189) (0.704 COMP197) (0.703 COMP191) (0.702 COMP198) (0.697 COMP195) (0.684 COMP196) (0.549 COMP194) (0.524 COMP185) (0.433 COMP181) (0.430 COMP187) (0.401 COMP182) (0.395 COMP192) (0.334 COMP188) (0.285 COMP190) (0.180 COMP193)
TNF expression inhibitor	0.901	COMP186	(0.892 COMP20) (0.881 COMP27) (0.879 COMP194) (0.878 COMP196) (0.869 COMP46) (0.836 COMP191) (0.832 COMP195) (0.815 COMP184) (0.792 COMP198) (0.783 COMP187) (0.780 COMP197) (0.764 COMP188) (0.717 COMP183) (0.682 COMP182) (0.678 COMP189) (0.646 COMP185) (0.625 COMP181) (0.460 COMP192) (0.264 COMP193) (0.253 COMP190)
VCAM1 expression inhibitor	0.777	COMP196	(0.719 COMP194) (0.590 COMP186) (0.556 COMP46) (0.547 COMP27) (0.511 COMP182) (0.504 COMP20) (0.493 COMP184) (0.490 COMP187) (0.462 COMP185) (0.456 COMP197) (0.441 COMP195) (0.407 COMP189) (0.403 COMP188) (0.381 COMP192) (0.361 COMP198) (0.359 COMP191) (0.337 COMP193) (0.275 COMP181) (0.188 COMP190)
VEGF expression inhibitor	0.504	COMP191	(0.469 COMP198) (0.252 COMP187) (0.228 COMP189) (0.227 COMP182) (0.219 COMP193) (0.217 COMP192) (0.191 COMP184) (0.183 COMP27) (0.179 COMP195) (0.174 COMP181) (0.171 COMP188/COMP20) (0.166 COMP46) (0.164 COMP197) (0.163 COMP186/COMP190) (0.156 COMP185)
VEGFR2 expression inhibitor	0.059	COMP197	
