Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.530	COMP27	(0.506 COMP20) (0.494 COMP197) (0.485 COMP184) (0.483 COMP183) (0.476 COMP188) (0.473 COMP189) (0.459 COMP195) (0.448 COMP181) (0.353 COMP192) (0.343 COMP187) (0.295 COMP185) (0.267 COMP198) (0.252 COMP191) (0.250 COMP190) (0.232 COMP193) (0.203 COMP182)
Carcinogenic	0.940	COMP46	(0.914 COMP183) (0.790 COMP185) (0.775 COMP20) (0.765 COMP194) (0.748 COMP27) (0.745 COMP186) (0.741 COMP195) (0.714 COMP184) (0.675 COMP191) (0.650 COMP187) (0.647 COMP188) (0.643 COMP197) (0.639 COMP198) (0.618 COMP196) (0.480 COMP189) (0.337 COMP192) (0.303 COMP181) (0.298 COMP182)
Carcinogenic. group 1	0.608	COMP189	(0.426 COMP192) (0.393 COMP20/COMP27) (0.327 COMP181) (0.318 COMP198) (0.317 COMP197) (0.305 COMP186) (0.273 COMP191) (0.255 COMP188) (0.253 COMP184/COMP195) (0.246 COMP196) (0.243 COMP190) (0.193 COMP46) (0.189 COMP182) (0.174 COMP187) (0.164 COMP193)
Carcinogenic. group 2A	0.238	COMP192	(0.217 COMP196) (0.184 COMP189) (0.183 COMP190) (0.175 COMP188) (0.148 COMP186) (0.141 COMP193) (0.125 COMP181) (0.122 COMP182) (0.110 COMP198) (0.107 COMP197) (0.093 COMP187) (0.090 COMP184/COMP195) (0.086 COMP191) (0.083 COMP46) (0.082 COMP20/COMP27)
Carcinogenic. group 2B	0.550	COMP187	(0.338 COMP198) (0.328 COMP191) (0.264 COMP46) (0.255 COMP192) (0.248 COMP189) (0.183 COMP181) (0.170 COMP188) (0.159 COMP182) (0.145 COMP184) (0.138 COMP185) (0.135 COMP27) (0.129 COMP195) (0.119 COMP20) (0.116 COMP196) (0.115 COMP190) (0.088 COMP194) (0.083 COMP193)
Carcinogenic. group 3	0.608	COMP198	(0.533 COMP191) (0.451 COMP187) (0.412 COMP189) (0.387 COMP184) (0.381 COMP27) (0.321 COMP195) (0.317 COMP20) (0.302 COMP197) (0.286 COMP46) (0.256 COMP192) (0.237 COMP181) (0.186 COMP188) (0.174 COMP185) (0.159 COMP190) (0.136 COMP182) (0.107 COMP186)
Cardiodepressant	0.455	COMP192	(0.354 COMP189) (0.342 COMP191) (0.341 COMP187) (0.328 COMP198) (0.326 COMP182/COMP186) (0.276 COMP184) (0.269 COMP183) (0.264 COMP27) (0.211 COMP195) (0.205 COMP185) (0.200 COMP20) (0.194 COMP197) (0.191 COMP193) (0.156 COMP196) (0.135 COMP181)
Cytotoxic	0.658	COMP46	(0.638 COMP186) (0.609 COMP194) (0.606 COMP183) (0.555 COMP196) (0.486 COMP185) (0.477 COMP20) (0.456 COMP27) (0.428 COMP191) (0.411 COMP197) (0.408 COMP195) (0.398 COMP198) (0.384 COMP184) (0.371 COMP188) (0.354 COMP181) (0.328 COMP189) (0.301 COMP187) (0.252 COMP182) (0.182 COMP192) (0.147 COMP193)
DNA damaging	0.876	COMP46	(0.811 COMP186) (0.752 COMP194) (0.627 COMP196) (0.500 COMP191) (0.463 COMP198) (0.409 COMP187) (0.378 COMP182) (0.338 COMP189) (0.321 COMP185) (0.283 COMP184) (0.247 COMP181) (0.238 COMP197) (0.230 COMP195) (0.226 COMP27) (0.204 COMP192) (0.180 COMP20) (0.178 COMP188)
Embryotoxic	0.802	COMP185	(0.797 COMP183/COMP46) (0.749 COMP194) (0.682 COMP184) (0.676 COMP186) (0.665 COMP195) (0.646 COMP196) (0.644 COMP27) (0.626 COMP20) (0.596 COMP187) (0.564 COMP189) (0.563 COMP188) (0.550 COMP197) (0.494 COMP181) (0.479 COMP192) (0.391 COMP191) (0.365 COMP198) (0.205 COMP182)
Eye irritation. high	0.900	COMP195	(0.898 COMP184) (0.890 COMP20) (0.888 COMP27) (0.838 COMP181) (0.808 COMP197) (0.677 COMP189) (0.621 COMP187) (0.612 COMP192) (0.592 COMP188) (0.223 COMP198) (0.194 COMP190) (0.193 COMP185/COMP191) (0.164 COMP194) (0.163 COMP182) (0.146 COMP196) (0.143 COMP46)
Genotoxic	0.970	COMP46	(0.903 COMP186) (0.816 COMP191) (0.733 COMP198) (0.710 COMP196) (0.503 COMP188) (0.431 COMP182) (0.373 COMP194) (0.331 COMP20) (0.316 COMP187) (0.296 COMP27) (0.268 COMP192) (0.254 COMP197) (0.231 COMP189) (0.229 COMP185) (0.202 COMP195) (0.189 COMP184) (0.160 COMP181) (0.142 COMP190)
Hypoglycemic	0.788	COMP46	(0.745 COMP181) (0.733 COMP196) (0.701 COMP186) (0.643 COMP194) (0.630 COMP20) (0.604 COMP195) (0.590 COMP189) (0.564 COMP27) (0.551 COMP191) (0.550 COMP198) (0.549 COMP197) (0.542 COMP184) (0.500 COMP187) (0.492 COMP190) (0.472 COMP188) (0.445 COMP182) (0.363 COMP192) (0.346 COMP185) (0.325 COMP183) (0.188 COMP193)
Mutagenic	0.976	COMP46	(0.841 COMP194) (0.821 COMP186) (0.735 COMP185) (0.726 COMP196) (0.635 COMP191) (0.629 COMP181) (0.610 COMP198) (0.607 COMP187) (0.605 COMP20) (0.594 COMP195) (0.569 COMP27) (0.555 COMP184) (0.530 COMP197) (0.408 COMP188) (0.361 COMP189) (0.358 COMP192) (0.333 COMP182)
Pneumotoxic	0.484	COMP191/COMP192	(0.455 COMP198) (0.434 COMP187) (0.382 COMP182) (0.344 COMP189) (0.288 COMP190) (0.260 COMP185) (0.257 COMP188) (0.232 COMP27) (0.231 COMP181) (0.211 COMP20) (0.194 COMP197) (0.181 COMP184) (0.178 COMP193) (0.165 COMP195) (0.161 COMP186)
Sedative	0.431	COMP197	(0.420 COMP184) (0.413 COMP195) (0.326 COMP27) (0.319 COMP20) (0.262 COMP189) (0.249 COMP183) (0.236 COMP196) (0.200 COMP192) (0.198 COMP186) (0.151 COMP188) (0.150 COMP193)
Sensitization	0.872	COMP185	(0.855 COMP187) (0.719 COMP194) (0.690 COMP196) (0.595 COMP183) (0.574 COMP192) (0.554 COMP184) (0.523 COMP46) (0.512 COMP182) (0.480 COMP198) (0.471 COMP186) (0.452 COMP191) (0.451 COMP195) (0.432 COMP181) (0.431 COMP189) (0.426 COMP27) (0.401 COMP188) (0.389 COMP197) (0.363 COMP20) (0.158 COMP190) (0.127 COMP193)
Skin irritative effect	0.950	COMP195	(0.948 COMP184) (0.887 COMP20) (0.885 COMP27) (0.853 COMP197) (0.770 COMP187) (0.727 COMP188) (0.595 COMP181) (0.582 COMP189) (0.494 COMP192) (0.270 COMP185) (0.161 COMP183) (0.156 COMP182/COMP194) (0.127 COMP190) (0.118 COMP198) (0.108 COMP191)
Teratogen	0.834	COMP183	(0.827 COMP185) (0.817 COMP46) (0.777 COMP194) (0.737 COMP186) (0.693 COMP196) (0.689 COMP184) (0.677 COMP195) (0.663 COMP27) (0.647 COMP20) (0.617 COMP187) (0.592 COMP189) (0.565 COMP197) (0.527 COMP181) (0.487 COMP192) (0.446 COMP188) (0.439 COMP191) (0.408 COMP198) (0.219 COMP182)
Toxic. respiratory center	0.220	COMP192	(0.194 COMP184/COMP195) (0.181 COMP187) (0.166 COMP183) (0.165 COMP189) (0.141 COMP20/COMP27)
Ulceration	0.819	COMP46	(0.711 COMP187) (0.659 COMP189) (0.596 COMP191) (0.589 COMP184) (0.581 COMP27) (0.576 COMP192) (0.563 COMP186) (0.561 COMP198) (0.536 COMP195) (0.528 COMP20) (0.470 COMP197) (0.464 COMP181) (0.445 COMP194) (0.444 COMP188) (0.421 COMP185) (0.405 COMP182) (0.362 COMP190) (0.351 COMP196) (0.241 COMP193)
