Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.332	COMP522	(0.180 COMP155) (0.154 COMP2677/COMP905) (0.146 COMP131) (0.136 COMP238) (0.130 COMP2676) (0.123 COMP930) (0.118 COMP416) (0.117 COMP2021) (0.114 COMP2675) (0.111 COMP2672) (0.108 COMP1684) (0.098 COMP153) (0.097 COMP2673) (0.088 COMP2674)
AR expression inhibitor	0.774	COMP2673	(0.682 COMP2675) (0.666 COMP238) (0.663 COMP2676) (0.662 COMP2021) (0.654 COMP930) (0.640 COMP2677/COMP905) (0.618 COMP2672) (0.604 COMP416) (0.593 COMP1684) (0.530 COMP522) (0.510 COMP2674) (0.338 COMP153) (0.255 COMP131) (0.181 COMP155)
CTGF expression inhibitor	0.408	COMP2677/COMP905	(0.353 COMP131) (0.305 COMP155) (0.254 COMP2675) (0.228 COMP153) (0.191 COMP238)
GRP78 expression inhibitor	0.039	COMP2677/COMP905	(0.025 COMP131)
ICAM1 expression inhibitor	0.785	COMP155	(0.706 COMP416) (0.688 COMP238) (0.685 COMP1684) (0.679 COMP2021) (0.677 COMP2674) (0.664 COMP930) (0.654 COMP2676) (0.632 COMP2672) (0.532 COMP2673) (0.498 COMP153) (0.493 COMP2677/COMP905) (0.463 COMP2675) (0.386 COMP131) (0.247 COMP522)
LDLR expression enhancer	0.297	COMP2675	(0.228 COMP2677/COMP905) (0.208 COMP153) (0.190 COMP2672) (0.185 COMP2676) (0.176 COMP155) (0.158 COMP238) (0.153 COMP2021) (0.138 COMP930)
NOS2 expression inhibitor	0.710	COMP2673	(0.639 COMP2021) (0.613 COMP155) (0.612 COMP2675) (0.596 COMP238) (0.578 COMP153) (0.573 COMP2676) (0.571 COMP930) (0.534 COMP2672) (0.522 COMP2677/COMP416/COMP905) (0.501 COMP1684) (0.442 COMP522) (0.392 COMP2674) (0.271 COMP131)
NOS3 expression enhancer	0.294	COMP2677/COMP905	(0.144 COMP2673)
NOS3 expression inhibitor	0.634	COMP2677/COMP905	(0.519 COMP2674) (0.504 COMP2673) (0.502 COMP930) (0.495 COMP1684/COMP2021) (0.470 COMP238) (0.466 COMP416) (0.440 COMP2676) (0.433 COMP2675) (0.427 COMP2672) (0.403 COMP522) (0.314 COMP131) (0.205 COMP155)
TNF expression inhibitor	0.816	COMP2021	(0.809 COMP238) (0.715 COMP930) (0.697 COMP416) (0.657 COMP2677/COMP905) (0.652 COMP2675) (0.634 COMP153) (0.624 COMP2676) (0.615 COMP2673) (0.611 COMP1684) (0.580 COMP2672) (0.480 COMP2674) (0.447 COMP155) (0.346 COMP522) (0.342 COMP131)
VCAM1 expression inhibitor	0.276	COMP155	(0.275 COMP153) (0.218 COMP2677/COMP905) (0.205 COMP131) (0.170 COMP2673) (0.162 COMP522)
VEGF expression inhibitor	0.216	COMP2677/COMP905	
