Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.041	COMP1082	(0.033 COMP3014) (0.031 COMP487)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.024	COMP3014	(0.014 COMP1082/COMP801) (0.013 COMP487) (0.012 COMP3016/COMP3024)
1.3-Beta-glucan synthase inhibitor	0.050	COMP3016	(0.033 COMP1417/COMP2999/COMP3001/COMP3023) (0.032 COMP1182/COMP2993/COMP2998) (0.031 COMP2511/COMP3022/COMP716) (0.030 COMP238/COMP2994/COMP2997/COMP3006/COMP3007/COMP3009/COMP3010/COMP3011/COMP463/COMP774) (0.029 COMP2995/COMP2996/COMP3002/COMP3008/COMP3012) (0.028 COMP178/COMP348) (0.027 COMP3027/COMP512/COMP715/COMP924)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.246	COMP238	(0.243 COMP178) (0.167 COMP3027/COMP924) (0.145 COMP19) (0.133 COMP927) (0.121 COMP910)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.843	COMP178	(0.812 COMP238) (0.754 COMP3027/COMP924) (0.193 COMP927) (0.143 COMP910) (0.081 COMP2999) (0.060 COMP2998) (0.058 COMP3001) (0.046 COMP2994) (0.038 COMP3014) (0.037 COMP2997) (0.035 COMP19/COMP3023) (0.034 COMP3024) (0.029 COMP2993) (0.027 COMP1082) (0.026 COMP2996)
12-Lipoxygenase inhibitor	0.829	COMP308	(0.814 COMP358) (0.810 COMP1210) (0.496 COMP826) (0.486 COMP3025) (0.479 COMP3003) (0.446 COMP1221) (0.435 COMP2273/COMP732) (0.427 COMP3004) (0.414 COMP3021/COMP971) (0.372 COMP875/COMP974) (0.358 COMP512/COMP715) (0.352 COMP3005/COMP3013) (0.294 COMP3014) (0.244 COMP801) (0.218 COMP3026) (0.206 COMP2511/COMP716) (0.203 COMP1082) (0.194 COMP3015) (0.190 COMP487) (0.187 COMP3024) (0.186 COMP3020) (0.185 COMP3016) (0.182 COMP1)
15-Lipoxygenase inhibitor	0.877	COMP3003	(0.870 COMP2273/COMP732) (0.865 COMP3004) (0.863 COMP3021/COMP971) (0.812 COMP308) (0.803 COMP875/COMP974) (0.796 COMP1210) (0.774 COMP512/COMP715) (0.762 COMP3005/COMP3013) (0.717 COMP358) (0.615 COMP685) (0.591 COMP3025) (0.564 COMP826) (0.538 COMP1417) (0.513 COMP2278) (0.511 COMP1221) (0.417 COMP3026) (0.352 COMP3028) (0.350 COMP3014) (0.322 COMP1) (0.271 COMP3020) (0.251 COMP1522) (0.230 COMP2511/COMP716) (0.210 COMP487)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.117	COMP910	(0.078 COMP1417/COMP927) (0.069 COMP1) (0.051 COMP178/COMP19) (0.047 COMP487) (0.042 COMP303) (0.039 COMP238/COMP3014) (0.035 COMP3024)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.012	COMP910/COMP927	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.125	COMP3014	(0.081 COMP3015) (0.074 COMP3016) (0.072 COMP1082) (0.071 COMP3020) (0.065 COMP308) (0.060 COMP1210) (0.059 COMP1063/COMP512/COMP715) (0.055 COMP19/COMP3026) (0.052 COMP3024) (0.048 COMP875/COMP974)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.096	COMP1082	(0.069 COMP3014) (0.062 COMP3016) (0.051 COMP1221) (0.050 COMP3024) (0.048 COMP1063) (0.045 COMP826) (0.042 COMP1210) (0.041 COMP3020/COMP487)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.812	COMP2273/COMP732	(0.802 COMP3004) (0.793 COMP3021/COMP971) (0.720 COMP3005/COMP3013) (0.711 COMP3003) (0.512 COMP2511/COMP716) (0.387 COMP1182) (0.331 COMP875/COMP974) (0.303 COMP512/COMP715) (0.281 COMP308) (0.268 COMP1210) (0.211 COMP3012) (0.207 COMP3010) (0.192 COMP3006/COMP3007) (0.190 COMP1221) (0.186 COMP358) (0.177 COMP348) (0.175 COMP3002/COMP3008) (0.153 COMP3009) (0.146 COMP3011) (0.139 COMP2278) (0.112 COMP463/COMP774) (0.104 COMP1082) (0.082 COMP3014) (0.081 COMP3026) (0.066 COMP1) (0.059 COMP1417) (0.054 COMP487) (0.053 COMP3016)
3C-like protease (Human coronavirus) inhibitor	0.380	COMP927	(0.344 COMP1082) (0.340 COMP1063) (0.323 COMP826) (0.301 COMP3020) (0.290 COMP3014) (0.243 COMP3024) (0.235 COMP910) (0.167 COMP358) (0.153 COMP487) (0.145 COMP1210/COMP308) (0.139 COMP178) (0.137 COMP3016)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.028	COMP3015	
5 Hydroxytryptamine 1 agonist	0.318	COMP3020	(0.149 COMP3024)
5 Hydroxytryptamine 1 antagonist	0.112	COMP3020	(0.089 COMP3024)
5 Hydroxytryptamine 1A agonist	0.081	COMP3020	(0.080 COMP3024)
5 Hydroxytryptamine 1A antagonist	0.098	COMP3020	(0.084 COMP3024)
5 Hydroxytryptamine 1B agonist	0.139	COMP3020	(0.109 COMP3024) (0.059 COMP3014)
5 Hydroxytryptamine 1B antagonist	0.124	COMP3020	(0.103 COMP3024) (0.067 COMP3014)
5 Hydroxytryptamine 1D agonist	0.069	COMP3024	(0.062 COMP3020) (0.034 COMP3014) (0.025 COMP801)
5 Hydroxytryptamine 1D antagonist	0.150	COMP3020	(0.097 COMP3024) (0.068 COMP3014)
5 Hydroxytryptamine 1E antagonist	0.363	COMP3020	(0.321 COMP3024) (0.315 COMP3014) (0.285 COMP308) (0.263 COMP1210) (0.236 COMP801) (0.229 COMP1063/COMP3016) (0.216 COMP1221) (0.197 COMP3019) (0.185 COMP487) (0.174 COMP1082)
5 Hydroxytryptamine 1F agonist	0.032	COMP3024	
5 Hydroxytryptamine 1F antagonist	0.324	COMP3024	(0.231 COMP3020) (0.114 COMP3014)
5 Hydroxytryptamine 2 agonist	0.161	COMP3024	(0.084 COMP3014) (0.074 COMP3020)
5 Hydroxytryptamine 2 antagonist	0.164	COMP3024	(0.126 COMP3020) (0.103 COMP3014)
