Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.464	COMP3024	(0.093 COMP3020)
5 Hydroxytryptamine uptake stimulant	0.547	COMP3024	(0.484 COMP512/COMP715) (0.478 COMP3014) (0.459 COMP3026) (0.454 COMP308) (0.451 COMP875/COMP974) (0.446 COMP2273/COMP3004/COMP732) (0.445 COMP358) (0.441 COMP3021/COMP971) (0.435 COMP3003) (0.412 COMP3016) (0.404 COMP1082) (0.401 COMP1221) (0.398 COMP1210) (0.393 COMP2278) (0.365 COMP801) (0.355 COMP3028) (0.353 COMP487) (0.330 COMP3020) (0.307 COMP19) (0.292 COMP3005/COMP3013) (0.285 COMP826) (0.273 COMP927) (0.264 COMP910) (0.257 COMP3025) (0.255 COMP303) (0.253 COMP1063) (0.236 COMP3015) (0.225 COMP1) (0.217 COMP463/COMP774)
Adenosine uptake inhibitor	0.102	COMP1522	(0.060 COMP3017) (0.057 COMP3019) (0.037 COMP3014) (0.036 COMP3024) (0.035 COMP19)
Adrenaline uptake inhibitor	0.355	COMP3024	(0.062 COMP3014)
Antiviral (CMV)	0.183	COMP910	(0.156 COMP927) (0.143 COMP3019) (0.127 COMP3027/COMP924) (0.112 COMP1522)
Apical sodium codependent bile acid transporter inhibitor	0.019	COMP3016	
Dopamine transporter inhibitor	0.170	COMP3024	(0.054 COMP3014)
Dopamine uptake inhibitor	0.132	COMP3024	(0.106 COMP801) (0.078 COMP3014) (0.061 COMP3016) (0.051 COMP3020)
Electron transport complex I inhibitor	0.566	COMP1417	(0.397 COMP1) (0.281 COMP3016) (0.226 COMP308) (0.220 COMP1210) (0.212 COMP487) (0.206 COMP358) (0.155 COMP3003/COMP685) (0.148 COMP3025) (0.147 COMP512/COMP715) (0.145 COMP3026) (0.138 COMP875/COMP974) (0.137 COMP2278) (0.130 COMP2273/COMP732) (0.129 COMP3015/COMP3021/COMP971) (0.128 COMP1221/COMP3004) (0.115 COMP3028) (0.107 COMP348) (0.101 COMP3005/COMP3013)
Endocannabinoid uptake inhibitor	0.156	COMP487	(0.136 COMP826) (0.135 COMP1221) (0.107 COMP3014) (0.105 COMP3016) (0.099 COMP3025) (0.072 COMP801) (0.070 COMP3024) (0.068 COMP3026) (0.067 COMP1) (0.064 COMP3015)
Equilibrative nucleoside transport protein inhibitor	0.063	COMP1182	(0.062 COMP1522) (0.061 COMP2511/COMP716) (0.058 COMP3019) (0.057 COMP3002/COMP3008) (0.055 COMP3006/COMP3007) (0.053 COMP3017) (0.049 COMP3010) (0.046 COMP3009/COMP348)
Excitatory amino acid transporter 1 inhibitor	0.020	COMP826	(0.018 COMP3014)
Excitatory amino acid transporter 2 inhibitor	0.029	COMP826	(0.022 COMP3014)
Excitatory amino acid transporter 3 inhibitor	0.033	COMP3014	(0.028 COMP826) (0.020 COMP19/COMP3016)
Excitatory amino acid transporter EAAC1 inhibitor	0.502	COMP3014	(0.352 COMP1082) (0.351 COMP3016) (0.289 COMP3024/COMP826) (0.265 COMP487) (0.254 COMP3020) (0.242 COMP1) (0.231 COMP801) (0.178 COMP1063) (0.131 COMP1221) (0.127 COMP19) (0.092 COMP3018)
Folate transporter 1 inhibitor	0.014	COMP3024	(0.011 COMP3014) (0.009 COMP1082)
GABA transporter 1 inhibitor	0.022	COMP3024	(0.019 COMP3014) (0.016 COMP1082/COMP487) (0.015 COMP19/COMP3016)
GABA transporter 2 inhibitor	0.084	COMP3024	(0.046 COMP1221)
GABA transporter 3 inhibitor	0.085	COMP1221	(0.084 COMP3024) (0.050 COMP3014) (0.038 COMP3016) (0.034 COMP3025) (0.032 COMP487)
GABA transporter inhibitor	0.036	COMP3024	(0.028 COMP3014) (0.025 COMP1221) (0.023 COMP1082/COMP487) (0.022 COMP19) (0.021 COMP3016)
GABA uptake inhibitor	0.100	COMP3024	(0.086 COMP19) (0.084 COMP3014) (0.063 COMP1082) (0.057 COMP303) (0.051 COMP3016) (0.041 COMP3025/COMP487) (0.038 COMP826) (0.037 COMP1221)
Glycine transporter 2 inhibitor	0.062	COMP1221	(0.058 COMP3014) (0.053 COMP487)
Glycine transporter inhibitor	0.069	COMP3024	(0.058 COMP3016) (0.044 COMP3014)
Ileal bile acid transport inhibitor	0.032	COMP3016	(0.017 COMP3014)
Monocarboxylic acid transporter 1 inhibitor	0.046	COMP1522	(0.037 COMP3017) (0.026 COMP1210) (0.025 COMP1082/COMP308) (0.023 COMP3025) (0.022 COMP1221)
Monocarboxylic acid transporter inhibitor	0.046	COMP1522	(0.037 COMP3017) (0.026 COMP1210) (0.025 COMP1082/COMP308) (0.023 COMP3025) (0.022 COMP1221)
Multidrug resistance-associated protein 1 inhibitor	0.347	COMP1210	(0.341 COMP358) (0.328 COMP308) (0.234 COMP2511/COMP716) (0.217 COMP1182) (0.209 COMP348) (0.193 COMP3006/COMP3007/COMP3025) (0.189 COMP3002/COMP3008) (0.182 COMP3003) (0.181 COMP3012) (0.180 COMP875/COMP974) (0.171 COMP3021/COMP971) (0.166 COMP2273/COMP732) (0.163 COMP3004) (0.162 COMP3010) (0.150 COMP512/COMP715) (0.146 COMP3011) (0.144 COMP3005/COMP3013) (0.136 COMP3009) (0.118 COMP1221) (0.095 COMP2278)
Nucleoside transporters inhibitor	0.084	COMP308	(0.076 COMP1210) (0.067 COMP1182) (0.059 COMP3014) (0.055 COMP358) (0.049 COMP2511/COMP716) (0.035 COMP3026) (0.033 COMP3016/COMP512/COMP715) (0.032 COMP826) (0.030 COMP1221)
P-glycoprotein inhibitor	0.776	COMP3028	(0.666 COMP463/COMP774) (0.633 COMP358) (0.615 COMP1210) (0.596 COMP308) (0.591 COMP2278) (0.589 COMP3021/COMP971) (0.582 COMP3003) (0.575 COMP3026) (0.568 COMP2273/COMP732) (0.566 COMP3004) (0.547 COMP3005/COMP3013) (0.535 COMP3023) (0.533 COMP2999) (0.532 COMP2998) (0.530 COMP3001) (0.480 COMP3012) (0.471 COMP2993) (0.449 COMP3010) (0.418 COMP3011) (0.416 COMP3025) (0.408 COMP3022) (0.401 COMP2997/COMP3009) (0.399 COMP2511/COMP716) (0.382 COMP1182) (0.369 COMP1221) (0.344 COMP348) (0.341 COMP2994) (0.335 COMP303) (0.324 COMP3006/COMP3007) (0.322 COMP2995) (0.317 COMP3002/COMP3008) (0.301 COMP875/COMP974) (0.288 COMP512/COMP715) (0.275 COMP910) (0.257 COMP3015) (0.244 COMP178) (0.242 COMP2996) (0.241 COMP3027/COMP924) (0.218 COMP238) (0.207 COMP1417) (0.203 COMP927) (0.193 COMP3) (0.188 COMP685) (0.156 COMP3016)
P2 nucleoside transporter inhibitor	0.008	COMP3024	(0.005 COMP3014)
Proline transporter inhibitor	0.024	COMP3014	(0.016 COMP1082/COMP3024) (0.013 COMP3016)
Sodium-dependent vitamin C transporter 2 inhibitor	0.142	COMP3016	(0.099 COMP3014) (0.064 COMP3024) (0.059 COMP1221) (0.057 COMP826) (0.055 COMP1082) (0.044 COMP3020) (0.042 COMP801) (0.035 COMP1063)
