Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.150	COMP1312	(0.040 COMP1762) (0.035 COMP31/COMP845/COMP904)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.016	COMP9	(0.015 COMP1312)
1.3-Beta-glucan synthase inhibitor	0.034	COMP2821	(0.033 COMP2822) (0.030 COMP1184/COMP1312/COMP2820)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.254	COMP142	(0.240 COMP492) (0.164 COMP131) (0.041 COMP616)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.134	COMP142	(0.077 COMP492) (0.038 COMP131/COMP616) (0.034 COMP544) (0.027 COMP9)
12-Lipoxygenase inhibitor	0.322	COMP9	(0.308 COMP1312) (0.297 COMP302) (0.224 COMP544) (0.199 COMP616)
15-Lipoxygenase inhibitor	0.392	COMP1312	(0.380 COMP302) (0.312 COMP616) (0.280 COMP9) (0.243 COMP544) (0.216 COMP1247)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.197	COMP302	(0.077 COMP141/COMP547) (0.055 COMP6) (0.054 COMP616) (0.049 COMP517) (0.048 COMP1312) (0.047 COMP544) (0.046 COMP9) (0.045 COMP297) (0.038 COMP1762) (0.036 COMP1247/COMP142) (0.033 COMP31/COMP845/COMP904)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.157	COMP1762	(0.135 COMP31/COMP845/COMP904) (0.067 COMP9) (0.065 COMP616) (0.063 COMP1247/COMP131) (0.060 COMP492) (0.057 COMP6) (0.055 COMP142)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.060	COMP1762	(0.056 COMP9) (0.055 COMP1312/COMP31/COMP845/COMP904) (0.046 COMP616) (0.045 COMP6) (0.042 COMP544)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.162	COMP1312	(0.119 COMP2822) (0.114 COMP302) (0.089 COMP9) (0.082 COMP2820) (0.074 COMP1184) (0.062 COMP1762/COMP2821) (0.053 COMP31/COMP845/COMP904) (0.052 COMP142)
3C-like protease (Human coronavirus) inhibitor	0.272	COMP9	(0.183 COMP1762) (0.175 COMP141/COMP547) (0.174 COMP1247) (0.172 COMP616) (0.159 COMP31/COMP845/COMP904) (0.152 COMP544) (0.137 COMP6)
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.026	COMP1247	
5 Hydroxytryptamine 1E antagonist	0.255	COMP9	(0.217 COMP141/COMP547) (0.211 COMP616) (0.208 COMP302) (0.185 COMP544) (0.176 COMP6) (0.175 COMP1247)
5 Hydroxytryptamine 2 agonist	0.054	COMP9	
5 Hydroxytryptamine 2B agonist	0.049	COMP9	(0.040 COMP616) (0.036 COMP544)
5 Hydroxytryptamine 3 agonist	0.060	COMP9	
5 Hydroxytryptamine 3A agonist	0.143	COMP9	(0.116 COMP616) (0.113 COMP544) (0.108 COMP6) (0.101 COMP131)
5 Hydroxytryptamine 3E antagonist	0.237	COMP9	(0.225 COMP616) (0.224 COMP6) (0.221 COMP1762) (0.219 COMP544) (0.210 COMP31/COMP845/COMP904) (0.199 COMP131) (0.181 COMP142) (0.180 COMP302) (0.172 COMP492) (0.170 COMP141/COMP547)
5 Hydroxytryptamine 7 agonist	0.113	COMP9	(0.069 COMP616) (0.062 COMP544)
