Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.607	COMP117	
Adenosine uptake inhibitor	0.037	COMP117	
Antiviral (CMV)	0.131	COMP117	
Apical sodium codependent bile acid transporter inhibitor	0.035	COMP117	
Electron transport complex I inhibitor	0.169	COMP117	
Endocannabinoid uptake inhibitor	0.148	COMP117	
Excitatory amino acid transporter 1 inhibitor	0.026	COMP117	
Excitatory amino acid transporter 2 inhibitor	0.066	COMP117	
Excitatory amino acid transporter 3 inhibitor	0.040	COMP117	
Excitatory amino acid transporter EAAC1 inhibitor	0.403	COMP117	
Folate transporter 1 inhibitor	0.022	COMP117	
GABA transporter 1 inhibitor	0.018	COMP117	
GABA transporter 2 inhibitor	0.060	COMP117	
GABA transporter 3 inhibitor	0.088	COMP117	
GABA transporter inhibitor	0.029	COMP117	
GABA uptake inhibitor	0.086	COMP117	
Glycine transporter 2 inhibitor	0.182	COMP117	
Ileal bile acid transport inhibitor	0.063	COMP117	
Monocarboxylic acid transporter 1 inhibitor	0.028	COMP117	
Monocarboxylic acid transporter inhibitor	0.028	COMP117	
P-glycoprotein inhibitor	0.152	COMP117	
Phosphate transporter inhibitor	0.044	COMP117	
Sodium-dependent vitamin C transporter 2 inhibitor	0.098	COMP117	
Sodium/bile acid cotransporter inhibitor	0.450	COMP117	
Sodium/glucose cotransporter 1 inhibitor	0.022	COMP117	
Urate transporter 1 inhibitor	0.086	COMP117	
Vesicular glutamate transport inhibitor	0.025	COMP117	
