Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.462	COMP117	
Acetylcholine release stimulant	0.149	COMP117	
Actinic keratosis treatment	0.249	COMP117	
Acute neurologic disorders treatment	0.396	COMP117	
Acute respiratory distress syndrome (ARDS) treatment	0.209	COMP117	
Age-related macular degeneration treatment	0.239	COMP117	
Allergic rhinitis treatment	0.330	COMP117	
Amyotrophic lateral sclerosis treatment	0.189	COMP117	
Anabolic	0.182	COMP117	
Analeptic	0.622	COMP117	
Anesthetic	0.301	COMP117	
Anesthetic general	0.590	COMP117	
Anesthetic inhalation	0.142	COMP117	
Anesthetic local	0.181	COMP117	
Angiogenesis stimulant	0.501	COMP117	
Antiacne	0.344	COMP117	
Antialcoholic	0.302	COMP117	
Antiallergic	0.618	COMP117	
Antiamyloidogenic	0.214	COMP117	
Antianemic	0.284	COMP117	
Antianginal	0.229	COMP117	
Antianorexic	0.282	COMP117	
Antiarthritic	0.559	COMP117	
Antiasthmatic	0.375	COMP117	
Antibacterial	0.400	COMP117	
Antibiotic	0.101	COMP117	
Antibiotic Anthracycline-like	0.022	COMP117	
Antibiotic Quinolone-like	0.018	COMP117	
Anticataract	0.195	COMP117	
Anticholelithogenic	0.196	COMP117	
Anticoagulant	0.245	COMP117	
Anticonvulsant	0.274	COMP117	
Antidiabetic	0.649	COMP117	
Antidiabetic (type 1)	0.372	COMP117	
Antidiabetic (type 2)	0.488	COMP117	
Antidiabetic symptomatic	0.527	COMP117	
Antidiarrheal	0.167	COMP117	
Antidote	0.390	COMP117	
Antidote. heavy metal	0.223	COMP117	
Antidote. mercury	0.237	COMP117	
Antidote. organophosphates	0.119	COMP117	
Antieczematic	0.331	COMP117	
Antieczematic atopic	0.198	COMP117	
Antiemphysemic	0.113	COMP117	
Antiepileptic	0.260	COMP117	
Antifungal	0.384	COMP117	
Antifungal (Aspergillus)	0.102	COMP117	
Antifungal (Candida)	0.151	COMP117	
Antifungal (Cryptococcus)	0.266	COMP117	
Antifungal (Pneumocystis)	0.215	COMP117	
Antifungal enhancer	0.275	COMP117	
Antiglaucomic	0.513	COMP117	
Antihelmintic	0.281	COMP117	
Antihelmintic (Fasciola)	0.171	COMP117	
Antihelmintic (Nematodes)	0.351	COMP117	
Antihelmintic (Trematoda)	0.177	COMP117	
