Name	Activation_Prob	Compound	Another_Probs
ATPase inhibitor	0.214	COMP117	
Acetylcholine M1 receptor antagonist	0.157	COMP117	
Aconitate hydratase inhibitor	0.478	COMP117	
Acyl-CoA dehydrogenase inhibitor	0.258	COMP117	
Adenosine deaminase inhibitor	0.092	COMP117	
Adenylate cyclase inhibitor	0.201	COMP117	
Adenylate kinase inhibitor	0.440	COMP117	
Alcohol dehydrogenase inhibitor	0.408	COMP117	
Aldosterone antagonist	0.049	COMP117	
Alpha-mannosidase inhibitor	0.142	COMP117	
Aminopeptidase A inhibitor	0.041	COMP117	
Aminopeptidase N inhibitor	0.048	COMP117	
Androgen agonist	0.082	COMP117	
Androgen antagonist	0.097	COMP117	
Arginase inhibitor	0.112	COMP117	
Argininosuccinate synthase inhibitor	0.361	COMP117	
Beta 1 adrenoreceptor antagonist	0.074	COMP117	
Beta 2 adrenoreceptor agonist	0.064	COMP117	
Beta 2 adrenoreceptor antagonist	0.065	COMP117	
CYP2C9 inhibitor	0.221	COMP117	
Ca2+-transporting ATPase inhibitor	0.238	COMP117	
Calcium channel L-type blocker	0.064	COMP117	
Catalase inhibitor	0.445	COMP117	
Cystathionine beta-synthase inhibitor	0.273	COMP117	
DOPA decarboxylase inhibitor	0.184	COMP117	
Dihydrofolate reductase inhibitor	0.062	COMP117	
Electron transport complex I inhibitor	0.169	COMP117	
Endothelin A receptor antagonist	0.024	COMP117	
Excitatory amino acid transporter 2 inhibitor	0.066	COMP117	
Fumarate hydratase inhibitor	0.435	COMP117	
GABA aminotransferase inhibitor	0.277	COMP117	
GABA transporter 1 inhibitor	0.018	COMP117	
GRP78 expression inhibitor	0.033	COMP117	
Glucose-6-phosphate isomerase inhibitor	0.242	COMP117	
Glutamate dehydrogenase inhibitor	0.514	COMP117	
HMG CoA reductase inhibitor	0.059	COMP117	
Heat shock protein 70 antagonist	0.187	COMP117	
Hexokinase inhibitor	0.181	COMP117	
Histamine H2 receptor agonist	0.041	COMP117	
Hypoxanthine phosphoribosyltransferase inhibitor	0.048	COMP117	
Lysine carboxypeptidase inhibitor	0.099	COMP117	
NMDA receptor agonist	0.244	COMP117	
Na+ K+ transporting ATPase inhibitor	0.116	COMP117	
Neuropeptide Y1 antagonist	0.125	COMP117	
Neutral endopeptidase inhibitor	0.039	COMP117	
Ornithine carbamoyltransferase inhibitor	0.295	COMP117	
Peroxidase inhibitor	0.547	COMP117	
Phenylalanine 4-hydroxylase inhibitor	0.265	COMP117	
Phosphofructokinase-1 inhibitor	0.447	COMP117	
Phosphoglycerate kinase inhibitor	0.084	COMP117	
Phospholipase A2 inhibitor	0.385	COMP117	
Phospholipase C inhibitor	0.588	COMP117	
Phosphorylase inhibitor	0.055	COMP117	
Prostaglandin F2 alpha agonist	0.091	COMP117	
Pyruvate kinase inhibitor	0.177	COMP117	
Retinoic acid alpha receptor agonist	0.053	COMP117	
Succinate dehydrogenase inhibitor	0.885	COMP117	
Superoxide dismutase inhibitor	0.550	COMP117	
Thyroid hormone agonist	0.060	COMP117	
Thyroid hormone alpha agonist	0.024	COMP117	
Thyroid hormone beta agonist	0.014	COMP117	
Triose-phosphate isomerase inhibitor	0.504	COMP117	
Tyrosine 3 hydroxylase inhibitor	0.579	COMP117	
UDP-glucose 4-epimerase inhibitor	0.227	COMP117	
