Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.507	COMP117	
Carcinogenic	0.602	COMP117	
Carcinogenic. group 1	0.461	COMP117	
Carcinogenic. group 2A	0.122	COMP117	
Carcinogenic. group 2B	0.203	COMP117	
Carcinogenic. group 3	0.431	COMP117	
Cardiodepressant	0.412	COMP117	
Cytotoxic	0.360	COMP117	
DNA damaging	0.334	COMP117	
Embryotoxic	0.671	COMP117	
Eye irritation. high	0.856	COMP117	
Genotoxic	0.248	COMP117	
Hypoglycemic	0.529	COMP117	
Mutagenic	0.442	COMP117	
Pneumotoxic	0.325	COMP117	
Sedative	0.351	COMP117	
Sensitization	0.566	COMP117	
Skin irritative effect	0.765	COMP117	
Teratogen	0.693	COMP117	
Toxic. respiratory center	0.194	COMP117	
Ulceration	0.679	COMP117	
