Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.108	COMP1275	(0.077 COMP124) (0.064 COMP126) (0.063 COMP167) (0.057 COMP1181/COMP153) (0.056 COMP548) (0.044 COMP165/COMP166/COMP173) (0.038 COMP114/COMP131/COMP616) (0.036 COMP943/COMP947/COMP952) (0.035 COMP144/COMP19) (0.034 COMP544) (0.030 COMP1196/COMP1243) (0.028 COMP1235/COMP729) (0.027 COMP1067/COMP1068/COMP1242/COMP1246/COMP9/COMP988) (0.026 COMP1244)
5 Hydroxytryptamine 2A agonist	0.093	COMP118	(0.088 COMP1235) (0.087 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.081 COMP525/COMP729) (0.067 COMP1234)
5 Hydroxytryptamine 2B agonist	0.055	COMP118	(0.049 COMP9) (0.045 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.043 COMP525) (0.042 COMP1235) (0.041 COMP729) (0.040 COMP616) (0.036 COMP544)
5 Hydroxytryptamine 3 agonist	0.100	COMP1235	(0.092 COMP729) (0.081 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.069 COMP1234) (0.060 COMP9) (0.056 COMP118)
5 Hydroxytryptamine 3A agonist	0.239	COMP1235	(0.224 COMP729) (0.209 COMP1234) (0.188 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.143 COMP9) (0.122 COMP1237) (0.116 COMP616) (0.113 COMP544) (0.108 COMP6/COMP63) (0.101 COMP114/COMP131) (0.095 COMP1257) (0.090 COMP1256)
5 Hydroxytryptamine 4 agonist	0.028	COMP1067/COMP1068/COMP1242/COMP1246/COMP988	(0.025 COMP1059)
5 Hydroxytryptamine uptake inhibitor	0.175	COMP1251	(0.113 COMP1239/COMP1266)
ATPase inhibitor	0.363	COMP1196	(0.359 COMP1267) (0.353 COMP774/COMP891) (0.330 COMP1274/COMP508) (0.327 COMP1239/COMP1266/COMP544) (0.312 COMP1241/COMP1258) (0.309 COMP1272/COMP310) (0.296 COMP696) (0.294 COMP175) (0.292 COMP9) (0.291 COMP144/COMP19) (0.287 COMP479/COMP943/COMP947/COMP952) (0.286 COMP1240/COMP1247/COMP295) (0.285 COMP43) (0.283 COMP22) (0.280 COMP525) (0.275 COMP123/COMP161) (0.274 COMP616/COMP692/COMP785) (0.263 COMP143/COMP149) (0.261 COMP6) (0.258 COMP729) (0.257 COMP155/COMP483) (0.256 COMP887) (0.252 COMP389/COMP390) (0.249 COMP1237) (0.248 COMP1262/COMP1270/COMP301/COMP56) (0.245 COMP1235) (0.239 COMP141/COMP264/COMP547) (0.238 COMP60) (0.237 COMP697) (0.235 COMP1059/COMP1067/COMP1068/COMP1242/COMP1246/COMP510/COMP787/COMP988) (0.233 COMP158/COMP172) (0.232 COMP1259/COMP1260/COMP1273) (0.231 COMP1250) (0.230 COMP46) (0.227 COMP1252) (0.225 COMP1180) (0.218 COMP1234) (0.214 COMP16) (0.208 COMP1254) (0.207 COMP1193/COMP1236/COMP1248/COMP31/COMP858) (0.206 COMP63) (0.205 COMP1257) (0.204 COMP1253) (0.201 COMP1119) (0.200 COMP499/COMP513/COMP57/COMP624) (0.199 COMP1181/COMP153) (0.197 COMP1269/COMP974) (0.191 COMP608/COMP758) (0.190 COMP118/COMP1238/COMP335) (0.189 COMP1116/COMP1261/COMP685) (0.186 COMP362) (0.182 COMP133/COMP170) (0.181 COMP150/COMP151/COMP163) (0.180 COMP302) (0.177 COMP476) (0.176 COMP512/COMP715/COMP721/COMP810/COMP882) (0.172 COMP1244/COMP1245) (0.168 COMP11/COMP8) (0.166 COMP1255) (0.165 COMP300) (0.164 COMP1263) (0.163 COMP114/COMP131) (0.156 COMP1256) (0.155 COMP119/COMP157/COMP160/COMP162/COMP169/COMP931) (0.154 COMP165/COMP166/COMP173) (0.151 COMP1249/COMP1265) (0.142 COMP1070) (0.140 COMP654) (0.139 COMP780) (0.135 COMP48/COMP49)
Acetylcholine M1 receptor agonist	0.109	COMP1067/COMP1068/COMP1242/COMP1246/COMP988	(0.059 COMP544) (0.050 COMP1241) (0.048 COMP1059)
Acetylcholine M1 receptor antagonist	0.382	COMP1239/COMP1266	(0.217 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.213 COMP1059) (0.202 COMP608) (0.195 COMP476) (0.194 COMP141/COMP264/COMP547) (0.182 COMP729) (0.168 COMP6) (0.165 COMP1235) (0.161 COMP1236) (0.160 COMP654) (0.157 COMP16) (0.150 COMP479) (0.142 COMP548) (0.141 COMP144/COMP19) (0.136 COMP60) (0.134 COMP1240/COMP1247/COMP295) (0.123 COMP1259/COMP1260/COMP1273) (0.121 COMP544) (0.118 COMP9) (0.117 COMP118)
Acetylcholine M2 receptor agonist	0.074	COMP1239/COMP1266	(0.061 COMP167)
Acetylcholine M2 receptor antagonist	0.083	COMP1239/COMP1266	(0.080 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.063 COMP1059) (0.056 COMP608) (0.053 COMP476)
Acetylcholine M3 receptor agonist	0.153	COMP1241	(0.151 COMP1239/COMP1266) (0.147 COMP167) (0.093 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.081 COMP141/COMP264/COMP547) (0.073 COMP114/COMP131)
Acetylcholine M3 receptor antagonist	0.072	COMP1235	(0.070 COMP1236) (0.068 COMP1239/COMP1266) (0.065 COMP729) (0.064 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.063 COMP476) (0.060 COMP1059) (0.055 COMP608/COMP654)
Acetylcholinesterase inhibitor	0.490	COMP1257	(0.487 COMP1263) (0.477 COMP931) (0.476 COMP63) (0.470 COMP1255) (0.462 COMP1256) (0.457 COMP48) (0.456 COMP780) (0.443 COMP49) (0.399 COMP1234) (0.382 COMP1271) (0.376 COMP1251) (0.287 COMP483) (0.285 COMP1269/COMP974) (0.283 COMP512/COMP715/COMP721/COMP810/COMP882) (0.267 COMP1268) (0.257 COMP943/COMP947/COMP952) (0.251 COMP155) (0.248 COMP1196) (0.246 COMP1274/COMP508) (0.241 COMP510/COMP787) (0.231 COMP1262/COMP1270/COMP301/COMP56) (0.224 COMP1238/COMP335) (0.215 COMP244/COMP467) (0.212 COMP692/COMP785) (0.211 COMP300) (0.206 COMP46) (0.205 COMP696) (0.198 COMP1237) (0.196 COMP544/COMP616) (0.181 COMP1181/COMP153) (0.172 COMP124/COMP1272/COMP310) (0.168 COMP114/COMP131) (0.166 COMP1250) (0.159 COMP1264) (0.149 COMP126) (0.142 COMP1253) (0.141 COMP118) (0.138 COMP499/COMP513/COMP57/COMP624) (0.137 COMP887) (0.136 COMP362/COMP495) (0.126 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.124 COMP729) (0.120 COMP758) (0.117 COMP158/COMP172) (0.111 COMP1235) (0.109 COMP1243) (0.108 COMP476) (0.103 COMP1070)
Aconitate hydratase inhibitor	0.478	COMP16	(0.346 COMP1259/COMP1260/COMP1273) (0.329 COMP60) (0.215 COMP697) (0.212 COMP31/COMP858) (0.189 COMP389/COMP390) (0.187 COMP608) (0.176 COMP175) (0.173 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.168 COMP729) (0.165 COMP1235) (0.159 COMP1236) (0.151 COMP479) (0.149 COMP1059) (0.146 COMP1245) (0.132 COMP1116/COMP1261) (0.114 COMP476) (0.113 COMP1249) (0.111 COMP144/COMP19) (0.101 COMP887) (0.100 COMP1234) (0.098 COMP499/COMP513/COMP57/COMP624) (0.096 COMP654) (0.095 COMP616) (0.093 COMP1248) (0.091 COMP11/COMP8) (0.086 COMP22/COMP9) (0.081 COMP1244/COMP43/COMP6) (0.077 COMP1254) (0.073 COMP119/COMP157/COMP160/COMP162/COMP169) (0.072 COMP143/COMP149) (0.068 COMP544) (0.066 COMP123/COMP161/COMP943/COMP947/COMP952) (0.065 COMP141/COMP264/COMP547) (0.063 COMP1241) (0.062 COMP302) (0.061 COMP63) (0.056 COMP118/COMP155) (0.055 COMP1119/COMP1252) (0.053 COMP114/COMP1243/COMP131/COMP300) (0.052 COMP1196) (0.051 COMP124/COMP1250/COMP1257) (0.050 COMP525/COMP774/COMP891) (0.048 COMP126) (0.047 COMP158/COMP172) (0.046 COMP1256/COMP49)
Acyl-CoA dehydrogenase inhibitor	0.289	COMP1259/COMP1260/COMP1273	(0.258 COMP16) (0.253 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.243 COMP1059) (0.231 COMP31/COMP858) (0.214 COMP22) (0.211 COMP60) (0.206 COMP43) (0.198 COMP499/COMP513/COMP57/COMP624) (0.197 COMP175) (0.185 COMP479) (0.183 COMP1235) (0.178 COMP476) (0.173 COMP1236) (0.165 COMP729) (0.130 COMP1254) (0.129 COMP608) (0.125 COMP1245) (0.124 COMP302) (0.115 COMP1249/COMP697) (0.113 COMP11/COMP8) (0.107 COMP1119) (0.100 COMP389/COMP390) (0.092 COMP9) (0.088 COMP1116/COMP1261) (0.086 COMP126) (0.085 COMP119/COMP157/COMP160/COMP162/COMP169) (0.082 COMP1244) (0.081 COMP124) (0.079 COMP1234) (0.073 COMP654) (0.070 COMP6) (0.068 COMP1248/COMP616) (0.062 COMP544) (0.059 COMP1265) (0.057 COMP1252) (0.056 COMP1243) (0.053 COMP118) (0.048 COMP114/COMP131/COMP887) (0.047 COMP1241/COMP943/COMP947/COMP952)
Adenosine A1 receptor agonist	0.031	COMP758	(0.030 COMP362) (0.027 COMP1258) (0.026 COMP1272/COMP310) (0.025 COMP510/COMP787) (0.024 COMP1262/COMP1270/COMP301/COMP56)
Adenosine A2a receptor antagonist	0.065	COMP1067/COMP1068/COMP1242/COMP1246/COMP988	(0.064 COMP1234) (0.053 COMP1235)
Adenosine deaminase inhibitor	0.111	COMP1059	(0.097 COMP1259/COMP1260/COMP1273) (0.094 COMP31/COMP858) (0.092 COMP16) (0.088 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.083 COMP1236) (0.081 COMP499/COMP513/COMP57/COMP624) (0.079 COMP510/COMP787) (0.077 COMP22/COMP758) (0.075 COMP362) (0.074 COMP1262/COMP1270/COMP301/COMP56/COMP60) (0.073 COMP43) (0.071 COMP1235) (0.070 COMP1272/COMP310) (0.069 COMP479) (0.068 COMP729) (0.067 COMP49) (0.066 COMP175) (0.064 COMP48) (0.061 COMP654) (0.058 COMP1256/COMP608) (0.054 COMP63) (0.053 COMP1258/COMP1263) (0.050 COMP1257/COMP692/COMP785) (0.049 COMP1245) (0.045 COMP780)
Adenylate cyclase inhibitor	0.307	COMP1258	(0.277 COMP758) (0.253 COMP60) (0.252 COMP729) (0.248 COMP389/COMP390) (0.244 COMP362) (0.243 COMP1265) (0.213 COMP697) (0.201 COMP16) (0.200 COMP1259/COMP1260/COMP1273) (0.189 COMP1059/COMP1234) (0.187 COMP1235) (0.167 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.160 COMP31/COMP858) (0.159 COMP1272/COMP310) (0.157 COMP608/COMP774/COMP891) (0.156 COMP887) (0.155 COMP1257) (0.150 COMP1237) (0.149 COMP1249) (0.147 COMP1245) (0.145 COMP510/COMP787) (0.136 COMP1262/COMP1270/COMP301/COMP56/COMP9) (0.130 COMP1250) (0.129 COMP175) (0.124 COMP1255/COMP63) (0.122 COMP931) (0.121 COMP1256) (0.112 COMP118) (0.110 COMP1236/COMP1243) (0.105 COMP1263) (0.095 COMP1254/COMP654)
Adenylate kinase inhibitor	0.440	COMP16	(0.408 COMP1259/COMP1260/COMP1273) (0.392 COMP22) (0.385 COMP43) (0.362 COMP499/COMP513/COMP57/COMP624) (0.358 COMP1059) (0.352 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.343 COMP479) (0.334 COMP31/COMP858) (0.331 COMP60) (0.302 COMP175) (0.295 COMP1235/COMP1236) (0.281 COMP729) (0.275 COMP476) (0.257 COMP608) (0.218 COMP697) (0.204 COMP1245) (0.197 COMP1248) (0.194 COMP389/COMP390) (0.184 COMP1254) (0.181 COMP302) (0.176 COMP11/COMP8) (0.166 COMP1234) (0.162 COMP1119) (0.155 COMP1249) (0.148 COMP9) (0.143 COMP119/COMP157/COMP160/COMP162/COMP169) (0.131 COMP654) (0.130 COMP1116/COMP1261) (0.123 COMP1258) (0.120 COMP6/COMP887) (0.118 COMP118/COMP1265/COMP616/COMP63) (0.115 COMP1252) (0.114 COMP1250) (0.113 COMP544) (0.111 COMP1243) (0.109 COMP1257) (0.105 COMP1237/COMP1253) (0.102 COMP943/COMP947/COMP952) (0.101 COMP758) (0.097 COMP114/COMP124/COMP131/COMP141/COMP264/COMP547) (0.096 COMP1256/COMP126/COMP49) (0.095 COMP1240/COMP1247/COMP295) (0.093 COMP1244/COMP144/COMP19) (0.092 COMP1070/COMP123/COMP161) (0.091 COMP1241)
Adrenaline uptake inhibitor	0.295	COMP1251	(0.094 COMP167) (0.071 COMP1239/COMP1266) (0.059 COMP1271)
Alcohol dehydrogenase inhibitor	0.530	COMP46	(0.498 COMP510/COMP787) (0.494 COMP1274/COMP508) (0.491 COMP1262/COMP1270/COMP301/COMP56) (0.470 COMP692/COMP785) (0.435 COMP48) (0.425 COMP49) (0.408 COMP16) (0.401 COMP1263) (0.389 COMP60) (0.375 COMP696) (0.372 COMP1256) (0.360 COMP1257) (0.345 COMP1059) (0.320 COMP780) (0.308 COMP1272/COMP310) (0.289 COMP63) (0.278 COMP1235/COMP483) (0.265 COMP758) (0.257 COMP1269/COMP974) (0.256 COMP512/COMP715/COMP721/COMP810/COMP882) (0.255 COMP1237) (0.247 COMP697) (0.236 COMP1259/COMP1260/COMP1273) (0.232 COMP362) (0.231 COMP931) (0.229 COMP729) (0.225 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.212 COMP499/COMP513/COMP57/COMP624) (0.206 COMP1255) (0.195 COMP389/COMP390) (0.185 COMP31/COMP858) (0.175 COMP1253) (0.173 COMP1250) (0.170 COMP1258) (0.161 COMP1234) (0.143 COMP175) (0.129 COMP22) (0.124 COMP43/COMP887) (0.123 COMP1070/COMP1236) (0.122 COMP1238/COMP335/COMP608) (0.109 COMP244/COMP467) (0.105 COMP1264) (0.101 COMP1245) (0.098 COMP774/COMP891) (0.089 COMP9) (0.087 COMP654) (0.085 COMP476) (0.083 COMP479)
Aldosterone antagonist	0.194	COMP1193	(0.143 COMP1275) (0.115 COMP1234) (0.107 COMP548) (0.094 COMP165/COMP166/COMP173) (0.087 COMP1240/COMP1247/COMP295) (0.085 COMP167) (0.075 COMP114/COMP131) (0.073 COMP1252) (0.070 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.069 COMP141/COMP264/COMP547) (0.064 COMP1059/COMP476) (0.058 COMP1181/COMP1196/COMP153) (0.056 COMP124) (0.055 COMP1235/COMP608/COMP9) (0.054 COMP31/COMP858/COMP943/COMP947/COMP952) (0.052 COMP1119/COMP1236/COMP1237) (0.051 COMP729) (0.049 COMP16) (0.048 COMP119/COMP157/COMP160/COMP162/COMP169/COMP302) (0.047 COMP1250/COMP616) (0.044 COMP123/COMP1254/COMP133/COMP161/COMP170) (0.043 COMP1243/COMP60)
Alkaline phosphatase inhibitor	0.603	COMP692/COMP785	(0.479 COMP1274/COMP508) (0.470 COMP1262/COMP1270/COMP301/COMP56) (0.459 COMP510/COMP787) (0.456 COMP1268) (0.433 COMP1263) (0.421 COMP780) (0.409 COMP1257) (0.403 COMP48) (0.369 COMP1256) (0.367 COMP49) (0.327 COMP483) (0.324 COMP63) (0.318 COMP931) (0.313 COMP46) (0.301 COMP512/COMP715/COMP721/COMP810/COMP882) (0.296 COMP1269/COMP974) (0.293 COMP758) (0.282 COMP1272/COMP310) (0.276 COMP362) (0.275 COMP1255) (0.271 COMP60) (0.260 COMP1250) (0.257 COMP1234) (0.256 COMP1237) (0.248 COMP1253) (0.241 COMP696) (0.239 COMP729) (0.217 COMP1238/COMP335) (0.216 COMP1235) (0.187 COMP887) (0.183 COMP1070) (0.182 COMP118) (0.179 COMP389/COMP390) (0.178 COMP244/COMP467) (0.152 COMP525) (0.146 COMP697) (0.141 COMP9) (0.129 COMP1059) (0.128 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.123 COMP1258) (0.118 COMP1264)
Alpha 1a adrenoreceptor antagonist	0.229	COMP1239/COMP1266	
Alpha 1b adrenoreceptor antagonist	0.161	COMP1239/COMP1266	
Alpha 2a adrenoreceptor agonist	0.057	COMP729	(0.034 COMP1235) (0.020 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.016 COMP9)
Alpha 2a adrenoreceptor antagonist	0.289	COMP1239/COMP1266	(0.101 COMP729) (0.098 COMP118) (0.076 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.072 COMP512/COMP715/COMP721/COMP810/COMP882)
Alpha 2b adrenoreceptor agonist	0.051	COMP141/COMP264/COMP547	(0.033 COMP118) (0.028 COMP1240/COMP1247/COMP295) (0.025 COMP1067/COMP1068/COMP1242/COMP1246/COMP729/COMP988) (0.024 COMP616/COMP9) (0.022 COMP1241/COMP6) (0.021 COMP525/COMP544) (0.020 COMP1235)
