Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.362	COMP77	(0.256 COMP402) (0.185 COMP290) (0.140 COMP292) (0.098 COMP153) (0.097 COMP759)
AR expression inhibitor	0.842	COMP759	(0.808 COMP758) (0.796 COMP363) (0.776 COMP290) (0.688 COMP64) (0.681 COMP292) (0.664 COMP207) (0.542 COMP402) (0.485 COMP77) (0.440 COMP365/COMP760) (0.433 COMP762) (0.391 COMP761) (0.338 COMP153)
CTGF expression inhibitor	0.882	COMP759	(0.811 COMP77) (0.727 COMP363) (0.716 COMP402) (0.649 COMP758) (0.392 COMP207) (0.291 COMP64) (0.271 COMP292) (0.230 COMP290) (0.228 COMP153)
GRP78 expression inhibitor	0.034	COMP761	(0.027 COMP64) (0.025 COMP207) (0.022 COMP365) (0.021 COMP760) (0.020 COMP762)
ICAM1 expression inhibitor	0.698	COMP290	(0.687 COMP292) (0.575 COMP761) (0.546 COMP207) (0.502 COMP363) (0.499 COMP758) (0.498 COMP153) (0.489 COMP760) (0.486 COMP365) (0.482 COMP762) (0.465 COMP64) (0.431 COMP759) (0.413 COMP77) (0.354 COMP402)
LDLR expression enhancer	0.365	COMP77	(0.320 COMP402) (0.243 COMP759) (0.222 COMP290) (0.208 COMP153) (0.192 COMP292) (0.184 COMP363) (0.147 COMP758)
NOS2 expression inhibitor	0.941	COMP363/COMP758	(0.932 COMP207) (0.820 COMP759) (0.766 COMP64) (0.722 COMP290) (0.659 COMP402) (0.603 COMP77) (0.595 COMP292/COMP762) (0.578 COMP153) (0.552 COMP365) (0.548 COMP760) (0.413 COMP761)
NOS3 expression enhancer	0.649	COMP758	(0.604 COMP363) (0.601 COMP759) (0.598 COMP207) (0.385 COMP761) (0.351 COMP365) (0.305 COMP760) (0.286 COMP64) (0.282 COMP762) (0.263 COMP77) (0.239 COMP402)
NOS3 expression inhibitor	0.910	COMP77	(0.864 COMP402) (0.779 COMP207) (0.735 COMP759) (0.698 COMP758) (0.668 COMP363) (0.637 COMP760) (0.635 COMP762) (0.634 COMP365) (0.589 COMP761) (0.528 COMP292) (0.497 COMP290) (0.449 COMP64)
TNF expression inhibitor	0.939	COMP402	(0.899 COMP77) (0.884 COMP290) (0.873 COMP207) (0.758 COMP292) (0.722 COMP363) (0.659 COMP759) (0.634 COMP153) (0.616 COMP758) (0.606 COMP64) (0.488 COMP761) (0.483 COMP762) (0.462 COMP365) (0.455 COMP760)
VCAM1 expression inhibitor	0.651	COMP207	(0.361 COMP365) (0.349 COMP759) (0.344 COMP363) (0.340 COMP760/COMP762) (0.333 COMP758) (0.330 COMP761) (0.275 COMP153) (0.206 COMP402) (0.205 COMP64) (0.204 COMP77)
VEGF expression inhibitor	0.416	COMP759	(0.236 COMP363) (0.211 COMP758) (0.174 COMP207)
