Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.035	COMP77	(0.033 COMP402) (0.031 COMP290) (0.030 COMP363) (0.029 COMP207/COMP292) (0.028 COMP758/COMP761)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.300	COMP290	(0.295 COMP292) (0.045 COMP153) (0.042 COMP77) (0.041 COMP402)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.856	COMP292	(0.827 COMP290) (0.102 COMP77) (0.100 COMP402) (0.057 COMP153)
12-Lipoxygenase inhibitor	0.783	COMP759	(0.220 COMP758) (0.199 COMP363)
15-Lipoxygenase inhibitor	0.752	COMP759	(0.233 COMP758) (0.224 COMP363)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.203	COMP77	(0.147 COMP292) (0.112 COMP402) (0.094 COMP290) (0.043 COMP64) (0.041 COMP153)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP402/COMP77	(0.014 COMP64) (0.012 COMP292)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.085	COMP759	(0.069 COMP77) (0.054 COMP402) (0.051 COMP64) (0.049 COMP290)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.047	COMP759	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.262	COMP759	(0.223 COMP363) (0.212 COMP207) (0.177 COMP758)
3C-Like protease (SARS coronavirus) inhibitor	0.141	COMP290	(0.131 COMP292) (0.088 COMP64) (0.083 COMP153)
3C-like protease (Human coronavirus) inhibitor	0.143	COMP759	
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.015	COMP64	
5 Hydroxytryptamine 1E antagonist	0.237	COMP759	
5 Hydroxytryptamine 3A agonist	0.112	COMP759	
5 Hydroxytryptamine 3E antagonist	0.187	COMP759	
5 Hydroxytryptamine release inhibitor	0.702	COMP759	(0.550 COMP207) (0.322 COMP363) (0.285 COMP758)
5 Hydroxytryptamine release stimulant	0.828	COMP290	(0.711 COMP292) (0.458 COMP207) (0.417 COMP759) (0.414 COMP365) (0.392 COMP363) (0.366 COMP760) (0.276 COMP77) (0.263 COMP153/COMP762) (0.239 COMP758) (0.186 COMP402) (0.171 COMP761) (0.166 COMP64)
5 Hydroxytryptamine uptake stimulant	0.387	COMP64	(0.361 COMP759) (0.261 COMP153) (0.245 COMP363) (0.238 COMP758)
5-Alpha-reductase 1 inhibitor	0.560	COMP77	(0.479 COMP402) (0.099 COMP64) (0.062 COMP292)
5-Alpha-reductase 2 inhibitor	0.588	COMP77	(0.489 COMP402) (0.077 COMP64) (0.040 COMP292) (0.018 COMP290)
5-Alpha-reductase inhibitor	0.554	COMP77	(0.528 COMP402) (0.252 COMP64) (0.195 COMP292) (0.166 COMP153) (0.153 COMP290) (0.055 COMP761)
5-Lipoxygenase inhibitor	0.421	COMP759	(0.104 COMP758)
ABCA1 expression enhancer	0.362	COMP77	(0.256 COMP402) (0.185 COMP290) (0.140 COMP292) (0.098 COMP153) (0.097 COMP759)
AMP-activated protein kinase stimulant	0.648	COMP290	(0.642 COMP363/COMP758) (0.528 COMP292) (0.504 COMP207) (0.208 COMP77) (0.190 COMP759) (0.119 COMP402) (0.111 COMP761) (0.099 COMP64)
AR expression inhibitor	0.842	COMP759	(0.808 COMP758) (0.796 COMP363) (0.776 COMP290) (0.688 COMP64) (0.681 COMP292) (0.664 COMP207) (0.542 COMP402) (0.485 COMP77) (0.440 COMP365/COMP760) (0.433 COMP762) (0.391 COMP761) (0.338 COMP153)
ATP citrate lysase inhibitor	0.117	COMP759	(0.041 COMP363/COMP758) (0.038 COMP153)
ATPase (Vacuolar H+) inhibitor	0.131	COMP760	(0.128 COMP207) (0.126 COMP153) (0.125 COMP365) (0.124 COMP762) (0.121 COMP761) (0.097 COMP758) (0.085 COMP363)
ATPase inhibitor	0.292	COMP761	(0.271 COMP207) (0.199 COMP153) (0.192 COMP759) (0.191 COMP758) (0.187 COMP363) (0.182 COMP760) (0.172 COMP762) (0.155 COMP365)
Abortion inducer	0.581	COMP77	(0.542 COMP402) (0.499 COMP64) (0.464 COMP292) (0.444 COMP290) (0.334 COMP153) (0.279 COMP759) (0.228 COMP761) (0.200 COMP365) (0.179 COMP762) (0.160 COMP760)
Acaricide	0.214	COMP153	(0.198 COMP759)
Acetyl-CoA transferase 2 inhibitor	0.089	COMP290	(0.085 COMP292)
Acetyl-CoA transferase inhibitor	0.098	COMP290/COMP292	(0.061 COMP77) (0.060 COMP402)
Acetylcholine nicotinic antagonist	0.096	COMP153	
Acetylcholinesterase inhibitor	0.464	COMP759	(0.181 COMP153) (0.163 COMP207) (0.162 COMP761) (0.133 COMP290) (0.131 COMP292) (0.120 COMP758) (0.119 COMP363) (0.115 COMP64)
Aconitate hydratase inhibitor	0.048	COMP759	
Actinic keratosis treatment	0.383	COMP77	(0.301 COMP402) (0.236 COMP64) (0.178 COMP153) (0.146 COMP363) (0.130 COMP759) (0.119 COMP758) (0.101 COMP292) (0.097 COMP290) (0.089 COMP761)
Acute respiratory distress syndrome (ARDS) treatment	0.419	COMP290	(0.345 COMP292) (0.297 COMP207) (0.191 COMP761) (0.183 COMP402) (0.182 COMP760) (0.166 COMP365) (0.163 COMP762) (0.152 COMP77) (0.130 COMP363) (0.126 COMP758) (0.121 COMP64)
Adenine nucleotide translocase inhibitor	0.070	COMP761	(0.058 COMP207)
Adenosine A1 receptor agonist	0.031	COMP363/COMP758	(0.024 COMP207) (0.023 COMP761)
Adenosine A1 receptor antagonist	0.065	COMP363	(0.060 COMP758) (0.053 COMP759)
Adenosine A2b receptor agonist	0.014	COMP363/COMP758	
Adenosine A3 receptor agonist	0.016	COMP363/COMP758	
Adenosine A3 receptor antagonist	0.093	COMP363	(0.072 COMP758) (0.067 COMP759)
Adenosine deaminase inhibitor	0.077	COMP363/COMP758	(0.059 COMP207) (0.041 COMP759)
Adenylate cyclase 1 inhibitor	0.075	COMP64	(0.066 COMP153) (0.051 COMP759) (0.048 COMP290)
Adenylate cyclase inhibitor	0.277	COMP758	(0.205 COMP363) (0.137 COMP759) (0.128 COMP207) (0.116 COMP64/COMP762) (0.095 COMP365)
Adenylate cyclase stimulant	0.213	COMP290	(0.205 COMP64) (0.184 COMP292) (0.178 COMP153) (0.177 COMP758) (0.172 COMP759) (0.168 COMP363) (0.145 COMP762) (0.135 COMP365) (0.134 COMP761) (0.128 COMP207) (0.127 COMP402) (0.123 COMP760)
Adenylate kinase inhibitor	0.101	COMP758	(0.100 COMP759) (0.096 COMP363) (0.091 COMP761)
Age-related macular degeneration treatment	0.178	COMP77	
Alcohol dehydrogenase inhibitor	0.353	COMP759	(0.265 COMP758) (0.251 COMP363) (0.167 COMP207)
Alcohol dehydrogenase substrate	0.375	COMP64	(0.332 COMP77) (0.290 COMP402) (0.127 COMP153) (0.125 COMP290) (0.116 COMP292/COMP762) (0.115 COMP365) (0.113 COMP760) (0.108 COMP761) (0.104 COMP758)
Alcohol oxidase inhibitor	0.138	COMP759	
Aldehyde dehydrogenase inhibitor	0.627	COMP363	(0.603 COMP758) (0.596 COMP759) (0.493 COMP207) (0.197 COMP760) (0.182 COMP365) (0.155 COMP761) (0.152 COMP762) (0.125 COMP77) (0.115 COMP402)
Aldehyde dehydrogenase substrate	0.226	COMP64	(0.131 COMP761) (0.102 COMP365) (0.100 COMP760) (0.099 COMP762)
Aldehyde oxidase inhibitor	0.953	COMP759	(0.490 COMP758) (0.382 COMP363) (0.179 COMP207) (0.146 COMP64)
Aldehyde oxidase substrate	0.157	COMP759	
Aldose reductase inhibitor	0.334	COMP759	(0.282 COMP363) (0.273 COMP758) (0.234 COMP207)
Aldose reductase substrate	0.481	COMP207	(0.407 COMP761) (0.396 COMP365) (0.394 COMP760) (0.393 COMP762) (0.375 COMP758) (0.357 COMP363) (0.157 COMP759) (0.128 COMP402)
Aldosterone antagonist	0.261	COMP290	(0.232 COMP64) (0.201 COMP292) (0.149 COMP77) (0.080 COMP402) (0.058 COMP153)
Alkaline phosphatase inhibitor	0.392	COMP759	(0.293 COMP758) (0.286 COMP207) (0.260 COMP363)
Alkylator	0.575	COMP207	(0.494 COMP758) (0.479 COMP363) (0.224 COMP759) (0.220 COMP761) (0.178 COMP760) (0.153 COMP365) (0.150 COMP762) (0.122 COMP77) (0.111 COMP153) (0.098 COMP402)
Alpha 1L adrenoreceptor agonist	0.041	COMP153	
Alpha tubulin antagonist	0.235	COMP759	(0.052 COMP758) (0.049 COMP207)
Alpha-N-acetylglucosaminidase inhibitor	0.664	COMP761	(0.341 COMP758) (0.313 COMP760) (0.303 COMP363) (0.295 COMP207) (0.270 COMP365) (0.239 COMP762) (0.199 COMP759) (0.110 COMP64)
Alpha-glucosidase inhibitor	0.905	COMP207	(0.876 COMP758) (0.872 COMP363) (0.676 COMP759) (0.583 COMP292) (0.557 COMP290) (0.452 COMP365) (0.408 COMP760) (0.333 COMP761) (0.278 COMP762)
Alpha-mannosidase inhibitor	0.134	COMP207	(0.127 COMP761) (0.096 COMP365) (0.094 COMP760) (0.090 COMP762) (0.084 COMP363) (0.083 COMP758)
Alzheimer's disease treatment	0.764	COMP761	(0.497 COMP758) (0.475 COMP363) (0.428 COMP77) (0.393 COMP759) (0.374 COMP402) (0.337 COMP207) (0.326 COMP153/COMP290) (0.291 COMP292) (0.276 COMP64) (0.268 COMP365)
Aminoacyl-tRNA synthetase inhibitor	0.203	COMP363	(0.148 COMP758) (0.084 COMP761) (0.082 COMP207)
Amylase inhibitor	0.856	COMP207	(0.783 COMP363) (0.753 COMP758) (0.610 COMP760) (0.584 COMP77) (0.560 COMP365) (0.524 COMP759) (0.523 COMP762) (0.454 COMP761) (0.428 COMP402) (0.196 COMP290) (0.159 COMP292)
Amyloid beta aggregation inhibitor	0.938	COMP761	(0.723 COMP759) (0.659 COMP758) (0.637 COMP363) (0.572 COMP207) (0.270 COMP760) (0.212 COMP365) (0.173 COMP762)
Amyloid beta precursor protein antagonist	0.264	COMP759	
Amyotrophic lateral sclerosis treatment	0.685	COMP77	(0.548 COMP402) (0.187 COMP290)
Anabolic	0.213	COMP77	(0.206 COMP402) (0.201 COMP64) (0.185 COMP290) (0.183 COMP153) (0.181 COMP292) (0.151 COMP759) (0.100 COMP761) (0.097 COMP758) (0.095 COMP363)
Analeptic	0.762	COMP77	(0.653 COMP402) (0.564 COMP207) (0.527 COMP761) (0.523 COMP760) (0.412 COMP64) (0.402 COMP758) (0.400 COMP762) (0.377 COMP365) (0.358 COMP759) (0.353 COMP153) (0.349 COMP363) (0.241 COMP290)
Analgesic	0.636	COMP762	
Androgen agonist	0.450	COMP77	(0.364 COMP402) (0.194 COMP64) (0.175 COMP292) (0.151 COMP290) (0.091 COMP153) (0.077 COMP759)
Androgen antagonist	0.667	COMP77	(0.604 COMP402) (0.246 COMP64) (0.210 COMP292) (0.194 COMP290) (0.183 COMP759) (0.138 COMP153)
Andropause treatment	0.080	COMP77	(0.075 COMP64) (0.069 COMP402) (0.064 COMP365/COMP760/COMP762)
Anesthetic	0.828	COMP77	(0.647 COMP402) (0.261 COMP292) (0.164 COMP153) (0.161 COMP290)
Anesthetic general	0.807	COMP77	(0.734 COMP402) (0.460 COMP761) (0.281 COMP207) (0.230 COMP64) (0.215 COMP292) (0.212 COMP760) (0.193 COMP290)
Anesthetic inhalation	0.074	COMP64	(0.065 COMP77) (0.062 COMP153) (0.055 COMP290) (0.054 COMP292) (0.049 COMP759)
Anesthetic local	0.136	COMP77	
Angiogenesis inhibitor	0.473	COMP761	(0.359 COMP207) (0.227 COMP759) (0.195 COMP64)
Angiogenesis stimulant	0.841	COMP761	(0.734 COMP760) (0.724 COMP365) (0.719 COMP762) (0.712 COMP207) (0.706 COMP758) (0.683 COMP363) (0.399 COMP290) (0.372 COMP402) (0.363 COMP64) (0.361 COMP77) (0.358 COMP153) (0.340 COMP292) (0.338 COMP759)
Antiacne	0.560	COMP77	(0.510 COMP402) (0.463 COMP153) (0.446 COMP64) (0.399 COMP290) (0.341 COMP292) (0.321 COMP761) (0.151 COMP365) (0.139 COMP762) (0.125 COMP760) (0.104 COMP207)
Antialcoholic	0.676	COMP153	(0.372 COMP758) (0.324 COMP207) (0.295 COMP363) (0.285 COMP77) (0.269 COMP759) (0.247 COMP64) (0.185 COMP402) (0.158 COMP760)
Antiamyloidogenic	0.650	COMP758	(0.646 COMP761) (0.633 COMP363) (0.587 COMP207) (0.502 COMP759) (0.165 COMP760)
Antianemic	0.116	COMP759	
