Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.102	COMP77	(0.034 COMP631) (0.029 COMP189) (0.028 COMP322)
5 Hydroxytryptamine 2A agonist	0.085	COMP804/COMP813/COMP833	(0.067 COMP643) (0.057 COMP356/COMP805/COMP827)
5 Hydroxytryptamine 2B agonist	0.041	COMP643	(0.039 COMP804/COMP813/COMP833)
5 Hydroxytryptamine 3 agonist	0.075	COMP643	(0.070 COMP1938) (0.065 COMP322) (0.062 COMP1084) (0.060 COMP356/COMP805/COMP827) (0.056 COMP631)
5 Hydroxytryptamine 3A agonist	0.157	COMP322	(0.131 COMP1938) (0.126 COMP189) (0.113 COMP631) (0.107 COMP1506/COMP994) (0.096 COMP356/COMP805/COMP827)
5 Hydroxytryptamine 4 agonist	0.025	COMP640	(0.024 COMP356/COMP805/COMP827)
ATPase inhibitor	0.366	COMP185/COMP1943/COMP1946	(0.353 COMP774) (0.310 COMP1940) (0.277 COMP864/COMP878) (0.275 COMP643) (0.273 COMP1506/COMP994) (0.272 COMP728) (0.262 COMP683) (0.256 COMP1214/COMP466/COMP887) (0.252 COMP389/COMP390) (0.248 COMP301/COMP305/COMP56) (0.237 COMP1945) (0.236 COMP631) (0.230 COMP46) (0.229 COMP187) (0.221 COMP189) (0.218 COMP640) (0.207 COMP322) (0.182 COMP170/COMP822) (0.178 COMP879) (0.175 COMP567) (0.167 COMP804/COMP813/COMP833) (0.163 COMP55) (0.160 COMP821/COMP835) (0.159 COMP817/COMP842) (0.157 COMP1942/COMP1944) (0.156 COMP824) (0.154 COMP1941) (0.135 COMP48/COMP49)
Acetylcholine M1 receptor agonist	0.078	COMP643	(0.037 COMP356/COMP805/COMP827)
Acetylcholine M1 receptor antagonist	0.234	COMP640	(0.217 COMP356/COMP805/COMP827) (0.210 COMP643) (0.184 COMP804/COMP813/COMP833) (0.158 COMP815/COMP838) (0.150 COMP829/COMP830) (0.145 COMP322) (0.144 COMP189) (0.143 COMP1525) (0.136 COMP1104) (0.132 COMP631/COMP683/COMP817/COMP842)
Acetylcholine M2 receptor agonist	0.052	COMP1941	(0.050 COMP643)
Acetylcholine M2 receptor antagonist	0.074	COMP640	(0.059 COMP643)
Acetylcholine M3 receptor agonist	0.111	COMP1941	(0.092 COMP356/COMP805/COMP827)
Acetylcholine M3 receptor antagonist	0.065	COMP640	(0.059 COMP356/COMP805/COMP827) (0.054 COMP322)
Acetylcholinesterase inhibitor	0.457	COMP48	(0.443 COMP49) (0.231 COMP301/COMP56) (0.214 COMP305) (0.211 COMP567) (0.206 COMP46) (0.137 COMP466/COMP887) (0.126 COMP728) (0.120 COMP1214) (0.116 COMP187)
Aconitate hydratase inhibitor	0.893	COMP864/COMP878	(0.862 COMP55) (0.718 COMP1506/COMP994) (0.698 COMP189) (0.648 COMP631) (0.367 COMP879) (0.318 COMP683) (0.313 COMP829/COMP830) (0.306 COMP322) (0.277 COMP815/COMP838) (0.203 COMP822) (0.189 COMP389/COMP390) (0.188 COMP821/COMP835) (0.184 COMP804/COMP813/COMP817/COMP833/COMP842) (0.167 COMP1945) (0.162 COMP824) (0.159 COMP640) (0.111 COMP728) (0.102 COMP643) (0.101 COMP466/COMP887) (0.097 COMP356/COMP805/COMP827) (0.084 COMP187) (0.082 COMP1214) (0.077 COMP1938/COMP807) (0.050 COMP185/COMP1943/COMP1946/COMP774) (0.046 COMP49)
Acyl-CoA dehydrogenase inhibitor	0.380	COMP1104	(0.243 COMP643) (0.239 COMP189) (0.238 COMP864/COMP878) (0.237 COMP1506/COMP994) (0.235 COMP1084) (0.233 COMP631) (0.217 COMP822) (0.216 COMP683) (0.206 COMP879) (0.205 COMP804/COMP813/COMP833) (0.201 COMP322) (0.189 COMP55) (0.183 COMP815/COMP838) (0.166 COMP829/COMP830) (0.165 COMP640) (0.164 COMP1938) (0.163 COMP1525) (0.159 COMP821/COMP835) (0.147 COMP824) (0.141 COMP817/COMP842) (0.105 COMP187) (0.100 COMP389/COMP390) (0.097 COMP356/COMP805/COMP827) (0.091 COMP1945) (0.087 COMP1940) (0.077 COMP807) (0.058 COMP728) (0.048 COMP466/COMP887) (0.047 COMP1214)
Adenosine A1 receptor agonist	0.806	COMP1104	(0.109 COMP1525) (0.089 COMP1940) (0.043 COMP1084) (0.026 COMP567) (0.025 COMP305) (0.024 COMP301/COMP56)
Adenosine A2a receptor antagonist	0.900	COMP1104	(0.350 COMP1084) (0.269 COMP1525)
Adenosine deaminase inhibitor	0.983	COMP1104	(0.189 COMP1084) (0.134 COMP1525) (0.091 COMP822) (0.090 COMP640) (0.086 COMP631) (0.085 COMP829/COMP830) (0.084 COMP643) (0.082 COMP189) (0.081 COMP815/COMP838) (0.079 COMP683) (0.078 COMP1940/COMP305/COMP864/COMP878) (0.076 COMP322) (0.075 COMP804/COMP813/COMP833) (0.074 COMP301/COMP56) (0.072 COMP879) (0.068 COMP1506/COMP1938/COMP817/COMP842/COMP994) (0.067 COMP49) (0.064 COMP48/COMP821/COMP835) (0.063 COMP55/COMP824) (0.054 COMP356/COMP805/COMP827)
Adenylate cyclase inhibitor	0.732	COMP1104	(0.602 COMP1525) (0.321 COMP1084) (0.314 COMP1938) (0.292 COMP822) (0.268 COMP187/COMP815/COMP838) (0.248 COMP389/COMP390) (0.236 COMP189) (0.226 COMP817/COMP829/COMP830/COMP842) (0.223 COMP804/COMP813/COMP833) (0.221 COMP821/COMP835) (0.218 COMP683) (0.212 COMP1214) (0.196 COMP824) (0.182 COMP1945) (0.177 COMP864/COMP878) (0.176 COMP1940) (0.173 COMP631) (0.165 COMP1506/COMP994) (0.157 COMP774) (0.156 COMP466/COMP887) (0.154 COMP322) (0.147 COMP185/COMP1943/COMP1946/COMP55) (0.146 COMP643) (0.136 COMP301/COMP56) (0.125 COMP879) (0.124 COMP728) (0.118 COMP305) (0.117 COMP356/COMP567/COMP805/COMP827) (0.108 COMP640)
Adenylate kinase inhibitor	0.630	COMP1104	(0.460 COMP829/COMP830) (0.429 COMP815/COMP838) (0.425 COMP189) (0.410 COMP822) (0.400 COMP804/COMP813/COMP833) (0.392 COMP864/COMP878) (0.379 COMP1084/COMP1506/COMP994) (0.363 COMP817/COMP842) (0.362 COMP631) (0.359 COMP1525) (0.354 COMP821/COMP835) (0.351 COMP643) (0.343 COMP683) (0.342 COMP640) (0.324 COMP55/COMP824) (0.315 COMP1938) (0.314 COMP322) (0.297 COMP879) (0.194 COMP389/COMP390) (0.188 COMP1940) (0.185 COMP1945) (0.169 COMP356/COMP805/COMP827) (0.140 COMP728) (0.138 COMP807) (0.127 COMP187) (0.126 COMP1214) (0.120 COMP466/COMP887) (0.096 COMP49)
Adrenaline uptake inhibitor	0.053	COMP356/COMP805/COMP827	
