Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.578	COMP2917	(0.373 COMP2918)
Acetylcholine release stimulant	0.226	COMP2761	(0.192 COMP2917) (0.145 COMP2918)
Actinic keratosis treatment	0.236	COMP2918	(0.175 COMP2917)
Acute neurologic disorders treatment	0.461	COMP2918	(0.198 COMP2917)
Acute respiratory distress syndrome (ARDS) treatment	0.231	COMP2918	(0.177 COMP2917) (0.136 COMP2761) (0.134 COMP452)
Age-related macular degeneration treatment	0.261	COMP2918	(0.182 COMP2917)
Allergic rhinitis treatment	0.450	COMP2918	(0.113 COMP2917)
Alzheimer's disease treatment	0.604	COMP2761	
Amyotrophic lateral sclerosis treatment	0.523	COMP2761	(0.206 COMP2918) (0.183 COMP2917)
Anabolic	0.225	COMP452	(0.176 COMP2918) (0.167 COMP2917)
Analeptic	0.935	COMP452	(0.647 COMP2761) (0.621 COMP2917) (0.573 COMP2918)
Analgesic	0.659	COMP2761	
Analgesic. non-opioid	0.512	COMP2761	
Analgesic. opioid	0.142	COMP2761	
Andropause treatment	0.067	COMP2917	
Anesthetic	0.660	COMP452	(0.401 COMP2917) (0.220 COMP2918) (0.119 COMP2761)
Anesthetic general	0.594	COMP452	(0.554 COMP2917) (0.513 COMP2918) (0.287 COMP2761)
Anesthetic inhalation	0.357	COMP2917	(0.138 COMP2918) (0.052 COMP452)
Anesthetic local	0.313	COMP2917	(0.122 COMP2761/COMP2918)
Angiogenesis stimulant	0.562	COMP2918	(0.494 COMP2917) (0.316 COMP452)
Antiacne	0.352	COMP2918	(0.309 COMP2917) (0.243 COMP452)
Antialcoholic	0.448	COMP2761	(0.316 COMP2917) (0.292 COMP2918) (0.172 COMP452)
Antiallergic	0.677	COMP2918	(0.427 COMP2917) (0.293 COMP452)
Antiamyloidogenic	0.228	COMP2918	(0.223 COMP2917)
Antianemic	0.312	COMP2918	(0.138 COMP2917)
Antianginal	0.229	COMP2918	(0.205 COMP2917)
Antianorexic	0.254	COMP2918	(0.215 COMP2917) (0.130 COMP2761)
Antiarrhythmic	0.220	COMP452	
Antiarthritic	0.626	COMP2918	(0.434 COMP2917)
Antiasthmatic	0.499	COMP2918	(0.203 COMP2917)
Antibacterial	0.385	COMP452	(0.382 COMP2917) (0.376 COMP2918)
Antibiotic	0.103	COMP2918	(0.083 COMP2917) (0.074 COMP452)
Antibiotic Anthracycline-like	0.026	COMP2918	(0.024 COMP2917)
Antibiotic Glycopeptide-like	0.050	COMP2917	
Antibiotic Quinolone-like	0.023	COMP2761	(0.022 COMP2918)
Anticataract	0.208	COMP2918	(0.158 COMP2917)
Anticholelithogenic	0.196	COMP2918	(0.154 COMP452) (0.135 COMP2917)
Anticoagulant	0.340	COMP2918	
Anticonvulsant	0.244	COMP2761	(0.221 COMP2918) (0.154 COMP2917)
Antidepressant	0.491	COMP2761	
Antidiabetic	0.741	COMP2918	(0.432 COMP2917) (0.266 COMP452)
Antidiabetic (type 1)	0.440	COMP2918	(0.126 COMP2917)
Antidiabetic (type 2)	0.600	COMP2918	(0.209 COMP2917)
Antidiabetic symptomatic	0.575	COMP2918	(0.361 COMP2917)
Antidiarrheal	0.419	COMP452	(0.195 COMP2917) (0.183 COMP2918) (0.153 COMP2761)
Antidote	0.401	COMP2917	(0.378 COMP2918) (0.149 COMP2761)
Antidote. heavy metal	0.256	COMP2917	(0.221 COMP2918)
Antidote. mercury	0.307	COMP2918	(0.239 COMP2917) (0.087 COMP2761)
Antidote. organophosphates	0.146	COMP2918	(0.143 COMP2761) (0.129 COMP2917)
Antieczematic	0.365	COMP2918	(0.296 COMP2917) (0.189 COMP452)
Antieczematic atopic	0.235	COMP2918	(0.186 COMP2917)
Antiemetic	0.236	COMP2761	
Antiemphysemic	0.100	COMP2918	
Antiepileptic	0.218	COMP2918	(0.198 COMP2917)
Antifungal	0.415	COMP2917	(0.414 COMP452) (0.322 COMP2918)
Antifungal (Aspergillus)	0.111	COMP2918	(0.097 COMP2917)
Antifungal (Candida)	0.139	COMP2918	(0.133 COMP2917)
