Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.098	COMP2918	(0.070 COMP2917)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP2918	(0.019 COMP2917)
1.3-Beta-glucan synthase inhibitor	0.034	COMP2917	
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.084	COMP452	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.060	COMP452	(0.054 COMP2761) (0.026 COMP2918)
12-Lipoxygenase inhibitor	0.250	COMP2918	(0.212 COMP2917)
15-Lipoxygenase inhibitor	0.294	COMP2918	(0.287 COMP2917)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.099	COMP2917	(0.033 COMP2918)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.078	COMP2917	(0.070 COMP2918)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.080	COMP2918	(0.062 COMP2917)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.130	COMP2918	(0.066 COMP2917)
3C-like protease (Human coronavirus) inhibitor	0.150	COMP2918	
5 Hydroxytryptamine 1 agonist	0.074	COMP2761	
5 Hydroxytryptamine 1 antagonist	0.149	COMP2761	
5 Hydroxytryptamine 1A agonist	0.044	COMP2761	
5 Hydroxytryptamine 1A antagonist	0.131	COMP2761	
5 Hydroxytryptamine 1B agonist	0.063	COMP2761	
5 Hydroxytryptamine 1B antagonist	0.113	COMP2761	
5 Hydroxytryptamine 1D agonist	0.071	COMP2761	
5 Hydroxytryptamine 1D antagonist	0.106	COMP2761	
5 Hydroxytryptamine 1E antagonist	0.372	COMP2761	(0.179 COMP2918) (0.177 COMP2917)
5 Hydroxytryptamine 1F agonist	0.039	COMP2761	
5 Hydroxytryptamine 1F antagonist	0.346	COMP2761	
5 Hydroxytryptamine 2 agonist	0.073	COMP2761	
5 Hydroxytryptamine 2 antagonist	0.207	COMP2761	
5 Hydroxytryptamine 2A agonist	0.083	COMP2761	
5 Hydroxytryptamine 2A antagonist	0.152	COMP2761	
5 Hydroxytryptamine 2B agonist	0.059	COMP2761	
5 Hydroxytryptamine 2B antagonist	0.287	COMP2761	
5 Hydroxytryptamine 2C antagonist	0.210	COMP2761	
5 Hydroxytryptamine 3 agonist	0.166	COMP2761	
5 Hydroxytryptamine 3 antagonist	0.142	COMP2761	
5 Hydroxytryptamine 3A agonist	0.240	COMP2761	(0.107 COMP2918)
5 Hydroxytryptamine 3A antagonist	0.136	COMP2761	
5 Hydroxytryptamine 3B antagonist	0.095	COMP2761	
5 Hydroxytryptamine 3E antagonist	0.206	COMP2917	(0.205 COMP2761) (0.194 COMP2918)
5 Hydroxytryptamine 4 agonist	0.025	COMP2917	
5 Hydroxytryptamine 4 antagonist	0.076	COMP2761	(0.062 COMP2917)
5 Hydroxytryptamine 5 antagonist	0.107	COMP2761	
5 Hydroxytryptamine 5A antagonist	0.104	COMP2761	
5 Hydroxytryptamine 6 agonist	0.091	COMP2761	
