Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.399	COMP135	(0.194 COMP3015)
15-Lipoxygenase inhibitor	0.523	COMP135	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.098	COMP135	(0.081 COMP3015)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.053	COMP135	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.067	COMP135	
4-Hydroxyphenylpyruvate dioxygenase inhibitor	0.028	COMP3015	(0.016 COMP135)
5 Hydroxytryptamine 4 antagonist	0.048	COMP135	
5 Hydroxytryptamine 7 agonist	0.060	COMP135	
5 Hydroxytryptamine release inhibitor	0.549	COMP135	(0.440 COMP3015)
5 Hydroxytryptamine release stimulant	0.280	COMP135	(0.180 COMP3015)
5 Hydroxytryptamine uptake stimulant	0.387	COMP135	(0.236 COMP3015)
5-Alpha-reductase inhibitor	0.036	COMP135	
5-Lipoxygenase inhibitor	0.706	COMP3015	(0.433 COMP135)
Acetyl-CoA transferase 2 inhibitor	0.053	COMP135	
Acetyl-CoA transferase inhibitor	0.078	COMP135	
Acetylcholine release stimulant	0.098	COMP135	
Acetylcholinesterase inhibitor	0.168	COMP135	
Adenine nucleotide translocase inhibitor	0.089	COMP135	(0.079 COMP3015)
Adenylate cyclase stimulant	0.170	COMP3015	(0.162 COMP135)
Alcohol dehydrogenase inhibitor	0.089	COMP135	
Alcohol oxidase inhibitor	0.053	COMP135	
Aldehyde dehydrogenase inhibitor	0.109	COMP135	
Aldehyde oxidase inhibitor	0.503	COMP135	(0.348 COMP3015)
Alkaline phosphatase inhibitor	0.118	COMP135	
Alkylator	0.111	COMP135	
Alpha 1L adrenoreceptor antagonist	0.056	COMP135	
Alpha tubulin antagonist	0.059	COMP135	
Alpha-N-acetylglucosaminidase inhibitor	0.107	COMP135	
Amylase inhibitor	0.363	COMP135	(0.107 COMP3015)
Amyloid beta aggregation inhibitor	0.340	COMP135	
Anabolic	0.125	COMP135	(0.118 COMP3015)
Androgen antagonist	0.107	COMP135	(0.104 COMP3015)
Anesthetic general	0.313	COMP135	(0.199 COMP3015)
Anesthetic local	0.259	COMP135	(0.094 COMP3015)
Angiogenesis stimulant	0.220	COMP135	
Antiamyloidogenic	0.360	COMP135	
Antibacterial	0.608	COMP3015	(0.454 COMP135)
Antibiotic Anthracycline-like	0.019	COMP135	
Antiinflammatory	0.806	COMP3015	(0.618 COMP135)
Antineoplastic antibiotic	0.140	COMP135	(0.127 COMP3015)
Antioxidant	0.665	COMP3015	(0.569 COMP135)
Antithrombotic	0.246	COMP135	
Apoptosis agonist	0.828	COMP3015	(0.618 COMP135)
Apoptosis antagonist	0.426	COMP3015	(0.417 COMP135)
Arachidonic acid antagonist	0.221	COMP135	(0.217 COMP3015)
Argininosuccinate synthase inhibitor	0.052	COMP3015	
Aromatase inhibitor	0.057	COMP135	
Beta 3 adrenoreceptor antagonist	0.059	COMP135	
Beta glucuronidase inhibitor	0.141	COMP135	
Beta tubulin antagonist	0.059	COMP135	
Bone formation stimulant	0.370	COMP3015	(0.190 COMP135)
Breast cancer-resistant protein inhibitor	0.234	COMP135	
Bronchodilator	0.132	COMP135	
CDC25A inhibitor	0.160	COMP3015	(0.156 COMP135)
CDC25B inhibitor	0.156	COMP135	(0.151 COMP3015)
CF transmembrane conductance regulator agonist	0.183	COMP135	
Ca2+-transporting ATPase inhibitor	0.180	COMP135	(0.166 COMP3015)
Ca2+/calmodulin-dependent kinase I alpha inhibitor	0.249	COMP3015	(0.153 COMP135)
Ca2+/calmodulin-dependent kinase II alpha inhibitor	0.270	COMP3015	(0.254 COMP135)
Calcium channel L-type activator	0.372	COMP3015	(0.266 COMP135)
Calcium channel P-type blocker	0.064	COMP135	
Calcium channel activator	0.278	COMP135	
Calcium-dependent phospholipase A2 inhibitor	0.216	COMP3015	(0.213 COMP135)
Calpain 2 inhibitor	0.296	COMP135	
Calpain inhibitor	0.255	COMP135	
Carbonic anhydrase III inhibitor	0.107	COMP135	
Carbonic anhydrase XIII inhibitor	0.086	COMP135	
