Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.039	COMP524	
12-Lipoxygenase inhibitor	0.224	COMP524	
15-Lipoxygenase inhibitor	0.631	COMP524	
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.209	COMP524	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.041	COMP524	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.105	COMP524	
5 Hydroxytryptamine 3E antagonist	0.180	COMP524	
5 Hydroxytryptamine release inhibitor	0.360	COMP524	
5 Hydroxytryptamine release stimulant	0.364	COMP524	
5 Hydroxytryptamine uptake stimulant	0.229	COMP524	
5-Lipoxygenase inhibitor	0.259	COMP524	
AMP-activated protein kinase stimulant	0.116	COMP524	
ATPase (Vacuolar H+) inhibitor	0.096	COMP524	
ATPase inhibitor	0.182	COMP524	
Acetyl-CoA transferase inhibitor	0.049	COMP524	
Acetylcholine M1 receptor antagonist	0.133	COMP524	
Aconitate hydratase inhibitor	0.095	COMP524	
Acyl-CoA dehydrogenase inhibitor	0.149	COMP524	
Adenosine deaminase inhibitor	0.050	COMP524	
Adenylate cyclase stimulant	0.185	COMP524	
Adenylate kinase inhibitor	0.199	COMP524	
Alcohol oxidase inhibitor	0.182	COMP524	
Aldehyde dehydrogenase inhibitor	0.164	COMP524	
Aldehyde oxidase inhibitor	0.459	COMP524	
Aldosterone antagonist	0.069	COMP524	
Alkylator	0.250	COMP524	
Alpha-N-acetylglucosaminidase inhibitor	0.462	COMP524	
Alpha-mannosidase inhibitor	0.063	COMP524	
Aminopeptidase B inhibitor	0.135	COMP524	
Aminopeptidase I inhibitor	0.111	COMP524	
Amylase inhibitor	0.456	COMP524	
Anabolic	0.152	COMP524	
Anesthetic general	0.182	COMP524	
Angiogenesis stimulant	0.396	COMP524	
Antibacterial	0.542	COMP524	
Antiinflammatory	0.820	COMP524	
Antimetabolite	0.056	COMP524	
Antineoplastic antibiotic	0.236	COMP524	
Antiobesity	0.236	COMP524	
Antioxidant	0.691	COMP524	
Antithrombotic	0.563	COMP524	
Apoptosis agonist	0.839	COMP524	
Apoptosis antagonist	0.610	COMP524	
Arachidonic acid antagonist	0.275	COMP524	
Argininosuccinate synthase inhibitor	0.068	COMP524	
Beta 2 adrenoreceptor agonist	0.060	COMP524	
Beta glucuronidase inhibitor	0.185	COMP524	
Beta tubulin antagonist	0.056	COMP524	
Biliverdin reductase inhibitor	0.089	COMP524	
Bone formation stimulant	0.277	COMP524	
Bronchodilator	0.182	COMP524	
CD45 antagonist	0.059	COMP524	
CDC25A inhibitor	0.224	COMP524	
CDC25B inhibitor	0.114	COMP524	
CYP2A6 inhibitor	0.167	COMP524	
Ca2+-transporting ATPase inhibitor	0.192	COMP524	
Carbonic anhydrase XIII inhibitor	0.133	COMP524	
Caspase 3 stimulant	0.614	COMP524	
Caspase 9 stimulant	0.690	COMP524	
Catalase inhibitor	0.142	COMP524	
Cell wall synthesis inhibitor	0.257	COMP524	
Ceramide glucosyltransferase inhibitor	0.052	COMP524	
Cholesterol antagonist	0.548	COMP524	
Cholesterol ester transfer protein antagonist	0.044	COMP524	
Cholesterol synthesis inhibitor	0.362	COMP524	
