Name	Activation_Prob	Compound	Another_Probs
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.040	COMP3177	
5 Hydroxytryptamine release inhibitor	0.503	COMP3177	
AR expression inhibitor	0.227	COMP3177	
Abortion inducer	0.144	COMP3177	
Aconitate hydratase inhibitor	0.049	COMP3177	
Adenine nucleotide translocase inhibitor	0.054	COMP3177	
Adenylate kinase inhibitor	0.104	COMP3177	
Alcohol dehydrogenase inhibitor	0.134	COMP3177	
Alcohol oxidase inhibitor	0.097	COMP3177	
Aldehyde oxidase inhibitor	0.471	COMP3177	
Alpha 2d adrenoreceptor antagonist	0.086	COMP3177	
Alpha-N-acetylglucosaminidase inhibitor	0.115	COMP3177	
Alzheimer's disease treatment	0.339	COMP3177	
Amylase inhibitor	0.175	COMP3177	
Angiotensin AT1 receptor antagonist	0.059	COMP3177	
Angiotensin AT1A receptor antagonist	0.024	COMP3177	
Angiotensin AT1B receptor antagonist	0.014	COMP3177	
Angiotensin II receptor antagonist	0.052	COMP3177	
Antiamyloidogenic	0.230	COMP3177	
Antianemic	0.186	COMP3177	
Antianginal	0.181	COMP3177	
Antidiabetic (type 1)	0.134	COMP3177	
Antidiabetic symptomatic	0.182	COMP3177	
Antidiarrheal	0.216	COMP3177	
Antifibrinolytic	0.327	COMP3177	
Antifungal	0.336	COMP3177	
Antifungal (Aspergillus)	0.108	COMP3177	
Antifungal (Pneumocystis)	0.145	COMP3177	
Antiglaucomic	0.324	COMP3177	
Antihypercholesterolemic	0.150	COMP3177	
Antihypertensive	0.358	COMP3177	
Antihypotensive	0.215	COMP3177	
Antihypoxic	0.341	COMP3177	
Antiinflammatory	0.277	COMP3177	
Antiischemic	0.350	COMP3177	
Antimutagenic	0.123	COMP3177	
Antineoplastic (ovarian cancer)	0.191	COMP3177	
Antiparkinsonian	0.458	COMP3177	
Antipruritic. allergic	0.224	COMP3177	
Antipsoriatic	0.191	COMP3177	
Antirickettsial	0.149	COMP3177	
Antithrombocytopenic	0.095	COMP3177	
Antitussive	0.130	COMP3177	
Antiviral (Dengue virus)	0.078	COMP3177	
Antiviral (HIV)	0.180	COMP3177	
Antiviral (Hepatitis D)	0.049	COMP3177	
Antiviral (Influenza B)	0.169	COMP3177	
Antiviral (Influenza)	0.190	COMP3177	
Anxiolytic	0.218	COMP3177	
Atherosclerosis treatment	0.590	COMP3177	
Autoimmune disorders treatment	0.282	COMP3177	
Biliverdin reductase inhibitor	0.065	COMP3177	
CC chemokine 6 receptor antagonist	0.159	COMP3177	
