Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.320	COMP101	
Carcinogenic	0.504	COMP101	
Carcinogenic. group 1	0.317	COMP101	
Carcinogenic. group 2A	0.198	COMP101	
Carcinogenic. group 2B	0.492	COMP101	
Carcinogenic. group 3	0.359	COMP101	
Cardiodepressant	0.626	COMP101	
Cytotoxic	0.384	COMP101	
DNA damaging	0.438	COMP1740/COMP1741	(0.288 COMP101)
Embryotoxic	0.384	COMP101	
Eye irritation. high	0.287	COMP101	
Genotoxic	0.841	COMP101	
Hypoglycemic	0.333	COMP101	
Mutagenic	0.407	COMP101	
Pneumotoxic	0.523	COMP101	
Sedative	0.545	COMP1740/COMP1741	(0.384 COMP101)
Sensitization	0.614	COMP101	
Skin irritative effect	0.452	COMP101	
Teratogen	0.401	COMP101	
Toxic. respiratory center	0.149	COMP101	
Ulceration	0.472	COMP101	
