Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.146	COMP101	
Acetylcholine release stimulant	0.119	COMP101	
Alzheimer's disease treatment	0.763	COMP1740/COMP1741	
Anabolic	0.141	COMP101	
Analeptic	0.576	COMP101	(0.208 COMP1740/COMP1741)
Analgesic. opioid	0.082	COMP1740/COMP1741	
Anesthetic	0.289	COMP101	(0.218 COMP1740/COMP1741)
Anesthetic general	0.695	COMP1740/COMP1741	(0.560 COMP101)
Anesthetic inhalation	0.071	COMP101	
Anesthetic local	0.259	COMP101	
Angiogenesis inhibitor	0.403	COMP101	
Angiogenesis stimulant	0.239	COMP101	
Antialcoholic	0.171	COMP101	
Antiallergic	0.324	COMP101	
Antiamyloidogenic	0.322	COMP101	
Antianemic	0.148	COMP101	
Antianorexic	0.133	COMP101	
Antiarrhythmic	0.287	COMP1740/COMP1741	
Antibacterial	0.375	COMP101	(0.334 COMP1740/COMP1741)
Antibiotic	0.069	COMP101	
Antibiotic Anthracycline-like	0.019	COMP101	
Antibiotic Trimethoprim-like	0.017	COMP101	
Anticholelithogenic	0.066	COMP101	
Antidiarrheal	0.148	COMP101	
Antidote	0.184	COMP101	
Antidote. heavy metal	0.069	COMP101	
Antidote. mercury	0.092	COMP101	
Antieczematic	0.175	COMP101	
Antifungal	0.324	COMP101	(0.239 COMP1740/COMP1741)
Antifungal (Aspergillus)	0.139	COMP101	
Antifungal (Candida)	0.094	COMP101	
Antifungal (Cryptococcus)	0.156	COMP101	
Antifungal (Pneumocystis)	0.180	COMP101	
Antifungal enhancer	0.237	COMP101	(0.134 COMP1740/COMP1741)
Antiglaucomic	0.266	COMP101	
Antihelmintic	0.266	COMP101	
Antihelmintic (Fasciola)	0.107	COMP101	
Antihelmintic (Nematodes)	0.185	COMP101	
Antihelmintic (Trematoda)	0.143	COMP101	
Antihemorrhagic	0.204	COMP101	
Antihypercholesterolemic	0.503	COMP101	
Antihyperlipoproteinemic	0.137	COMP101	
Antihypertensive	0.365	COMP1740/COMP1741	
Antihypertriglyceridemic	0.488	COMP101	
Antihypotensive	0.415	COMP101	(0.205 COMP1740/COMP1741)
Antihypoxic	0.381	COMP101	
Antiinflammatory	0.655	COMP101	(0.395 COMP1740/COMP1741)
Antiischemic	0.194	COMP101	
Antileukemic	0.530	COMP101	
Antimigraine	0.149	COMP1740/COMP1741	
Antimitotic	0.362	COMP101	
Antimutagenic	0.853	COMP101	
Antimycoplasmal	0.093	COMP101	
Antineoplastic (bladder cancer)	0.213	COMP101	
Antineoplastic (bone cancer)	0.196	COMP101	
Antineoplastic (brain cancer)	0.421	COMP101	(0.289 COMP1740/COMP1741)
Antineoplastic (breast cancer)	0.565	COMP101	
