Name	Activation_Prob	Compound	Another_Probs
12-Lipoxygenase inhibitor	0.710	COMP101	
15-Lipoxygenase inhibitor	0.639	COMP101	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.101	COMP101	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.045	COMP101	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.093	COMP101	
5 Hydroxytryptamine 1E antagonist	0.316	COMP101	
5 Hydroxytryptamine 2A agonist	0.071	COMP101	
5 Hydroxytryptamine release inhibitor	0.351	COMP101	
5 Hydroxytryptamine release stimulant	0.593	COMP101	
5 Hydroxytryptamine uptake stimulant	0.518	COMP101	
5-Alpha-reductase inhibitor	0.036	COMP101	
5-Lipoxygenase inhibitor	0.316	COMP101	
AMP-activated protein kinase stimulant	0.093	COMP101	
AR expression inhibitor	0.557	COMP101	
ATP citrate lysase inhibitor	0.034	COMP101	
ATPase (Vacuolar H+) inhibitor	0.110	COMP101	
ATPase inhibitor	0.224	COMP1740/COMP1741	(0.218 COMP101)
Abortion inducer	0.320	COMP101	
Acaricide	0.146	COMP101	
Acetylcholine M1 receptor agonist	0.053	COMP1740/COMP1741	
Acetylcholine M1 receptor antagonist	0.184	COMP1740/COMP1741	
Acetylcholine M2 receptor agonist	0.085	COMP1740/COMP1741	
Acetylcholine M2 receptor antagonist	0.256	COMP1740/COMP1741	
Acetylcholine M3 receptor agonist	0.167	COMP1740/COMP1741	
Acetylcholine M4 receptor agonist	0.045	COMP1740/COMP1741	
Acetylcholine M4 receptor antagonist	0.093	COMP1740/COMP1741	
Acetylcholine agonist	0.103	COMP1740/COMP1741	
Acetylcholine antagonist	0.269	COMP1740/COMP1741	
Acetylcholine muscarinic agonist	0.087	COMP1740/COMP1741	
Acetylcholine muscarinic antagonist	0.222	COMP1740/COMP1741	
Acetylcholine nicotinic antagonist	0.078	COMP1740/COMP1741	
Acetylcholine release stimulant	0.119	COMP101	
Acetylcholinesterase inhibitor	0.151	COMP101	
Adenosine uptake inhibitor	0.033	COMP101	
Adenylate cyclase 1 inhibitor	0.085	COMP101	
Adenylate cyclase inhibitor	0.138	COMP101	
Adenylate cyclase stimulant	0.250	COMP101	
Adenylate kinase inhibitor	0.104	COMP101	
Adrenaline agonist	0.121	COMP101	
Alcohol dehydrogenase substrate	0.161	COMP101	
Aldehyde dehydrogenase inhibitor	0.119	COMP101	
Aldehyde dehydrogenase substrate	0.172	COMP101	
Aldehyde oxidase inhibitor	0.561	COMP101	
Aldehyde oxidase substrate	0.250	COMP101	
Alkaline phosphatase inhibitor	0.247	COMP101	
Alpha 2 adrenoreceptor agonist	0.097	COMP101	
Alpha 2 adrenoreceptor antagonist	0.140	COMP1740/COMP1741	(0.121 COMP101)
Alpha 2a adrenoreceptor antagonist	0.140	COMP1740/COMP1741	(0.114 COMP101)
Alpha 2b adrenoreceptor agonist	0.026	COMP101	
Alpha 2b adrenoreceptor antagonist	0.237	COMP1740/COMP1741	(0.197 COMP101)
Alpha 2c adrenoreceptor agonist	0.019	COMP101	
Alpha 2c adrenoreceptor antagonist	0.252	COMP1740/COMP1741	(0.170 COMP101)
Alpha 2d adrenoreceptor antagonist	0.109	COMP101	
Alpha adrenoreceptor agonist	0.095	COMP101	
Alpha adrenoreceptor antagonist	0.119	COMP1740/COMP1741	
Alpha tubulin antagonist	0.202	COMP101	
Alpha-N-acetylglucosaminidase inhibitor	0.120	COMP101	
Alpha-glucosidase inhibitor	0.507	COMP101	(0.265 COMP1740/COMP1741)
Alzheimer's disease treatment	0.763	COMP1740/COMP1741	
Amidase inhibitor	0.074	COMP101	
Amylase inhibitor	0.362	COMP101	
Amyloid beta aggregation inhibitor	0.434	COMP101	
Amyloid beta precursor protein antagonist	0.170	COMP101	
Anabolic	0.141	COMP101	
Analeptic	0.576	COMP101	(0.208 COMP1740/COMP1741)
Analgesic. opioid	0.082	COMP1740/COMP1741	
Androgen agonist	0.063	COMP101	
Androgen antagonist	0.115	COMP101	
Anesthetic	0.289	COMP101	(0.218 COMP1740/COMP1741)
Anesthetic general	0.695	COMP1740/COMP1741	(0.560 COMP101)
Anesthetic inhalation	0.071	COMP101	
Anesthetic local	0.259	COMP101	
Angiogenesis inhibitor	0.403	COMP101	
Angiogenesis stimulant	0.239	COMP101	
Antiadrenergic	0.110	COMP1740/COMP1741	
Antialcoholic	0.171	COMP101	
Antiallergic	0.324	COMP101	
Antiamyloidogenic	0.322	COMP101	
Antianemic	0.148	COMP101	
Antianorexic	0.133	COMP101	
Antiarrhythmic	0.287	COMP1740/COMP1741	
Antibacterial	0.375	COMP101	(0.334 COMP1740/COMP1741)
Antibacterial (Helicobacter pylori)	0.150	COMP101	
Antibiotic	0.069	COMP101	
Antibiotic Anthracycline-like	0.019	COMP101	
Antibiotic Trimethoprim-like	0.017	COMP101	
Anticholelithogenic	0.066	COMP101	
Antidiarrheal	0.148	COMP101	
Antidote	0.184	COMP101	
Antidote. heavy metal	0.069	COMP101	
Antidote. mercury	0.092	COMP101	
Antieczematic	0.175	COMP101	
Antifungal	0.324	COMP101	(0.239 COMP1740/COMP1741)
Antifungal (Aspergillus)	0.139	COMP101	
Antifungal (Candida)	0.094	COMP101	
Antifungal (Cryptococcus)	0.156	COMP101	
Antifungal (Pneumocystis)	0.180	COMP101	
Antifungal enhancer	0.237	COMP101	(0.134 COMP1740/COMP1741)
Antiglaucomic	0.266	COMP101	
Antihelmintic	0.266	COMP101	
Antihelmintic (Fasciola)	0.107	COMP101	
Antihelmintic (Nematodes)	0.185	COMP101	
Antihelmintic (Trematoda)	0.143	COMP101	
Antihemorrhagic	0.204	COMP101	
Antihypercholesterolemic	0.503	COMP101	
Antihyperlipoproteinemic	0.137	COMP101	
Antihypertensive	0.365	COMP1740/COMP1741	
Antihypertriglyceridemic	0.488	COMP101	
Antihypotensive	0.415	COMP101	(0.205 COMP1740/COMP1741)
Antihypoxic	0.381	COMP101	
Antiinflammatory	0.655	COMP101	(0.395 COMP1740/COMP1741)
Antiischemic	0.194	COMP101	
Antileukemic	0.530	COMP101	
Antimigraine	0.149	COMP1740/COMP1741	
Antimitotic	0.362	COMP101	
Antimutagenic	0.853	COMP101	
Antimycoplasmal	0.093	COMP101	
Antineoplastic (bladder cancer)	0.213	COMP101	
Antineoplastic (bone cancer)	0.196	COMP101	
Antineoplastic (brain cancer)	0.421	COMP101	(0.289 COMP1740/COMP1741)
Antineoplastic (breast cancer)	0.565	COMP101	
Antineoplastic (carcinoma)	0.274	COMP101	(0.109 COMP1740/COMP1741)
Antineoplastic (cervical cancer)	0.406	COMP101	
Antineoplastic (colon cancer)	0.446	COMP101	
Antineoplastic (colorectal cancer)	0.455	COMP101	
Antineoplastic (endocrine cancer)	0.364	COMP101	
Antineoplastic (gastric cancer)	0.230	COMP101	
Antineoplastic (glioblastoma multiforme)	0.415	COMP101	
Antineoplastic (glioma)	0.433	COMP101	
Antineoplastic (liver cancer)	0.328	COMP101	(0.295 COMP1740/COMP1741)
Antineoplastic (lung cancer)	0.608	COMP101	(0.350 COMP1740/COMP1741)
Antineoplastic (lymphocytic leukemia)	0.276	COMP101	
Antineoplastic (lymphoma)	0.403	COMP101	
Antineoplastic (melanoma)	0.531	COMP101	
Antineoplastic (multiple myeloma)	0.435	COMP101	
Antineoplastic (myeloid leukemia)	0.824	COMP1740/COMP1741	
Antineoplastic (non-small cell lung cancer)	0.573	COMP101	
Antineoplastic (osteosarcoma)	0.357	COMP101	
Antineoplastic (ovarian cancer)	0.426	COMP101	
Antineoplastic (pancreatic cancer)	0.386	COMP101	
Antineoplastic (renal cancer)	0.365	COMP101	
Antineoplastic (sarcoma)	0.309	COMP101	
Antineoplastic (small cell lung cancer)	0.283	COMP101	
Antineoplastic (solid tumors)	0.313	COMP101	
Antineoplastic (squamous cell carcinoma)	0.254	COMP101	(0.122 COMP1740/COMP1741)
Antineoplastic (uterine cancer)	0.144	COMP101	
Antineoplastic alkaloid	0.187	COMP1740/COMP1741	(0.085 COMP101)
Antineoplastic antibiotic	0.082	COMP1740/COMP1741	(0.075 COMP101)
Antineoplastic enhancer	0.197	COMP101	
Antiosteoporotic	0.268	COMP101	
Antioxidant	0.628	COMP101	(0.225 COMP1740/COMP1741)
Antiparasitic	0.307	COMP101	
Antiparkinsonian	0.397	COMP1740/COMP1741	(0.291 COMP101)
Antiprotozoal	0.480	COMP1740/COMP1741	(0.314 COMP101)
Antiprotozoal (Amoeba)	0.137	COMP101	
Antiprotozoal (Leishmania)	0.426	COMP101	
Antiprotozoal (Plasmodium)	0.525	COMP1740/COMP1741	(0.224 COMP101)
Antiprotozoal (Toxoplasma)	0.119	COMP101	
Antiprotozoal (Trypanosoma)	0.310	COMP101	
Antiprotozoal activity enhancer	0.155	COMP1740/COMP1741	(0.087 COMP101)
Antipruritic. allergic	0.427	COMP101	
Antipruritic. non-allergic	0.273	COMP101	
Antipsychotic	0.272	COMP1740/COMP1741	
Antipyretic	0.530	COMP101	
Antirickettsial	0.185	COMP101	
Antiseptic	0.640	COMP101	
Antispirochetal	0.174	COMP101	
Antithrombotic	0.397	COMP101	
Antitreponemal	0.078	COMP101	
Antitussive	0.111	COMP101	
Antiulcerative	0.325	COMP101	
Antiviral (Coronavirus)	0.159	COMP101	
Antiviral (HIV)	0.187	COMP101	
Antiviral (Hepatitis B)	0.148	COMP1740/COMP1741	
Antiviral (Herpes)	0.155	COMP101	
Antiviral (Influenza A)	0.145	COMP101	
Antiviral (Influenza B)	0.116	COMP101	
Antiviral (Influenza)	0.178	COMP101	
Antiviral (Papilloma)	0.109	COMP101	
Antiviral (SARS coronavirus)	0.159	COMP101	
Antiviral (Trachoma)	0.086	COMP1740/COMP1741	
Antiviral (West Nile virus)	0.240	COMP101	
Apoptosis agonist	0.716	COMP101	(0.555 COMP1740/COMP1741)
Apoptosis antagonist	0.356	COMP101	(0.319 COMP1740/COMP1741)
Arachidonic acid antagonist	0.216	COMP101	
Aromatase inhibitor	0.115	COMP101	
Arylamine N-Acetyltransferase substrate	0.121	COMP101	
Beta 1 adrenoreceptor antagonist	0.097	COMP101	
Beta 2 adrenoreceptor agonist	0.066	COMP101	
Beta 2 adrenoreceptor antagonist	0.090	COMP101	
Beta 3 adrenoreceptor antagonist	0.133	COMP101	
Beta adrenoreceptor agonist	0.045	COMP101	
Beta adrenoreceptor antagonist	0.130	COMP101	
Beta amyloid protein antagonist	0.150	COMP101	
Beta glucuronidase inhibitor	0.146	COMP101	
Beta tubulin antagonist	0.249	COMP101	
Bile acid receptor antagonist	0.125	COMP101	
Bone diseases treatment	0.313	COMP101	
Bone formation stimulant	0.143	COMP101	
Breast cancer-resistant protein inhibitor	0.233	COMP101	
Bronchodilator	0.148	COMP101	
Butyrylcholinesterase inhibitor	0.099	COMP101	
CDC25A inhibitor	0.111	COMP101	
CDC25B inhibitor	0.080	COMP101	
CF transmembrane conductance regulator agonist	0.198	COMP101	
CTGF expression inhibitor	0.561	COMP101	
CYP1A2 inhibitor	0.413	COMP101	
CYP1A2 substrate	0.707	COMP101	
CYP2A6 inhibitor	0.093	COMP101	
CYP2B6 inhibitor	0.330	COMP101	
CYP2C19 inhibitor	0.472	COMP101	(0.248 COMP1740/COMP1741)
CYP2C19 substrate	0.588	COMP101	
CYP2C9 inhibitor	0.411	COMP1740/COMP1741	(0.363 COMP101)
CYP2C9 substrate	0.680	COMP101	
CYP2D6 inhibitor	0.539	COMP1740/COMP1741	(0.196 COMP101)
CYP2D6 substrate	0.648	COMP101	
CYP3A4 inhibitor	0.380	COMP1740/COMP1741	(0.329 COMP101)
CYP3A4 substrate	0.502	COMP101	
Ca(v)3.1 blocker	0.097	COMP101	
Ca2+-transporting ATPase inhibitor	0.152	COMP101	
Calcium antagonist	0.099	COMP101	
Calcium channel L-type activator	0.470	COMP1740/COMP1741	(0.313 COMP101)
Calcium channel L-type blocker	0.103	COMP1740/COMP1741	(0.073 COMP101)
Calcium channel P-type blocker	0.088	COMP101	
Calcium channel activator	0.390	COMP101	(0.263 COMP1740/COMP1741)
Calcium channel blocker	0.201	COMP1740/COMP1741	
Carbonic anhydrase III inhibitor	0.153	COMP101	
Carbonic anhydrase V inhibitor	0.092	COMP101	
Carbonic anhydrase VA inhibitor	0.094	COMP101	
Carbonic anhydrase VB inhibitor	0.072	COMP101	
Carbonic anhydrase VI inhibitor	0.146	COMP101	
Carbonic anhydrase VII inhibitor	0.054	COMP101	
Carbonic anhydrase XIII inhibitor	0.208	COMP101	
Carbonic anhydrase XIV inhibitor	0.059	COMP101	
Carbonic anhydrase XV inhibitor	0.151	COMP101	
Carcinogenic	0.504	COMP101	
Carcinogenic. group 1	0.317	COMP101	
Carcinogenic. group 2A	0.198	COMP101	
Carcinogenic. group 2B	0.492	COMP101	
Carcinogenic. group 3	0.359	COMP101	
Cardiodepressant	0.626	COMP101	
Cardioprotectant	0.550	COMP1740/COMP1741	(0.473 COMP101)
Cardiotonic	0.341	COMP1740/COMP1741	
Cardiovascular analeptic	0.720	COMP101	
Caspase 3 inhibitor	0.099	COMP101	
Caspase 3 stimulant	0.634	COMP101	
Caspase 9 stimulant	0.829	COMP101	
Catechol O-methyltransferase inhibitor	0.079	COMP101	
Cathepsin G inhibitor	0.065	COMP101	
Cell adhesion inhibitor	0.103	COMP101	
Chelator	0.163	COMP101	
Chemopreventive	0.511	COMP101	(0.358 COMP1740/COMP1741)
Chemoprotective	0.567	COMP101	
Choleretic	0.233	COMP101	
Cholesterol antagonist	0.506	COMP101	
Cholesterol synthesis inhibitor	0.260	COMP101	
Cholinergic	0.188	COMP1740/COMP1741	
Cholinergic antagonist	0.271	COMP1740/COMP1741	
Chronic obstructive bronchitis treatment	0.108	COMP101	
Coagulant	0.198	COMP101	
Cocaine dependence treatment	0.147	COMP101	
Cognition disorders treatment	0.289	COMP1740/COMP1741	
Contraceptive	0.102	COMP101	
Contraceptive female	0.172	COMP101	
Creatine kinase inhibitor	0.107	COMP101	
Cyclic AMP phosphodiesterase inhibitor	0.243	COMP101	
Cyclooxygenase 1 inhibitor	0.231	COMP101	
Cyclooxygenase 2 inhibitor	0.122	COMP101	
Cyclooxygenase 3 inhibitor	0.281	COMP101	
Cyclooxygenase inhibitor	0.164	COMP101	
Cystathionine beta-synthase inhibitor	0.288	COMP101	
Cytidine deaminase inhibitor	0.146	COMP101	
Cytostatic	0.431	COMP101	
Cytotoxic	0.384	COMP101	
D-Ala-D-Ala ligase inhibitor	0.087	COMP101	
DNA damaging	0.438	COMP1740/COMP1741	(0.288 COMP101)
DNA directed DNA polymerase inhibitor	0.339	COMP101	
DNA methylase inhibitor	0.327	COMP101	
DNA methyltransferase I inhibitor	0.335	COMP101	
DNA polymerase I inhibitor	0.138	COMP101	
DNA polymerase beta inhibitor	0.326	COMP101	
DOPA decarboxylase inhibitor	0.179	COMP101	
Dementia treatment	0.134	COMP101	
Diamine oxidase inhibitor	0.040	COMP101	
Dihydrofolate reductase inhibitor	0.058	COMP101	
Dihydroorotate oxidase inhibitor	0.080	COMP101	
Dihydropteroate synthase inhibitor	0.046	COMP101	
