Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.476	COMP994	(0.445 COMP1820) (0.436 COMP62) (0.432 COMP55) (0.430 COMP991) (0.429 COMP697) (0.425 COMP1818) (0.424 COMP1775) (0.422 COMP1762/COMP1771) (0.412 COMP1758) (0.405 COMP271) (0.398 COMP853) (0.392 COMP389/COMP390) (0.391 COMP631) (0.387 COMP1754) (0.385 COMP322) (0.362 COMP1784/COMP1787/COMP1809) (0.345 COMP1772) (0.343 COMP993) (0.338 COMP1821) (0.318 COMP1132) (0.316 COMP1770) (0.311 COMP1078) (0.307 COMP212) (0.274 COMP1810/COMP1812) (0.272 COMP1763/COMP1780) (0.252 COMP1777) (0.248 COMP1785/COMP1788/COMP1792) (0.233 COMP1766) (0.232 COMP1755) (0.230 COMP1759) (0.220 COMP1789) (0.210 COMP1813) (0.193 COMP1801) (0.191 COMP1802/COMP1817) (0.190 COMP1773/COMP1814) (0.189 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.183 COMP1753/COMP1774/COMP1794/COMP1824) (0.175 COMP1743/COMP1781) (0.174 COMP1749) (0.169 COMP1757/COMP1765/COMP1815/COMP1819) (0.159 COMP1795) (0.158 COMP793) (0.156 COMP1779) (0.154 COMP1798) (0.147 COMP1800) (0.143 COMP1760/COMP1769) (0.140 COMP446)
Carcinogenic	0.959	COMP62	(0.698 COMP1775) (0.693 COMP55) (0.689 COMP1781) (0.682 COMP1818) (0.678 COMP1820) (0.676 COMP1759) (0.637 COMP1762/COMP1771) (0.607 COMP389/COMP390) (0.605 COMP212) (0.602 COMP1758) (0.597 COMP697) (0.582 COMP1821) (0.572 COMP1779) (0.561 COMP994) (0.497 COMP1766) (0.459 COMP1755) (0.448 COMP446) (0.440 COMP991) (0.437 COMP1800) (0.436 COMP1754) (0.412 COMP631) (0.400 COMP1796) (0.377 COMP1770) (0.365 COMP322) (0.338 COMP1749) (0.328 COMP1804) (0.324 COMP1793) (0.318 COMP1805) (0.298 COMP271) (0.269 COMP1802) (0.229 COMP1808) (0.223 COMP1777) (0.212 COMP1782/COMP1797/COMP1806/COMP1807) (0.195 COMP1794) (0.184 COMP1812) (0.177 COMP1798) (0.167 COMP1816) (0.159 COMP1810) (0.151 COMP1795) (0.150 COMP853) (0.143 COMP1823)
Carcinogenic. group 1	0.586	COMP1762/COMP1771	(0.501 COMP991) (0.435 COMP994) (0.430 COMP1818) (0.399 COMP1820) (0.371 COMP1749) (0.362 COMP631) (0.361 COMP322) (0.356 COMP212) (0.348 COMP1781) (0.328 COMP55) (0.308 COMP1779) (0.304 COMP697) (0.282 COMP1758) (0.271 COMP1755) (0.270 COMP1763/COMP1780) (0.251 COMP271) (0.236 COMP389/COMP390) (0.229 COMP1078) (0.215 COMP1759) (0.201 COMP853) (0.198 COMP1812) (0.197 COMP1770) (0.195 COMP1132) (0.193 COMP1743) (0.173 COMP1773/COMP1814) (0.168 COMP1772) (0.163 COMP1810) (0.161 COMP1813) (0.153 COMP993) (0.150 COMP1760/COMP1767/COMP1769) (0.148 COMP1753/COMP1774/COMP1824) (0.147 COMP1817) (0.142 COMP1745/COMP1748/COMP1783/COMP1786) (0.138 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.135 COMP1757/COMP1765/COMP1815/COMP1819)
Carcinogenic. group 2A	0.376	COMP991	(0.367 COMP1781) (0.265 COMP1779) (0.252 COMP1762/COMP1771) (0.235 COMP994) (0.229 COMP631) (0.225 COMP322) (0.217 COMP1749) (0.213 COMP1818) (0.178 COMP212) (0.163 COMP1743) (0.158 COMP1820) (0.138 COMP271) (0.134 COMP1763/COMP1780) (0.125 COMP853) (0.124 COMP1078) (0.121 COMP697) (0.118 COMP55) (0.107 COMP1758) (0.106 COMP1760/COMP1769) (0.102 COMP389/COMP390) (0.095 COMP1759) (0.094 COMP1812) (0.089 COMP1132) (0.088 COMP1755) (0.077 COMP1767)
Carcinogenic. group 2B	0.678	COMP1818	(0.509 COMP389/COMP390) (0.495 COMP697) (0.452 COMP1758) (0.434 COMP1759) (0.419 COMP1820) (0.402 COMP1781/COMP994) (0.376 COMP212) (0.345 COMP991) (0.294 COMP1749) (0.272 COMP1762/COMP1771) (0.235 COMP55) (0.230 COMP631) (0.223 COMP322) (0.193 COMP1755) (0.168 COMP271) (0.130 COMP1810) (0.103 COMP1812) (0.083 COMP1779)
Carcinogenic. group 3	0.827	COMP1781	(0.788 COMP1818) (0.588 COMP1759) (0.532 COMP631) (0.519 COMP697) (0.516 COMP1758) (0.449 COMP994) (0.439 COMP389/COMP390) (0.430 COMP1820) (0.418 COMP212) (0.407 COMP991) (0.337 COMP322) (0.306 COMP1762/COMP1771) (0.284 COMP1766) (0.283 COMP1755) (0.272 COMP271) (0.205 COMP1749/COMP55) (0.167 COMP1779) (0.144 COMP1810) (0.132 COMP1812) (0.130 COMP62/COMP853)
Cardiodepressant	0.795	COMP1794	(0.790 COMP1802) (0.784 COMP1800) (0.753 COMP1798) (0.733 COMP1804) (0.708 COMP1793) (0.702 COMP446) (0.684 COMP1782/COMP1797/COMP1806/COMP1807) (0.676 COMP1816) (0.651 COMP1772) (0.644 COMP1132) (0.637 COMP1796) (0.636 COMP1763/COMP1780) (0.621 COMP1823) (0.613 COMP1078) (0.604 COMP1757/COMP1815) (0.601 COMP1765/COMP1819) (0.593 COMP1795/COMP1813) (0.586 COMP1803) (0.562 COMP1747/COMP1799/COMP993) (0.547 COMP793) (0.538 COMP1749) (0.518 COMP1773/COMP1814) (0.513 COMP1808) (0.503 COMP1805) (0.496 COMP1801/COMP271) (0.488 COMP1745/COMP1748/COMP1783/COMP1786) (0.459 COMP1762/COMP1771) (0.458 COMP1817) (0.446 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.441 COMP1811) (0.419 COMP853) (0.413 COMP1818) (0.409 COMP1770) (0.403 COMP1755/COMP1760/COMP1769) (0.394 COMP991) (0.391 COMP1753/COMP1774/COMP1820/COMP1824) (0.360 COMP631) (0.358 COMP1767) (0.352 COMP1789) (0.351 COMP1759) (0.345 COMP322) (0.337 COMP55) (0.311 COMP1785/COMP1788/COMP1792) (0.295 COMP389/COMP390) (0.278 COMP1758) (0.264 COMP994) (0.250 COMP697) (0.240 COMP1781) (0.206 COMP212) (0.176 COMP1768) (0.169 COMP1812) (0.159 COMP1779) (0.157 COMP1810)
Cytotoxic	0.788	COMP62	(0.618 COMP1766) (0.588 COMP1775) (0.567 COMP1821) (0.529 COMP1743/COMP1779) (0.528 COMP1781) (0.526 COMP1754) (0.455 COMP1777) (0.445 COMP212) (0.424 COMP1755) (0.416 COMP1759) (0.383 COMP1818) (0.362 COMP991) (0.344 COMP1749) (0.331 COMP1770) (0.307 COMP994) (0.305 COMP1820) (0.290 COMP389/COMP390) (0.288 COMP697) (0.286 COMP1756/COMP1761/COMP1764/COMP1776/COMP1778) (0.285 COMP1758/COMP271) (0.265 COMP1762/COMP1771) (0.216 COMP631) (0.212 COMP55) (0.205 COMP1753/COMP1774/COMP1824) (0.199 COMP322) (0.193 COMP1817) (0.192 COMP1813) (0.189 COMP1757/COMP1815) (0.187 COMP1784/COMP1787/COMP1809) (0.179 COMP1765/COMP1819) (0.178 COMP853) (0.175 COMP1078) (0.159 COMP1810) (0.158 COMP993) (0.153 COMP1745/COMP1748/COMP1783/COMP1786) (0.152 COMP1772/COMP1773/COMP1814) (0.148 COMP1802) (0.143 COMP1132) (0.141 COMP1812) (0.138 COMP1767) (0.135 COMP1794) (0.133 COMP793) (0.127 COMP1785/COMP1788/COMP1792) (0.125 COMP1798)
DNA damaging	0.622	COMP1779	(0.498 COMP1755) (0.487 COMP1759) (0.416 COMP62) (0.415 COMP1749) (0.414 COMP1745/COMP1748/COMP1783/COMP1786) (0.403 COMP389/COMP390) (0.397 COMP697) (0.391 COMP1781) (0.390 COMP1772) (0.387 COMP1818) (0.386 COMP1758) (0.382 COMP1078) (0.378 COMP1743) (0.369 COMP994) (0.362 COMP1132) (0.347 COMP991) (0.337 COMP212) (0.324 COMP993) (0.310 COMP1817) (0.304 COMP1763/COMP1780) (0.289 COMP1757/COMP1815) (0.284 COMP1760/COMP1769) (0.283 COMP1813) (0.279 COMP271/COMP853) (0.278 COMP1767) (0.265 COMP1773/COMP1814) (0.263 COMP1765/COMP1766/COMP1819) (0.242 COMP1770) (0.235 COMP1762/COMP1771) (0.230 COMP322) (0.227 COMP1810) (0.214 COMP631) (0.179 COMP1820) (0.174 COMP1805/COMP1812) (0.172 COMP1789) (0.169 COMP1821) (0.165 COMP1808/COMP446)
Embryotoxic	0.965	COMP62	(0.896 COMP1804) (0.877 COMP446) (0.874 COMP1800) (0.866 COMP1796) (0.859 COMP1802) (0.837 COMP1793) (0.834 COMP1782/COMP1797/COMP1806/COMP1807) (0.831 COMP1805) (0.813 COMP1794) (0.794 COMP1798) (0.789 COMP1816) (0.773 COMP1795/COMP1803) (0.772 COMP1808) (0.759 COMP1823) (0.715 COMP1747/COMP1799) (0.705 COMP55) (0.699 COMP1779) (0.685 COMP1820) (0.610 COMP1762/COMP1771) (0.604 COMP1781) (0.596 COMP1790) (0.592 COMP1784/COMP1787/COMP1809) (0.581 COMP1818) (0.563 COMP994) (0.525 COMP991) (0.513 COMP697) (0.505 COMP1758) (0.502 COMP389/COMP390) (0.500 COMP631) (0.390 COMP1759) (0.386 COMP1770/COMP1801) (0.346 COMP271) (0.331 COMP212) (0.322 COMP1749) (0.292 COMP1755) (0.290 COMP1789) (0.288 COMP1785/COMP1788/COMP1792/COMP853) (0.276 COMP322) (0.253 COMP1775) (0.252 COMP1766) (0.227 COMP793) (0.225 COMP1810) (0.223 COMP1743) (0.216 COMP1813) (0.205 COMP1821) (0.194 COMP1773/COMP1814) (0.193 COMP1777) (0.190 COMP1765/COMP1819) (0.188 COMP1812) (0.187 COMP1754) (0.177 COMP1757/COMP1815) (0.164 COMP1817) (0.155 COMP1078)
