Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.164	COMP27	(0.156 COMP2298) (0.150 COMP40) (0.143 COMP2302) (0.133 COMP1014/COMP16/COMP18/COMP53) (0.131 COMP2297) (0.123 COMP1911/COMP20) (0.101 COMP1910) (0.087 COMP12) (0.060 COMP2299) (0.053 COMP2300/COMP2301) (0.045 COMP994) (0.044 COMP984) (0.041 COMP322) (0.040 COMP1100) (0.039 COMP1155/COMP1909) (0.038 COMP697/COMP725) (0.035 COMP122)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP1014/COMP16/COMP18/COMP53	(0.019 COMP12/COMP322) (0.018 COMP994) (0.015 COMP40) (0.014 COMP1100) (0.013 COMP27) (0.012 COMP1909/COMP725/COMP984)
1.3-Beta-glucan synthase inhibitor	0.040	COMP1731/COMP2306/COMP2307	(0.039 COMP2310/COMP2311) (0.033 COMP1530) (0.032 COMP337) (0.031 COMP27) (0.030 COMP238/COMP40/COMP463/COMP774/COMP891) (0.029 COMP2309) (0.028 COMP1014/COMP16/COMP18/COMP1911/COMP20/COMP53) (0.027 COMP2304/COMP340/COMP984)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.246	COMP238	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.812	COMP238	(0.028 COMP1100/COMP322)
12-Lipoxygenase inhibitor	0.851	COMP2308	(0.835 COMP265) (0.817 COMP2305) (0.796 COMP191) (0.795 COMP2303) (0.451 COMP122) (0.446 COMP887) (0.422 COMP725) (0.394 COMP1100) (0.365 COMP984) (0.357 COMP1911/COMP20) (0.356 COMP1910/COMP697) (0.343 COMP27) (0.308 COMP40) (0.303 COMP2298) (0.296 COMP2300/COMP2301) (0.289 COMP322) (0.281 COMP2302) (0.271 COMP1909) (0.260 COMP1014/COMP16/COMP18/COMP53) (0.233 COMP2297) (0.218 COMP12) (0.204 COMP994) (0.187 COMP2299) (0.185 COMP337)
15-Lipoxygenase inhibitor	0.824	COMP2305	(0.813 COMP2303) (0.801 COMP191) (0.750 COMP2308) (0.747 COMP265) (0.511 COMP887) (0.476 COMP122) (0.461 COMP1911/COMP20) (0.450 COMP1910) (0.443 COMP725) (0.439 COMP27) (0.435 COMP697) (0.408 COMP1100/COMP2300/COMP2301) (0.392 COMP40) (0.387 COMP984) (0.384 COMP2302) (0.383 COMP322) (0.341 COMP2299) (0.340 COMP1909) (0.317 COMP1014/COMP16/COMP18/COMP53) (0.301 COMP2298) (0.271 COMP2297) (0.257 COMP994) (0.230 COMP12)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.077	COMP141	(0.058 COMP2298) (0.055 COMP2300/COMP2301) (0.054 COMP27) (0.049 COMP2297) (0.048 COMP40) (0.045 COMP1911/COMP20/COMP2302) (0.041 COMP1910) (0.039 COMP238) (0.037 COMP1014/COMP16/COMP18/COMP2299/COMP53) (0.034 COMP984)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.194	COMP725	(0.167 COMP1100) (0.159 COMP984) (0.110 COMP322) (0.102 COMP122) (0.087 COMP191) (0.073 COMP1155) (0.069 COMP697/COMP994) (0.067 COMP2305) (0.064 COMP12/COMP2303) (0.058 COMP1014/COMP16/COMP18/COMP53) (0.051 COMP110) (0.048 COMP2310/COMP2311)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.161	COMP122	(0.156 COMP1100) (0.154 COMP725) (0.119 COMP322) (0.080 COMP994) (0.076 COMP12) (0.071 COMP984) (0.069 COMP1014/COMP16/COMP18/COMP53) (0.065 COMP697) (0.059 COMP1909) (0.055 COMP40) (0.051 COMP1910/COMP1911/COMP20/COMP27/COMP887) (0.044 COMP191) (0.043 COMP1155/COMP2303/COMP2305) (0.039 COMP265)
