Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.544	COMP40	(0.530 COMP27) (0.507 COMP1014/COMP16/COMP18/COMP53) (0.506 COMP1911/COMP20) (0.495 COMP1910) (0.489 COMP12) (0.476 COMP994) (0.453 COMP238) (0.438 COMP725) (0.429 COMP697) (0.423 COMP1100) (0.419 COMP110) (0.414 COMP2299) (0.413 COMP122) (0.409 COMP2300/COMP2301) (0.405 COMP141) (0.396 COMP1909) (0.394 COMP984) (0.387 COMP1155) (0.385 COMP322) (0.375 COMP887) (0.364 COMP2298) (0.362 COMP2302) (0.346 COMP2310/COMP2311) (0.299 COMP1731/COMP2306/COMP2307) (0.295 COMP463/COMP774/COMP891) (0.279 COMP2297) (0.252 COMP191) (0.213 COMP2303) (0.202 COMP2305) (0.170 COMP2308/COMP265) (0.159 COMP2304)
Carcinogenic	0.853	COMP337	(0.817 COMP1155) (0.789 COMP463/COMP774/COMP891) (0.775 COMP1911/COMP20) (0.761 COMP1910) (0.748 COMP27) (0.735 COMP2305) (0.732 COMP2309) (0.708 COMP40) (0.700 COMP1530) (0.696 COMP2302) (0.675 COMP191) (0.671 COMP141) (0.653 COMP2303) (0.625 COMP2300/COMP2301) (0.619 COMP1731/COMP2306/COMP2307) (0.602 COMP1014/COMP16/COMP18/COMP53) (0.597 COMP697) (0.594 COMP2298) (0.582 COMP265) (0.561 COMP994) (0.536 COMP12) (0.534 COMP2308) (0.533 COMP2299) (0.532 COMP110) (0.507 COMP1909) (0.502 COMP2310/COMP2311) (0.471 COMP725) (0.433 COMP1100/COMP887) (0.416 COMP2297) (0.408 COMP984) (0.386 COMP238) (0.365 COMP322) (0.323 COMP122) (0.252 COMP340) (0.198 COMP2304)
Carcinogenic. group 1	0.822	COMP1731/COMP2306/COMP2307	(0.513 COMP2310/COMP2311) (0.486 COMP12) (0.461 COMP1014/COMP16/COMP18/COMP53) (0.441 COMP1910/COMP40) (0.435 COMP994) (0.434 COMP2298) (0.414 COMP1155) (0.407 COMP984) (0.398 COMP2309) (0.393 COMP1911/COMP20/COMP27) (0.361 COMP322) (0.347 COMP2297) (0.345 COMP2302) (0.341 COMP337) (0.336 COMP2305) (0.329 COMP122/COMP340) (0.318 COMP1909) (0.316 COMP2303) (0.306 COMP1100) (0.304 COMP697) (0.291 COMP725) (0.277 COMP2299) (0.273 COMP191/COMP265) (0.250 COMP2300/COMP2301) (0.225 COMP2308) (0.223 COMP887) (0.195 COMP141) (0.168 COMP2304) (0.167 COMP110) (0.153 COMP1530)
Carcinogenic. group 2A	0.824	COMP1731/COMP2306/COMP2307	(0.357 COMP2310/COMP2311) (0.253 COMP340) (0.235 COMP994) (0.225 COMP322) (0.198 COMP2309) (0.195 COMP337) (0.185 COMP122) (0.179 COMP1909) (0.172 COMP984) (0.169 COMP1100) (0.158 COMP12) (0.139 COMP1155) (0.137 COMP2303) (0.130 COMP725) (0.122 COMP1014/COMP16/COMP18/COMP53) (0.121 COMP697) (0.106 COMP141) (0.102 COMP2308) (0.099 COMP110/COMP1910/COMP40) (0.096 COMP1530) (0.093 COMP887) (0.091 COMP2305) (0.087 COMP265) (0.086 COMP191) (0.082 COMP1911/COMP20/COMP27) (0.075 COMP2304) (0.073 COMP2299)
Carcinogenic. group 2B	0.504	COMP1909	(0.495 COMP697) (0.402 COMP994) (0.348 COMP887) (0.328 COMP191/COMP337) (0.323 COMP1731/COMP2306/COMP2307) (0.294 COMP1100) (0.249 COMP984) (0.248 COMP12) (0.238 COMP2305) (0.235 COMP725) (0.232 COMP265) (0.231 COMP2303) (0.223 COMP1155/COMP322) (0.203 COMP1014/COMP16/COMP18/COMP53) (0.200 COMP2308) (0.190 COMP1530) (0.181 COMP2310/COMP2311) (0.161 COMP40) (0.145 COMP141) (0.141 COMP1910) (0.139 COMP122/COMP2309) (0.138 COMP340) (0.136 COMP463/COMP774/COMP891) (0.135 COMP27) (0.119 COMP1911/COMP20) (0.088 COMP110)
Carcinogenic. group 3	0.816	COMP2305	(0.772 COMP141) (0.533 COMP191) (0.519 COMP697) (0.459 COMP1909) (0.454 COMP40) (0.449 COMP994) (0.431 COMP1014/COMP16/COMP18/COMP53) (0.381 COMP27) (0.362 COMP725) (0.361 COMP265) (0.358 COMP1100) (0.337 COMP322) (0.331 COMP1155) (0.330 COMP12) (0.324 COMP1731/COMP2306/COMP2307) (0.321 COMP2303) (0.317 COMP1911/COMP20) (0.316 COMP1910) (0.302 COMP337) (0.298 COMP2300/COMP2301) (0.292 COMP984) (0.288 COMP2308) (0.286 COMP2310/COMP2311) (0.284 COMP2299) (0.277 COMP887) (0.241 COMP122) (0.227 COMP463/COMP774/COMP891) (0.142 COMP2309) (0.095 COMP2298)
Cardiodepressant	0.503	COMP238	(0.471 COMP984) (0.426 COMP2308) (0.412 COMP1014/COMP16/COMP18/COMP53) (0.399 COMP265) (0.398 COMP122) (0.392 COMP725) (0.384 COMP1100) (0.363 COMP12) (0.348 COMP2303) (0.345 COMP322) (0.342 COMP191) (0.317 COMP887) (0.316 COMP40) (0.308 COMP2305) (0.292 COMP2299) (0.264 COMP27/COMP994) (0.263 COMP1155) (0.250 COMP697) (0.239 COMP1909) (0.218 COMP2309) (0.205 COMP1731/COMP2306/COMP2307/COMP463/COMP774/COMP891) (0.200 COMP1911/COMP20) (0.193 COMP1910) (0.179 COMP2300/COMP2301)
Cytotoxic	0.646	COMP1530	(0.626 COMP2309) (0.622 COMP2304) (0.620 COMP337) (0.601 COMP340) (0.595 COMP238) (0.572 COMP1731/COMP2306/COMP2307) (0.526 COMP2310/COMP2311) (0.480 COMP463/COMP774/COMP891) (0.477 COMP1911/COMP20) (0.471 COMP1910) (0.456 COMP27) (0.433 COMP40) (0.428 COMP191) (0.414 COMP2305) (0.408 COMP265) (0.397 COMP2303/COMP2308) (0.362 COMP110) (0.360 COMP1014/COMP16/COMP18/COMP53) (0.350 COMP2298) (0.340 COMP2299) (0.336 COMP2302) (0.331 COMP2300/COMP2301) (0.322 COMP141) (0.318 COMP12) (0.307 COMP994) (0.291 COMP887) (0.288 COMP697) (0.273 COMP122) (0.270 COMP2297) (0.263 COMP725) (0.244 COMP984) (0.223 COMP1100) (0.222 COMP1155) (0.219 COMP1909) (0.199 COMP322)
DNA damaging	0.753	COMP1530	(0.743 COMP337) (0.719 COMP2309) (0.642 COMP1731/COMP2306/COMP2307) (0.556 COMP265) (0.546 COMP2310/COMP2311) (0.536 COMP2308) (0.526 COMP2303) (0.500 COMP191) (0.446 COMP2305) (0.437 COMP887) (0.397 COMP697) (0.385 COMP1909) (0.369 COMP994) (0.334 COMP1014/COMP16/COMP18/COMP53) (0.321 COMP12) (0.313 COMP122) (0.307 COMP463/COMP774/COMP891) (0.293 COMP2304) (0.275 COMP40) (0.230 COMP322) (0.226 COMP27) (0.215 COMP984) (0.207 COMP340) (0.186 COMP1155) (0.184 COMP725) (0.181 COMP1100) (0.180 COMP1911/COMP20) (0.170 COMP1910)
Embryotoxic	0.848	COMP1530	(0.834 COMP1731/COMP2306/COMP2307) (0.806 COMP463/COMP774/COMP891) (0.763 COMP337) (0.735 COMP2310/COMP2311) (0.723 COMP2309) (0.702 COMP40) (0.675 COMP2300/COMP2301) (0.673 COMP1155) (0.671 COMP1014/COMP16/COMP18/COMP53) (0.668 COMP2299) (0.650 COMP141) (0.644 COMP27) (0.642 COMP12) (0.626 COMP1911/COMP20) (0.608 COMP1910) (0.568 COMP725) (0.563 COMP994) (0.537 COMP984) (0.527 COMP1100) (0.513 COMP697) (0.512 COMP2298) (0.455 COMP1909) (0.449 COMP2302) (0.443 COMP2305) (0.391 COMP191) (0.388 COMP2297) (0.380 COMP2303) (0.377 COMP887) (0.376 COMP122) (0.352 COMP2304) (0.323 COMP340) (0.276 COMP322) (0.256 COMP2308) (0.246 COMP265) (0.188 COMP110) (0.163 COMP238)
