Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.191	COMP1578/COMP1887	(0.140 COMP2800/COMP3156/COMP3157/COMP387) (0.094 COMP3160/COMP3162) (0.078 COMP3161/COMP3164) (0.075 COMP3155) (0.058 COMP3165)
5 Hydroxytryptamine uptake stimulant	0.706	COMP3160/COMP3162	(0.607 COMP18) (0.575 COMP988) (0.536 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.485 COMP3155) (0.482 COMP3159) (0.465 COMP3153) (0.395 COMP2800/COMP3156/COMP3157/COMP387) (0.389 COMP3161/COMP3164) (0.388 COMP1165) (0.386 COMP3166) (0.366 COMP1552) (0.353 COMP3154) (0.319 COMP3165) (0.314 COMP1578/COMP1887) (0.307 COMP144) (0.306 COMP3158) (0.216 COMP3167) (0.205 COMP3163)
Adenosine uptake inhibitor	0.057	COMP988	(0.046 COMP3155) (0.043 COMP3159/COMP3160/COMP3162) (0.038 COMP1165) (0.037 COMP18) (0.035 COMP144)
Adrenaline uptake inhibitor	0.212	COMP3160/COMP3162	(0.211 COMP1578/COMP1887) (0.158 COMP2800/COMP3156/COMP3157/COMP387) (0.143 COMP3155) (0.107 COMP3161/COMP3164) (0.084 COMP3154/COMP3165/COMP3167) (0.060 COMP1552)
Antiviral (CMV)	0.146	COMP988	(0.131 COMP18) (0.107 COMP3158)
Apical sodium codependent bile acid transporter inhibitor	0.047	COMP988	(0.035 COMP18) (0.024 COMP2800/COMP3156/COMP3157/COMP387) (0.019 COMP3161/COMP3164) (0.018 COMP1578/COMP1887) (0.017 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
Dopamine transporter inhibitor	0.200	COMP3160/COMP3162	(0.083 COMP1552) (0.079 COMP3155) (0.062 COMP3154) (0.059 COMP1578/COMP1887) (0.052 COMP3165) (0.047 COMP2800/COMP3156/COMP3157/COMP387) (0.046 COMP3161/COMP3164)
Dopamine uptake inhibitor	0.141	COMP2800/COMP3156/COMP3157/COMP387	(0.123 COMP3161/COMP3164) (0.095 COMP3155) (0.094 COMP1552) (0.088 COMP3165) (0.087 COMP1578/COMP1887) (0.076 COMP3167) (0.073 COMP3154/COMP3160/COMP3162) (0.067 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.058 COMP988)
Electron transport complex I inhibitor	0.535	COMP988	(0.173 COMP3166) (0.169 COMP18) (0.152 COMP3159) (0.149 COMP3161/COMP3164) (0.148 COMP3153) (0.140 COMP1578/COMP1887) (0.133 COMP2800/COMP3156/COMP3157/COMP387) (0.126 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
Endocannabinoid uptake inhibitor	0.163	COMP988	(0.148 COMP18) (0.126 COMP1578/COMP1887) (0.113 COMP2800/COMP3156/COMP3157/COMP387) (0.107 COMP3161/COMP3164) (0.092 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.091 COMP3165) (0.089 COMP3155) (0.076 COMP1165) (0.074 COMP3167) (0.073 COMP3159) (0.063 COMP3160/COMP3162)
Excitatory amino acid transporter 1 inhibitor	0.028	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.026 COMP18/COMP3160/COMP3162) (0.016 COMP3167)
Excitatory amino acid transporter 2 inhibitor	0.066	COMP18	(0.054 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.048 COMP3160/COMP3162) (0.023 COMP3167)
Excitatory amino acid transporter 3 inhibitor	0.040	COMP18	(0.028 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.024 COMP3160/COMP3162/COMP988) (0.021 COMP1165) (0.020 COMP144)
Excitatory amino acid transporter EAAC1 inhibitor	0.457	COMP2796/COMP2802/COMP2804/COMP2811/COMP2813	(0.403 COMP18) (0.389 COMP3160/COMP3162) (0.320 COMP988) (0.296 COMP1165) (0.250 COMP3155) (0.234 COMP3161/COMP3164) (0.224 COMP3159) (0.217 COMP2800/COMP3156/COMP3157/COMP387) (0.176 COMP3165) (0.136 COMP3158) (0.132 COMP3154) (0.127 COMP144) (0.124 COMP3167) (0.099 COMP1578/COMP1887)
Folate transporter 1 inhibitor	0.022	COMP18	(0.010 COMP1165/COMP3155/COMP988)
GABA transporter 1 inhibitor	0.020	COMP3165	(0.018 COMP18) (0.016 COMP3167) (0.015 COMP144/COMP988)
GABA transporter 2 inhibitor	0.060	COMP18	
GABA transporter 3 inhibitor	0.088	COMP18	(0.054 COMP988) (0.049 COMP3165) (0.041 COMP1578/COMP1887/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.038 COMP3155) (0.033 COMP3161/COMP3164) (0.032 COMP3160/COMP3162) (0.031 COMP3167) (0.030 COMP2800/COMP3156/COMP3157/COMP387)
GABA transporter inhibitor	0.031	COMP3165	(0.029 COMP18) (0.023 COMP3167/COMP988) (0.022 COMP144)
GABA uptake inhibitor	0.086	COMP144/COMP18	(0.062 COMP988) (0.050 COMP3159) (0.046 COMP1165) (0.045 COMP3155) (0.043 COMP3165) (0.038 COMP3160/COMP3162)
Glycine transporter 1 inhibitor	0.063	COMP3155	
Glycine transporter 2 inhibitor	0.182	COMP18	(0.092 COMP988) (0.083 COMP3160/COMP3162) (0.073 COMP3155) (0.057 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
Glycine transporter inhibitor	0.095	COMP3155	(0.045 COMP988) (0.044 COMP1552) (0.043 COMP3161/COMP3164)
Ileal bile acid transport inhibitor	0.063	COMP18	(0.049 COMP2800/COMP3156/COMP3157/COMP387) (0.040 COMP988) (0.035 COMP3161/COMP3164) (0.031 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.029 COMP1578/COMP1887) (0.016 COMP3155)
Monocarboxylic acid transporter 1 inhibitor	0.028	COMP18	(0.022 COMP988)
Monocarboxylic acid transporter inhibitor	0.028	COMP18	(0.022 COMP988)
Multidrug resistance-associated protein 1 inhibitor	0.192	COMP3166	(0.139 COMP3153)
Nucleoside transporters inhibitor	0.035	COMP3153	(0.034 COMP988) (0.033 COMP1165/COMP3155) (0.030 COMP2796/COMP2802/COMP2804/COMP2811/COMP2813)
P-glycoprotein inhibitor	0.438	COMP3166	(0.315 COMP3155) (0.276 COMP3153) (0.154 COMP988) (0.152 COMP18) (0.151 COMP3161/COMP3164) (0.142 COMP1578/COMP1887)
P2 nucleoside transporter inhibitor	0.011	COMP988	(0.007 COMP1165) (0.006 COMP3155)
Phosphate transporter inhibitor	0.044	COMP18	
Proline transporter inhibitor	0.020	COMP3155	(0.017 COMP1552) (0.016 COMP988) (0.015 COMP1165) (0.014 COMP3161/COMP3164)
Sodium-dependent vitamin C transporter 2 inhibitor	0.098	COMP18	(0.076 COMP1578/COMP1887) (0.070 COMP988) (0.069 COMP1165/COMP2796/COMP2802/COMP2804/COMP2811/COMP2813) (0.059 COMP3159) (0.055 COMP2800/COMP3156/COMP3157/COMP387) (0.053 COMP3161/COMP3164) (0.041 COMP3165) (0.037 COMP3155/COMP3160/COMP3162)
