Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine release stimulant	0.347	COMP2912	(0.289 COMP2910) (0.238 COMP2909) (0.194 COMP2907)
5-Alpha-reductase inhibitor	0.056	COMP2906	(0.045 COMP2910) (0.043 COMP2911) (0.037 COMP2912) (0.035 COMP2907)
AR expression inhibitor	0.544	COMP2907	(0.501 COMP2912) (0.496 COMP2910) (0.444 COMP2909) (0.441 COMP2908) (0.427 COMP2906) (0.423 COMP2911)
ATP citrate lysase inhibitor	0.062	COMP2906	
ATPase (Vacuolar H+) inhibitor	0.134	COMP2910	(0.132 COMP2912) (0.121 COMP2907) (0.120 COMP2909) (0.119 COMP2906) (0.118 COMP2911) (0.098 COMP2908)
ATPase inhibitor	0.325	COMP2911	(0.247 COMP2907) (0.229 COMP2910) (0.200 COMP2912) (0.191 COMP2909) (0.160 COMP2908)
Abortion inducer	0.367	COMP2907	(0.365 COMP2906) (0.300 COMP2910) (0.261 COMP2911) (0.253 COMP2912) (0.215 COMP2909) (0.209 COMP2908)
Acaricide	0.225	COMP2911	
Acetyl-CoA transferase 2 inhibitor	0.057	COMP2906	(0.056 COMP2908)
Actinic keratosis treatment	0.231	COMP2907	(0.227 COMP2908) (0.213 COMP2910) (0.189 COMP2909/COMP2912) (0.188 COMP2911)
Adenylate cyclase stimulant	0.128	COMP2910	(0.127 COMP2909) (0.126 COMP2907) (0.124 COMP2912) (0.122 COMP2906)
Alcohol dehydrogenase substrate	0.126	COMP2907	(0.120 COMP2908) (0.117 COMP2912) (0.113 COMP2910) (0.110 COMP2909) (0.106 COMP2911)
Aldose reductase substrate	0.136	COMP2911	
Alkylator	0.110	COMP2908	(0.104 COMP2907)
Anabolic	0.188	COMP2907	(0.171 COMP2910) (0.167 COMP2912) (0.166 COMP2906) (0.148 COMP2909) (0.143 COMP2908) (0.133 COMP2911)
Analeptic	0.776	COMP2910	(0.717 COMP2906) (0.617 COMP2907) (0.482 COMP2912) (0.425 COMP2911) (0.372 COMP2909) (0.368 COMP2908)
Androgen agonist	0.092	COMP2907	(0.081 COMP2906) (0.063 COMP2910) (0.058 COMP2912)
Androgen antagonist	0.095	COMP2906	(0.074 COMP2907)
Angiogenesis inhibitor	0.351	COMP2909	(0.287 COMP2912) (0.238 COMP2908) (0.200 COMP2910)
Angiogenesis stimulant	0.266	COMP2906	(0.160 COMP2911)
Antiacne	0.395	COMP2906	(0.308 COMP2910) (0.273 COMP2907) (0.261 COMP2912) (0.249 COMP2909) (0.210 COMP2911) (0.202 COMP2908)
Antialcoholic	0.267	COMP2912	
Antibacterial	0.743	COMP2911	(0.624 COMP2910) (0.613 COMP2906) (0.560 COMP2912) (0.533 COMP2907) (0.506 COMP2909) (0.493 COMP2908)
Antibiotic	0.279	COMP2911	(0.190 COMP2908) (0.182 COMP2906) (0.169 COMP2909) (0.152 COMP2907/COMP2910) (0.120 COMP2912)
Antibiotic Macrolide-like	0.022	COMP2906	(0.016 COMP2911) (0.013 COMP2910)
Antidiarrheal	0.173	COMP2911	(0.146 COMP2912) (0.122 COMP2906)
Antieczematic	0.217	COMP2906	
Antifungal	0.595	COMP2911	(0.527 COMP2910) (0.523 COMP2906) (0.453 COMP2912) (0.418 COMP2907) (0.383 COMP2908/COMP2909)
Antifungal (Cryptococcus)	0.272	COMP2906	(0.270 COMP2910) (0.237 COMP2911)
Antifungal enhancer	0.500	COMP2911	(0.388 COMP2907) (0.379 COMP2910) (0.358 COMP2906) (0.280 COMP2912) (0.253 COMP2908) (0.239 COMP2909)
Antihelmintic	0.689	COMP2906	(0.683 COMP2911) (0.489 COMP2910) (0.319 COMP2912) (0.271 COMP2907) (0.268 COMP2909) (0.166 COMP2908)
