Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine release stimulant	0.347	COMP2912	(0.289 COMP2910) (0.238 COMP2909) (0.194 COMP2907)
5-Alpha-reductase inhibitor	0.056	COMP2906	(0.045 COMP2910) (0.043 COMP2911) (0.037 COMP2912) (0.035 COMP2907)
ATP citrate lysase inhibitor	0.062	COMP2906	
ATPase (Vacuolar H+) inhibitor	0.134	COMP2910	(0.132 COMP2912) (0.121 COMP2907) (0.120 COMP2909) (0.119 COMP2906) (0.118 COMP2911) (0.098 COMP2908)
ATPase inhibitor	0.325	COMP2911	(0.247 COMP2907) (0.229 COMP2910) (0.200 COMP2912) (0.191 COMP2909) (0.160 COMP2908)
Acetyl-CoA transferase 2 inhibitor	0.057	COMP2906	(0.056 COMP2908)
Adenylate cyclase stimulant	0.128	COMP2910	(0.127 COMP2909) (0.126 COMP2907) (0.124 COMP2912) (0.122 COMP2906)
Alkylator	0.110	COMP2908	(0.104 COMP2907)
Anabolic	0.188	COMP2907	(0.171 COMP2910) (0.167 COMP2912) (0.166 COMP2906) (0.148 COMP2909) (0.143 COMP2908) (0.133 COMP2911)
Androgen agonist	0.092	COMP2907	(0.081 COMP2906) (0.063 COMP2910) (0.058 COMP2912)
Androgen antagonist	0.095	COMP2906	(0.074 COMP2907)
Angiogenesis inhibitor	0.351	COMP2909	(0.287 COMP2912) (0.238 COMP2908) (0.200 COMP2910)
Angiogenesis stimulant	0.266	COMP2906	(0.160 COMP2911)
Antibacterial	0.743	COMP2911	(0.624 COMP2910) (0.613 COMP2906) (0.560 COMP2912) (0.533 COMP2907) (0.506 COMP2909) (0.493 COMP2908)
Antibiotic Macrolide-like	0.022	COMP2906	(0.016 COMP2911) (0.013 COMP2910)
Antiinflammatory	0.921	COMP2911	(0.888 COMP2906) (0.883 COMP2912) (0.866 COMP2910) (0.761 COMP2907) (0.755 COMP2909) (0.687 COMP2908)
Antimitotic	0.650	COMP2909	(0.520 COMP2912) (0.507 COMP2910) (0.482 COMP2907) (0.428 COMP2908) (0.330 COMP2906)
Antineoplastic alkaloid	0.266	COMP2907	(0.259 COMP2908) (0.215 COMP2906) (0.144 COMP2910) (0.135 COMP2912) (0.130 COMP2911) (0.107 COMP2909)
Antineoplastic antibiotic	0.470	COMP2911	(0.333 COMP2907) (0.317 COMP2910) (0.305 COMP2908) (0.264 COMP2912) (0.263 COMP2906) (0.253 COMP2909)
Antioxidant	0.547	COMP2911	(0.481 COMP2912) (0.463 COMP2910) (0.443 COMP2909) (0.419 COMP2907) (0.410 COMP2908) (0.313 COMP2906)
Antithrombotic	0.381	COMP2906	(0.291 COMP2912) (0.276 COMP2910) (0.211 COMP2907)
Apoptosis agonist	0.938	COMP2912	(0.903 COMP2909) (0.888 COMP2910) (0.880 COMP2907) (0.862 COMP2908) (0.855 COMP2911) (0.817 COMP2906)
Apoptosis antagonist	0.688	COMP2912	(0.655 COMP2906) (0.643 COMP2909) (0.629 COMP2910) (0.619 COMP2908) (0.613 COMP2907) (0.601 COMP2911)
Arachidonic acid antagonist	0.210	COMP2907	(0.204 COMP2906/COMP2910) (0.193 COMP2909/COMP2912) (0.191 COMP2908) (0.187 COMP2911)
Aromatase inhibitor	0.226	COMP2910	(0.197 COMP2912) (0.150 COMP2906) (0.138 COMP2911) (0.084 COMP2907) (0.062 COMP2909)
Beta tubulin antagonist	0.053	COMP2910	(0.052 COMP2907/COMP2912)
Bone formation stimulant	0.136	COMP2911	
CC chemokine 6 receptor antagonist	0.158	COMP2907	(0.154 COMP2912) (0.151 COMP2910/COMP2911) (0.141 COMP2909) (0.135 COMP2908)
CDC25A inhibitor	0.074	COMP2912	(0.069 COMP2906)
