Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.367	COMP2907	(0.365 COMP2906) (0.300 COMP2910) (0.261 COMP2911) (0.253 COMP2912) (0.215 COMP2909) (0.209 COMP2908)
Carcinogenic	0.678	COMP2907	(0.643 COMP2912) (0.559 COMP2908) (0.446 COMP2910) (0.445 COMP2911) (0.348 COMP2909) (0.315 COMP2906)
Carcinogenic. group 2B	0.277	COMP2907	(0.194 COMP2910) (0.180 COMP2911) (0.174 COMP2908) (0.169 COMP2912) (0.165 COMP2909)
Carcinogenic. group 3	0.665	COMP2908	(0.533 COMP2907) (0.363 COMP2909) (0.356 COMP2912) (0.266 COMP2910) (0.259 COMP2911)
Cytotoxic	0.659	COMP2906	(0.645 COMP2910) (0.641 COMP2911) (0.628 COMP2909) (0.619 COMP2908) (0.609 COMP2907) (0.605 COMP2912)
DNA damaging	0.306	COMP2912	(0.205 COMP2907) (0.192 COMP2908)
Embryotoxic	0.660	COMP2907	(0.573 COMP2908) (0.522 COMP2911) (0.500 COMP2910) (0.453 COMP2912) (0.434 COMP2906) (0.368 COMP2909)
Eye irritation. high	0.248	COMP2906	(0.125 COMP2910) (0.122 COMP2911) (0.120 COMP2907)
Genotoxic	0.236	COMP2907	(0.174 COMP2912) (0.165 COMP2910) (0.160 COMP2908) (0.143 COMP2909) (0.121 COMP2906)
Hypoglycemic	0.434	COMP2910	(0.419 COMP2912) (0.358 COMP2907) (0.285 COMP2909) (0.260 COMP2908) (0.229 COMP2911) (0.168 COMP2906)
Mutagenic	0.596	COMP2908	(0.485 COMP2909) (0.455 COMP2912) (0.366 COMP2907) (0.362 COMP2910) (0.337 COMP2911) (0.132 COMP2906)
Pneumotoxic	0.255	COMP2907	(0.222 COMP2911) (0.207 COMP2910) (0.191 COMP2906) (0.154 COMP2912)
Sedative	0.263	COMP2912	(0.202 COMP2907) (0.169 COMP2910) (0.135 COMP2911)
Sensitization	0.955	COMP2906	(0.954 COMP2911) (0.926 COMP2910) (0.916 COMP2912) (0.882 COMP2907) (0.852 COMP2908) (0.786 COMP2909)
Skin irritative effect	0.201	COMP2906	(0.103 COMP2911) (0.094 COMP2908)
Teratogen	0.693	COMP2907	(0.561 COMP2908) (0.543 COMP2911) (0.535 COMP2910) (0.489 COMP2912) (0.418 COMP2906) (0.339 COMP2909)
Toxic. respiratory center	0.226	COMP2906	(0.188 COMP2910) (0.174 COMP2907) (0.169 COMP2912)
