Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.033	COMP1434/COMP2338	(0.032 COMP2340) (0.031 COMP2339) (0.028 COMP178)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.243	COMP178	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.843	COMP178	
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.051	COMP178	
3C-Like protease (SARS coronavirus) inhibitor	0.101	COMP178	
3C-like protease (Human coronavirus) inhibitor	0.139	COMP178	
5 Hydroxytryptamine release stimulant	0.520	COMP178	(0.310 COMP2338) (0.247 COMP1434) (0.214 COMP2339) (0.213 COMP2340)
5-Alpha-reductase 1 inhibitor	0.055	COMP178	
5-Alpha-reductase 2 inhibitor	0.072	COMP178	
5-Alpha-reductase inhibitor	0.171	COMP178	
ABCA1 expression enhancer	0.111	COMP178	
AMP-activated protein kinase stimulant	0.600	COMP178	
AR expression inhibitor	0.581	COMP178	(0.388 COMP1434) (0.369 COMP2338) (0.367 COMP2339) (0.347 COMP2340)
ATPase (Vacuolar H+) inhibitor	0.132	COMP2338	(0.118 COMP1434/COMP2340) (0.110 COMP2339)
ATPase inhibitor	0.279	COMP2338	(0.223 COMP1434) (0.193 COMP2340) (0.176 COMP2339)
Abortion inducer	0.473	COMP178	
Acetyl-CoA transferase 2 inhibitor	0.076	COMP178	
Acetyl-CoA transferase inhibitor	0.073	COMP178	
Acetylcholinesterase inhibitor	0.113	COMP178	
Actinic keratosis treatment	0.149	COMP178	(0.081 COMP2339)
Acute respiratory distress syndrome (ARDS) treatment	0.317	COMP178	(0.240 COMP2340) (0.220 COMP2338) (0.209 COMP1434) (0.192 COMP2339)
Adenosine A1 receptor agonist	0.022	COMP2338	(0.021 COMP2340)
Adenylate cyclase stimulant	0.159	COMP178	(0.153 COMP1434) (0.150 COMP2338) (0.147 COMP2340) (0.125 COMP2339)
Alcohol dehydrogenase substrate	0.114	COMP178	(0.104 COMP1434)
Aldehyde dehydrogenase inhibitor	0.119	COMP2338	(0.114 COMP1434)
Aldose reductase substrate	0.427	COMP2338	(0.398 COMP1434/COMP2340) (0.326 COMP2339)
Aldosterone antagonist	0.117	COMP178	
Alkylator	0.254	COMP2340	(0.238 COMP2339) (0.231 COMP2338) (0.228 COMP1434)
Alpha-N-acetylglucosaminidase inhibitor	0.366	COMP2338	(0.290 COMP1434/COMP2340)
Alpha-glucosidase inhibitor	0.665	COMP178	(0.239 COMP1434)
Alpha-mannosidase inhibitor	0.180	COMP2338	(0.176 COMP2340) (0.138 COMP1434) (0.064 COMP2339)
Alzheimer's disease treatment	0.237	COMP178	(0.235 COMP2340)
Aminoacyl-tRNA synthetase inhibitor	0.082	COMP2338	
Amylase inhibitor	0.559	COMP2338	(0.553 COMP1434) (0.466 COMP2339) (0.465 COMP2340)
Anabolic	0.177	COMP178	(0.114 COMP2340) (0.112 COMP1434) (0.100 COMP2338) (0.088 COMP2339)
Analeptic	0.775	COMP2338	(0.743 COMP2340) (0.693 COMP1434) (0.631 COMP2339)
Androgen agonist	0.130	COMP178	
Androgen antagonist	0.119	COMP178	
Anesthetic	0.169	COMP178	
Anesthetic general	0.229	COMP2338	(0.202 COMP1434) (0.154 COMP2340)
Angiogenesis inhibitor	0.194	COMP1434	
Angiogenesis stimulant	0.637	COMP1434	(0.632 COMP2338) (0.625 COMP2340) (0.530 COMP2339) (0.328 COMP178)
Antiacne	0.294	COMP178	(0.257 COMP1434/COMP2340) (0.230 COMP2338) (0.213 COMP2339)
Antialcoholic	0.748	COMP1434	(0.602 COMP2338) (0.502 COMP2339) (0.474 COMP2340)
Antiarthritic	0.295	COMP178	
Antibacterial	0.783	COMP2339	(0.780 COMP2340) (0.770 COMP1434) (0.766 COMP2338) (0.434 COMP178)
Antibiotic	0.349	COMP2340	(0.339 COMP2339) (0.325 COMP2338) (0.312 COMP1434) (0.065 COMP178)
Antibiotic Aminoglycoside-like	0.099	COMP2338	(0.095 COMP1434/COMP2340) (0.075 COMP2339)
Antibiotic Glycopeptide-like	0.175	COMP2338	(0.165 COMP1434/COMP2340) (0.131 COMP2339)
Antibiotic Macrolide-like	0.029	COMP2338	(0.025 COMP2340) (0.024 COMP1434) (0.021 COMP2339)
Anticataract	0.197	COMP178	
Anticholelithogenic	0.098	COMP178	
Antidiabetic	0.764	COMP178	(0.612 COMP1434) (0.610 COMP2338) (0.607 COMP2340) (0.545 COMP2339)
Antidiabetic (type 1)	0.238	COMP2340	(0.202 COMP2338) (0.165 COMP2339) (0.150 COMP1434) (0.134 COMP178)
Antidiabetic (type 2)	0.608	COMP178	(0.176 COMP1434)
Antidiabetic symptomatic	0.246	COMP1434	(0.233 COMP2338)
Antidiarrheal	0.352	COMP2338	(0.335 COMP1434) (0.264 COMP2340) (0.227 COMP2339) (0.137 COMP178)
Antidote	0.168	COMP2338	(0.146 COMP2340) (0.118 COMP2339)
Antieczematic	0.210	COMP2340	(0.186 COMP2338) (0.156 COMP2339) (0.154 COMP1434)
Antifungal	0.586	COMP2338	(0.580 COMP1434) (0.569 COMP2340) (0.519 COMP2339) (0.366 COMP178)
Antifungal (Cryptococcus)	0.180	COMP1434	(0.176 COMP2338) (0.165 COMP2340) (0.150 COMP2339)
Antifungal enhancer	0.578	COMP1434	(0.477 COMP2338) (0.475 COMP2340) (0.396 COMP2339) (0.111 COMP178)
Antihelmintic	0.659	COMP2338	(0.648 COMP2339) (0.629 COMP2340) (0.613 COMP1434) (0.294 COMP178)
Antihelmintic (Nematodes)	0.206	COMP178	(0.135 COMP2338)
Antihemorrhagic	0.363	COMP2338	(0.348 COMP1434) (0.342 COMP2340) (0.312 COMP2339) (0.229 COMP178)
Antihypercholesterolemic	0.612	COMP178	(0.557 COMP2339) (0.445 COMP1434) (0.435 COMP2338) (0.423 COMP2340)
Antihyperlipoproteinemic	0.165	COMP178	
Antihypertriglyceridemic	0.559	COMP178	(0.296 COMP2339) (0.285 COMP1434) (0.273 COMP2338) (0.254 COMP2340)
Antihypotensive	0.217	COMP1434	(0.204 COMP2338) (0.172 COMP2340)
Antihypoxic	0.694	COMP1434	(0.672 COMP2338) (0.654 COMP2340) (0.542 COMP2339) (0.387 COMP178)
Antiinfertility. female	0.247	COMP178	
Antiinflammatory	0.968	COMP2340	(0.962 COMP1434) (0.961 COMP2338) (0.946 COMP2339) (0.921 COMP178)
Antiischemic	0.173	COMP2338	
Antileprosy	0.104	COMP178	
Antileukemic	0.902	COMP1434	(0.897 COMP2338) (0.894 COMP2340) (0.854 COMP2339) (0.754 COMP178)
Antimutagenic	0.238	COMP2338	(0.231 COMP2339) (0.207 COMP1434) (0.182 COMP2340)
Antimycobacterial	0.331	COMP1434	(0.307 COMP2338) (0.271 COMP2340) (0.251 COMP2339)
Antimycoplasmal	0.115	COMP2338	(0.109 COMP1434) (0.097 COMP2340) (0.075 COMP2339)
Antineoplastic (bladder cancer)	0.335	COMP178	
Antineoplastic (bone cancer)	0.181	COMP2338	(0.173 COMP2340) (0.166 COMP178) (0.157 COMP2339) (0.149 COMP1434)
Antineoplastic (brain cancer)	0.571	COMP2338	(0.554 COMP1434) (0.450 COMP2340) (0.435 COMP178) (0.355 COMP2339)
Antineoplastic (breast cancer)	0.836	COMP1434	(0.831 COMP178/COMP2338) (0.818 COMP2340) (0.750 COMP2339)
Antineoplastic (carcinoma)	0.713	COMP2340	(0.634 COMP1434) (0.587 COMP2339) (0.580 COMP2338) (0.218 COMP178)
Antineoplastic (cervical cancer)	0.698	COMP178	(0.524 COMP2340) (0.517 COMP1434) (0.489 COMP2338) (0.456 COMP2339)
Antineoplastic (colon cancer)	0.794	COMP1434	(0.793 COMP2338) (0.790 COMP2340) (0.706 COMP2339) (0.663 COMP178)
Antineoplastic (colorectal cancer)	0.805	COMP1434	(0.803 COMP2338) (0.801 COMP2340) (0.725 COMP2339) (0.671 COMP178)
Antineoplastic (endocrine cancer)	0.704	COMP178	(0.317 COMP1434) (0.316 COMP2339) (0.313 COMP2338) (0.285 COMP2340)
Antineoplastic (gastric cancer)	0.253	COMP1434	(0.251 COMP2340) (0.228 COMP2338) (0.197 COMP178) (0.193 COMP2339)
Antineoplastic (glioblastoma multiforme)	0.706	COMP2338	(0.701 COMP1434) (0.557 COMP2340) (0.536 COMP178) (0.482 COMP2339)
Antineoplastic (glioma)	0.760	COMP2338	(0.738 COMP1434) (0.600 COMP2340) (0.565 COMP178) (0.505 COMP2339)
Antineoplastic (liver cancer)	0.733	COMP1434	(0.704 COMP2340) (0.700 COMP2338) (0.593 COMP2339) (0.409 COMP178)
Antineoplastic (lung cancer)	0.858	COMP1434	(0.857 COMP178) (0.854 COMP2340) (0.850 COMP2338) (0.798 COMP2339)
Antineoplastic (lymphocytic leukemia)	0.434	COMP2338	(0.430 COMP1434) (0.399 COMP178) (0.350 COMP2340) (0.262 COMP2339)
Antineoplastic (lymphoma)	0.638	COMP2340	(0.618 COMP2338) (0.617 COMP1434) (0.565 COMP2339)
Antineoplastic (melanoma)	0.819	COMP178	(0.768 COMP1434) (0.750 COMP2340) (0.747 COMP2338) (0.684 COMP2339)
Antineoplastic (multiple myeloma)	0.695	COMP178	(0.658 COMP2338) (0.654 COMP1434) (0.479 COMP2340) (0.371 COMP2339)
Antineoplastic (myeloid leukemia)	0.420	COMP2338	(0.365 COMP1434) (0.360 COMP2340) (0.307 COMP2339)
Antineoplastic (non-small cell lung cancer)	0.623	COMP2338	(0.592 COMP1434) (0.403 COMP2340) (0.366 COMP178) (0.290 COMP2339)
Antineoplastic (osteosarcoma)	0.385	COMP2338	(0.380 COMP1434) (0.352 COMP2340) (0.341 COMP2339)
Antineoplastic (ovarian cancer)	0.782	COMP2340	(0.779 COMP1434/COMP2338) (0.733 COMP178) (0.706 COMP2339)
Antineoplastic (pancreatic cancer)	0.783	COMP178	(0.748 COMP1434) (0.732 COMP2338) (0.714 COMP2340) (0.647 COMP2339)
Antineoplastic (renal cancer)	0.514	COMP1434	(0.507 COMP2338) (0.481 COMP178) (0.379 COMP2340) (0.331 COMP2339)
Antineoplastic (sarcoma)	0.663	COMP2340	(0.641 COMP1434) (0.623 COMP2338) (0.560 COMP2339) (0.194 COMP178)
Antineoplastic (small cell lung cancer)	0.304	COMP2338	(0.303 COMP1434) (0.215 COMP2339/COMP2340)
Antineoplastic (solid tumors)	0.278	COMP2338	
Antineoplastic (squamous cell carcinoma)	0.615	COMP2340	(0.549 COMP1434) (0.536 COMP2339) (0.490 COMP2338) (0.216 COMP178)
Antineoplastic alkaloid	0.079	COMP2340	
Antineoplastic antibiotic	0.416	COMP2338	(0.410 COMP2340) (0.401 COMP1434) (0.304 COMP2339) (0.131 COMP178)
Antineoplastic enhancer	0.398	COMP2340	(0.389 COMP1434) (0.359 COMP2338) (0.280 COMP2339)
Antineoplastic. alkylator	0.214	COMP2338	(0.210 COMP2340) (0.193 COMP1434) (0.089 COMP2339)
Antinephritic	0.159	COMP178	
Antiobesity	0.282	COMP178	
Antiosteoporotic	0.449	COMP178	(0.402 COMP2340) (0.394 COMP2339) (0.370 COMP2338) (0.296 COMP1434)
Antioxidant	0.684	COMP2340	(0.659 COMP1434) (0.656 COMP2339) (0.645 COMP2338) (0.566 COMP178)
Antiparasitic	0.696	COMP2339	(0.692 COMP2338) (0.677 COMP2340) (0.652 COMP1434) (0.289 COMP178)
Antiparkinsonian. rigidity relieving	0.192	COMP178	
Antiprotozoal	0.589	COMP2340	(0.568 COMP2339) (0.542 COMP1434) (0.501 COMP2338)
Antiprotozoal (Leishmania)	0.470	COMP2340	(0.463 COMP1434) (0.449 COMP2338) (0.399 COMP178) (0.392 COMP2339)
Antiprotozoal (Plasmodium)	0.257	COMP2339	
Antiprotozoal (Toxoplasma)	0.292	COMP178	
Antiprotozoal (Trypanosoma)	0.562	COMP2340	(0.550 COMP2339) (0.425 COMP1434/COMP2338)
Antiprotozoal activity enhancer	0.075	COMP1434	
Antipruritic. allergic	0.559	COMP2338	(0.558 COMP2340) (0.541 COMP1434) (0.506 COMP178) (0.493 COMP2339)
Antipruritic. non-allergic	0.441	COMP2338	(0.440 COMP2340) (0.433 COMP1434) (0.330 COMP2339) (0.256 COMP178)
Antipsoriatic	0.374	COMP178	(0.371 COMP2338) (0.315 COMP2340) (0.199 COMP2339)
Antipyretic	0.676	COMP178	(0.413 COMP2339) (0.290 COMP1434) (0.241 COMP2338) (0.153 COMP2340)
Antirickettsial	0.178	COMP178	(0.177 COMP2338) (0.170 COMP1434) (0.157 COMP2340)
Antispirochetal	0.298	COMP2338	(0.270 COMP1434) (0.230 COMP2340) (0.224 COMP2339) (0.092 COMP178)
Antithrombotic	0.840	COMP2340	(0.796 COMP2338) (0.789 COMP1434/COMP2339) (0.374 COMP178)
Antitreponemal	0.090	COMP2338	(0.086 COMP1434/COMP2340) (0.083 COMP2339)
Antitussive	0.257	COMP2339	(0.204 COMP2340) (0.144 COMP1434) (0.136 COMP2338) (0.119 COMP178)
Antiulcerative	0.476	COMP1434	(0.451 COMP2340) (0.440 COMP178) (0.438 COMP2338) (0.429 COMP2339)
Antiviral (Coronavirus)	0.112	COMP178	
Antiviral (Dengue virus)	0.130	COMP2338	(0.124 COMP1434/COMP2340) (0.106 COMP2339)
Antiviral (HIV)	0.465	COMP178	
Antiviral (Hepatitis B)	0.420	COMP178	(0.245 COMP2340) (0.241 COMP1434) (0.232 COMP2338) (0.174 COMP2339)
Antiviral (Hepatitis C)	0.324	COMP178	
Antiviral (Hepatitis)	0.414	COMP178	(0.207 COMP1434) (0.197 COMP2338) (0.157 COMP2340)
Antiviral (Herpes)	0.339	COMP2338	(0.336 COMP178) (0.318 COMP1434) (0.297 COMP2340) (0.261 COMP2339)
Antiviral (Influenza A)	0.575	COMP178	(0.380 COMP2340) (0.355 COMP1434) (0.354 COMP2338) (0.332 COMP2339)
Antiviral (Influenza B)	0.171	COMP2338	(0.155 COMP1434) (0.144 COMP2340)
Antiviral (Influenza)	0.569	COMP178	(0.385 COMP2340) (0.369 COMP1434) (0.367 COMP2338) (0.341 COMP2339)
Antiviral (Rhinovirus)	0.234	COMP178	
Antiviral (SARS coronavirus)	0.112	COMP178	
Antiviral (Trachoma)	0.092	COMP2338	(0.085 COMP1434/COMP2339/COMP2340)
Apoptosis agonist	0.950	COMP2340	(0.943 COMP1434) (0.942 COMP178) (0.939 COMP2338) (0.917 COMP2339)
Apoptosis antagonist	0.777	COMP2340	(0.759 COMP1434) (0.741 COMP2338) (0.726 COMP2339) (0.656 COMP178)
Arachidonic acid antagonist	0.233	COMP178	
Aromatase inhibitor	0.071	COMP178	
Atherosclerosis treatment	0.503	COMP178	
