Name	Activation_Prob	Compound	Another_Probs
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.018	COMP700	
1.3-Beta-glucan synthase inhibitor	0.033	COMP1005	(0.026 COMP700)
12-Lipoxygenase inhibitor	0.631	COMP700	
15-Lipoxygenase inhibitor	0.545	COMP700	(0.375 COMP1004)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.104	COMP700	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.081	COMP700	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.184	COMP700	(0.179 COMP1005)
3C-Like protease (SARS coronavirus) inhibitor	0.087	COMP1004	
3C-like protease (Human coronavirus) inhibitor	0.146	COMP700	(0.137 COMP1004)
5 Hydroxytryptamine 1E antagonist	0.273	COMP700	
5 Hydroxytryptamine 2A agonist	0.078	COMP700	
5 Hydroxytryptamine 3A agonist	0.114	COMP700	
5 Hydroxytryptamine 3E antagonist	0.207	COMP700	
5 Hydroxytryptamine release inhibitor	0.482	COMP700	(0.467 COMP1004) (0.392 COMP1005)
5 Hydroxytryptamine release stimulant	0.664	COMP1005	(0.480 COMP700) (0.186 COMP1004)
5 Hydroxytryptamine uptake stimulant	0.440	COMP700	(0.421 COMP1004)
5-Alpha-reductase inhibitor	0.034	COMP700	
5-Lipoxygenase inhibitor	0.511	COMP700	(0.083 COMP1004)
ABCA1 expression enhancer	0.112	COMP700	
AMP-activated protein kinase stimulant	0.454	COMP1005	(0.164 COMP700)
AR expression inhibitor	0.709	COMP700	(0.557 COMP1005) (0.389 COMP1004)
ATP citrate lysase inhibitor	0.065	COMP700	
ATPase (Vacuolar H+) inhibitor	0.144	COMP1005	(0.122 COMP1004) (0.101 COMP700)
ATPase inhibitor	0.341	COMP1005	(0.221 COMP700) (0.196 COMP1004)
Abortion inducer	0.345	COMP700	(0.216 COMP1004) (0.149 COMP1005)
Acaricide	0.321	COMP700	(0.125 COMP1005)
Acetyl-CoA transferase 2 inhibitor	0.072	COMP1004	
Acetylcholine M1 receptor antagonist	0.139	COMP700	
Acetylcholine nicotinic antagonist	0.071	COMP700	
Acetylcholine release stimulant	0.118	COMP700	
Acetylcholinesterase inhibitor	0.175	COMP700	(0.165 COMP1004)
Aconitate hydratase inhibitor	0.082	COMP700	
Actinic keratosis treatment	0.176	COMP700	(0.097 COMP1005)
Acute respiratory distress syndrome (ARDS) treatment	0.337	COMP1005	
Acyl-CoA dehydrogenase inhibitor	0.074	COMP700	
Adenine nucleotide translocase inhibitor	0.069	COMP1005	(0.063 COMP700)
Adenosine A1 receptor agonist	0.026	COMP1005	
Adenylate cyclase 1 inhibitor	0.089	COMP700	
Adenylate cyclase inhibitor	0.181	COMP700	(0.159 COMP1005)
Adenylate cyclase stimulant	0.231	COMP700	(0.196 COMP1005) (0.134 COMP1004)
Adenylate kinase inhibitor	0.140	COMP700	
Adrenaline agonist	0.106	COMP700	
Age-related macular degeneration treatment	0.189	COMP700	
Alcohol dehydrogenase inhibitor	0.175	COMP700	(0.117 COMP1005)
Alcohol dehydrogenase substrate	0.162	COMP700	(0.130 COMP1005) (0.120 COMP1004)
Alcohol oxidase inhibitor	0.273	COMP700	
Aldehyde dehydrogenase inhibitor	0.257	COMP1005	(0.243 COMP700) (0.120 COMP1004)
Aldehyde dehydrogenase substrate	0.192	COMP700	(0.146 COMP1005)
Aldehyde oxidase inhibitor	0.793	COMP700	(0.235 COMP1004)
Aldehyde oxidase substrate	0.242	COMP700	
Aldose reductase inhibitor	0.188	COMP700	(0.154 COMP1005) (0.048 COMP1004)
Aldose reductase substrate	0.474	COMP1005	(0.144 COMP1004)
Alkaline phosphatase inhibitor	0.265	COMP700	(0.225 COMP1005)
Alkylator	0.415	COMP1005	(0.153 COMP700) (0.104 COMP1004)
Alpha 1d adrenoreceptor agonist	0.064	COMP700	
Alpha 2a adrenoreceptor agonist	0.025	COMP700	
Alpha 2c adrenoreceptor antagonist	0.084	COMP700	
Alpha tubulin antagonist	0.465	COMP700	(0.077 COMP1005)
Alpha-N-acetylglucosaminidase inhibitor	0.393	COMP1005	(0.358 COMP700)
Alpha-glucosidase inhibitor	0.874	COMP1005	(0.524 COMP700) (0.468 COMP1004)
Alpha-mannosidase inhibitor	0.252	COMP1005	(0.058 COMP700)
Alzheimer's disease treatment	0.465	COMP700	(0.387 COMP1005)
Amidase inhibitor	0.088	COMP700	
Aminoacyl-tRNA synthetase inhibitor	0.081	COMP1005	
Aminopeptidase B inhibitor	0.133	COMP700	
Aminopeptidase I inhibitor	0.097	COMP700	
Amylase inhibitor	0.888	COMP1005	(0.544 COMP700) (0.363 COMP1004)
Amyloid beta aggregation inhibitor	0.894	COMP700	(0.653 COMP1005) (0.205 COMP1004)
Amyloid beta precursor protein antagonist	0.483	COMP700	(0.160 COMP1005)
Anabolic	0.160	COMP700	(0.086 COMP1004)
Analeptic	0.592	COMP1005	(0.536 COMP1004) (0.407 COMP700)
Androgen agonist	0.068	COMP700	
Androgen antagonist	0.128	COMP700	(0.095 COMP1004)
Anesthetic	0.138	COMP700	
Anesthetic general	0.340	COMP1005	(0.276 COMP700)
Anesthetic inhalation	0.070	COMP700	
Anesthetic local	0.139	COMP700	
Angiogenesis inhibitor	0.439	COMP1005	(0.356 COMP700)
Angiogenesis stimulant	0.763	COMP1005	(0.360 COMP700)
Antiacne	0.168	COMP1005	(0.164 COMP700)
Antialcoholic	0.194	COMP700	(0.160 COMP1005)
Antiamyloidogenic	0.664	COMP1005	(0.516 COMP700)
Antianemic	0.152	COMP700	
Antiarthritic	0.382	COMP1005	
Antibacterial	0.678	COMP1005	(0.583 COMP1004) (0.421 COMP700)
Antibacterial (Helicobacter pylori)	0.163	COMP700	(0.151 COMP1005) (0.142 COMP1004)
Antibiotic	0.196	COMP1005	(0.105 COMP1004) (0.084 COMP700)
Antibiotic Aminoglycoside-like	0.097	COMP1005	
Antibiotic Anthracycline-like	0.031	COMP1005	(0.020 COMP700)
Antibiotic Glycopeptide-like	0.203	COMP1005	
Antibiotic Macrolide-like	0.012	COMP1005	
Anticataract	0.085	COMP700	
Anticholelithogenic	0.159	COMP700	(0.087 COMP1005)
Antidiabetic	0.818	COMP1005	(0.352 COMP700) (0.270 COMP1004)
Antidiabetic (type 1)	0.291	COMP1005	(0.120 COMP700)
Antidiabetic (type 2)	0.445	COMP1005	
Antidiabetic symptomatic	0.382	COMP1005	(0.190 COMP700)
Antidiarrheal	0.276	COMP1005	(0.232 COMP700)
Antidote	0.414	COMP1005	(0.317 COMP700)
Antidote. heavy metal	0.104	COMP700	
Antidote. mercury	0.206	COMP700	
Antidote. organophosphates	0.106	COMP700	
Antieczematic	0.159	COMP700	
Antifungal	0.584	COMP1004	(0.518 COMP1005) (0.375 COMP700)
Antifungal (Aspergillus)	0.163	COMP700	(0.096 COMP1004)
Antifungal (Candida)	0.124	COMP700	(0.095 COMP1005)
Antifungal (Cryptococcus)	0.257	COMP1005	(0.217 COMP700)
Antifungal (Pneumocystis)	0.166	COMP700	(0.147 COMP1005)
