Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 2A agonist	0.078	COMP700	
5 Hydroxytryptamine 3A agonist	0.114	COMP700	
ATPase inhibitor	0.341	COMP1005	(0.221 COMP700) (0.196 COMP1004)
Acetylcholine M1 receptor antagonist	0.139	COMP700	
Acetylcholinesterase inhibitor	0.175	COMP700	(0.165 COMP1004)
Aconitate hydratase inhibitor	0.082	COMP700	
Acyl-CoA dehydrogenase inhibitor	0.074	COMP700	
Adenosine A1 receptor agonist	0.026	COMP1005	
Adenylate cyclase inhibitor	0.181	COMP700	(0.159 COMP1005)
Adenylate kinase inhibitor	0.140	COMP700	
Alcohol dehydrogenase inhibitor	0.175	COMP700	(0.117 COMP1005)
Alkaline phosphatase inhibitor	0.265	COMP700	(0.225 COMP1005)
Alpha 2a adrenoreceptor agonist	0.025	COMP700	
Alpha-mannosidase inhibitor	0.252	COMP1005	(0.058 COMP700)
Androgen agonist	0.068	COMP700	
Androgen antagonist	0.128	COMP700	(0.095 COMP1004)
Arginase inhibitor	0.043	COMP700	(0.039 COMP1005)
Argininosuccinate synthase inhibitor	0.069	COMP700	
Aryl hydrocarbon receptor agonist	0.430	COMP700	(0.145 COMP1005)
Beta 1 adrenoreceptor agonist	0.023	COMP700	
Beta 1 adrenoreceptor antagonist	0.077	COMP700	
Beta 2 adrenoreceptor agonist	0.075	COMP700	
Beta 2 adrenoreceptor antagonist	0.073	COMP700	
Butyrylcholinesterase inhibitor	0.114	COMP700	
CYP1A2 inhibitor	0.514	COMP700	(0.327 COMP1004) (0.230 COMP1005)
CYP2C9 inhibitor	0.422	COMP700	(0.289 COMP1004)
CYP2D6 inhibitor	0.210	COMP1004	(0.181 COMP700)
CYP3A4 inhibitor	0.417	COMP1004	(0.228 COMP700)
Ca2+-transporting ATPase inhibitor	0.171	COMP700	(0.138 COMP1005)
Catalase inhibitor	0.138	COMP700	
Cyclooxygenase 1 inhibitor	0.394	COMP700	(0.180 COMP1005)
Cyclooxygenase 2 inhibitor	0.201	COMP700	(0.102 COMP1005)
Cyclooxygenase inhibitor	0.276	COMP700	(0.134 COMP1005)
Cystathionine beta-synthase inhibitor	0.578	COMP700	(0.377 COMP1005) (0.090 COMP1004)
DNA polymerase beta inhibitor	0.332	COMP700	
DOPA decarboxylase inhibitor	0.280	COMP700	
Dihydrofolate reductase inhibitor	0.044	COMP700	
Dopamine D2 agonist	0.042	COMP700	
Electron transport complex I inhibitor	0.194	COMP1004	(0.102 COMP700)
Estrogen agonist	0.385	COMP700	(0.119 COMP1005)
Fumarate hydratase inhibitor	0.038	COMP700	
GABA aminotransferase inhibitor	0.163	COMP700	(0.115 COMP1005)
GRP78 expression inhibitor	0.026	COMP1005	
Glucose-6-phosphate isomerase inhibitor	0.103	COMP1005	(0.070 COMP700) (0.046 COMP1004)
Glutamate dehydrogenase inhibitor	0.106	COMP700	
HMG CoA reductase inhibitor	0.032	COMP700	(0.031 COMP1004)
Heat shock protein 70 antagonist	0.229	COMP1005	(0.214 COMP700)
Hexokinase inhibitor	0.476	COMP1005	(0.235 COMP700)
MAO A inhibitor	0.316	COMP700	(0.189 COMP1004)
MAO inhibitor	0.351	COMP700	(0.202 COMP1004)
NMDA receptor agonist	0.068	COMP700	
Na+ K+ transporting ATPase inhibitor	0.139	COMP1005	(0.106 COMP700) (0.102 COMP1004)
Nav1.5 sodium channel blocker	0.115	COMP700	
Neuropeptide Y1 antagonist	0.127	COMP700	
Opioid delta receptor antagonist	0.079	COMP700	
Opioid mu receptor agonist	0.041	COMP700	
Peroxidase inhibitor	0.687	COMP700	(0.194 COMP1004)
Phenylalanine 4-hydroxylase inhibitor	0.422	COMP700	
Phosphofructokinase-1 inhibitor	0.199	COMP1005	(0.131 COMP700) (0.074 COMP1004)
Phosphoglycerate kinase inhibitor	0.051	COMP1005	(0.037 COMP700)
Phospholipase A2 inhibitor	0.200	COMP700	(0.136 COMP1004)
Phospholipase C inhibitor	0.351	COMP700	(0.218 COMP1005)
Phosphorylase inhibitor	0.189	COMP1005	(0.039 COMP700)
Prostaglandin F2 alpha agonist	0.031	COMP700	
Pyruvate kinase inhibitor	0.477	COMP700	(0.177 COMP1005)
Retinoic acid alpha receptor agonist	0.047	COMP700	
Succinate dehydrogenase inhibitor	0.343	COMP700	(0.208 COMP1004)
Superoxide dismutase inhibitor	0.735	COMP700	(0.205 COMP1004) (0.167 COMP1005)
Thyroid hormone agonist	0.037	COMP700	
Thyroid hormone beta agonist	0.008	COMP700	
Topoisomerase I inhibitor	0.357	COMP1005	(0.193 COMP700)
Topoisomerase II alpha inhibitor	0.251	COMP1005	(0.242 COMP700)
Triose-phosphate isomerase inhibitor	0.215	COMP1005	(0.167 COMP700)
Tyrosine 3 hydroxylase inhibitor	0.508	COMP700	
UDP-glucose 4-epimerase inhibitor	0.391	COMP1005	(0.216 COMP700)
