Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.462	COMP539	(0.387 COMP767) (0.168 COMP765) (0.163 COMP769) (0.117 COMP768)
Acetylcholine release stimulant	0.149	COMP539	(0.114 COMP767)
Actinic keratosis treatment	0.249	COMP539	(0.223 COMP768) (0.217 COMP769) (0.207 COMP770) (0.187 COMP765) (0.182 COMP767) (0.083 COMP413/COMP766)
Acute neurologic disorders treatment	0.828	COMP767	(0.396 COMP539) (0.392 COMP413)
Acute respiratory distress syndrome (ARDS) treatment	0.488	COMP413	(0.338 COMP766) (0.209 COMP539) (0.128 COMP767)
Age-related macular degeneration treatment	0.239	COMP539	
Allergic rhinitis treatment	0.330	COMP539	
Amyotrophic lateral sclerosis treatment	0.210	COMP767	(0.189 COMP539)
Anabolic	0.471	COMP413	(0.194 COMP770) (0.183 COMP769) (0.182 COMP539) (0.174 COMP768) (0.168 COMP767) (0.156 COMP765)
Analeptic	0.764	COMP766	(0.622 COMP539) (0.588 COMP413) (0.524 COMP770) (0.418 COMP768) (0.331 COMP769) (0.309 COMP767) (0.305 COMP765)
Andropause treatment	0.072	COMP413	
Anesthetic	0.301	COMP539	(0.274 COMP413) (0.193 COMP768) (0.171 COMP770) (0.161 COMP765) (0.151 COMP767) (0.128 COMP769)
Anesthetic general	0.590	COMP539	(0.454 COMP767) (0.318 COMP765) (0.286 COMP413) (0.251 COMP768) (0.247 COMP769) (0.206 COMP770) (0.143 COMP766)
Anesthetic inhalation	0.142	COMP539	(0.125 COMP767) (0.074 COMP768) (0.072 COMP769) (0.058 COMP765) (0.051 COMP770)
Anesthetic local	0.181	COMP539	(0.103 COMP767)
Angiogenesis inhibitor	0.336	COMP766	
Angiogenesis stimulant	0.633	COMP766	(0.501 COMP539) (0.335 COMP765) (0.237 COMP769) (0.195 COMP413) (0.170 COMP767)
Antiacne	0.475	COMP768	(0.420 COMP769) (0.383 COMP770) (0.380 COMP765) (0.344 COMP539) (0.335 COMP413) (0.201 COMP766) (0.168 COMP767)
Antialcoholic	0.302	COMP539	(0.280 COMP769) (0.278 COMP768/COMP770) (0.187 COMP767) (0.166 COMP765)
Antiallergic	0.763	COMP767	(0.618 COMP539)
Antiamyloidogenic	0.235	COMP766	(0.214 COMP539) (0.156 COMP769)
Antianemic	0.284	COMP539	(0.256 COMP767)
Antianginal	0.229	COMP539	
Antianorexic	0.282	COMP539	(0.189 COMP767)
Antiarthritic	0.559	COMP539	(0.346 COMP413)
Antiasthmatic	0.791	COMP767	(0.375 COMP539)
Antibacterial	0.779	COMP766	(0.555 COMP770) (0.496 COMP765) (0.488 COMP768) (0.465 COMP413) (0.400 COMP539) (0.297 COMP767) (0.230 COMP769)
Antibiotic	0.275	COMP766	(0.101 COMP539) (0.095 COMP767/COMP768) (0.092 COMP765) (0.077 COMP770)
Antibiotic Aminoglycoside-like	0.081	COMP766	(0.052 COMP770) (0.048 COMP765)
Antibiotic Anthracycline-like	0.026	COMP767	(0.022 COMP539)
Antibiotic Glycopeptide-like	0.158	COMP766	
Antibiotic Macrolide-like	0.016	COMP766	
Antibiotic Quinolone-like	0.023	COMP767	(0.018 COMP539)
Antibiotic Tetracycline-like	0.014	COMP770	
Anticataract	0.195	COMP539	(0.171 COMP413) (0.136 COMP767) (0.132 COMP765) (0.103 COMP768)
Anticholelithogenic	0.196	COMP539	(0.140 COMP767) (0.068 COMP769) (0.064 COMP768/COMP770)
Anticoagulant	0.245	COMP539	(0.182 COMP767)
Anticonvulsant	0.274	COMP539	
Antidiabetic	0.885	COMP766	(0.649 COMP539) (0.533 COMP413) (0.325 COMP765)
Antidiabetic (type 1)	0.372	COMP539	(0.192 COMP766)
Antidiabetic (type 2)	0.488	COMP539	(0.450 COMP766) (0.250 COMP413)
Antidiabetic symptomatic	0.627	COMP766	(0.527 COMP539) (0.254 COMP767) (0.160 COMP769)
Antidiarrheal	0.182	COMP766	(0.178 COMP765) (0.167 COMP539)
Antidote	0.464	COMP766	(0.390 COMP539) (0.294 COMP767)
Antidote. heavy metal	0.223	COMP539	(0.119 COMP767)
Antidote. mercury	0.271	COMP767	(0.237 COMP539)
Antidote. organophosphates	0.120	COMP767	(0.119 COMP539)
Antieczematic	0.331	COMP539	(0.172 COMP770) (0.154 COMP769) (0.127 COMP766) (0.125 COMP767) (0.115 COMP413)
Antieczematic atopic	0.198	COMP539	
Antiemphysemic	0.113	COMP539	(0.111 COMP767)
Antiepileptic	0.260	COMP539	
Antifungal	0.703	COMP770	(0.619 COMP766) (0.564 COMP768) (0.437 COMP765) (0.436 COMP413) (0.384 COMP539) (0.294 COMP769)
Antifungal (Aspergillus)	0.107	COMP767	(0.102 COMP539)
Antifungal (Candida)	0.151	COMP539	(0.096 COMP767)
Antifungal (Cryptococcus)	0.266	COMP539	(0.227 COMP766) (0.170 COMP413) (0.169 COMP765) (0.147 COMP767)
Antifungal (Pneumocystis)	0.215	COMP539	(0.175 COMP767)
Antifungal enhancer	0.466	COMP766	(0.290 COMP413) (0.284 COMP770) (0.279 COMP768) (0.276 COMP769) (0.275 COMP539) (0.238 COMP765) (0.203 COMP767)
Antiglaucomic	0.513	COMP539	
Antihelmintic	0.654	COMP766	(0.367 COMP765) (0.318 COMP769) (0.281 COMP539) (0.223 COMP770) (0.214 COMP768) (0.182 COMP767)
Antihelmintic (Fasciola)	0.226	COMP767	(0.171 COMP539)
Antihelmintic (Nematodes)	0.428	COMP766	(0.351 COMP539) (0.197 COMP767) (0.138 COMP765)
Antihelmintic (Trematoda)	0.177	COMP539	(0.123 COMP767)
Antihemophilic	0.074	COMP767	(0.069 COMP539)
Antihemorrhagic	0.355	COMP766	(0.186 COMP765) (0.147 COMP539) (0.142 COMP767) (0.115 COMP769) (0.113 COMP768) (0.110 COMP413)
Antihypercholesterolemic	0.947	COMP766	(0.653 COMP539) (0.527 COMP770) (0.515 COMP765) (0.454 COMP769) (0.442 COMP768) (0.409 COMP767) (0.244 COMP413)
Antihyperlipoproteinemic	0.451	COMP413	(0.438 COMP539) (0.247 COMP767) (0.202 COMP770) (0.145 COMP768/COMP769) (0.133 COMP765)
Antihypermotility	0.109	COMP539	(0.096 COMP767)
Antihypertensive	0.519	COMP770	(0.479 COMP539) (0.410 COMP413)
Antihypertriglyceridemic	0.716	COMP766	(0.426 COMP539) (0.227 COMP765) (0.226 COMP767) (0.215 COMP769) (0.190 COMP770) (0.187 COMP768)
Antihypotensive	0.340	COMP539	(0.281 COMP766) (0.248 COMP767)
Antihypoxic	0.882	COMP766	(0.560 COMP770) (0.509 COMP539) (0.466 COMP765) (0.440 COMP768) (0.401 COMP769) (0.340 COMP767)
Antiinfertility. female	0.213	COMP769	(0.114 COMP539) (0.098 COMP413) (0.097 COMP768) (0.092 COMP765)
Antiinflammatory	0.947	COMP413	(0.873 COMP766) (0.794 COMP765) (0.756 COMP768) (0.746 COMP769) (0.729 COMP770) (0.579 COMP539)
Antiischemic	0.443	COMP539	(0.377 COMP413) (0.192 COMP767) (0.188 COMP766)
Antiischemic. cerebral	0.438	COMP413	(0.359 COMP767) (0.272 COMP539)
Antileprosy	0.158	COMP539	
Antileukemic	0.894	COMP770	(0.837 COMP768) (0.833 COMP765) (0.673 COMP766) (0.622 COMP769) (0.372 COMP413)
Antimetabolite	0.160	COMP539	(0.062 COMP767)
Antimitotic	0.258	COMP413	
Antimutagenic	0.773	COMP766	(0.717 COMP539) (0.520 COMP767) (0.178 COMP770) (0.163 COMP769) (0.115 COMP765) (0.109 COMP768)
Antimycobacterial	0.295	COMP765	(0.267 COMP770) (0.232 COMP766)
Antimycoplasmal	0.120	COMP766	(0.118 COMP539) (0.102 COMP767) (0.090 COMP770) (0.080 COMP768) (0.076 COMP769) (0.072 COMP765)
Antineoplastic (bone cancer)	0.204	COMP539	(0.153 COMP769) (0.149 COMP765)
Antineoplastic (brain cancer)	0.698	COMP768	(0.533 COMP765) (0.450 COMP769) (0.390 COMP766) (0.317 COMP770) (0.236 COMP413)
Antineoplastic (breast cancer)	0.916	COMP768/COMP770	(0.843 COMP765) (0.810 COMP766) (0.768 COMP769) (0.395 COMP413)
Antineoplastic (carcinoma)	0.302	COMP765	(0.234 COMP769) (0.118 COMP766) (0.111 COMP413)
Antineoplastic (cervical cancer)	0.869	COMP766	(0.607 COMP765) (0.523 COMP769) (0.460 COMP413) (0.373 COMP768) (0.261 COMP770)
Antineoplastic (colon cancer)	0.819	COMP768	(0.784 COMP765) (0.730 COMP766) (0.576 COMP769) (0.410 COMP770)
Antineoplastic (colorectal cancer)	0.818	COMP768	(0.793 COMP765) (0.756 COMP766) (0.585 COMP769) (0.411 COMP770)
Antineoplastic (endocrine cancer)	0.509	COMP769	(0.500 COMP765) (0.399 COMP770) (0.390 COMP768) (0.361 COMP766) (0.336 COMP413) (0.320 COMP539)
Antineoplastic (gastric cancer)	0.183	COMP769	(0.182 COMP766) (0.150 COMP765)
Antineoplastic (glioblastoma multiforme)	0.560	COMP768	(0.448 COMP765) (0.329 COMP769) (0.276 COMP770) (0.245 COMP766)
Antineoplastic (glioma)	0.590	COMP768	(0.579 COMP769) (0.574 COMP765) (0.326 COMP770) (0.285 COMP766) (0.232 COMP413)
Antineoplastic (insulinoma)	0.012	COMP539	
