Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.507	COMP539	(0.459 COMP765) (0.427 COMP770) (0.414 COMP769) (0.390 COMP767) (0.382 COMP413) (0.378 COMP768)
Carcinogenic	0.959	COMP766	(0.602 COMP539) (0.410 COMP413) (0.363 COMP767) (0.342 COMP765) (0.340 COMP769) (0.328 COMP770) (0.286 COMP768)
Carcinogenic. group 1	0.461	COMP539	(0.314 COMP767) (0.177 COMP766) (0.130 COMP765)
Carcinogenic. group 2A	0.159	COMP767	(0.122 COMP539) (0.088 COMP766)
Carcinogenic. group 2B	0.203	COMP539	(0.198 COMP767) (0.141 COMP769) (0.112 COMP766) (0.086 COMP770)
Carcinogenic. group 3	0.431	COMP539	(0.355 COMP767) (0.168 COMP770) (0.150 COMP769) (0.135 COMP766) (0.123 COMP765)
Cardiodepressant	0.412	COMP539	(0.309 COMP767) (0.298 COMP769) (0.206 COMP765) (0.168 COMP413)
Cytotoxic	0.583	COMP766	(0.516 COMP413) (0.492 COMP765) (0.423 COMP770) (0.398 COMP768/COMP769) (0.360 COMP539) (0.255 COMP767)
DNA damaging	0.491	COMP766	(0.359 COMP769) (0.334 COMP539) (0.321 COMP768) (0.247 COMP765) (0.169 COMP767) (0.168 COMP770)
Embryotoxic	0.925	COMP766	(0.671 COMP539) (0.576 COMP765) (0.539 COMP770) (0.477 COMP769) (0.451 COMP767) (0.315 COMP768) (0.164 COMP413)
Eye irritation. high	0.856	COMP539	(0.577 COMP767) (0.202 COMP766) (0.145 COMP769) (0.124 COMP413/COMP770)
Genotoxic	0.248	COMP539	(0.233 COMP766) (0.173 COMP767) (0.154 COMP769) (0.149 COMP765) (0.134 COMP770)
Hypoglycemic	0.721	COMP766	(0.529 COMP539) (0.477 COMP413) (0.258 COMP765) (0.249 COMP767) (0.191 COMP769)
Mutagenic	0.906	COMP766	(0.578 COMP413) (0.447 COMP768) (0.442 COMP539) (0.353 COMP767) (0.351 COMP770) (0.250 COMP765) (0.153 COMP769)
Pneumotoxic	0.332	COMP767	(0.325 COMP539) (0.224 COMP769) (0.167 COMP770) (0.151 COMP765)
Sedative	0.351	COMP539	(0.241 COMP767)
Sensitization	0.858	COMP766	(0.819 COMP770) (0.761 COMP768) (0.699 COMP769) (0.610 COMP765) (0.566 COMP539) (0.493 COMP767) (0.131 COMP413)
Skin irritative effect	0.765	COMP539	(0.506 COMP767) (0.239 COMP770) (0.212 COMP768) (0.141 COMP766) (0.099 COMP769)
Teratogen	0.927	COMP766	(0.693 COMP539) (0.598 COMP765) (0.589 COMP770) (0.520 COMP769) (0.473 COMP767) (0.357 COMP768) (0.171 COMP413)
Toxic. respiratory center	0.236	COMP767	(0.216 COMP770) (0.195 COMP769) (0.194 COMP539) (0.181 COMP413)
Ulceration	0.679	COMP539	(0.578 COMP767) (0.318 COMP769) (0.276 COMP766)
