Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.068	COMP1347	(0.048 COMP1346)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.040	COMP1347	(0.025 COMP1346)
5-Alpha-reductase inhibitor	0.110	COMP1347	(0.085 COMP1346)
ABCA1 expression enhancer	0.189	COMP1346	
AMP-activated protein kinase stimulant	0.099	COMP1347	
AR expression inhibitor	0.436	COMP1347	(0.423 COMP1346)
ATPase (Vacuolar H+) inhibitor	0.101	COMP1347	(0.098 COMP1346)
ATPase inhibitor	0.526	COMP1347	(0.450 COMP1346)
Abortion inducer	0.398	COMP1347	(0.375 COMP1346)
Acetyl-CoA transferase 2 inhibitor	0.080	COMP1347	(0.073 COMP1346)
Actinic keratosis treatment	0.161	COMP1346	(0.149 COMP1347)
Acute respiratory distress syndrome (ARDS) treatment	0.142	COMP1347	
Adenylate cyclase inhibitor	0.347	COMP1347	(0.337 COMP1346)
Adenylate cyclase stimulant	0.175	COMP1346	(0.168 COMP1347)
Alcohol dehydrogenase substrate	0.145	COMP1346	(0.121 COMP1347)
Aldosterone antagonist	0.090	COMP1347	(0.080 COMP1346)
Alkylator	0.122	COMP1346	(0.096 COMP1347)
Amylase inhibitor	0.116	COMP1347	
Anabolic	0.221	COMP1347	(0.209 COMP1346)
Analeptic	0.851	COMP1346	(0.794 COMP1347)
Androgen agonist	0.249	COMP1346	(0.224 COMP1347)
Androgen antagonist	0.612	COMP1347	(0.554 COMP1346)
Andropause treatment	0.071	COMP1347	(0.064 COMP1346)
Anesthetic	0.694	COMP1346	(0.683 COMP1347)
Anesthetic general	0.881	COMP1347	(0.798 COMP1346)
Anesthetic inhalation	0.074	COMP1347	(0.068 COMP1346)
Angiogenesis stimulant	0.308	COMP1346	(0.305 COMP1347)
Antiacne	0.313	COMP1347	(0.284 COMP1346)
Antialcoholic	0.264	COMP1347	(0.165 COMP1346)
Antiarrhythmic	0.287	COMP1347	(0.207 COMP1346)
Antibacterial	0.418	COMP1346	(0.357 COMP1347)
Antibiotic	0.077	COMP1347	(0.065 COMP1346)
Anticataract	0.101	COMP1347	
Anticholelithogenic	0.207	COMP1347	(0.191 COMP1346)
Antidiarrheal	0.656	COMP1347	(0.552 COMP1346)
Antifungal	0.430	COMP1346	(0.405 COMP1347)
Antifungal (Cryptococcus)	0.154	COMP1347	
Antifungal enhancer	0.202	COMP1346	(0.183 COMP1347)
Antihelmintic	0.490	COMP1347	(0.393 COMP1346)
Antihemorrhagic	0.143	COMP1347	(0.124 COMP1346)
Antihypercholesterolemic	0.628	COMP1347	(0.500 COMP1346)
Antihyperlipoproteinemic	0.321	COMP1347	(0.182 COMP1346)
Antihypertensive	0.505	COMP1347	(0.462 COMP1346)
Antihypertriglyceridemic	0.213	COMP1347	(0.161 COMP1346)
Antihypoxic	0.409	COMP1346	(0.383 COMP1347)
Antiinfertility. female	0.160	COMP1347	(0.105 COMP1346)
Antiinflammatory	0.711	COMP1346	(0.663 COMP1347)
Antileukemic	0.733	COMP1346	(0.715 COMP1347)
Antimitotic	0.306	COMP1346	
Antimycoplasmal	0.058	COMP1347	
Antineoplastic (bone cancer)	0.152	COMP1346	
Antineoplastic (brain cancer)	0.719	COMP1347	(0.686 COMP1346)
Antineoplastic (breast cancer)	0.905	COMP1346	(0.877 COMP1347)
Antineoplastic (carcinoma)	0.564	COMP1346	(0.486 COMP1347)
Antineoplastic (cervical cancer)	0.831	COMP1346	(0.789 COMP1347)
Antineoplastic (colon cancer)	0.856	COMP1346	(0.828 COMP1347)
Antineoplastic (colorectal cancer)	0.867	COMP1346	(0.838 COMP1347)
Antineoplastic (endocrine cancer)	0.506	COMP1347	(0.451 COMP1346)
Antineoplastic (glioblastoma multiforme)	0.742	COMP1347	(0.689 COMP1346)
Antineoplastic (glioma)	0.841	COMP1347	(0.830 COMP1346)
Antineoplastic (liver cancer)	0.679	COMP1346	(0.599 COMP1347)
Antineoplastic (lung cancer)	0.918	COMP1346	(0.885 COMP1347)
Antineoplastic (lymphocytic leukemia)	0.368	COMP1347	(0.345 COMP1346)
Antineoplastic (lymphoma)	0.619	COMP1346	(0.557 COMP1347)
Antineoplastic (melanoma)	0.753	COMP1346	(0.750 COMP1347)
Antineoplastic (multiple myeloma)	0.578	COMP1347	(0.541 COMP1346)
Antineoplastic (non-small cell lung cancer)	0.821	COMP1347	(0.792 COMP1346)
Antineoplastic (osteosarcoma)	0.324	COMP1347	(0.309 COMP1346)
Antineoplastic (ovarian cancer)	0.879	COMP1346	(0.863 COMP1347)
Antineoplastic (pancreatic cancer)	0.818	COMP1347	(0.812 COMP1346)
Antineoplastic (renal cancer)	0.754	COMP1346	(0.735 COMP1347)
Antineoplastic (sarcoma)	0.848	COMP1346	(0.846 COMP1347)
Antineoplastic (solid tumors)	0.490	COMP1347	(0.461 COMP1346)
Antineoplastic (squamous cell carcinoma)	0.548	COMP1346	(0.520 COMP1347)
Antineoplastic alkaloid	0.261	COMP1347	(0.254 COMP1346)
Antineoplastic antibiotic	0.174	COMP1347	(0.162 COMP1346)
Antineoplastic enhancer	0.608	COMP1346	(0.524 COMP1347)
Antineoplastic. alkylator	0.167	COMP1346	(0.152 COMP1347)
Antiosteoporotic	0.421	COMP1347	(0.415 COMP1346)
Antioxidant	0.354	COMP1346	(0.340 COMP1347)
Antiparasitic	0.514	COMP1347	(0.412 COMP1346)
Antiprotozoal (Leishmania)	0.303	COMP1347	(0.236 COMP1346)
Antipruritic. allergic	0.553	COMP1346	(0.529 COMP1347)
Antipruritic. non-allergic	0.415	COMP1347	(0.395 COMP1346)
Antipyretic	0.269	COMP1347	(0.219 COMP1346)
Antirickettsial	0.201	COMP1347	(0.173 COMP1346)
Antithrombotic	0.198	COMP1346	
Antiviral (Hepatitis B)	0.151	COMP1347	(0.139 COMP1346)
Antiviral (Herpes)	0.398	COMP1347	(0.358 COMP1346)
Antiviral (Influenza A)	0.315	COMP1347	(0.273 COMP1346)
Antiviral (Influenza)	0.379	COMP1347	(0.325 COMP1346)
Apical sodium codependent bile acid transporter inhibitor	0.026	COMP1346	(0.019 COMP1347)
Apoptosis agonist	0.939	COMP1346	(0.924 COMP1347)
Apoptosis antagonist	0.408	COMP1347	(0.391 COMP1346)
Arachidonic acid antagonist	0.242	COMP1346	(0.236 COMP1347)
Aromatase inhibitor	0.341	COMP1347	(0.242 COMP1346)
Autism spectrum disorders treatment	0.143	COMP1347	(0.108 COMP1346)
Bile acid receptor antagonist	0.239	COMP1346	(0.210 COMP1347)
Bone diseases treatment	0.503	COMP1347	(0.495 COMP1346)
CDC25A inhibitor	0.098	COMP1346	(0.092 COMP1347)
CTGF expression inhibitor	0.237	COMP1347	(0.216 COMP1346)
CYP1A2 substrate	0.948	COMP1346	(0.874 COMP1347)
CYP2C19 inhibitor	0.531	COMP1346	(0.478 COMP1347)
CYP2C19 substrate	0.956	COMP1347	(0.926 COMP1346)
CYP2C9 substrate	0.966	COMP1346	(0.958 COMP1347)
CYP2D6 substrate	0.945	COMP1347	(0.943 COMP1346)
CYP3A4 inhibitor	0.355	COMP1347	(0.261 COMP1346)
CYP3A4 substrate	0.884	COMP1346	(0.883 COMP1347)
Ca2+-transporting ATPase inhibitor	0.141	COMP1347	(0.137 COMP1346)
Calcium channel activator	0.258	COMP1347	(0.227 COMP1346)
Carcinogenic	0.842	COMP1347	(0.811 COMP1346)
Carcinogenic. group 3	0.117	COMP1346	(0.114 COMP1347)
Cardiodepressant	0.491	COMP1347	(0.364 COMP1346)
Cardioprotectant	0.523	COMP1346	(0.521 COMP1347)
