Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.068	COMP1347	(0.048 COMP1346)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.040	COMP1347	(0.025 COMP1346)
5-Alpha-reductase inhibitor	0.110	COMP1347	(0.085 COMP1346)
ABCA1 expression enhancer	0.189	COMP1346	
AMP-activated protein kinase stimulant	0.099	COMP1347	
ATPase (Vacuolar H+) inhibitor	0.101	COMP1347	(0.098 COMP1346)
ATPase inhibitor	0.526	COMP1347	(0.450 COMP1346)
Acetyl-CoA transferase 2 inhibitor	0.080	COMP1347	(0.073 COMP1346)
Adenylate cyclase inhibitor	0.347	COMP1347	(0.337 COMP1346)
Adenylate cyclase stimulant	0.175	COMP1346	(0.168 COMP1347)
Aldosterone antagonist	0.090	COMP1347	(0.080 COMP1346)
Alkylator	0.122	COMP1346	(0.096 COMP1347)
Amylase inhibitor	0.116	COMP1347	
Anabolic	0.221	COMP1347	(0.209 COMP1346)
Androgen agonist	0.249	COMP1346	(0.224 COMP1347)
Androgen antagonist	0.612	COMP1347	(0.554 COMP1346)
Anesthetic general	0.881	COMP1347	(0.798 COMP1346)
Angiogenesis stimulant	0.308	COMP1346	(0.305 COMP1347)
Antibacterial	0.418	COMP1346	(0.357 COMP1347)
Antiinflammatory	0.711	COMP1346	(0.663 COMP1347)
Antimitotic	0.306	COMP1346	
Antineoplastic alkaloid	0.261	COMP1347	(0.254 COMP1346)
Antineoplastic antibiotic	0.174	COMP1347	(0.162 COMP1346)
Antioxidant	0.354	COMP1346	(0.340 COMP1347)
Antithrombotic	0.198	COMP1346	
Apoptosis agonist	0.939	COMP1346	(0.924 COMP1347)
Apoptosis antagonist	0.408	COMP1347	(0.391 COMP1346)
Arachidonic acid antagonist	0.242	COMP1346	(0.236 COMP1347)
Aromatase inhibitor	0.341	COMP1347	(0.242 COMP1346)
CDC25A inhibitor	0.098	COMP1346	(0.092 COMP1347)
Ca2+-transporting ATPase inhibitor	0.141	COMP1347	(0.137 COMP1346)
Calcium channel activator	0.258	COMP1347	(0.227 COMP1346)
Cardiotonic	0.959	COMP1346	(0.956 COMP1347)
Caspase 3 stimulant	0.665	COMP1347	(0.610 COMP1346)
Caspase 9 stimulant	0.574	COMP1347	(0.520 COMP1346)
Cholesterol antagonist	0.717	COMP1347	(0.647 COMP1346)
Cholesterol synthesis inhibitor	0.360	COMP1347	(0.336 COMP1346)
Corticosteroid-like	0.032	COMP1346	(0.027 COMP1347)
Cyclic AMP phosphodiesterase inhibitor	0.286	COMP1347	
Cyclooxygenase 3 inhibitor	0.144	COMP1347	
DNA damaging	0.687	COMP1347	(0.566 COMP1346)
DNA polymerase I inhibitor	0.162	COMP1347	(0.153 COMP1346)
DNA synthesis inhibitor	0.217	COMP1346	(0.213 COMP1347)
Diuretic	0.825	COMP1346	(0.790 COMP1347)
Estrogen agonist	0.263	COMP1347	(0.185 COMP1346)
Estrogen antagonist	0.177	COMP1347	(0.164 COMP1346)
Estrogen receptor alpha antagonist	0.198	COMP1347	(0.173 COMP1346)
Estrogen receptor beta antagonist	0.128	COMP1347	(0.123 COMP1346)
Estrone sulfatase inhibitor	0.020	COMP1347	(0.019 COMP1346)
Expectorant	0.144	COMP1347	(0.124 COMP1346)
Farnesoid X receptor agonist	0.104	COMP1347	(0.092 COMP1346)
Farnesoid X receptor antagonist	0.327	COMP1346	(0.310 COMP1347)
Free radical scavenger	0.181	COMP1347	(0.162 COMP1346)
Glucocorticoid agonist	0.023	COMP1346	
Glucocorticoid antagonist	0.081	COMP1346	(0.069 COMP1347)
Glucose-6-phosphate dehydrogenase inhibitor	0.091	COMP1347	(0.088 COMP1346)
Glycine receptor agonist	0.192	COMP1347	(0.171 COMP1346)
Glycine receptor antagonist	0.200	COMP1346	(0.190 COMP1347)
Growth factor agonist	0.207	COMP1346	
Growth hormone agonist	0.188	COMP1346	
H+/K+-transporting ATPase inhibitor	0.142	COMP1347	(0.133 COMP1346)
HMG CoA reductase inhibitor	0.041	COMP1347	(0.040 COMP1346)
Hedgehog signaling activator	0.041	COMP1346	(0.038 COMP1347)
Hedgehog signaling inhibitor	0.264	COMP1346	(0.137 COMP1347)
Heme oxygenase stimulant	0.069	COMP1347	(0.067 COMP1346)
Hepatoprotectant	0.425	COMP1346	(0.403 COMP1347)
Hypoglycemic	0.194	COMP1347	
Hypolipemic	0.324	COMP1346	(0.286 COMP1347)
Immunostimulant	0.361	COMP1347	(0.321 COMP1346)
Immunosuppressant	0.583	COMP1347	(0.578 COMP1346)
Insulin secretagoues	0.153	COMP1347	
Interferon gamma antagonist	0.343	COMP1347	(0.317 COMP1346)
Interleukin 2 agonist	0.296	COMP1347	(0.285 COMP1346)
Interleukin 2 antagonist	0.112	COMP1347	
Interleukin 6 antagonist	0.296	COMP1347	(0.217 COMP1346)
Interleukin agonist	0.203	COMP1347	(0.170 COMP1346)
Keratolytic	0.088	COMP1347	(0.079 COMP1346)
Lanosterol 14 alpha demethylase inhibitor	0.185	COMP1347	(0.126 COMP1346)
Lipocortins synthesis agonist	0.102	COMP1346	(0.090 COMP1347)
Lipocortins synthesis antagonist	0.495	COMP1346	(0.446 COMP1347)
Liver X receptor agonist	0.075	COMP1346	
Liver X receptor alpha agonist	0.053	COMP1346	(0.045 COMP1347)
Melanin inhibitor	0.163	COMP1347	(0.152 COMP1346)
Microtubule formation inhibitor	0.256	COMP1346	(0.240 COMP1347)
Microtubule stabilization	0.077	COMP1346	(0.060 COMP1347)
Mineralocorticoid receptor antagonist	0.061	COMP1346	(0.055 COMP1347)
Mucolytic	0.092	COMP1346	
Na+ K+ transporting ATPase inhibitor	0.550	COMP1346	(0.513 COMP1347)
Neurotrophic factor	0.151	COMP1347	(0.115 COMP1346)
Neurotrophic factor enhancer	0.387	COMP1347	(0.358 COMP1346)
Nitric oxide antagonist	0.564	COMP1346	(0.524 COMP1347)
Opioid kappa receptor agonist	0.079	COMP1347	
Opioid kappa receptor antagonist	0.080	COMP1347	
Ornithine decarboxylase inhibitor	0.111	COMP1347	(0.085 COMP1346)
P-glycoprotein inhibitor	0.482	COMP1346	(0.395 COMP1347)
Parathyroid hormone antagonist	0.053	COMP1347	(0.051 COMP1346)
Peptidyltransferase inhibitor	0.182	COMP1347	(0.174 COMP1346)
Phospholipase C inhibitor	0.215	COMP1347	(0.201 COMP1346)
Platelet adhesion inhibitor	0.165	COMP1346	(0.160 COMP1347)
Potassium channel Kv1.3 blocker	0.117	COMP1346	(0.098 COMP1347)
Pregnane X receptor agonist	0.359	COMP1347	(0.211 COMP1346)
Progesterone agonist	0.031	COMP1347	(0.030 COMP1346)
Progesterone antagonist	0.254	COMP1347	(0.224 COMP1346)
Protein 50S ribosomal subunit inhibitor	0.053	COMP1347	(0.050 COMP1346)
Protein kinase stimulant	0.291	COMP1347	(0.221 COMP1346)
Protein-tyrosine phosphatase 1B inhibitor	0.210	COMP1346	(0.185 COMP1347)
Protein-tyrosine phosphatase inhibitor	0.186	COMP1346	(0.166 COMP1347)
Psychostimulant	0.151	COMP1347	
RNA-directed RNA polymerase stimulant	0.213	COMP1347	(0.203 COMP1346)
Sodium/bile acid cotransporter inhibitor	0.523	COMP1346	(0.497 COMP1347)
Spasmolytic	0.461	COMP1347	(0.315 COMP1346)
Steroid 17-alpha-hydroxylase/17.20 lyase inhibitor	0.086	COMP1347	(0.027 COMP1346)
Telomerase stimulant	0.023	COMP1347	(0.022 COMP1346)
Toll-Like receptor 4 antagonist	0.137	COMP1347	
Topoisomerase I inhibitor	0.224	COMP1347	(0.207 COMP1346)
