Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.042	COMP351	
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.017	COMP351	
1.3-Beta-glucan synthase inhibitor	0.033	COMP310	(0.032 COMP337) (0.030 COMP346/COMP349/COMP361) (0.028 COMP348/COMP46) (0.027 COMP357)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.164	COMP131	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.038	COMP131	
12-Lipoxygenase inhibitor	0.834	COMP344	(0.829 COMP308) (0.814 COMP358) (0.798 COMP360) (0.793 COMP359) (0.781 COMP354) (0.753 COMP350) (0.445 COMP341) (0.436 COMP342) (0.244 COMP347) (0.220 COMP349) (0.185 COMP337)
15-Lipoxygenase inhibitor	0.812	COMP308	(0.773 COMP342) (0.760 COMP354) (0.747 COMP350) (0.732 COMP344) (0.717 COMP358) (0.685 COMP341) (0.668 COMP360) (0.655 COMP359) (0.254 COMP349)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.065	COMP308	(0.063 COMP131) (0.057 COMP347) (0.048 COMP354)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.053	COMP351	(0.051 COMP356) (0.044 COMP347) (0.040 COMP350)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.499	COMP337	(0.471 COMP310) (0.438 COMP361) (0.281 COMP308) (0.245 COMP349) (0.195 COMP346/COMP46) (0.188 COMP350) (0.186 COMP358) (0.185 COMP354) (0.183 COMP344) (0.177 COMP348) (0.171 COMP360) (0.168 COMP359) (0.113 COMP357) (0.061 COMP347)
3C-Like protease (SARS coronavirus) inhibitor	0.090	COMP356	
3C-like protease (Human coronavirus) inhibitor	0.411	COMP342	(0.300 COMP341) (0.193 COMP359) (0.189 COMP347/COMP360) (0.172 COMP350) (0.169 COMP354) (0.167 COMP358) (0.164 COMP344) (0.146 COMP356) (0.145 COMP308)
5 Hydroxytryptamine 1A antagonist	0.060	COMP342	
5 Hydroxytryptamine 1E antagonist	0.285	COMP308	(0.264 COMP355) (0.257 COMP354) (0.254 COMP350) (0.240 COMP356) (0.217 COMP351)
