Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.399	COMP131	(0.349 COMP347) (0.321 COMP343) (0.283 COMP351) (0.223 COMP345) (0.174 COMP346) (0.171 COMP350) (0.160 COMP361) (0.147 COMP353) (0.139 COMP356) (0.138 COMP310) (0.132 COMP354) (0.117 COMP358/COMP359) (0.115 COMP337) (0.114 COMP342) (0.110 COMP308/COMP360)
Acetylcholine release stimulant	0.171	COMP351	(0.125 COMP131) (0.124 COMP355) (0.105 COMP350) (0.104 COMP354) (0.099 COMP356)
Actinic keratosis treatment	0.231	COMP131/COMP347	(0.145 COMP357) (0.143 COMP310) (0.139 COMP337) (0.114 COMP345) (0.109 COMP361) (0.105 COMP343) (0.102 COMP308) (0.099 COMP346/COMP349) (0.088 COMP350) (0.084 COMP348/COMP351/COMP353/COMP356) (0.082 COMP46) (0.080 COMP358)
Acute neurologic disorders treatment	0.728	COMP356	(0.416 COMP351) (0.262 COMP131)
Acute respiratory distress syndrome (ARDS) treatment	0.808	COMP351	(0.388 COMP346) (0.367 COMP349) (0.366 COMP348) (0.349 COMP46) (0.347 COMP310) (0.336 COMP337) (0.323 COMP361) (0.271 COMP343) (0.249 COMP345) (0.232 COMP355) (0.144 COMP353)
Age-related macular degeneration treatment	0.199	COMP356	(0.198 COMP347)
Allergic rhinitis treatment	0.695	COMP355	
Alzheimer's disease treatment	0.575	COMP46	(0.564 COMP357) (0.557 COMP348) (0.499 COMP346) (0.467 COMP361) (0.456 COMP337) (0.451 COMP349) (0.447 COMP308) (0.421 COMP310) (0.379 COMP350) (0.375 COMP354) (0.307 COMP347) (0.304 COMP358) (0.303 COMP342/COMP344) (0.249 COMP353) (0.239 COMP360)
Amyotrophic lateral sclerosis treatment	0.292	COMP356	
Anabolic	0.162	COMP343	(0.160 COMP351) (0.156 COMP131) (0.155 COMP345) (0.148 COMP353) (0.120 COMP347) (0.117 COMP308) (0.109 COMP350/COMP354) (0.104 COMP356) (0.102 COMP355) (0.101 COMP360) (0.093 COMP344/COMP358/COMP359) (0.089 COMP310)
