Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.319	COMP347	(0.146 COMP131) (0.087 COMP308)
AR expression inhibitor	0.870	COMP357	(0.866 COMP358) (0.865 COMP344) (0.854 COMP360) (0.845 COMP359) (0.806 COMP308) (0.793 COMP350/COMP354/COMP46) (0.784 COMP348) (0.769 COMP341) (0.757 COMP346) (0.750 COMP349) (0.730 COMP337) (0.725 COMP310) (0.719 COMP342) (0.708 COMP361) (0.391 COMP345) (0.374 COMP343) (0.360 COMP353) (0.356 COMP347) (0.255 COMP131)
CTGF expression inhibitor	0.905	COMP308	(0.840 COMP354) (0.836 COMP344) (0.817 COMP350) (0.816 COMP360) (0.813 COMP358) (0.797 COMP359) (0.671 COMP361) (0.640 COMP337) (0.629 COMP310) (0.608 COMP46) (0.568 COMP346) (0.555 COMP348) (0.499 COMP347) (0.403 COMP357) (0.398 COMP349) (0.353 COMP131) (0.352 COMP343) (0.333 COMP342) (0.318 COMP351) (0.285 COMP341) (0.232 COMP345) (0.230 COMP353) (0.227 COMP356) (0.194 COMP355)
GRP78 expression inhibitor	0.049	COMP356	(0.028 COMP310) (0.027 COMP343) (0.025 COMP131/COMP337/COMP349) (0.024 COMP351/COMP361) (0.023 COMP346/COMP355) (0.021 COMP348)
ICAM1 expression inhibitor	0.615	COMP348	(0.611 COMP46) (0.609 COMP346) (0.572 COMP310) (0.569 COMP337) (0.567 COMP361) (0.538 COMP349) (0.533 COMP353) (0.499 COMP357) (0.498 COMP358) (0.496 COMP347) (0.495 COMP344) (0.492 COMP345) (0.490 COMP359) (0.489 COMP360) (0.484 COMP341) (0.443 COMP343) (0.432 COMP308) (0.420 COMP342) (0.402 COMP350) (0.400 COMP354) (0.386 COMP131)
LDLR expression enhancer	0.375	COMP308	(0.314 COMP354) (0.297 COMP344) (0.294 COMP350) (0.280 COMP360) (0.279 COMP358) (0.275 COMP359) (0.153 COMP347) (0.143 COMP342)
NOS2 expression inhibitor	0.967	COMP46	(0.963 COMP357) (0.960 COMP348) (0.951 COMP346) (0.943 COMP337) (0.938 COMP310) (0.906 COMP349) (0.893 COMP308) (0.890 COMP361) (0.858 COMP344) (0.826 COMP360) (0.819 COMP358) (0.804 COMP359) (0.794 COMP354) (0.757 COMP350) (0.709 COMP341) (0.639 COMP342) (0.558 COMP353) (0.420 COMP343) (0.312 COMP347) (0.307 COMP345) (0.271 COMP131) (0.226 COMP356) (0.202 COMP351)
NOS3 expression enhancer	0.722	COMP46	(0.720 COMP348) (0.700 COMP357) (0.670 COMP346) (0.661 COMP337) (0.660 COMP310) (0.619 COMP349) (0.594 COMP361) (0.474 COMP308) (0.384 COMP344) (0.382 COMP358) (0.349 COMP360) (0.333 COMP359) (0.316 COMP354) (0.312 COMP350) (0.282 COMP342) (0.241 COMP341) (0.135 COMP347)
NOS3 expression inhibitor	0.815	COMP310	(0.806 COMP337) (0.762 COMP349) (0.759 COMP348) (0.757 COMP46) (0.747 COMP361) (0.723 COMP346) (0.637 COMP342) (0.631 COMP308) (0.619 COMP357) (0.606 COMP341) (0.573 COMP344) (0.565 COMP360) (0.559 COMP358) (0.541 COMP359) (0.513 COMP354) (0.495 COMP350) (0.410 COMP343) (0.396 COMP347) (0.324 COMP345) (0.314 COMP131) (0.245 COMP353) (0.183 COMP356)
TNF expression inhibitor	0.947	COMP337	(0.941 COMP310) (0.937 COMP361) (0.871 COMP349) (0.869 COMP46) (0.860 COMP308) (0.846 COMP346) (0.836 COMP348) (0.744 COMP354) (0.728 COMP344) (0.698 COMP350) (0.694 COMP360) (0.683 COMP358) (0.663 COMP359) (0.558 COMP342) (0.548 COMP351) (0.546 COMP357) (0.539 COMP341) (0.499 COMP343) (0.455 COMP345) (0.424 COMP353) (0.399 COMP347) (0.355 COMP356) (0.342 COMP131) (0.253 COMP355)
VCAM1 expression inhibitor	0.668	COMP310	(0.651 COMP337) (0.618 COMP346) (0.559 COMP348) (0.556 COMP46) (0.542 COMP361) (0.534 COMP349) (0.426 COMP308) (0.377 COMP354) (0.367 COMP350) (0.345 COMP342) (0.344 COMP353) (0.329 COMP359) (0.327 COMP360) (0.321 COMP344) (0.313 COMP358) (0.288 COMP341) (0.273 COMP347) (0.266 COMP357) (0.237 COMP345) (0.211 COMP356) (0.205 COMP131) (0.193 COMP351) (0.184 COMP343)
VEGF expression inhibitor	0.530	COMP308	(0.378 COMP354) (0.357 COMP350) (0.331 COMP344) (0.318 COMP360) (0.314 COMP358) (0.310 COMP359) (0.220 COMP337) (0.219 COMP342) (0.216 COMP310) (0.213 COMP361) (0.193 COMP347) (0.183 COMP356) (0.181 COMP343/COMP351) (0.179 COMP341) (0.177 COMP349) (0.166 COMP46) (0.165 COMP346) (0.164 COMP345) (0.159 COMP357) (0.156 COMP348)
