Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.349	COMP356	(0.327 COMP131) (0.309 COMP345) (0.267 COMP347/COMP351) (0.258 COMP353) (0.253 COMP343) (0.230 COMP308) (0.226 COMP350/COMP354) (0.212 COMP355) (0.203 COMP360) (0.195 COMP359) (0.184 COMP358) (0.183 COMP344) (0.160 COMP342)
Carcinogenic	0.940	COMP46	(0.932 COMP348) (0.898 COMP346) (0.855 COMP349) (0.853 COMP337) (0.849 COMP310) (0.834 COMP361) (0.761 COMP357) (0.601 COMP351) (0.593 COMP347) (0.523 COMP341) (0.512 COMP308) (0.493 COMP342) (0.439 COMP358) (0.437 COMP344) (0.422 COMP131) (0.393 COMP360) (0.388 COMP350) (0.386 COMP354) (0.359 COMP359) (0.316 COMP353) (0.233 COMP343) (0.226 COMP345) (0.137 COMP356)
Carcinogenic. group 1	0.656	COMP341	(0.549 COMP342) (0.422 COMP310) (0.419 COMP349) (0.341 COMP337) (0.335 COMP351) (0.260 COMP359/COMP360) (0.250 COMP308) (0.247 COMP350) (0.243 COMP358) (0.239 COMP354) (0.235 COMP344) (0.223 COMP347) (0.220 COMP348) (0.207 COMP357) (0.204 COMP346) (0.197 COMP361) (0.193 COMP46) (0.179 COMP355) (0.177 COMP356) (0.158 COMP131)
Carcinogenic. group 2A	0.522	COMP342	(0.382 COMP341) (0.235 COMP349) (0.216 COMP351) (0.203 COMP310) (0.195 COMP337) (0.149 COMP357) (0.125 COMP346) (0.122 COMP131) (0.107 COMP348) (0.095 COMP350) (0.094 COMP354) (0.083 COMP46) (0.078 COMP308/COMP360) (0.077 COMP347) (0.076 COMP359)
Carcinogenic. group 2B	0.414	COMP346	(0.328 COMP337) (0.304 COMP310) (0.273 COMP348) (0.264 COMP46) (0.226 COMP342) (0.223 COMP308) (0.196 COMP350) (0.184 COMP361) (0.177 COMP349) (0.166 COMP351/COMP354) (0.162 COMP131) (0.152 COMP347) (0.149 COMP341) (0.143 COMP358) (0.139 COMP357) (0.114 COMP344) (0.106 COMP359) (0.104 COMP360) (0.088 COMP356) (0.086 COMP353)
Carcinogenic. group 3	0.719	COMP342	(0.630 COMP341) (0.361 COMP310) (0.338 COMP347) (0.327 COMP308) (0.324 COMP348) (0.302 COMP337) (0.286 COMP46) (0.277 COMP358) (0.256 COMP346) (0.243 COMP359) (0.241 COMP360) (0.232 COMP350) (0.228 COMP344) (0.215 COMP361) (0.192 COMP354) (0.190 COMP357) (0.183 COMP131) (0.159 COMP349) (0.155 COMP351) (0.139 COMP353) (0.110 COMP356) (0.107 COMP343)
Cardiodepressant	0.519	COMP344	(0.506 COMP359) (0.505 COMP358) (0.497 COMP360) (0.472 COMP351) (0.426 COMP354) (0.414 COMP350) (0.356 COMP308) (0.332 COMP356) (0.264 COMP131) (0.260 COMP341) (0.205 COMP355) (0.186 COMP347) (0.175 COMP349) (0.141 COMP342)
Cytotoxic	0.692	COMP357	(0.670 COMP343) (0.665 COMP345) (0.658 COMP46) (0.648 COMP346) (0.640 COMP348) (0.636 COMP353) (0.623 COMP349) (0.620 COMP337) (0.617 COMP310) (0.592 COMP361) (0.427 COMP308) (0.425 COMP344) (0.407 COMP354) (0.403 COMP360) (0.400 COMP358) (0.385 COMP350) (0.380 COMP359) (0.261 COMP347) (0.245 COMP341) (0.220 COMP342) (0.214 COMP131) (0.172 COMP356) (0.169 COMP351)
DNA damaging	0.876	COMP46	(0.861 COMP348) (0.796 COMP346) (0.751 COMP349) (0.743 COMP337) (0.717 COMP310) (0.604 COMP344) (0.585 COMP360) (0.561 COMP357) (0.553 COMP359) (0.551 COMP358) (0.542 COMP308/COMP361) (0.539 COMP354) (0.491 COMP341) (0.487 COMP350) (0.471 COMP342) (0.452 COMP351) (0.232 COMP347) (0.217 COMP353)
Embryotoxic	0.797	COMP46	(0.791 COMP346) (0.784 COMP348) (0.782 COMP349) (0.763 COMP337) (0.761 COMP310) (0.692 COMP361) (0.501 COMP347) (0.472 COMP357) (0.281 COMP308) (0.278 COMP345) (0.269 COMP343) (0.261 COMP354) (0.251 COMP350) (0.233 COMP356) (0.227 COMP344) (0.220 COMP358) (0.219 COMP351) (0.218 COMP360) (0.191 COMP353) (0.190 COMP359) (0.170 COMP131) (0.142 COMP342) (0.136 COMP341)
