Name	Activation_Prob	Compound	Another_Probs
1.3-Beta-glucan synthase inhibitor	0.033	COMP1417	(0.030 COMP1553)
12-Lipoxygenase inhibitor	0.749	COMP2390	(0.632 COMP2394) (0.587 COMP2395) (0.411 COMP2391) (0.370 COMP2393) (0.298 COMP2392) (0.259 COMP1553)
15-Lipoxygenase inhibitor	0.834	COMP2394	(0.803 COMP2395) (0.756 COMP2390) (0.538 COMP1417) (0.443 COMP2393) (0.442 COMP2391) (0.385 COMP2392) (0.318 COMP1553)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.078	COMP1417	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.049	COMP2391	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.397	COMP1553	(0.121 COMP2390) (0.114 COMP2391) (0.092 COMP2393) (0.070 COMP2392) (0.059 COMP1417)
3C-Like protease (SARS coronavirus) inhibitor	0.113	COMP1417	(0.081 COMP2390)
5 Hydroxytryptamine release inhibitor	0.696	COMP2391	(0.661 COMP2393) (0.648 COMP1553) (0.344 COMP2392) (0.328 COMP1417) (0.293 COMP2395) (0.253 COMP2394)
5 Hydroxytryptamine release stimulant	0.354	COMP1417	(0.343 COMP1553) (0.204 COMP2391)
5 Hydroxytryptamine uptake stimulant	0.326	COMP2393	(0.274 COMP2391) (0.235 COMP2390) (0.214 COMP2392)
5-Alpha-reductase inhibitor	0.036	COMP1417	
5-Lipoxygenase inhibitor	0.438	COMP2394	(0.406 COMP2395) (0.398 COMP2390) (0.357 COMP1417) (0.320 COMP2391) (0.302 COMP2393) (0.278 COMP2392) (0.086 COMP1553)
ABCA1 expression enhancer	0.216	COMP2395	(0.213 COMP2394) (0.102 COMP1417) (0.088 COMP2392) (0.086 COMP2391) (0.084 COMP2390)
AMP-activated protein kinase stimulant	0.518	COMP1553	(0.098 COMP2393) (0.090 COMP2391)
AR expression inhibitor	0.956	COMP2395	(0.955 COMP2394) (0.869 COMP2392) (0.837 COMP2390) (0.834 COMP2393) (0.828 COMP2391) (0.823 COMP1553) (0.703 COMP1417) (0.300 COMP2389)
ATP citrate lysase inhibitor	0.049	COMP2391	(0.036 COMP2393) (0.035 COMP1553) (0.029 COMP2392)
ATPase (Vacuolar H+) inhibitor	0.128	COMP1553	(0.106 COMP1417)
ATPase inhibitor	0.312	COMP1553	(0.166 COMP2391) (0.158 COMP1417)
Abortion inducer	0.381	COMP1417	(0.226 COMP2389) (0.199 COMP2391) (0.191 COMP2395) (0.176 COMP2394) (0.149 COMP2393)
Acaricide	0.229	COMP1553	(0.119 COMP2393) (0.111 COMP1417)
Acetyl-CoA transferase 2 inhibitor	0.105	COMP2391	(0.101 COMP2393)
Acetyl-CoA transferase inhibitor	0.058	COMP1417	(0.050 COMP2391) (0.049 COMP2393)
Acetylcholinesterase inhibitor	0.281	COMP2394	(0.278 COMP2393) (0.264 COMP2395) (0.263 COMP2391) (0.234 COMP2392) (0.214 COMP2390) (0.180 COMP1553) (0.113 COMP1417)
Aconitate hydratase inhibitor	0.048	COMP1417	
Actinic keratosis treatment	0.128	COMP2391	(0.121 COMP1553) (0.096 COMP2393) (0.094 COMP2392)
Acute neurologic disorders treatment	0.361	COMP1417	
Acute respiratory distress syndrome (ARDS) treatment	0.364	COMP1553	
Adenine nucleotide translocase inhibitor	0.066	COMP1417	(0.054 COMP1553)
Adenosine deaminase inhibitor	0.049	COMP1553	
Adenylate cyclase 1 inhibitor	0.054	COMP2393	(0.050 COMP2391) (0.045 COMP2389)
Adenylate cyclase inhibitor	0.102	COMP2391	
Adenylate cyclase stimulant	0.171	COMP2392	(0.168 COMP2391) (0.157 COMP2389) (0.154 COMP2390) (0.147 COMP2393) (0.126 COMP1417) (0.123 COMP1553)
Alcohol dehydrogenase inhibitor	0.431	COMP1553	(0.421 COMP2391) (0.319 COMP2393) (0.186 COMP2395) (0.166 COMP2394) (0.120 COMP2392)
Alcohol dehydrogenase substrate	0.199	COMP1417	(0.131 COMP2394) (0.127 COMP2395) (0.118 COMP2390) (0.114 COMP2392) (0.104 COMP2391)
Alcohol oxidase inhibitor	0.049	COMP2391	
Aldehyde dehydrogenase inhibitor	0.313	COMP2391	(0.287 COMP1553) (0.239 COMP2393) (0.138 COMP2395) (0.101 COMP2394)
Aldehyde dehydrogenase substrate	0.111	COMP1417	(0.108 COMP2394) (0.101 COMP2395)
