Name	Activation_Prob	Compound	Another_Probs
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.042	COMP214	
3C-like protease (Human coronavirus) inhibitor	0.134	COMP214	
5 Hydroxytryptamine 1E antagonist	0.211	COMP214	
5 Hydroxytryptamine 3E antagonist	0.193	COMP214	
5 Hydroxytryptamine release inhibitor	0.329	COMP214	
5 Hydroxytryptamine release stimulant	0.294	COMP214	
5 Hydroxytryptamine uptake stimulant	0.308	COMP214	
5-Alpha-reductase 1 inhibitor	0.034	COMP214	
5-Alpha-reductase 2 inhibitor	0.018	COMP214	
5-Alpha-reductase inhibitor	0.116	COMP214	
ABCA1 expression enhancer	0.114	COMP214	
ATP citrate lysase inhibitor	0.042	COMP214	
ATPase (Vacuolar H+) inhibitor	0.172	COMP214	
ATPase inhibitor	0.312	COMP214	
Abortion inducer	0.190	COMP214	
Acaricide	0.604	COMP214	
Acetyl-CoA transferase 1 inhibitor	0.045	COMP214	
Acetyl-CoA transferase inhibitor	0.082	COMP214	
Acetylcholine M1 receptor agonist	0.050	COMP214	
Acetylcholine M3 receptor agonist	0.153	COMP214	
Acetylcholine M4 receptor agonist	0.047	COMP214	
Acetylcholine M5 receptor agonist	0.081	COMP214	
Acetylcholine antagonist	0.108	COMP214	
Acetylcholine muscarinic agonist	0.064	COMP214	
Acetylcholine nicotinic antagonist	0.131	COMP214	
Aconitate hydratase inhibitor	0.063	COMP214	
Actinic keratosis treatment	0.200	COMP214	
Acyl-CoA dehydrogenase inhibitor	0.047	COMP214	
Adenosine uptake inhibitor	0.034	COMP214	
Adenylate cyclase 1 inhibitor	0.045	COMP214	
Adenylate cyclase stimulant	0.142	COMP214	
Adenylate kinase inhibitor	0.091	COMP214	
Alcohol dehydrogenase substrate	0.246	COMP214	
Aldehyde dehydrogenase substrate	0.207	COMP214	
Aldehyde oxidase inhibitor	0.161	COMP214	
Aldehyde oxidase substrate	0.137	COMP214	
Alkylator	0.123	COMP214	
Alpha 1L adrenoreceptor agonist	0.060	COMP214	
Alpha 2b adrenoreceptor agonist	0.022	COMP214	
Alpha 2d adrenoreceptor antagonist	0.089	COMP214	
Alpha-N-acetylglucosaminidase inhibitor	0.222	COMP214	
Alzheimer's disease treatment	0.385	COMP214	
Aminopeptidase B inhibitor	0.098	COMP214	
Aminopeptidase I inhibitor	0.081	COMP214	
Amylase inhibitor	0.144	COMP214	
Anabolic	0.122	COMP214	
Analeptic	0.425	COMP214	
Analgesic	0.333	COMP214	
Analgesic. non-opioid	0.317	COMP214	
