Name	Activation_Prob	Compound	Another_Probs
ATPase inhibitor	0.312	COMP214	
Acetylcholine M1 receptor agonist	0.050	COMP214	
Acetylcholine M3 receptor agonist	0.153	COMP214	
Aconitate hydratase inhibitor	0.063	COMP214	
Acyl-CoA dehydrogenase inhibitor	0.047	COMP214	
Adenylate kinase inhibitor	0.091	COMP214	
Alpha 2b adrenoreceptor agonist	0.022	COMP214	
Androgen agonist	0.069	COMP214	
Androgen antagonist	0.095	COMP214	
Argininosuccinate synthase inhibitor	0.049	COMP214	
CYP2D6 inhibitor	0.184	COMP214	
Ca2+-transporting ATPase inhibitor	0.169	COMP214	
DOPA decarboxylase inhibitor	0.096	COMP214	
GABA aminotransferase inhibitor	0.151	COMP214	
Glucose-6-phosphate isomerase inhibitor	0.046	COMP214	
Glutamate dehydrogenase inhibitor	0.068	COMP214	
HMG CoA reductase inhibitor	0.058	COMP214	
Heat shock protein 70 antagonist	0.135	COMP214	
Histamine H2 receptor agonist	0.050	COMP214	
Na+ K+ transporting ATPase inhibitor	0.106	COMP214	
Phospholipase C inhibitor	0.219	COMP214	
Succinate dehydrogenase inhibitor	0.173	COMP214	
Superoxide dismutase inhibitor	0.201	COMP214	
Triose-phosphate isomerase inhibitor	0.140	COMP214	
Tyrosine 3 hydroxylase inhibitor	0.273	COMP214	
UDP-glucose 4-epimerase inhibitor	0.105	COMP214	
