Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.253	COMP1749	(0.193 COMP1746)
Acetylcholine release stimulant	0.123	COMP1749	
Actinic keratosis treatment	0.287	COMP1746	(0.148 COMP1750) (0.122 COMP45) (0.116 COMP288) (0.101 COMP292) (0.098 COMP1749) (0.097 COMP290) (0.095 COMP1751) (0.094 COMP1752)
Acute respiratory distress syndrome (ARDS) treatment	0.436	COMP288	(0.419 COMP290) (0.376 COMP45) (0.345 COMP292) (0.183 COMP1743)
Allergic rhinitis treatment	0.195	COMP1746	
Alzheimer's disease treatment	0.693	COMP1743	(0.670 COMP1744) (0.656 COMP1751) (0.580 COMP1752) (0.326 COMP290) (0.294 COMP1745/COMP1748) (0.291 COMP292) (0.249 COMP288)
Amyotrophic lateral sclerosis treatment	0.197	COMP288	(0.194 COMP1745/COMP1748) (0.187 COMP290)
Anabolic	0.190	COMP288	(0.187 COMP45) (0.185 COMP290) (0.181 COMP292) (0.163 COMP1750) (0.152 COMP1746) (0.131 COMP1752) (0.123 COMP1749) (0.119 COMP1751)
Analeptic	0.747	COMP1745/COMP1748	(0.709 COMP1747) (0.440 COMP1746) (0.412 COMP1750) (0.355 COMP1743) (0.331 COMP1749) (0.298 COMP288) (0.272 COMP1752) (0.250 COMP1751) (0.241 COMP290) (0.218 COMP45)
Analgesic	0.983	COMP1747	(0.809 COMP1744)
Analgesic. opioid	0.958	COMP1747	(0.567 COMP1744) (0.076 COMP1745/COMP1748)
Andropause treatment	0.078	COMP1749	
Anesthetic	0.325	COMP1750/COMP45	(0.296 COMP1747) (0.261 COMP292) (0.252 COMP1746) (0.203 COMP288) (0.167 COMP1751/COMP1752) (0.161 COMP290)
Anesthetic general	0.582	COMP1743	(0.554 COMP1747) (0.337 COMP1750) (0.329 COMP1746) (0.215 COMP292) (0.213 COMP1752) (0.197 COMP1749) (0.193 COMP290) (0.171 COMP1751) (0.144 COMP45)
Anesthetic inhalation	0.063	COMP1749	(0.055 COMP290) (0.054 COMP292) (0.048 COMP1750)
Anesthetic local	0.162	COMP1746	
Angiogenesis inhibitor	0.439	COMP1749	(0.335 COMP1743)
Angiogenesis stimulant	0.808	COMP1743	(0.399 COMP290) (0.372 COMP288) (0.340 COMP292) (0.325 COMP1751) (0.324 COMP1746) (0.319 COMP45) (0.315 COMP1750) (0.279 COMP1752)
Antiacne	0.399	COMP290	(0.389 COMP288) (0.376 COMP1750) (0.341 COMP292) (0.333 COMP45) (0.306 COMP1743) (0.295 COMP1751) (0.266 COMP1752) (0.262 COMP1746)
Antialcoholic	0.598	COMP1747	(0.168 COMP1749)
Antiallergic	0.546	COMP1746	
Antiamyloidogenic	0.390	COMP1743	(0.370 COMP1746) (0.347 COMP1749)
Antianemic	0.268	COMP1746	
Antiarrhythmic	0.250	COMP1744	
Antiarthritic	0.427	COMP1750	(0.364 COMP1746) (0.329 COMP1749) (0.326 COMP290) (0.321 COMP1743) (0.309 COMP288) (0.278 COMP292) (0.267 COMP45) (0.262 COMP1751)
Antiasthmatic	0.343	COMP1746	
Antibacterial	0.663	COMP1743	(0.578 COMP1750) (0.533 COMP1752) (0.455 COMP1751) (0.420 COMP1746) (0.380 COMP292) (0.371 COMP45) (0.334 COMP1749) (0.327 COMP290) (0.318 COMP288)
Antibiotic	0.234	COMP1743	(0.107 COMP1750) (0.088 COMP1746) (0.086 COMP1752) (0.074 COMP1749) (0.066 COMP1751)
Antibiotic Aminoglycoside-like	0.091	COMP1743	
Antibiotic Anthracycline-like	0.018	COMP1743	
Antibiotic Glycopeptide-like	0.136	COMP1743	
Antibiotic Macrolide-like	0.012	COMP1743	
Anticataract	0.432	COMP1750	(0.285 COMP290) (0.255 COMP1751) (0.233 COMP288) (0.230 COMP292) (0.194 COMP1752) (0.181 COMP45)
