Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake stimulant	0.607	COMP16/COMP18/COMP53/COMP54	(0.560 COMP33) (0.540 COMP12) (0.534 COMP26/COMP28/COMP40/COMP41) (0.507 COMP27) (0.471 COMP20) (0.460 COMP48) (0.441 COMP49/COMP55) (0.439 COMP57) (0.430 COMP14) (0.420 COMP24/COMP52) (0.398 COMP23/COMP25) (0.394 COMP32) (0.384 COMP6) (0.383 COMP29) (0.382 COMP9) (0.353 COMP22) (0.343 COMP7) (0.338 COMP43) (0.333 COMP2) (0.327 COMP44) (0.323 COMP15) (0.307 COMP19) (0.305 COMP17) (0.295 COMP31/COMP4) (0.272 COMP11/COMP8) (0.241 COMP5) (0.232 COMP21/COMP50) (0.225 COMP1) (0.216 COMP51) (0.196 COMP30) (0.187 COMP37/COMP39)
Adenosine uptake inhibitor	0.048	COMP6	(0.040 COMP9) (0.037 COMP16/COMP18/COMP53/COMP54/COMP57) (0.035 COMP19) (0.034 COMP12) (0.033 COMP7)
Antiviral (CMV)	0.175	COMP31	(0.172 COMP2) (0.143 COMP26/COMP28/COMP40/COMP41) (0.131 COMP16/COMP18/COMP53/COMP54) (0.119 COMP27) (0.104 COMP7) (0.103 COMP10)
Apical sodium codependent bile acid transporter inhibitor	0.115	COMP21/COMP50	(0.072 COMP31) (0.035 COMP16/COMP18/COMP53/COMP54) (0.025 COMP12) (0.024 COMP26/COMP28/COMP40/COMP41) (0.021 COMP27/COMP57) (0.019 COMP23/COMP25/COMP29) (0.017 COMP24/COMP52)
Dopamine transporter inhibitor	0.050	COMP29	(0.044 COMP23/COMP25)
Dopamine uptake inhibitor	0.056	COMP9	
Electron transport complex I inhibitor	0.600	COMP23/COMP25	(0.595 COMP29) (0.397 COMP1) (0.342 COMP37/COMP39) (0.306 COMP34/COMP36) (0.305 COMP51) (0.291 COMP11/COMP8) (0.279 COMP15) (0.251 COMP38) (0.212 COMP22/COMP26/COMP28/COMP40/COMP41) (0.205 COMP49) (0.196 COMP7) (0.195 COMP48) (0.187 COMP27) (0.172 COMP43) (0.169 COMP16/COMP18/COMP53/COMP54) (0.166 COMP17) (0.162 COMP57) (0.154 COMP2) (0.148 COMP20) (0.123 COMP24/COMP5/COMP52) (0.122 COMP9) (0.117 COMP4) (0.115 COMP44) (0.109 COMP21/COMP50) (0.107 COMP12/COMP46) (0.102 COMP13)
Endocannabinoid uptake inhibitor	0.225	COMP27	(0.202 COMP26/COMP28/COMP40/COMP41) (0.196 COMP7) (0.183 COMP20) (0.179 COMP2) (0.173 COMP15) (0.156 COMP22) (0.148 COMP16/COMP18/COMP53/COMP54) (0.146 COMP4) (0.142 COMP43) (0.121 COMP31) (0.116 COMP57) (0.105 COMP12) (0.087 COMP14/COMP23/COMP25) (0.085 COMP33) (0.081 COMP32) (0.080 COMP24/COMP29/COMP52) (0.075 COMP17) (0.070 COMP9) (0.067 COMP1/COMP11/COMP8)
Equilibrative nucleoside transport protein inhibitor	0.085	COMP10	(0.071 COMP47) (0.070 COMP0/COMP35/COMP42) (0.065 COMP31) (0.062 COMP56) (0.046 COMP2)
Excitatory amino acid transporter 1 inhibitor	0.036	COMP24/COMP52	(0.030 COMP12) (0.026 COMP16/COMP18/COMP53/COMP54) (0.022 COMP55) (0.018 COMP26/COMP28/COMP40/COMP41) (0.016 COMP27) (0.015 COMP31)
