Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.045	COMP153	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.057	COMP153	
12-Lipoxygenase inhibitor	0.507	COMP1973	
15-Lipoxygenase inhibitor	0.689	COMP1973	
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.041	COMP153	(0.035 COMP155)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.125	COMP1973	(0.048 COMP155)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.045	COMP1973	
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.071	COMP1973	
5 Hydroxytryptamine 3E antagonist	0.185	COMP155	
5 Hydroxytryptamine release inhibitor	0.455	COMP1973	(0.311 COMP155)
5 Hydroxytryptamine release stimulant	0.263	COMP153	(0.237 COMP155) (0.216 COMP1973)
5 Hydroxytryptamine uptake stimulant	0.296	COMP1973	(0.280 COMP155) (0.261 COMP153)
5-Alpha-reductase inhibitor	0.166	COMP153	(0.057 COMP1973) (0.046 COMP155)
5-Lipoxygenase inhibitor	0.612	COMP1973	
ABCA1 expression enhancer	0.180	COMP155	(0.098 COMP153)
AMP-activated protein kinase stimulant	0.133	COMP1973	
ATP citrate lysase inhibitor	0.040	COMP155	(0.038 COMP153)
ATPase (Vacuolar H+) inhibitor	0.209	COMP155	(0.126 COMP153)
ATPase inhibitor	0.257	COMP155	(0.199 COMP153)
Acetyl-CoA transferase 2 inhibitor	0.056	COMP1973	
Acetylcholine antagonist	0.115	COMP155	
Acetylcholine nicotinic antagonist	0.123	COMP155	(0.096 COMP153)
Acetylcholinesterase inhibitor	0.251	COMP155	(0.181 COMP153) (0.146 COMP1973)
Aconitate hydratase inhibitor	0.056	COMP155	(0.047 COMP1973)
Adenine nucleotide translocase inhibitor	0.101	COMP1973	
Adenylate cyclase stimulant	0.178	COMP153	(0.171 COMP1973) (0.163 COMP155)
Adenylate kinase inhibitor	0.100	COMP1973	
Alcohol oxidase inhibitor	0.059	COMP1973	
Aldehyde dehydrogenase inhibitor	0.115	COMP155	
Aldehyde oxidase inhibitor	0.182	COMP1973	(0.149 COMP155)
Aldose reductase inhibitor	0.053	COMP1973	
Aldosterone antagonist	0.058	COMP153	(0.053 COMP1973)
Alkaline phosphatase inhibitor	0.215	COMP1973	
Alkylator	0.111	COMP153	(0.101 COMP155)
Alpha 1L adrenoreceptor agonist	0.041	COMP153	
Alpha-N-acetylglucosaminidase inhibitor	0.188	COMP1973	(0.187 COMP155)
Amylase inhibitor	0.525	COMP1973	
Amyloid beta aggregation inhibitor	0.446	COMP1973	
Anabolic	0.183	COMP153	(0.159 COMP155) (0.136 COMP1973)
Analgesic	0.422	COMP155	
Androgen agonist	0.091	COMP153	(0.070 COMP155) (0.058 COMP1973)
Androgen antagonist	0.202	COMP1973	(0.138 COMP153) (0.135 COMP155)
Anesthetic general	0.284	COMP1973	(0.141 COMP155)
Angiogenesis inhibitor	0.313	COMP1973	
Angiogenesis stimulant	0.358	COMP153	(0.220 COMP155)
Antiamyloidogenic	0.271	COMP1973	
Antibacterial	0.568	COMP1973	(0.495 COMP153) (0.386 COMP155)
Antibiotic Macrolide-like	0.014	COMP155	
Antibiotic Tetracycline-like	0.016	COMP1973	
Anticonvulsant	0.597	COMP155	
Antiinflammatory	0.918	COMP153	(0.838 COMP155) (0.830 COMP1973)
Antimitotic	0.638	COMP155	(0.350 COMP153)
Antineoplastic alkaloid	0.107	COMP155	(0.094 COMP153)
Antineoplastic antibiotic	0.346	COMP155	(0.226 COMP153) (0.215 COMP1973)
Antiobesity	0.257	COMP1973	
Antioxidant	0.818	COMP1973	(0.442 COMP153) (0.276 COMP155)
Antithrombotic	0.319	COMP1973	(0.263 COMP153) (0.205 COMP155)
Apoptosis agonist	0.894	COMP153	(0.825 COMP1973) (0.761 COMP155)
Apoptosis antagonist	0.573	COMP1973	(0.505 COMP153)
Arachidonic acid antagonist	0.248	COMP1973	(0.176 COMP155) (0.174 COMP153)
