Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.044	COMP984	(0.039 COMP983) (0.038 COMP982)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.012	COMP984	
1.3-Beta-glucan synthase inhibitor	0.039	COMP381/COMP385	(0.032 COMP220/COMP461) (0.029 COMP378/COMP380/COMP384/COMP979) (0.028 COMP383) (0.027 COMP984)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.088	COMP381	(0.085 COMP548)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.056	COMP548	(0.046 COMP381)
12-Lipoxygenase inhibitor	0.557	COMP218	(0.523 COMP981) (0.504 COMP985) (0.470 COMP222) (0.365 COMP984) (0.316 COMP382)
15-Lipoxygenase inhibitor	0.740	COMP218	(0.685 COMP222) (0.605 COMP981) (0.437 COMP985) (0.387 COMP984) (0.320 COMP982) (0.311 COMP382)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.079	COMP548	(0.037 COMP381) (0.034 COMP984)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.013	COMP548	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.159	COMP984	(0.083 COMP222) (0.082 COMP981) (0.068 COMP985) (0.059 COMP983) (0.051 COMP548) (0.050 COMP218)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.071	COMP984	(0.058 COMP222) (0.053 COMP981) (0.047 COMP218) (0.046 COMP985)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.121	COMP222	(0.112 COMP220/COMP461) (0.089 COMP218) (0.085 COMP984) (0.077 COMP985) (0.075 COMP981)
3C-like protease (Human coronavirus) inhibitor	0.352	COMP222	(0.328 COMP218) (0.272 COMP983) (0.212 COMP382) (0.179 COMP982) (0.173 COMP981) (0.155 COMP984)
5 Hydroxytryptamine 1 agonist	0.368	COMP982	
5 Hydroxytryptamine 1 antagonist	0.096	COMP382	
5 Hydroxytryptamine 1A agonist	0.042	COMP982	
5 Hydroxytryptamine 1A antagonist	0.058	COMP382	
5 Hydroxytryptamine 1B agonist	0.149	COMP982	
5 Hydroxytryptamine 1B antagonist	0.064	COMP382	(0.061 COMP982)
5 Hydroxytryptamine 1D agonist	0.060	COMP982	
5 Hydroxytryptamine 1D antagonist	0.067	COMP982	
5 Hydroxytryptamine 1E antagonist	0.319	COMP381	(0.311 COMP982) (0.300 COMP382) (0.224 COMP984) (0.194 COMP218/COMP222)
5 Hydroxytryptamine 1F antagonist	0.106	COMP982	(0.077 COMP381)
5 Hydroxytryptamine 2 antagonist	0.113	COMP382	
5 Hydroxytryptamine 2A agonist	0.119	COMP982	(0.074 COMP984)
5 Hydroxytryptamine 2A antagonist	0.091	COMP382	
5 Hydroxytryptamine 2B antagonist	0.105	COMP381	
5 Hydroxytryptamine 3 agonist	0.115	COMP381	(0.086 COMP982)
5 Hydroxytryptamine 3 antagonist	0.172	COMP381	
5 Hydroxytryptamine 3A agonist	0.235	COMP381	(0.212 COMP982) (0.106 COMP222) (0.103 COMP984) (0.092 COMP980)
5 Hydroxytryptamine 3A antagonist	0.133	COMP381	(0.063 COMP378/COMP380/COMP384/COMP979)
5 Hydroxytryptamine 3B antagonist	0.084	COMP381	
5 Hydroxytryptamine 3E antagonist	0.296	COMP982	(0.251 COMP382) (0.218 COMP984) (0.187 COMP222) (0.165 COMP381)
5 Hydroxytryptamine 4 agonist	0.033	COMP381	
5 Hydroxytryptamine 4 antagonist	0.108	COMP381	(0.057 COMP378/COMP380/COMP384/COMP979) (0.052 COMP980) (0.051 COMP383) (0.050 COMP385)
5 Hydroxytryptamine 5 antagonist	0.101	COMP382	(0.057 COMP982)
5 Hydroxytryptamine 5A antagonist	0.105	COMP382	(0.064 COMP982)
5 Hydroxytryptamine 6 agonist	0.035	COMP982	
5 Hydroxytryptamine 6 antagonist	0.052	COMP381	
5 Hydroxytryptamine 7 agonist	0.063	COMP982	
5 Hydroxytryptamine agonist	0.195	COMP982	
5 Hydroxytryptamine antagonist	0.158	COMP381	(0.113 COMP378/COMP380/COMP384/COMP979) (0.111 COMP382)
5 Hydroxytryptamine release inhibitor	0.666	COMP222	(0.631 COMP981) (0.609 COMP984) (0.598 COMP218) (0.579 COMP985) (0.556 COMP220/COMP461) (0.448 COMP382) (0.435 COMP982) (0.349 COMP983) (0.280 COMP381)
5 Hydroxytryptamine release stimulant	0.796	COMP982	(0.654 COMP984) (0.651 COMP382) (0.605 COMP220/COMP461) (0.543 COMP381) (0.487 COMP222) (0.462 COMP218) (0.395 COMP980) (0.379 COMP983) (0.272 COMP985) (0.271 COMP981) (0.264 COMP548) (0.204 COMP378/COMP380/COMP384/COMP979) (0.188 COMP383) (0.168 COMP385)
5 Hydroxytryptamine uptake inhibitor	0.645	COMP381	(0.245 COMP385) (0.217 COMP980) (0.206 COMP378/COMP380/COMP384/COMP979)
5 Hydroxytryptamine uptake stimulant	0.709	COMP218	(0.678 COMP222) (0.650 COMP381) (0.486 COMP548) (0.470 COMP378/COMP380/COMP384/COMP979) (0.431 COMP980) (0.429 COMP984) (0.374 COMP220/COMP461) (0.362 COMP385) (0.344 COMP383) (0.289 COMP982) (0.276 COMP985) (0.272 COMP981) (0.203 COMP983)
5-Alpha-reductase 1 inhibitor	0.069	COMP548	(0.018 COMP381) (0.017 COMP222)
5-Alpha-reductase 2 inhibitor	0.047	COMP548	(0.027 COMP381) (0.020 COMP378/COMP380/COMP384/COMP979)
5-Alpha-reductase inhibitor	0.344	COMP548	(0.086 COMP378/COMP380/COMP381/COMP384/COMP979) (0.046 COMP222) (0.041 COMP383) (0.037 COMP385) (0.035 COMP984) (0.033 COMP982)
5-Lipoxygenase inhibitor	0.325	COMP218	(0.319 COMP222) (0.262 COMP981) (0.254 COMP985) (0.232 COMP983) (0.226 COMP984)
ABCA1 expression enhancer	0.182	COMP548	(0.149 COMP984) (0.142 COMP981) (0.136 COMP982) (0.102 COMP985)
AICAR transformylase inhibitor	0.054	COMP982	(0.046 COMP381/COMP984)
AMP-activated protein kinase stimulant	0.408	COMP220/COMP461	(0.203 COMP982) (0.193 COMP985) (0.153 COMP984) (0.149 COMP222) (0.139 COMP981) (0.135 COMP218)
AMPA 1 receptor antagonist	0.154	COMP982	
AMPA 2 receptor antagonist	0.061	COMP982	
AMPA 3 receptor antagonist	0.116	COMP982	
AMPA 4 receptor antagonist	0.155	COMP982	(0.054 COMP984) (0.040 COMP548)
AMPA receptor antagonist	0.134	COMP982	(0.050 COMP382)
ATP citrate lysase inhibitor	0.105	COMP981	(0.094 COMP222) (0.071 COMP985) (0.057 COMP218) (0.042 COMP984) (0.029 COMP982)
ATPase (Vacuolar H+) inhibitor	0.154	COMP981	(0.151 COMP220/COMP461) (0.146 COMP985) (0.137 COMP980) (0.135 COMP218) (0.126 COMP381) (0.122 COMP383) (0.121 COMP385) (0.120 COMP378/COMP380/COMP384/COMP979) (0.118 COMP222) (0.095 COMP382)
ATPase inhibitor	0.373	COMP220/COMP461	(0.264 COMP218/COMP981) (0.253 COMP222) (0.251 COMP381) (0.205 COMP982) (0.204 COMP980) (0.198 COMP378/COMP380/COMP384/COMP979) (0.194 COMP985) (0.189 COMP383) (0.185 COMP984) (0.183 COMP385) (0.165 COMP382)
Acetyl-CoA transferase 2 inhibitor	0.064	COMP222	(0.060 COMP981) (0.059 COMP218) (0.054 COMP985)
Acetylcholine M1 receptor agonist	0.231	COMP381	(0.081 COMP980) (0.063 COMP378/COMP380/COMP384/COMP979) (0.060 COMP385)
Acetylcholine M1 receptor antagonist	0.716	COMP383	(0.708 COMP378/COMP380/COMP384/COMP979) (0.655 COMP385) (0.439 COMP381) (0.313 COMP980) (0.169 COMP984) (0.142 COMP548)
Acetylcholine M2 receptor agonist	0.066	COMP381	
Acetylcholine M2 receptor antagonist	0.464	COMP383	(0.449 COMP378/COMP380/COMP384/COMP979) (0.368 COMP385) (0.217 COMP381) (0.110 COMP980)
Acetylcholine M3 receptor agonist	0.151	COMP381	(0.142 COMP378/COMP380/COMP384/COMP979) (0.118 COMP383) (0.094 COMP385)
Acetylcholine M3 receptor antagonist	0.460	COMP383	(0.421 COMP378/COMP380/COMP384/COMP979) (0.389 COMP385) (0.247 COMP381) (0.119 COMP980) (0.080 COMP984)
Acetylcholine M4 receptor agonist	0.098	COMP381	
Acetylcholine M4 receptor antagonist	0.455	COMP383	(0.364 COMP378/COMP380/COMP384/COMP979) (0.295 COMP385) (0.155 COMP381) (0.119 COMP980)
Acetylcholine M5 receptor agonist	0.218	COMP378/COMP380/COMP384/COMP979	(0.168 COMP381) (0.164 COMP385) (0.160 COMP383) (0.064 COMP980)
Acetylcholine M5 receptor antagonist	0.283	COMP383	(0.245 COMP378/COMP380/COMP384/COMP979) (0.160 COMP385) (0.138 COMP381) (0.064 COMP980) (0.062 COMP984)
Acetylcholine agonist	0.259	COMP381	(0.234 COMP378/COMP380/COMP384/COMP979) (0.206 COMP385) (0.151 COMP980) (0.138 COMP383)
