Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.613	COMP436	(0.581 COMP77) (0.576 COMP431) (0.565 COMP450) (0.562 COMP444) (0.507 COMP437) (0.485 COMP460) (0.457 COMP422) (0.455 COMP423) (0.453 COMP440) (0.448 COMP434/COMP457) (0.443 COMP443) (0.441 COMP416) (0.433 COMP445) (0.428 COMP429) (0.427 COMP451) (0.420 COMP420) (0.408 COMP428) (0.398 COMP419) (0.396 COMP425/COMP449) (0.393 COMP426/COMP435/COMP458) (0.382 COMP413/COMP414) (0.375 COMP448) (0.373 COMP441) (0.369 COMP432/COMP438/COMP454) (0.355 COMP456) (0.349 COMP453) (0.336 COMP421/COMP430) (0.314 COMP442) (0.309 COMP433) (0.300 COMP459) (0.284 COMP452) (0.278 COMP424) (0.267 COMP198) (0.266 COMP417) (0.261 COMP439) (0.259 COMP158) (0.250 COMP455) (0.238 COMP415) (0.227 COMP412) (0.210 COMP427) (0.187 COMP418) (0.150 COMP447) (0.140 COMP446)
Carcinogenic	0.941	COMP411	(0.925 COMP77) (0.884 COMP436) (0.851 COMP450) (0.816 COMP427) (0.791 COMP429/COMP452) (0.786 COMP440) (0.739 COMP434) (0.719 COMP419) (0.714 COMP439) (0.708 COMP421) (0.697 COMP453) (0.665 COMP448) (0.644 COMP442) (0.639 COMP198) (0.638 COMP423) (0.637 COMP420) (0.625 COMP441) (0.619 COMP443) (0.613 COMP451) (0.611 COMP430) (0.603 COMP437) (0.586 COMP431) (0.572 COMP418) (0.565 COMP426/COMP458) (0.540 COMP449) (0.539 COMP428) (0.525 COMP444) (0.500 COMP460) (0.490 COMP433) (0.489 COMP158) (0.473 COMP435) (0.470 COMP424) (0.458 COMP417) (0.454 COMP425) (0.448 COMP446) (0.442 COMP432) (0.410 COMP413/COMP414) (0.391 COMP459) (0.353 COMP415) (0.330 COMP416) (0.300 COMP438/COMP454) (0.206 COMP447) (0.200 COMP456) (0.176 COMP422) (0.166 COMP445) (0.155 COMP455)
Carcinogenic. group 1	0.550	COMP460	(0.455 COMP428) (0.318 COMP198) (0.263 COMP411) (0.247 COMP441) (0.246 COMP418) (0.189 COMP422) (0.188 COMP412) (0.173 COMP455) (0.168 COMP415) (0.158 COMP456) (0.148 COMP158) (0.142 COMP445) (0.138 COMP459)
Carcinogenic. group 2A	0.190	COMP441	(0.165 COMP460) (0.144 COMP428) (0.110 COMP198) (0.081 COMP455) (0.074 COMP415)
Carcinogenic. group 2B	0.338	COMP198	(0.216 COMP460) (0.184 COMP428) (0.182 COMP415) (0.163 COMP418) (0.153 COMP459) (0.123 COMP411) (0.111 COMP441) (0.087 COMP158)
Carcinogenic. group 3	0.608	COMP198	(0.506 COMP411) (0.413 COMP460) (0.371 COMP418) (0.344 COMP429) (0.329 COMP428) (0.319 COMP436) (0.290 COMP441) (0.240 COMP77) (0.229 COMP158) (0.225 COMP450) (0.208 COMP431) (0.202 COMP451) (0.182 COMP415/COMP435) (0.172 COMP426/COMP458) (0.170 COMP423) (0.169 COMP420/COMP443) (0.152 COMP425) (0.145 COMP437) (0.143 COMP449) (0.105 COMP432) (0.104 COMP452) (0.101 COMP430) (0.095 COMP448) (0.094 COMP433)
Cardiodepressant	0.847	COMP441	(0.702 COMP446) (0.643 COMP429) (0.619 COMP444) (0.594 COMP422) (0.579 COMP412) (0.558 COMP445) (0.531 COMP436) (0.491 COMP456) (0.432 COMP455) (0.421 COMP418) (0.396 COMP452) (0.394 COMP450) (0.376 COMP428) (0.360 COMP460) (0.357 COMP77) (0.349 COMP416) (0.347 COMP431) (0.339 COMP440) (0.332 COMP415) (0.328 COMP198) (0.326 COMP419) (0.289 COMP434) (0.256 COMP442) (0.219 COMP426/COMP458) (0.216 COMP459) (0.212 COMP448) (0.197 COMP457) (0.171 COMP433) (0.168 COMP413/COMP414) (0.147 COMP421/COMP423/COMP451) (0.142 COMP453) (0.140 COMP443)
Cytotoxic	0.819	COMP423	(0.816 COMP443/COMP451) (0.804 COMP430) (0.787 COMP425) (0.779 COMP435) (0.772 COMP449) (0.770 COMP417) (0.761 COMP426/COMP458) (0.760 COMP424) (0.757 COMP434) (0.731 COMP433) (0.706 COMP448) (0.702 COMP440) (0.681 COMP439) (0.674 COMP411) (0.667 COMP419) (0.664 COMP452) (0.658 COMP453) (0.652 COMP427) (0.650 COMP436) (0.635 COMP429) (0.626 COMP416) (0.624 COMP421) (0.611 COMP438/COMP454) (0.607 COMP77) (0.606 COMP442) (0.602 COMP420) (0.597 COMP431/COMP450) (0.578 COMP432) (0.542 COMP437) (0.516 COMP413/COMP414) (0.514 COMP444) (0.470 COMP158) (0.445 COMP418) (0.439 COMP447) (0.398 COMP198) (0.335 COMP460) (0.310 COMP428) (0.284 COMP459) (0.264 COMP415) (0.246 COMP441) (0.221 COMP456) (0.205 COMP457) (0.171 COMP422) (0.136 COMP455) (0.131 COMP445)
DNA damaging	0.775	COMP411	(0.607 COMP418) (0.591 COMP439) (0.545 COMP440) (0.504 COMP459) (0.483 COMP419) (0.463 COMP198) (0.457 COMP449) (0.443 COMP428) (0.413 COMP434) (0.388 COMP453) (0.384 COMP456) (0.376 COMP452) (0.372 COMP426/COMP458) (0.365 COMP421) (0.362 COMP448) (0.358 COMP455) (0.356 COMP427) (0.354 COMP460) (0.349 COMP412) (0.348 COMP442) (0.344 COMP422) (0.339 COMP158) (0.337 COMP415/COMP457) (0.330 COMP444) (0.314 COMP433) (0.311 COMP436/COMP445) (0.301 COMP438/COMP454) (0.298 COMP432) (0.287 COMP429) (0.240 COMP431) (0.227 COMP425/COMP450) (0.220 COMP423) (0.213 COMP441) (0.206 COMP443) (0.205 COMP451) (0.194 COMP77) (0.165 COMP446) (0.159 COMP435)
Embryotoxic	0.919	COMP436	(0.908 COMP77) (0.897 COMP450) (0.877 COMP446) (0.871 COMP444) (0.851 COMP411) (0.812 COMP420) (0.800 COMP440) (0.797 COMP429) (0.792 COMP431) (0.788 COMP442) (0.774 COMP452) (0.758 COMP423) (0.748 COMP443) (0.740 COMP434) (0.727 COMP453) (0.715 COMP441) (0.707 COMP451) (0.697 COMP419) (0.670 COMP428) (0.665 COMP448) (0.644 COMP437) (0.585 COMP426/COMP458/COMP460) (0.581 COMP449) (0.558 COMP435) (0.554 COMP425) (0.533 COMP439) (0.532 COMP433) (0.500 COMP421) (0.495 COMP432) (0.474 COMP417/COMP430) (0.434 COMP438/COMP454) (0.433 COMP459) (0.365 COMP198) (0.344 COMP447) (0.335 COMP427) (0.294 COMP424) (0.290 COMP158) (0.273 COMP456) (0.253 COMP415) (0.246 COMP418) (0.222 COMP445) (0.216 COMP422) (0.195 COMP416) (0.181 COMP455) (0.164 COMP413/COMP414) (0.157 COMP457)
Eye irritation. high	0.862	COMP428	(0.711 COMP460) (0.525 COMP441) (0.334 COMP459) (0.307 COMP158) (0.266 COMP422) (0.248 COMP436) (0.247 COMP415) (0.223 COMP198) (0.210 COMP456) (0.198 COMP77) (0.188 COMP445) (0.163 COMP457) (0.158 COMP450/COMP455) (0.157 COMP444) (0.156 COMP440) (0.147 COMP431) (0.144 COMP411) (0.125 COMP420) (0.124 COMP413/COMP414) (0.123 COMP423/COMP434) (0.120 COMP429/COMP452) (0.119 COMP437)
Genotoxic	0.924	COMP411	(0.770 COMP418) (0.733 COMP198) (0.552 COMP415) (0.435 COMP441) (0.232 COMP460) (0.201 COMP444) (0.187 COMP428) (0.180 COMP422) (0.179 COMP445) (0.169 COMP456) (0.153 COMP446) (0.152 COMP459) (0.148 COMP412) (0.147 COMP158) (0.135 COMP429) (0.134 COMP431) (0.124 COMP432) (0.119 COMP455/COMP457)
Hypoglycemic	0.716	COMP411	(0.707 COMP417) (0.620 COMP416) (0.580 COMP460) (0.550 COMP198) (0.492 COMP418) (0.477 COMP413/COMP414) (0.467 COMP415) (0.404 COMP444) (0.395 COMP428) (0.371 COMP450) (0.358 COMP77) (0.300 COMP436) (0.255 COMP441) (0.238 COMP457) (0.236 COMP440) (0.221 COMP429) (0.195 COMP439) (0.186 COMP452) (0.169 COMP438/COMP454) (0.166 COMP425) (0.163 COMP419) (0.162 COMP449)
Mutagenic	0.976	COMP411	(0.610 COMP198) (0.578 COMP413/COMP414) (0.568 COMP418) (0.520 COMP427) (0.495 COMP446) (0.401 COMP441) (0.395 COMP428) (0.388 COMP430) (0.366 COMP460) (0.359 COMP439) (0.353 COMP451) (0.347 COMP436) (0.344 COMP415) (0.319 COMP420) (0.316 COMP429/COMP453) (0.315 COMP452) (0.314 COMP442) (0.302 COMP423) (0.296 COMP443) (0.281 COMP421) (0.275 COMP424) (0.267 COMP434/COMP437) (0.262 COMP419) (0.258 COMP440) (0.248 COMP435) (0.246 COMP425) (0.236 COMP77) (0.235 COMP432) (0.234 COMP431) (0.229 COMP426/COMP458) (0.227 COMP449) (0.226 COMP448) (0.216 COMP450) (0.206 COMP158) (0.192 COMP444/COMP447) (0.187 COMP433) (0.186 COMP459) (0.155 COMP438/COMP454) (0.153 COMP456) (0.136 COMP417) (0.112 COMP455)
Pneumotoxic	0.530	COMP418	(0.471 COMP415) (0.455 COMP198) (0.409 COMP158) (0.408 COMP422) (0.390 COMP456) (0.368 COMP445) (0.361 COMP446) (0.349 COMP412) (0.337 COMP459) (0.312 COMP460) (0.294 COMP455) (0.259 COMP441) (0.233 COMP431) (0.211 COMP457) (0.205 COMP437) (0.188 COMP428)
Sedative	0.952	COMP446	(0.615 COMP450) (0.583 COMP459) (0.555 COMP436) (0.527 COMP457/COMP77) (0.514 COMP422) (0.503 COMP412) (0.482 COMP445) (0.470 COMP444) (0.455 COMP455) (0.435 COMP429) (0.352 COMP456) (0.299 COMP440) (0.278 COMP428) (0.277 COMP441) (0.265 COMP460) (0.245 COMP158) (0.236 COMP419) (0.204 COMP434) (0.197 COMP411) (0.160 COMP431) (0.156 COMP453) (0.148 COMP442)
Sensitization	0.884	COMP446	(0.863 COMP431) (0.786 COMP420) (0.774 COMP436) (0.773 COMP429) (0.744 COMP77) (0.732 COMP450) (0.660 COMP437) (0.654 COMP158) (0.623 COMP415) (0.584 COMP416) (0.578 COMP444) (0.552 COMP411) (0.535 COMP432) (0.522 COMP434) (0.520 COMP452) (0.495 COMP451) (0.480 COMP198) (0.464 COMP460) (0.448 COMP417/COMP433) (0.413 COMP426/COMP458) (0.399 COMP419) (0.398 COMP453) (0.395 COMP418) (0.385 COMP449) (0.377 COMP439) (0.375 COMP448) (0.373 COMP440) (0.372 COMP442) (0.371 COMP423) (0.358 COMP435) (0.354 COMP443) (0.346 COMP428/COMP441) (0.341 COMP438/COMP454) (0.336 COMP425) (0.334 COMP430) (0.331 COMP421) (0.322 COMP427) (0.207 COMP424) (0.136 COMP422) (0.131 COMP413/COMP414) (0.127 COMP456)
Skin irritative effect	0.690	COMP428	(0.648 COMP158) (0.626 COMP460) (0.285 COMP436) (0.273 COMP441) (0.210 COMP450) (0.198 COMP415) (0.187 COMP77) (0.131 COMP423) (0.118 COMP198) (0.114 COMP443) (0.113 COMP420) (0.099 COMP444) (0.091 COMP429) (0.087 COMP440)
Teratogen	0.924	COMP436	(0.914 COMP77) (0.903 COMP450) (0.882 COMP444) (0.877 COMP446) (0.872 COMP411) (0.840 COMP440) (0.827 COMP429/COMP442) (0.814 COMP452) (0.808 COMP431) (0.803 COMP423) (0.793 COMP443) (0.775 COMP453) (0.773 COMP434) (0.756 COMP420) (0.751 COMP451) (0.747 COMP419) (0.726 COMP441) (0.717 COMP448) (0.695 COMP428) (0.692 COMP437) (0.651 COMP426/COMP458) (0.649 COMP449) (0.626 COMP435) (0.624 COMP425) (0.621 COMP439) (0.614 COMP460) (0.593 COMP433) (0.580 COMP421) (0.550 COMP430) (0.519 COMP432) (0.509 COMP417) (0.494 COMP438/COMP454) (0.447 COMP459) (0.421 COMP427) (0.408 COMP198) (0.401 COMP447) (0.356 COMP424) (0.321 COMP158) (0.298 COMP456) (0.288 COMP418) (0.277 COMP415) (0.252 COMP445) (0.244 COMP416) (0.240 COMP422) (0.200 COMP455) (0.191 COMP457) (0.171 COMP413/COMP414)
Toxic. respiratory center	0.903	COMP446	(0.335 COMP422) (0.251 COMP77) (0.247 COMP436/COMP450) (0.240 COMP421/COMP430) (0.230 COMP419) (0.222 COMP440) (0.218 COMP424) (0.205 COMP427/COMP439/COMP453) (0.204 COMP437) (0.202 COMP434) (0.199 COMP443) (0.194 COMP420/COMP452) (0.193 COMP423) (0.192 COMP451) (0.188 COMP442) (0.186 COMP444) (0.181 COMP413/COMP414) (0.178 COMP448) (0.174 COMP412) (0.173 COMP431) (0.172 COMP429) (0.168 COMP426/COMP435/COMP458) (0.161 COMP433) (0.158 COMP432) (0.155 COMP445) (0.154 COMP418) (0.153 COMP438/COMP454/COMP459) (0.152 COMP425/COMP449) (0.144 COMP460)
Ulceration	0.653	COMP460	(0.646 COMP418) (0.633 COMP411) (0.561 COMP198) (0.539 COMP428) (0.423 COMP415) (0.401 COMP457) (0.398 COMP456) (0.386 COMP422) (0.355 COMP455) (0.323 COMP445) (0.256 COMP441) (0.238 COMP459)
