Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.098	COMP460	(0.058 COMP428) (0.039 COMP457)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.020	COMP460	(0.012 COMP428)
1.3-Beta-glucan synthase inhibitor	0.035	COMP77	(0.034 COMP436/COMP441) (0.033 COMP450) (0.032 COMP417) (0.030 COMP411) (0.029 COMP416/COMP428)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.167	COMP416	(0.091 COMP429) (0.084 COMP452) (0.073 COMP417) (0.070 COMP419) (0.066 COMP442) (0.065 COMP439) (0.063 COMP413/COMP414) (0.053 COMP436) (0.052 COMP444) (0.049 COMP448/COMP450) (0.045 COMP421) (0.044 COMP426/COMP453/COMP458) (0.042 COMP431/COMP77) (0.041 COMP434)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.690	COMP416	(0.319 COMP417) (0.165 COMP436) (0.159 COMP429) (0.153 COMP450) (0.102 COMP77) (0.060 COMP452) (0.047 COMP419) (0.043 COMP444) (0.037 COMP442) (0.031 COMP434) (0.030 COMP448) (0.027 COMP440) (0.026 COMP460) (0.025 COMP413/COMP414) (0.024 COMP453)
12-Lipoxygenase inhibitor	0.881	COMP418	(0.820 COMP415) (0.740 COMP198) (0.261 COMP412) (0.250 COMP460) (0.249 COMP457) (0.218 COMP445) (0.211 COMP411) (0.202 COMP456) (0.199 COMP422) (0.198 COMP441)
15-Lipoxygenase inhibitor	0.792	COMP418	(0.738 COMP198) (0.527 COMP415) (0.487 COMP456) (0.426 COMP422/COMP445) (0.361 COMP455) (0.359 COMP457) (0.305 COMP411) (0.294 COMP460) (0.285 COMP412) (0.274 COMP429) (0.254 COMP441)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.371	COMP436	(0.208 COMP450) (0.203 COMP77) (0.049 COMP158) (0.035 COMP437) (0.033 COMP460)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.023	COMP436	(0.022 COMP450) (0.021 COMP77) (0.012 COMP426/COMP429/COMP432/COMP435/COMP438/COMP444/COMP454/COMP458) (0.011 COMP424/COMP437)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.098	COMP436	(0.092 COMP198) (0.085 COMP450) (0.081 COMP444) (0.075 COMP415) (0.070 COMP460) (0.069 COMP77) (0.061 COMP456) (0.051 COMP429/COMP445) (0.050 COMP418/COMP422)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.080	COMP460	(0.069 COMP428) (0.051 COMP198) (0.050 COMP415) (0.049 COMP441)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.343	COMP198	(0.277 COMP418) (0.194 COMP411) (0.170 COMP415) (0.130 COMP460) (0.075 COMP428)
3C-like protease (Human coronavirus) inhibitor	0.213	COMP415	(0.174 COMP455) (0.168 COMP198) (0.150 COMP460) (0.141 COMP418) (0.136 COMP456)
5 Hydroxytryptamine 1 agonist	0.825	COMP455	(0.700 COMP456) (0.645 COMP422) (0.529 COMP445) (0.305 COMP459) (0.143 COMP457) (0.108 COMP412)
5 Hydroxytryptamine 1 antagonist	0.372	COMP422	(0.364 COMP455) (0.309 COMP412) (0.233 COMP456) (0.225 COMP445)
5 Hydroxytryptamine 1A agonist	0.336	COMP455	(0.145 COMP456) (0.118 COMP412) (0.106 COMP445) (0.098 COMP422)
5 Hydroxytryptamine 1A antagonist	0.340	COMP412	(0.281 COMP455) (0.270 COMP422) (0.188 COMP456) (0.147 COMP445)
5 Hydroxytryptamine 1B agonist	0.678	COMP455	(0.567 COMP456) (0.444 COMP445) (0.442 COMP422) (0.139 COMP459) (0.093 COMP457)
5 Hydroxytryptamine 1B antagonist	0.410	COMP455	(0.402 COMP422) (0.310 COMP445) (0.270 COMP456) (0.069 COMP459) (0.064 COMP412)
5 Hydroxytryptamine 1D agonist	0.349	COMP455	(0.264 COMP422) (0.210 COMP456) (0.206 COMP445) (0.061 COMP459) (0.027 COMP457)
5 Hydroxytryptamine 1D antagonist	0.497	COMP455	(0.475 COMP422) (0.350 COMP456) (0.331 COMP445) (0.090 COMP459)
5 Hydroxytryptamine 1E antagonist	0.708	COMP422	(0.659 COMP445) (0.601 COMP455) (0.597 COMP456) (0.378 COMP459) (0.375 COMP412) (0.317 COMP457) (0.280 COMP441) (0.276 COMP198) (0.224 COMP415) (0.210 COMP418) (0.187 COMP428) (0.179 COMP460)
5 Hydroxytryptamine 1F agonist	0.053	COMP422	(0.024 COMP455)
5 Hydroxytryptamine 1F antagonist	0.478	COMP422	(0.476 COMP455) (0.274 COMP445) (0.261 COMP456) (0.113 COMP412) (0.097 COMP459) (0.072 COMP457)
5 Hydroxytryptamine 2 agonist	0.287	COMP455	(0.187 COMP456) (0.157 COMP422) (0.136 COMP445) (0.096 COMP412)
5 Hydroxytryptamine 2 antagonist	0.480	COMP412	(0.326 COMP455) (0.295 COMP422) (0.226 COMP445) (0.202 COMP456)
5 Hydroxytryptamine 2A agonist	0.499	COMP455	(0.469 COMP456) (0.343 COMP445) (0.313 COMP422) (0.101 COMP459) (0.079 COMP457) (0.078 COMP412)
5 Hydroxytryptamine 2A antagonist	0.474	COMP412	(0.277 COMP455) (0.242 COMP422) (0.173 COMP445) (0.155 COMP456)
5 Hydroxytryptamine 2B agonist	0.160	COMP455	(0.088 COMP456) (0.051 COMP422) (0.039 COMP445) (0.038 COMP412)
5 Hydroxytryptamine 2B antagonist	0.363	COMP455	(0.345 COMP422) (0.294 COMP412) (0.235 COMP456) (0.189 COMP445)
