Name	Activation_Prob	Compound	Another_Probs
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.044	COMP285	
ATPase inhibitor	0.259	COMP122	(0.256 COMP1367/COMP1369) (0.246 COMP1365) (0.231 COMP1368) (0.214 COMP16) (0.200 COMP1370) (0.181 COMP1366) (0.170 COMP1371) (0.159 COMP401)
Acetylcholine M1 receptor antagonist	0.157	COMP16	
Acetylcholine M2 receptor agonist	0.062	COMP401	
Acetylcholine M3 receptor agonist	0.158	COMP401	
Acetylcholinesterase inhibitor	0.700	COMP1371	(0.600 COMP1366) (0.517 COMP1370) (0.290 COMP1368) (0.275 COMP401) (0.208 COMP1365) (0.189 COMP1367/COMP1369)
Aconitate hydratase inhibitor	0.478	COMP16	(0.190 COMP122) (0.050 COMP1370)
Acyl-CoA dehydrogenase inhibitor	0.258	COMP16	(0.151 COMP122)
Adenosine deaminase inhibitor	0.092	COMP16	(0.066 COMP122)
Adenylate cyclase inhibitor	0.201	COMP16	(0.127 COMP122)
Adenylate kinase inhibitor	0.440	COMP16	(0.259 COMP122)
Alcohol dehydrogenase inhibitor	0.408	COMP16	(0.273 COMP122) (0.144 COMP1367/COMP1369) (0.134 COMP1365) (0.108 COMP1368)
Aldosterone antagonist	0.091	COMP285	(0.053 COMP1370) (0.049 COMP16)
Alkaline phosphatase inhibitor	0.252	COMP122	(0.240 COMP1370) (0.190 COMP1367/COMP1369) (0.149 COMP1365) (0.141 COMP1368) (0.119 COMP1366) (0.113 COMP1371)
Alpha 2a adrenoreceptor antagonist	0.179	COMP401	
Alpha-mannosidase inhibitor	0.142	COMP16	(0.081 COMP401) (0.067 COMP122) (0.051 COMP1367/COMP1369) (0.048 COMP1365)
Aminopeptidase A inhibitor	0.041	COMP16	
Aminopeptidase N inhibitor	0.048	COMP16	
Androgen agonist	0.288	COMP285	(0.083 COMP1367/COMP1369) (0.082 COMP16) (0.081 COMP1365) (0.074 COMP1368/COMP401) (0.062 COMP1370)
Androgen antagonist	0.687	COMP285	(0.101 COMP401) (0.097 COMP16) (0.095 COMP1370)
Arginase inhibitor	0.112	COMP16	(0.045 COMP122)
Argininosuccinate synthase inhibitor	0.361	COMP16	(0.154 COMP122)
Aryl hydrocarbon receptor agonist	0.427	COMP1370	(0.365 COMP122)
Beta 1 adrenoreceptor agonist	0.026	COMP122	
Beta 1 adrenoreceptor antagonist	0.074	COMP16	(0.059 COMP122)
Beta 2 adrenoreceptor agonist	0.066	COMP122	(0.064 COMP16)
Beta 2 adrenoreceptor antagonist	0.065	COMP16	(0.045 COMP122)
Butyrylcholinesterase inhibitor	0.335	COMP1370	
CYP1A2 inhibitor	0.683	COMP1370	(0.260 COMP401) (0.240 COMP122) (0.235 COMP1366) (0.212 COMP1371)
CYP2C9 inhibitor	0.408	COMP401	(0.338 COMP122) (0.281 COMP1370) (0.221 COMP16)
CYP3A4 inhibitor	0.361	COMP1370	(0.331 COMP401) (0.232 COMP1368) (0.231 COMP1367/COMP1369) (0.209 COMP1365)
Ca2+-transporting ATPase inhibitor	0.238	COMP16	(0.203 COMP122) (0.168 COMP401) (0.156 COMP1367/COMP1369) (0.152 COMP1365/COMP1366) (0.151 COMP1370) (0.145 COMP1368/COMP1371)
Calcium channel L-type blocker	0.077	COMP122	(0.064 COMP16)
Carbonic anhydrase I inhibitor	0.053	COMP1370	(0.050 COMP122)
Carbonic anhydrase inhibitor	0.115	COMP1370	(0.059 COMP122)
Catalase inhibitor	0.445	COMP16	(0.224 COMP122) (0.080 COMP1365) (0.075 COMP1368) (0.073 COMP1367/COMP1369) (0.072 COMP1370)
Cyclooxygenase 1 inhibitor	0.180	COMP122	(0.162 COMP1370) (0.117 COMP401)
Cyclooxygenase 2 inhibitor	0.194	COMP1370	(0.106 COMP122) (0.105 COMP1371) (0.103 COMP1366) (0.102 COMP1367/COMP1369)
Cyclooxygenase inhibitor	0.208	COMP1370	(0.142 COMP122) (0.114 COMP1366/COMP1367/COMP1369)
Cystathionine beta-synthase inhibitor	0.576	COMP122	(0.403 COMP401) (0.316 COMP1370) (0.292 COMP1366) (0.273 COMP16) (0.268 COMP1367/COMP1369) (0.242 COMP1365) (0.172 COMP1371) (0.132 COMP1368)
DNA polymerase beta inhibitor	0.435	COMP122	(0.394 COMP1370)
DOPA decarboxylase inhibitor	0.267	COMP122	(0.184 COMP16) (0.125 COMP1366) (0.122 COMP1367/COMP1369) (0.118 COMP401) (0.116 COMP1365) (0.111 COMP1370)
Dihydrofolate reductase inhibitor	0.062	COMP16	(0.055 COMP122) (0.044 COMP1370)
Dopamine D2 agonist	0.064	COMP1367/COMP1369	(0.049 COMP1365)
Electron transport complex I inhibitor	0.244	COMP1368	(0.215 COMP1365) (0.189 COMP1367/COMP1369) (0.179 COMP1370) (0.169 COMP16) (0.156 COMP1371) (0.151 COMP122) (0.150 COMP1366) (0.135 COMP401)
Endothelin A receptor antagonist	0.024	COMP16	
Estrogen agonist	0.496	COMP401	(0.200 COMP285) (0.109 COMP1367/COMP1369) (0.104 COMP1365) (0.060 COMP1366) (0.058 COMP1368)
Excitatory amino acid transporter 2 inhibitor	0.066	COMP16	
Fumarate hydratase inhibitor	0.435	COMP16	(0.083 COMP122)
GABA aminotransferase inhibitor	0.277	COMP16	(0.204 COMP122) (0.118 COMP1370) (0.077 COMP1367/COMP1369) (0.070 COMP1366)
GABA transporter 1 inhibitor	0.018	COMP16	
GRP78 expression inhibitor	0.033	COMP16	(0.031 COMP122) (0.029 COMP1367/COMP1369) (0.027 COMP1365) (0.023 COMP1368)
Glucocorticoid agonist	0.045	COMP285	
Glucocorticoid antagonist	0.082	COMP285	(0.069 COMP1368) (0.056 COMP401) (0.054 COMP1365/COMP1367/COMP1369)
Glucose-6-phosphate isomerase inhibitor	0.242	COMP16	(0.069 COMP122/COMP1370) (0.051 COMP401) (0.049 COMP1365/COMP1367/COMP1369) (0.045 COMP1368) (0.043 COMP1366)
Glutamate dehydrogenase inhibitor	0.514	COMP16	(0.205 COMP122)
HMG CoA reductase inhibitor	0.068	COMP285	(0.059 COMP16) (0.035 COMP1367/COMP1369) (0.033 COMP1365/COMP1368)
Heat shock protein 70 antagonist	0.208	COMP122	(0.187 COMP16) (0.177 COMP1370) (0.149 COMP1365) (0.147 COMP1367/COMP1369) (0.144 COMP1366) (0.141 COMP1368) (0.137 COMP1371) (0.133 COMP401)
Hexokinase inhibitor	0.333	COMP122	(0.181 COMP16)
Histamine H2 receptor agonist	0.041	COMP16	
Hypoxanthine phosphoribosyltransferase inhibitor	0.048	COMP16	
Lysine carboxypeptidase inhibitor	0.099	COMP16	
MAO A inhibitor	0.411	COMP1367/COMP1369	(0.401 COMP1370) (0.352 COMP1365) (0.302 COMP1368) (0.240 COMP1366) (0.198 COMP1371)
MAO inhibitor	0.420	COMP1370	(0.323 COMP1367/COMP1369) (0.269 COMP1365) (0.239 COMP1368) (0.232 COMP1366) (0.202 COMP1371)
NMDA receptor agonist	0.244	COMP16	(0.092 COMP122)
Na+ K+ transporting ATPase inhibitor	0.179	COMP285	(0.116 COMP16) (0.111 COMP401) (0.097 COMP1370) (0.091 COMP122) (0.090 COMP1366) (0.085 COMP1367/COMP1369) (0.083 COMP1365) (0.076 COMP1371) (0.066 COMP1368)
Neuropeptide Y1 antagonist	0.125	COMP16	(0.122 COMP122)
Neutral endopeptidase inhibitor	0.039	COMP16	
Ornithine carbamoyltransferase inhibitor	0.295	COMP16	(0.080 COMP122)
Peroxidase inhibitor	0.637	COMP122	(0.547 COMP16) (0.398 COMP1367/COMP1369) (0.353 COMP1365) (0.351 COMP1370) (0.327 COMP401) (0.286 COMP1366) (0.210 COMP1368) (0.151 COMP1371)
Phenylalanine 4-hydroxylase inhibitor	0.265	COMP16	(0.225 COMP122) (0.086 COMP1367/COMP1369) (0.059 COMP1365)
Phosphodiesterase 4D inhibitor	0.227	COMP1370	(0.143 COMP122)
Phosphodiesterase inhibitor	0.110	COMP401	
Phosphofructokinase-1 inhibitor	0.447	COMP16	(0.187 COMP122) (0.106 COMP1370) (0.089 COMP1367/COMP1369) (0.084 COMP1365) (0.080 COMP401) (0.063 COMP1368)
Phosphoglycerate kinase inhibitor	0.096	COMP122	(0.084 COMP16)
Phospholipase A2 inhibitor	0.385	COMP16	(0.238 COMP122) (0.154 COMP1370) (0.149 COMP1367/COMP1369) (0.146 COMP285) (0.139 COMP1365) (0.128 COMP401) (0.126 COMP1366) (0.122 COMP1368)
Phospholipase C inhibitor	0.588	COMP16	(0.362 COMP285) (0.271 COMP122)
Phosphorylase inhibitor	0.071	COMP122	(0.055 COMP16)
Platelet activating factor antagonist	0.287	COMP1371	(0.184 COMP1366)
Prostaglandin F2 alpha agonist	0.091	COMP16	(0.024 COMP401) (0.020 COMP122)
Pyruvate kinase inhibitor	0.391	COMP122	(0.193 COMP1370) (0.177 COMP16) (0.148 COMP1366)
Retinoic acid alpha receptor agonist	0.091	COMP122	(0.053 COMP16)
Succinate dehydrogenase inhibitor	0.885	COMP16	(0.579 COMP122) (0.260 COMP401) (0.240 COMP1366) (0.229 COMP1370) (0.221 COMP1367/COMP1369) (0.216 COMP1365) (0.214 COMP1371) (0.193 COMP1368)
Superoxide dismutase inhibitor	0.739	COMP122	(0.550 COMP16) (0.393 COMP1370) (0.280 COMP1366) (0.259 COMP401) (0.248 COMP1367/COMP1369) (0.240 COMP1371) (0.219 COMP1365) (0.188 COMP1368)
Thyroid hormone agonist	0.060	COMP16	(0.024 COMP122)
Thyroid hormone alpha agonist	0.024	COMP16	
Thyroid hormone beta agonist	0.014	COMP16	
Topoisomerase I inhibitor	0.344	COMP401	(0.232 COMP122) (0.187 COMP1365) (0.182 COMP1370) (0.167 COMP1367/COMP1369) (0.149 COMP1368) (0.116 COMP1366)
Topoisomerase II alpha inhibitor	0.289	COMP401	(0.250 COMP122) (0.122 COMP1370) (0.084 COMP1365) (0.071 COMP1367/COMP1369)
Triose-phosphate isomerase inhibitor	0.504	COMP16	(0.290 COMP122)
Tyrosine 3 hydroxylase inhibitor	0.579	COMP16	(0.394 COMP1366) (0.377 COMP122) (0.337 COMP1367/COMP1369) (0.304 COMP1371) (0.287 COMP1365) (0.270 COMP1370) (0.245 COMP401) (0.219 COMP1368)
UDP-glucose 4-epimerase inhibitor	0.361	COMP122	(0.227 COMP16) (0.113 COMP401) (0.101 COMP1367/COMP1369) (0.092 COMP1365) (0.086 COMP1366) (0.084 COMP1370)
