Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.240	COMP285	(0.163 COMP16) (0.136 COMP122)
AR expression inhibitor	0.562	COMP1370	(0.504 COMP16) (0.499 COMP122) (0.457 COMP285) (0.437 COMP401) (0.423 COMP1365) (0.411 COMP1367/COMP1369) (0.403 COMP1366) (0.288 COMP1368) (0.240 COMP1371)
CTGF expression inhibitor	0.767	COMP285	(0.766 COMP16) (0.588 COMP1367/COMP1369) (0.581 COMP122) (0.531 COMP1365) (0.458 COMP1370) (0.407 COMP1368) (0.396 COMP1366) (0.360 COMP401) (0.310 COMP1371)
GRP78 expression inhibitor	0.033	COMP16	(0.031 COMP122) (0.029 COMP1367/COMP1369) (0.027 COMP1365) (0.023 COMP1368)
ICAM1 expression inhibitor	0.627	COMP401	(0.539 COMP1370) (0.436 COMP16) (0.405 COMP285) (0.399 COMP122) (0.393 COMP1365) (0.390 COMP1367/COMP1369) (0.367 COMP1368) (0.320 COMP1366) (0.263 COMP1371)
LDLR expression enhancer	0.421	COMP1368	(0.373 COMP1365) (0.357 COMP1367/COMP1369) (0.301 COMP122) (0.273 COMP401) (0.256 COMP285) (0.248 COMP1370) (0.227 COMP1371) (0.205 COMP1366) (0.178 COMP16)
NOS2 expression inhibitor	0.737	COMP401	(0.685 COMP1370) (0.515 COMP285) (0.508 COMP1365) (0.489 COMP1367/COMP1369) (0.485 COMP1368) (0.445 COMP16) (0.430 COMP122) (0.399 COMP1366) (0.379 COMP1371)
NOS3 expression enhancer	0.333	COMP401	(0.324 COMP285) (0.261 COMP122)
NOS3 expression inhibitor	0.862	COMP285	(0.664 COMP16) (0.491 COMP1370) (0.389 COMP1367/COMP1369) (0.386 COMP1365) (0.373 COMP401) (0.362 COMP122) (0.334 COMP1368) (0.265 COMP1366) (0.182 COMP1371)
TNF expression inhibitor	0.763	COMP16	(0.755 COMP285) (0.624 COMP1370) (0.586 COMP122) (0.546 COMP401) (0.519 COMP1365) (0.513 COMP1367/COMP1369) (0.504 COMP1368) (0.449 COMP1366) (0.432 COMP1371)
VCAM1 expression inhibitor	0.593	COMP401	(0.487 COMP122) (0.423 COMP16) (0.390 COMP1370) (0.379 COMP1368) (0.374 COMP1365) (0.344 COMP1367/COMP1369) (0.288 COMP1371) (0.284 COMP1366)
VEGF expression inhibitor	0.254	COMP1370	(0.251 COMP122) (0.225 COMP16) (0.221 COMP401) (0.214 COMP1367/COMP1369) (0.201 COMP1365) (0.192 COMP1368) (0.177 COMP1366) (0.168 COMP1371)
