Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.392	COMP1966	(0.368 COMP2498) (0.287 COMP1961) (0.270 COMP1965) (0.267 COMP2502) (0.227 COMP2499) (0.160 COMP152) (0.154 COMP474) (0.146 COMP131) (0.144 COMP492) (0.119 COMP40) (0.116 COMP1246) (0.103 COMP27) (0.099 COMP6/COMP63) (0.097 COMP2500) (0.095 COMP2497) (0.090 COMP141/COMP79)
AR expression inhibitor	0.857	COMP63	(0.767 COMP79) (0.640 COMP474) (0.613 COMP2497) (0.605 COMP2501) (0.556 COMP40) (0.550 COMP2500) (0.524 COMP27) (0.491 COMP1966) (0.479 COMP152/COMP1965) (0.478 COMP1961) (0.471 COMP141) (0.454 COMP2499) (0.446 COMP1246) (0.392 COMP2502) (0.365 COMP2498) (0.343 COMP492) (0.268 COMP6) (0.255 COMP131)
CTGF expression inhibitor	0.900	COMP63	(0.871 COMP79) (0.809 COMP2500) (0.777 COMP40) (0.742 COMP27) (0.683 COMP2497) (0.673 COMP1246) (0.600 COMP2501) (0.408 COMP474) (0.353 COMP131) (0.342 COMP6) (0.326 COMP1965) (0.303 COMP1966) (0.264 COMP141) (0.252 COMP2502) (0.240 COMP1961) (0.216 COMP152) (0.202 COMP492) (0.201 COMP2499)
GRP78 expression inhibitor	0.039	COMP474	(0.033 COMP1246) (0.025 COMP131) (0.023 COMP40) (0.021 COMP27)
ICAM1 expression inhibitor	0.511	COMP27	(0.493 COMP474) (0.488 COMP2498) (0.477 COMP40) (0.461 COMP2500) (0.441 COMP63) (0.434 COMP2499) (0.433 COMP1965) (0.427 COMP6) (0.425 COMP2497) (0.402 COMP79) (0.398 COMP2501) (0.389 COMP152) (0.386 COMP131) (0.383 COMP1966) (0.353 COMP141) (0.342 COMP1961) (0.337 COMP1246/COMP492) (0.330 COMP2502)
LDLR expression enhancer	0.335	COMP2500	(0.334 COMP2502) (0.308 COMP79) (0.298 COMP1966) (0.279 COMP63) (0.251 COMP1965) (0.236 COMP1961) (0.228 COMP474) (0.226 COMP27) (0.218 COMP1246) (0.210 COMP40) (0.207 COMP2499) (0.201 COMP2497) (0.193 COMP152) (0.189 COMP492) (0.170 COMP2501) (0.166 COMP6) (0.159 COMP2498)
NOS2 expression inhibitor	0.882	COMP2497	(0.819 COMP2501) (0.784 COMP63) (0.780 COMP79) (0.681 COMP2500) (0.604 COMP141) (0.542 COMP27) (0.522 COMP474) (0.515 COMP40) (0.436 COMP2499) (0.424 COMP1965) (0.419 COMP1961) (0.417 COMP2502) (0.410 COMP152) (0.402 COMP6) (0.400 COMP1966) (0.392 COMP1246) (0.372 COMP492) (0.322 COMP2498) (0.271 COMP131)
NOS3 expression enhancer	0.559	COMP63	(0.394 COMP2500) (0.392 COMP79) (0.366 COMP2497) (0.324 COMP2501) (0.294 COMP474) (0.178 COMP1966) (0.171 COMP2502) (0.170 COMP40) (0.144 COMP1965) (0.141 COMP27)
NOS3 expression inhibitor	0.842	COMP27	(0.764 COMP40) (0.695 COMP63) (0.634 COMP474) (0.583 COMP79) (0.566 COMP2500) (0.522 COMP2497) (0.519 COMP1965) (0.510 COMP1246) (0.501 COMP2501) (0.492 COMP1966) (0.463 COMP2502) (0.460 COMP2498) (0.452 COMP2499) (0.432 COMP1961) (0.413 COMP152) (0.314 COMP131) (0.202 COMP492) (0.200 COMP141)
TNF expression inhibitor	0.883	COMP2497	(0.881 COMP27) (0.857 COMP40) (0.809 COMP2501) (0.769 COMP63) (0.745 COMP79) (0.714 COMP2500) (0.657 COMP474) (0.655 COMP1961) (0.653 COMP152) (0.647 COMP1965) (0.629 COMP1966) (0.604 COMP2499) (0.602 COMP2502) (0.592 COMP1246) (0.496 COMP6) (0.493 COMP141) (0.480 COMP2498) (0.456 COMP492) (0.342 COMP131)
VCAM1 expression inhibitor	0.559	COMP2500	(0.547 COMP27) (0.514 COMP40) (0.512 COMP2497) (0.426 COMP2501) (0.396 COMP79) (0.353 COMP63) (0.318 COMP1246) (0.294 COMP141) (0.264 COMP6) (0.251 COMP492) (0.218 COMP474) (0.209 COMP2502) (0.205 COMP131) (0.190 COMP152)
VEGF expression inhibitor	0.450	COMP63	(0.436 COMP79) (0.272 COMP2500) (0.250 COMP1246) (0.243 COMP2501) (0.223 COMP2497) (0.216 COMP474) (0.210 COMP1966) (0.196 COMP1961) (0.195 COMP40) (0.192 COMP1965) (0.185 COMP2502) (0.183 COMP27) (0.182 COMP2499) (0.178 COMP2498) (0.164 COMP6)
