Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.601	COMP1554/COMP181	(0.082 COMP1547)
AR expression inhibitor	0.823	COMP1553	(0.706 COMP296/COMP524) (0.570 COMP1554/COMP181) (0.557 COMP101) (0.517 COMP1547) (0.472 COMP1546) (0.372 COMP1545) (0.293 COMP1549/COMP967) (0.286 COMP953/COMP956) (0.211 COMP1548)
CTGF expression inhibitor	0.822	COMP1553	(0.561 COMP101) (0.478 COMP1554/COMP181) (0.324 COMP1547) (0.302 COMP296/COMP524) (0.267 COMP953/COMP956) (0.210 COMP1552) (0.198 COMP1549/COMP967) (0.193 COMP1548)
GRP78 expression inhibitor	0.027	COMP1553	(0.026 COMP1554/COMP181)
ICAM1 expression inhibitor	0.607	COMP1553	(0.588 COMP1549/COMP967) (0.584 COMP1545) (0.559 COMP953/COMP956) (0.500 COMP1546) (0.462 COMP1547) (0.403 COMP1554/COMP181) (0.376 COMP101) (0.340 COMP296/COMP524)
LDLR expression enhancer	0.301	COMP101	(0.279 COMP1550) (0.273 COMP296/COMP524) (0.263 COMP1548) (0.261 COMP1547) (0.249 COMP1552) (0.181 COMP1554/COMP181) (0.173 COMP1549/COMP967) (0.160 COMP953/COMP956) (0.139 COMP1545)
NOS2 expression inhibitor	0.941	COMP1553	(0.694 COMP101) (0.668 COMP953/COMP956) (0.643 COMP1547) (0.640 COMP296/COMP524) (0.498 COMP1546) (0.481 COMP1549/COMP967) (0.458 COMP1545) (0.344 COMP1548) (0.300 COMP1554/COMP181) (0.156 COMP1550)
NOS3 expression enhancer	0.698	COMP1553	(0.409 COMP101) (0.386 COMP1552) (0.294 COMP1546) (0.259 COMP1547) (0.232 COMP1554/COMP181)
NOS3 expression inhibitor	0.838	COMP1553	(0.562 COMP1546) (0.437 COMP1545) (0.433 COMP1554/COMP181) (0.384 COMP296/COMP524) (0.376 COMP101) (0.324 COMP1547) (0.225 COMP1549/COMP967) (0.224 COMP953/COMP956)
TNF expression inhibitor	0.940	COMP1553	(0.887 COMP296/COMP524) (0.639 COMP1547) (0.633 COMP101) (0.625 COMP1554/COMP181) (0.571 COMP1546) (0.512 COMP953/COMP956) (0.506 COMP1545) (0.371 COMP1549/COMP967) (0.309 COMP1548)
VCAM1 expression inhibitor	0.575	COMP1553	(0.548 COMP953/COMP956) (0.480 COMP1547) (0.401 COMP296/COMP524) (0.391 COMP101) (0.379 COMP1549/COMP967) (0.369 COMP1545) (0.332 COMP1546) (0.275 COMP1554/COMP181) (0.171 COMP1548)
VEGF expression inhibitor	0.215	COMP101	(0.194 COMP1547/COMP1553) (0.192 COMP1548) (0.179 COMP1552) (0.174 COMP1554/COMP181) (0.164 COMP1550)
