Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.532	COMP296/COMP524	(0.448 COMP1554/COMP181) (0.355 COMP1550) (0.352 COMP1546) (0.335 COMP1547) (0.326 COMP1548) (0.323 COMP1549/COMP967) (0.320 COMP101) (0.303 COMP1545) (0.278 COMP953/COMP956)
Carcinogenic	0.888	COMP1553	(0.836 COMP296/COMP524) (0.758 COMP953/COMP956) (0.504 COMP101) (0.493 COMP1547) (0.437 COMP1546) (0.399 COMP1545) (0.306 COMP1549/COMP967) (0.303 COMP1554/COMP181) (0.124 COMP1550)
Carcinogenic. group 1	0.327	COMP1554/COMP181	(0.317 COMP101) (0.256 COMP1553) (0.246 COMP1550) (0.228 COMP1547) (0.205 COMP296/COMP524) (0.180 COMP1548) (0.158 COMP1549/COMP967) (0.135 COMP1552) (0.131 COMP953/COMP956)
Carcinogenic. group 2A	0.198	COMP101	(0.148 COMP1547) (0.136 COMP296/COMP524) (0.126 COMP1553) (0.125 COMP1554/COMP181) (0.109 COMP1550) (0.086 COMP1549/COMP967)
Carcinogenic. group 2B	0.492	COMP101	(0.359 COMP1547) (0.267 COMP1553) (0.183 COMP1554/COMP181) (0.166 COMP953/COMP956) (0.138 COMP296/COMP524) (0.130 COMP1549/COMP967) (0.099 COMP1546)
Carcinogenic. group 3	0.561	COMP1553	(0.557 COMP953/COMP956) (0.359 COMP101) (0.338 COMP1547) (0.237 COMP1554/COMP181) (0.168 COMP1549/COMP967) (0.164 COMP1545) (0.149 COMP296/COMP524)
Cardiodepressant	0.644	COMP1550	(0.632 COMP1547) (0.626 COMP101) (0.504 COMP1548) (0.328 COMP1552) (0.135 COMP1554/COMP181)
Cytotoxic	0.625	COMP1546	(0.609 COMP1553) (0.601 COMP953/COMP956) (0.564 COMP1545) (0.494 COMP1549/COMP967) (0.384 COMP101) (0.363 COMP1547) (0.354 COMP1554/COMP181) (0.329 COMP296/COMP524) (0.136 COMP1548)
DNA damaging	0.679	COMP1553	(0.555 COMP953/COMP956) (0.483 COMP1548) (0.384 COMP1550) (0.311 COMP1549/COMP967) (0.305 COMP1547) (0.288 COMP101) (0.279 COMP1545) (0.250 COMP1546) (0.247 COMP1554/COMP181) (0.217 COMP296/COMP524) (0.180 COMP1552)
Embryotoxic	0.760	COMP1553	(0.742 COMP296/COMP524) (0.561 COMP1546) (0.494 COMP1554/COMP181) (0.484 COMP1547) (0.447 COMP953/COMP956) (0.384 COMP101) (0.248 COMP1545) (0.181 COMP1550) (0.157 COMP1548) (0.146 COMP1549/COMP967)
Eye irritation. high	0.838	COMP1554/COMP181	(0.811 COMP296/COMP524) (0.287 COMP101) (0.281 COMP1547) (0.251 COMP1546) (0.154 COMP953/COMP956) (0.153 COMP1545) (0.147 COMP1552) (0.139 COMP1553) (0.138 COMP1549/COMP967)
Genotoxic	0.942	COMP1553	(0.841 COMP101) (0.611 COMP1547) (0.454 COMP296/COMP524) (0.317 COMP1550) (0.263 COMP1548) (0.242 COMP953/COMP956) (0.200 COMP1546) (0.186 COMP1552) (0.181 COMP1549/COMP967) (0.160 COMP1554/COMP181) (0.147 COMP1545)
Hypoglycemic	0.757	COMP1553	(0.745 COMP1554/COMP181) (0.557 COMP1546) (0.456 COMP296/COMP524) (0.333 COMP101) (0.327 COMP1547) (0.198 COMP953/COMP956)
Mutagenic	0.936	COMP1553	(0.684 COMP953/COMP956) (0.640 COMP296/COMP524) (0.629 COMP1554/COMP181) (0.419 COMP1547) (0.407 COMP101) (0.386 COMP1545) (0.339 COMP1549/COMP967) (0.333 COMP1546) (0.296 COMP1550) (0.235 COMP1548)
Pneumotoxic	0.642	COMP1552	(0.523 COMP101) (0.445 COMP1547) (0.414 COMP953/COMP956) (0.393 COMP1550) (0.380 COMP1549/COMP967) (0.306 COMP1545) (0.241 COMP296/COMP524) (0.237 COMP1548) (0.231 COMP1554/COMP181) (0.166 COMP1553)
Sedative	0.468	COMP1547	(0.454 COMP1550) (0.384 COMP101) (0.329 COMP1552) (0.245 COMP1548) (0.159 COMP953/COMP956) (0.147 COMP1549/COMP967) (0.143 COMP1553)
Sensitization	0.978	COMP1545	(0.930 COMP953/COMP956) (0.908 COMP1549/COMP967) (0.701 COMP1547) (0.622 COMP1553) (0.614 COMP101) (0.541 COMP1546) (0.432 COMP1554/COMP181) (0.424 COMP296/COMP524) (0.250 COMP1550) (0.132 COMP1548)
Skin irritative effect	0.943	COMP296/COMP524	(0.595 COMP1554/COMP181) (0.528 COMP1547) (0.452 COMP101) (0.288 COMP953/COMP956)
Teratogen	0.802	COMP1553	(0.680 COMP296/COMP524) (0.617 COMP1546) (0.527 COMP1554/COMP181) (0.513 COMP1547) (0.502 COMP953/COMP956) (0.401 COMP101) (0.285 COMP1545) (0.194 COMP1550) (0.181 COMP1548) (0.162 COMP1549/COMP967) (0.138 COMP1552)
Toxic. respiratory center	0.353	COMP1550	(0.298 COMP1552) (0.196 COMP1547) (0.160 COMP1548) (0.149 COMP101)
Ulceration	0.624	COMP1553	(0.610 COMP1547) (0.472 COMP101) (0.464 COMP1554/COMP181) (0.433 COMP296/COMP524)
