Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.039	COMP296/COMP524	(0.033 COMP1554/COMP181)
1.3-Beta-glucan synthase inhibitor	0.030	COMP1553	
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.054	COMP1552	
12-Lipoxygenase inhibitor	0.710	COMP101	(0.466 COMP1548) (0.459 COMP1547) (0.259 COMP1553) (0.224 COMP296/COMP524) (0.200 COMP1550)
15-Lipoxygenase inhibitor	0.639	COMP101	(0.631 COMP296/COMP524) (0.581 COMP1548) (0.468 COMP1547) (0.409 COMP1550) (0.354 COMP1554/COMP181) (0.318 COMP1553)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.209	COMP296/COMP524	
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.101	COMP101	
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.054	COMP1554/COMP181	(0.045 COMP101) (0.041 COMP296/COMP524)
3-Oxoacyl-[acyl-carrier-protein] synthase inhibitor	0.397	COMP1553	(0.105 COMP296/COMP524) (0.093 COMP101) (0.058 COMP1554/COMP181)
3C-like protease (Human coronavirus) inhibitor	0.150	COMP1547	
5 Hydroxytryptamine 1 agonist	0.256	COMP1550	(0.074 COMP1552)
5 Hydroxytryptamine 1 antagonist	0.596	COMP1550	(0.232 COMP1548) (0.149 COMP1552)
5 Hydroxytryptamine 1A agonist	0.221	COMP1550	(0.044 COMP1552)
5 Hydroxytryptamine 1A antagonist	0.582	COMP1550	(0.292 COMP1548) (0.131 COMP1552)
5 Hydroxytryptamine 1B agonist	0.126	COMP1550	(0.063 COMP1552)
5 Hydroxytryptamine 1B antagonist	0.274	COMP1550	(0.113 COMP1552)
5 Hydroxytryptamine 1D agonist	0.071	COMP1552	
5 Hydroxytryptamine 1D antagonist	0.165	COMP1550	(0.106 COMP1552)
5 Hydroxytryptamine 1E antagonist	0.418	COMP1550	(0.372 COMP1552) (0.316 COMP101) (0.287 COMP1548) (0.248 COMP1547)
5 Hydroxytryptamine 1F agonist	0.039	COMP1552	
5 Hydroxytryptamine 1F antagonist	0.408	COMP1550	(0.346 COMP1552)
5 Hydroxytryptamine 2 agonist	0.186	COMP1550	(0.113 COMP1548) (0.073 COMP1552)
5 Hydroxytryptamine 2 antagonist	0.694	COMP1550	(0.284 COMP1548) (0.207 COMP1552)
5 Hydroxytryptamine 2A agonist	0.133	COMP1550	(0.118 COMP1548) (0.083 COMP1552) (0.071 COMP101)
5 Hydroxytryptamine 2A antagonist	0.667	COMP1550	(0.269 COMP1548) (0.152 COMP1552)
5 Hydroxytryptamine 2B agonist	0.059	COMP1552	(0.037 COMP1550)
5 Hydroxytryptamine 2B antagonist	0.432	COMP1550	(0.287 COMP1552) (0.157 COMP1548)
5 Hydroxytryptamine 2C agonist	0.084	COMP1550	(0.081 COMP1548)
5 Hydroxytryptamine 2C antagonist	0.210	COMP1552	(0.197 COMP1550)
5 Hydroxytryptamine 3 agonist	0.166	COMP1552	(0.075 COMP1550)
5 Hydroxytryptamine 3 antagonist	0.142	COMP1552	(0.091 COMP1550)
5 Hydroxytryptamine 3A agonist	0.240	COMP1552	
5 Hydroxytryptamine 3A antagonist	0.136	COMP1552	
5 Hydroxytryptamine 3B antagonist	0.170	COMP1550	(0.095 COMP1552)
5 Hydroxytryptamine 3E antagonist	0.249	COMP1550	(0.205 COMP1552) (0.180 COMP296/COMP524) (0.170 COMP1554/COMP181)
5 Hydroxytryptamine 4 antagonist	0.108	COMP1550	(0.076 COMP1552)
5 Hydroxytryptamine 5 antagonist	0.337	COMP1550	(0.107 COMP1552) (0.070 COMP1548)
5 Hydroxytryptamine 5A antagonist	0.390	COMP1550	(0.104 COMP1552) (0.081 COMP1548)
5 Hydroxytryptamine 6 agonist	0.091	COMP1552	(0.031 COMP1550)
5 Hydroxytryptamine 6 antagonist	0.119	COMP1552	(0.086 COMP1550)
5 Hydroxytryptamine 7 agonist	0.110	COMP1550	(0.072 COMP1548) (0.069 COMP1552)
5 Hydroxytryptamine 7 antagonist	0.766	COMP1550	(0.303 COMP1548) (0.284 COMP1552)
5 Hydroxytryptamine agonist	0.389	COMP1550	(0.139 COMP1548) (0.085 COMP1552)
5 Hydroxytryptamine antagonist	0.734	COMP1550	(0.321 COMP1548) (0.255 COMP1552)
5 Hydroxytryptamine release inhibitor	0.648	COMP1553	(0.494 COMP1547) (0.413 COMP1554/COMP181) (0.360 COMP296/COMP524) (0.351 COMP101) (0.264 COMP1548)
5 Hydroxytryptamine release stimulant	0.809	COMP1550	(0.769 COMP1548) (0.636 COMP1547) (0.593 COMP101) (0.537 COMP1552) (0.364 COMP296/COMP524) (0.343 COMP1553) (0.310 COMP1546) (0.298 COMP1554/COMP181) (0.168 COMP1549/COMP967)
5 Hydroxytryptamine uptake inhibitor	0.098	COMP1550	
5 Hydroxytryptamine uptake stimulant	0.518	COMP101	(0.427 COMP1547) (0.381 COMP1554/COMP181) (0.366 COMP1552) (0.309 COMP953/COMP956) (0.300 COMP1549/COMP967) (0.229 COMP296/COMP524) (0.217 COMP1548) (0.196 COMP1545) (0.189 COMP1550)
5-Alpha-reductase 2 inhibitor	0.018	COMP1554/COMP181	
5-Alpha-reductase inhibitor	0.067	COMP953/COMP956	(0.064 COMP1549/COMP967) (0.056 COMP1545) (0.053 COMP1547) (0.043 COMP1554/COMP181) (0.036 COMP101)
5-Lipoxygenase inhibitor	0.316	COMP101	(0.259 COMP296/COMP524) (0.238 COMP1547) (0.112 COMP1554/COMP181) (0.086 COMP1553)
ABCA1 expression enhancer	0.601	COMP1554/COMP181	(0.082 COMP1547)
AICAR transformylase inhibitor	0.063	COMP1554/COMP181	
AMP-activated protein kinase stimulant	0.518	COMP1553	(0.122 COMP1546) (0.116 COMP296/COMP524) (0.093 COMP101)
AMPA 1 receptor antagonist	0.054	COMP1554/COMP181	
AMPA 2 receptor antagonist	0.201	COMP1554/COMP181	
AMPA 3 receptor antagonist	0.043	COMP1554/COMP181	
AMPA 4 receptor antagonist	0.055	COMP1554/COMP181	
AMPA receptor antagonist	0.054	COMP1554/COMP181	
ATP citrate lysase inhibitor	0.049	COMP1554/COMP181	(0.039 COMP953/COMP956) (0.035 COMP1553) (0.034 COMP101)
ATPase (Vacuolar H+) inhibitor	0.153	COMP953/COMP956	(0.128 COMP1553) (0.120 COMP1548) (0.110 COMP101) (0.107 COMP1547) (0.099 COMP1550) (0.097 COMP1546) (0.096 COMP296/COMP524) (0.094 COMP1545) (0.084 COMP1554/COMP181)
