Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine 2A agonist	0.060	COMP58	
5 Hydroxytryptamine 3A agonist	0.149	COMP58	
ATPase inhibitor	0.190	COMP58	
Acetylcholinesterase inhibitor	0.207	COMP58	
Aconitate hydratase inhibitor	0.079	COMP58	
Acyl-CoA dehydrogenase inhibitor	0.074	COMP58	
Adenylate kinase inhibitor	0.153	COMP58	
Alcohol dehydrogenase inhibitor	0.087	COMP58	
Aldosterone antagonist	0.066	COMP58	
Alkaline phosphatase inhibitor	0.156	COMP58	
Alpha-mannosidase inhibitor	0.059	COMP58	
Androgen agonist	0.067	COMP58	
Androgen antagonist	0.084	COMP58	
Arginase inhibitor	0.031	COMP58	
Argininosuccinate synthase inhibitor	0.080	COMP58	
Aryl hydrocarbon receptor agonist	0.311	COMP58	
Butyrylcholinesterase inhibitor	0.103	COMP58	
CYP1A2 inhibitor	0.338	COMP58	
CYP2C9 inhibitor	0.231	COMP58	
CYP3A4 inhibitor	0.205	COMP58	
Ca2+-transporting ATPase inhibitor	0.172	COMP58	
Calcium channel L-type blocker	0.071	COMP58	
Catalase inhibitor	0.106	COMP58	
Cyclooxygenase 1 inhibitor	0.107	COMP58	
Cystathionine beta-synthase inhibitor	0.298	COMP58	
DNA polymerase beta inhibitor	0.222	COMP58	
DOPA decarboxylase inhibitor	0.174	COMP58	
Diamine oxidase inhibitor	0.034	COMP58	
Dihydrofolate reductase inhibitor	0.046	COMP58	
Electron transport complex I inhibitor	0.216	COMP58	
Fumarate hydratase inhibitor	0.046	COMP58	
GABA aminotransferase inhibitor	0.091	COMP58	
GRP78 expression inhibitor	0.027	COMP58	
Glucocorticoid agonist	0.046	COMP58	
Glucocorticoid antagonist	0.035	COMP58	
Glucose-6-phosphate isomerase inhibitor	0.072	COMP58	
Glutamate dehydrogenase inhibitor	0.090	COMP58	
Heat shock protein 70 antagonist	0.166	COMP58	
Hexokinase inhibitor	0.307	COMP58	
MAO A inhibitor	0.150	COMP58	
MAO inhibitor	0.218	COMP58	
NMDA receptor agonist	0.060	COMP58	
Na+ K+ transporting ATPase inhibitor	0.091	COMP58	
Peroxidase inhibitor	0.493	COMP58	
Phenylalanine 4-hydroxylase inhibitor	0.060	COMP58	
Phosphodiesterase 4D inhibitor	0.214	COMP58	
Phosphodiesterase inhibitor	0.237	COMP58	
Phosphofructokinase-1 inhibitor	0.121	COMP58	
Phosphoglycerate kinase inhibitor	0.040	COMP58	
Phospholipase A2 inhibitor	0.119	COMP58	
Phospholipase C inhibitor	0.158	COMP58	
Prostaglandin F2 alpha agonist	0.021	COMP58	
Pyruvate kinase inhibitor	0.311	COMP58	
Succinate dehydrogenase inhibitor	0.323	COMP58	
Superoxide dismutase inhibitor	0.577	COMP58	
Thyroid hormone alpha agonist	0.033	COMP58	
Topoisomerase I inhibitor	0.265	COMP58	
Topoisomerase II alpha inhibitor	0.107	COMP58	
Triose-phosphate isomerase inhibitor	0.207	COMP58	
Tyrosine 3 hydroxylase inhibitor	0.353	COMP58	
UDP-glucose 4-epimerase inhibitor	0.198	COMP58	
