Name	Activation_Prob	Compound	Another_Probs
Abortion inducer	0.581	COMP77	(0.544 COMP40/COMP41) (0.540 COMP162) (0.530 COMP27) (0.523 COMP2289) (0.496 COMP2280/COMP2281/COMP403) (0.465 COMP473/COMP488) (0.453 COMP2) (0.441 COMP1064/COMP988) (0.436 COMP62) (0.434 COMP259) (0.430 COMP15) (0.427 COMP1119) (0.417 COMP1422/COMP509) (0.389 COMP1151) (0.379 COMP729) (0.373 COMP2275) (0.372 COMP479) (0.358 COMP499/COMP513/COMP57) (0.346 COMP2270/COMP2273) (0.335 COMP2279) (0.333 COMP2278) (0.320 COMP101) (0.295 COMP2274) (0.275 COMP2272) (0.274 COMP505) (0.268 COMP2286) (0.259 COMP2283) (0.253 COMP63) (0.246 COMP1881) (0.235 COMP179) (0.230 COMP32) (0.224 COMP2271) (0.212 COMP2290) (0.197 COMP2288) (0.193 COMP2285) (0.184 COMP1160) (0.176 COMP2287) (0.170 COMP2276/COMP265) (0.145 COMP2277)
Carcinogenic	0.982	COMP2279	(0.959 COMP62) (0.925 COMP77) (0.924 COMP162) (0.881 COMP1119) (0.837 COMP15) (0.826 COMP2282) (0.816 COMP0/COMP35/COMP42) (0.812 COMP1422/COMP509) (0.776 COMP2284) (0.748 COMP27) (0.739 COMP2273) (0.731 COMP499/COMP513/COMP57) (0.730 COMP2287/COMP471) (0.708 COMP40/COMP41) (0.669 COMP2285) (0.653 COMP63) (0.648 COMP2274) (0.582 COMP265) (0.566 COMP473/COMP488) (0.559 COMP1151/COMP2) (0.553 COMP2280/COMP2281/COMP403) (0.540 COMP1881) (0.535 COMP2278) (0.526 COMP1160) (0.511 COMP2275) (0.504 COMP101) (0.503 COMP2272/COMP2289) (0.492 COMP2277) (0.456 COMP32) (0.446 COMP729) (0.444 COMP2290) (0.439 COMP2271) (0.424 COMP2288) (0.421 COMP505) (0.407 COMP179) (0.400 COMP2283) (0.396 COMP2286) (0.391 COMP479) (0.372 COMP1064/COMP988) (0.362 COMP2270) (0.224 COMP2276) (0.217 COMP259)
Carcinogenic. group 1	0.507	COMP729	(0.462 COMP2277) (0.441 COMP40/COMP41) (0.407 COMP1064/COMP988) (0.393 COMP27) (0.383 COMP473/COMP488) (0.378 COMP2) (0.370 COMP32) (0.358 COMP2285) (0.343 COMP63) (0.317 COMP101) (0.302 COMP0/COMP35/COMP42) (0.291 COMP2282/COMP259) (0.288 COMP2287) (0.282 COMP2275) (0.278 COMP2290) (0.273 COMP265/COMP479) (0.267 COMP499/COMP513/COMP57) (0.257 COMP1422/COMP509) (0.254 COMP1151) (0.245 COMP471) (0.235 COMP179/COMP505) (0.232 COMP15) (0.229 COMP2271) (0.225 COMP2284) (0.223 COMP1160) (0.219 COMP2288) (0.218 COMP2274) (0.206 COMP1119) (0.198 COMP2283) (0.193 COMP2272/COMP2286) (0.178 COMP1881) (0.162 COMP162)
Carcinogenic. group 2A	0.420	COMP2277	(0.304 COMP0/COMP35/COMP42) (0.279 COMP729) (0.264 COMP32) (0.220 COMP1064/COMP988) (0.207 COMP471) (0.198 COMP101) (0.191 COMP2) (0.177 COMP473/COMP488) (0.171 COMP1119) (0.161 COMP2285) (0.151 COMP2275) (0.145 COMP499/COMP513/COMP57) (0.144 COMP1160) (0.142 COMP2282) (0.135 COMP2272) (0.132 COMP1151) (0.127 COMP63) (0.123 COMP2290/COMP479) (0.122 COMP1422/COMP509) (0.116 COMP179/COMP505) (0.111 COMP162) (0.105 COMP2283/COMP2286) (0.103 COMP15) (0.101 COMP1881) (0.099 COMP40/COMP41) (0.093 COMP259) (0.091 COMP2287) (0.089 COMP2288) (0.087 COMP265) (0.084 COMP2271) (0.082 COMP27) (0.078 COMP2274) (0.072 COMP2284)
Carcinogenic. group 2B	0.496	COMP729	(0.492 COMP101) (0.365 COMP32) (0.347 COMP63) (0.328 COMP0/COMP35/COMP42) (0.283 COMP2287) (0.261 COMP2285) (0.257 COMP499/COMP513/COMP57) (0.249 COMP1064/COMP988) (0.232 COMP1160/COMP265) (0.226 COMP2271) (0.221 COMP1881) (0.216 COMP2290) (0.206 COMP1119) (0.203 COMP259/COMP473/COMP488) (0.199 COMP1422/COMP509) (0.193 COMP2) (0.186 COMP505) (0.176 COMP2283) (0.175 COMP179/COMP2286) (0.173 COMP2272) (0.171 COMP15/COMP2274) (0.164 COMP2288) (0.161 COMP40/COMP41) (0.155 COMP162) (0.152 COMP471) (0.145 COMP2275) (0.143 COMP2280/COMP2281/COMP403) (0.135 COMP27) (0.133 COMP2277) (0.124 COMP1151) (0.100 COMP2282) (0.083 COMP2284)
Carcinogenic. group 3	0.739	COMP1422/COMP509	(0.721 COMP499/COMP513/COMP57) (0.681 COMP2287) (0.662 COMP1160) (0.655 COMP15) (0.633 COMP63) (0.477 COMP2274) (0.459 COMP729) (0.454 COMP40/COMP41) (0.381 COMP27) (0.368 COMP2285) (0.361 COMP265) (0.359 COMP101) (0.352 COMP1064/COMP988) (0.347 COMP473/COMP488) (0.344 COMP32) (0.301 COMP505) (0.296 COMP479) (0.294 COMP0/COMP35/COMP42) (0.289 COMP2270) (0.286 COMP1151) (0.285 COMP2271) (0.280 COMP259) (0.278 COMP2290) (0.267 COMP2283) (0.265 COMP2) (0.259 COMP2286) (0.257 COMP179) (0.254 COMP2272) (0.250 COMP1881) (0.240 COMP77) (0.224 COMP2288) (0.199 COMP2275) (0.175 COMP162) (0.163 COMP1119) (0.161 COMP2280/COMP2281/COMP403) (0.143 COMP2282) (0.140 COMP2284) (0.130 COMP62) (0.127 COMP2276) (0.120 COMP2277) (0.113 COMP2273) (0.103 COMP471)
Cardiodepressant	0.626	COMP101	(0.507 COMP2288) (0.482 COMP473/COMP488) (0.445 COMP729) (0.438 COMP1064/COMP988) (0.402 COMP2290) (0.399 COMP265) (0.385 COMP505) (0.365 COMP2271) (0.357 COMP77) (0.348 COMP259) (0.344 COMP2285) (0.341 COMP1151) (0.338 COMP479) (0.325 COMP2287) (0.322 COMP63) (0.316 COMP40/COMP41) (0.309 COMP2278) (0.304 COMP2) (0.303 COMP2289) (0.288 COMP179) (0.267 COMP2275) (0.264 COMP27) (0.233 COMP2274) (0.227 COMP2273) (0.225 COMP1881) (0.224 COMP499/COMP513/COMP57) (0.221 COMP2277) (0.196 COMP2286) (0.193 COMP2283) (0.187 COMP2272) (0.164 COMP32) (0.148 COMP162)
Cytotoxic	0.788	COMP62	(0.647 COMP471) (0.607 COMP77) (0.592 COMP2289) (0.590 COMP2284) (0.577 COMP2282) (0.562 COMP2277) (0.506 COMP2274) (0.500 COMP15/COMP2273) (0.495 COMP1881) (0.485 COMP2280/COMP2281/COMP403) (0.479 COMP1422/COMP509) (0.469 COMP2279) (0.456 COMP27) (0.450 COMP2270) (0.433 COMP2288/COMP40/COMP41) (0.422 COMP1119) (0.418 COMP0/COMP35/COMP42) (0.415 COMP2287) (0.414 COMP2278) (0.408 COMP265) (0.406 COMP162) (0.392 COMP2290) (0.390 COMP63) (0.388 COMP2271) (0.384 COMP101) (0.381 COMP2285) (0.379 COMP2286) (0.378 COMP2272) (0.360 COMP2) (0.340 COMP32) (0.336 COMP179) (0.330 COMP499/COMP513/COMP57) (0.328 COMP479) (0.315 COMP505) (0.308 COMP729) (0.302 COMP2283) (0.286 COMP1151) (0.279 COMP2275) (0.263 COMP473/COMP488) (0.256 COMP1064/COMP988) (0.224 COMP2276) (0.144 COMP259) (0.138 COMP1160)
DNA damaging	0.577	COMP471	(0.574 COMP2277) (0.565 COMP2284) (0.556 COMP265) (0.545 COMP2272/COMP2288) (0.530 COMP2271) (0.519 COMP2282) (0.511 COMP2285) (0.501 COMP2290) (0.497 COMP0/COMP35/COMP42) (0.478 COMP2283) (0.474 COMP2286) (0.468 COMP63) (0.455 COMP2273) (0.452 COMP2287) (0.432 COMP2274) (0.428 COMP2278) (0.416 COMP62) (0.359 COMP1881) (0.325 COMP32/COMP729) (0.318 COMP473/COMP488) (0.308 COMP2270) (0.296 COMP1064/COMP988) (0.288 COMP101) (0.275 COMP40/COMP41) (0.262 COMP2276) (0.238 COMP179) (0.229 COMP505) (0.226 COMP27) (0.207 COMP1151) (0.206 COMP2275) (0.194 COMP77) (0.160 COMP2)
Embryotoxic	0.965	COMP62	(0.908 COMP77) (0.901 COMP0/COMP35/COMP42) (0.745 COMP471) (0.712 COMP499/COMP513/COMP57) (0.711 COMP1119) (0.702 COMP40/COMP41) (0.700 COMP2282) (0.697 COMP2277/COMP2289) (0.680 COMP15) (0.675 COMP473/COMP488) (0.673 COMP162) (0.667 COMP1151) (0.644 COMP27) (0.636 COMP1422/COMP509) (0.616 COMP2280/COMP2281/COMP403) (0.608 COMP2273) (0.596 COMP2274) (0.575 COMP2284) (0.565 COMP2278) (0.557 COMP2) (0.522 COMP2275) (0.472 COMP1064/COMP988) (0.460 COMP2272) (0.458 COMP479) (0.440 COMP729) (0.428 COMP2287) (0.408 COMP1881) (0.384 COMP101) (0.381 COMP505) (0.380 COMP2286) (0.375 COMP2285) (0.371 COMP63) (0.362 COMP2283) (0.319 COMP2270) (0.313 COMP179) (0.282 COMP2290) (0.280 COMP2276) (0.259 COMP2288) (0.246 COMP265) (0.243 COMP32) (0.239 COMP2271) (0.223 COMP259)
