Name	Activation_Prob	Compound	Another_Probs
1-Alkyl-2-acetylglycerophosphocholine esterase inhibitor	0.164	COMP27	(0.150 COMP40/COMP41) (0.070 COMP473/COMP488) (0.053 COMP1064/COMP988) (0.048 COMP1151) (0.043 COMP2275) (0.038 COMP259) (0.037 COMP2/COMP729) (0.032 COMP479) (0.031 COMP1422/COMP509)
1-Deoxy-D-xylulose-5-phosphate reductoisomerase inhibitor	0.032	COMP1064/COMP988	(0.028 COMP729) (0.019 COMP473/COMP488) (0.018 COMP1151/COMP2275) (0.017 COMP499/COMP513/COMP57) (0.016 COMP32) (0.015 COMP179/COMP40/COMP41) (0.013 COMP1422/COMP2/COMP27/COMP505/COMP509)
1.3-Beta-glucan synthase inhibitor	0.037	COMP62	(0.036 COMP1064/COMP988) (0.035 COMP77) (0.034 COMP0/COMP35/COMP42/COMP473/COMP488) (0.033 COMP2274) (0.032 COMP2277) (0.031 COMP27) (0.030 COMP40/COMP41/COMP471) (0.029 COMP15/COMP2289) (0.027 COMP2282/COMP729)
11-Beta-hydroxysteroid dehydrogenase 1 inhibitor	0.111	COMP2289	(0.042 COMP77)
11-Beta-hydroxysteroid dehydrogenase 2 inhibitor	0.330	COMP2289	(0.102 COMP77) (0.042 COMP2275) (0.033 COMP1151/COMP62) (0.028 COMP729) (0.027 COMP1064/COMP988)
12-Lipoxygenase inhibitor	0.837	COMP2287	(0.835 COMP265) (0.816 COMP2271) (0.779 COMP2285) (0.760 COMP2288) (0.741 COMP2290) (0.729 COMP63) (0.710 COMP101) (0.492 COMP179) (0.450 COMP505) (0.449 COMP729) (0.435 COMP2273) (0.422 COMP1881) (0.407 COMP259) (0.343 COMP27) (0.333 COMP2272) (0.318 COMP2283) (0.315 COMP2286) (0.308 COMP40/COMP41) (0.304 COMP1119/COMP479) (0.298 COMP1160) (0.281 COMP32) (0.280 COMP1064/COMP988) (0.278 COMP1151) (0.229 COMP162) (0.228 COMP2) (0.220 COMP2275) (0.212 COMP2270/COMP473/COMP488) (0.206 COMP2284) (0.200 COMP15) (0.190 COMP1422/COMP509)
15-Lipoxygenase inhibitor	0.870	COMP2273	(0.844 COMP2287) (0.800 COMP2285) (0.794 COMP2271) (0.747 COMP265) (0.740 COMP2290) (0.738 COMP259) (0.731 COMP63) (0.709 COMP2272) (0.662 COMP2288) (0.639 COMP101) (0.628 COMP1881) (0.620 COMP2283) (0.615 COMP2286) (0.607 COMP162) (0.582 COMP1119) (0.562 COMP479) (0.513 COMP2278) (0.487 COMP729) (0.451 COMP179) (0.439 COMP27) (0.409 COMP505) (0.399 COMP2) (0.392 COMP40/COMP41) (0.379 COMP2270) (0.373 COMP1160) (0.359 COMP32) (0.341 COMP1064/COMP988) (0.287 COMP473/COMP488) (0.269 COMP1151) (0.234 COMP2274) (0.219 COMP15) (0.210 COMP1422/COMP509)
2.3-Oxidosqualene-lanosterol cyclase inhibitor	0.315	COMP1119	(0.203 COMP77) (0.133 COMP162) (0.099 COMP473/COMP488) (0.065 COMP1064/COMP988) (0.060 COMP2) (0.054 COMP27) (0.051 COMP15/COMP32) (0.050 COMP1151) (0.049 COMP62) (0.048 COMP40/COMP41) (0.047 COMP1422/COMP509) (0.046 COMP2275) (0.037 COMP259) (0.036 COMP2274/COMP499/COMP513/COMP57) (0.034 COMP505/COMP729)
3 Beta-hydroxy-delta 5-steroid dehydrogenase inhibitor	0.021	COMP2289/COMP77	(0.015 COMP62)
3(or 17)beta-hydroxysteroid dehydrogenase inhibitor	0.166	COMP729	(0.146 COMP32) (0.136 COMP505) (0.114 COMP179) (0.101 COMP101) (0.096 COMP2289) (0.087 COMP63) (0.082 COMP1064/COMP988) (0.078 COMP473/COMP488) (0.075 COMP1881) (0.069 COMP77) (0.067 COMP1160) (0.065 COMP2) (0.057 COMP2272) (0.056 COMP2275/COMP2283/COMP2285) (0.055 COMP2271/COMP2286) (0.052 COMP1151/COMP2287) (0.049 COMP499/COMP513/COMP57)
3-Hydroxyanthranilate 3.4-dioxygenase inhibitor	0.102	COMP729	(0.075 COMP1064/COMP988) (0.067 COMP179/COMP505) (0.062 COMP473/COMP488) (0.060 COMP32) (0.057 COMP1151/COMP2275) (0.055 COMP40/COMP41) (0.054 COMP2) (0.051 COMP27/COMP499/COMP513/COMP57) (0.050 COMP63) (0.047 COMP479) (0.046 COMP2285) (0.045 COMP101) (0.044 COMP1160) (0.043 COMP2287) (0.041 COMP1422/COMP2290/COMP509) (0.040 COMP259) (0.039 COMP265)
