Name	Activation_Prob	Compound	Another_Probs
5 Hydroxytryptamine uptake inhibitor	0.206	COMP378/COMP380/COMP384	
ATPase inhibitor	0.366	COMP217	(0.353 COMP774) (0.264 COMP218) (0.198 COMP378/COMP380/COMP384) (0.189 COMP383)
Acetylcholine M1 receptor agonist	0.063	COMP378/COMP380/COMP384	
Acetylcholine M1 receptor antagonist	0.716	COMP383	(0.708 COMP378/COMP380/COMP384) (0.117 COMP1466)
Acetylcholine M2 receptor antagonist	0.464	COMP383	(0.449 COMP378/COMP380/COMP384)
Acetylcholine M3 receptor agonist	0.199	COMP1466	(0.142 COMP378/COMP380/COMP384) (0.118 COMP383)
Acetylcholine M3 receptor antagonist	0.460	COMP383	(0.421 COMP378/COMP380/COMP384)
Acetylcholinesterase inhibitor	0.519	COMP218	(0.205 COMP217)
Aconitate hydratase inhibitor	0.050	COMP774	(0.047 COMP218)
Acyl-CoA dehydrogenase inhibitor	0.060	COMP1466	
Adenosine A1 receptor agonist	0.025	COMP217	(0.022 COMP1466)
Adenosine deaminase inhibitor	0.049	COMP1466	(0.042 COMP217)
Adenylate cyclase inhibitor	0.166	COMP378/COMP380/COMP384	(0.157 COMP774) (0.114 COMP383)
Adenylate kinase inhibitor	0.125	COMP1466	(0.091 COMP218)
Adrenaline uptake inhibitor	0.194	COMP378/COMP380/COMP384	(0.082 COMP383)
Alcohol dehydrogenase inhibitor	0.135	COMP218	(0.125 COMP217) (0.098 COMP774)
Alkaline phosphatase inhibitor	0.329	COMP218	(0.222 COMP217)
Alpha-mannosidase inhibitor	0.690	COMP1466	(0.217 COMP217) (0.079 COMP378/COMP380/COMP384) (0.071 COMP383)
Androgen agonist	0.097	COMP218	(0.073 COMP378/COMP380/COMP384) (0.059 COMP383)
Androgen antagonist	0.174	COMP218	
Arginase inhibitor	0.047	COMP217	
Argininosuccinate synthase inhibitor	0.087	COMP1466	
Aryl hydrocarbon receptor agonist	0.673	COMP218	(0.215 COMP217)
Beta 2 adrenoreceptor agonist	0.062	COMP383	(0.061 COMP378/COMP380/COMP384)
Butyrylcholinesterase inhibitor	0.350	COMP218	
