Name	Activation_Prob	Compound	Another_Probs
Acaricide	0.232	COMP218	(0.177 COMP774) (0.121 COMP383) (0.110 COMP217)
Acetylcholine release stimulant	0.175	COMP378/COMP380/COMP384	(0.114 COMP383)
Actinic keratosis treatment	0.142	COMP774	(0.089 COMP218)
Acute respiratory distress syndrome (ARDS) treatment	0.401	COMP383	(0.393 COMP378/COMP380/COMP384) (0.300 COMP217) (0.233 COMP774)
Allergic rhinitis treatment	0.384	COMP378/COMP380/COMP384	(0.234 COMP383)
Alzheimer's disease treatment	0.415	COMP218	(0.388 COMP774) (0.350 COMP217)
Anabolic	0.155	COMP774	(0.108 COMP218) (0.107 COMP1466) (0.104 COMP378/COMP380/COMP384)
Analeptic	0.811	COMP378/COMP380/COMP384	(0.734 COMP383) (0.702 COMP217) (0.519 COMP218) (0.323 COMP774) (0.230 COMP1466)
Analgesic	0.550	COMP378/COMP380/COMP384	(0.549 COMP383)
Analgesic. non-opioid	0.215	COMP378/COMP380/COMP384	
Analgesic. opioid	0.116	COMP378/COMP380/COMP384	(0.096 COMP383)
Anesthetic	0.777	COMP383	(0.717 COMP378/COMP380/COMP384) (0.207 COMP774)
Anesthetic general	0.449	COMP378/COMP380/COMP384	(0.391 COMP217) (0.325 COMP774) (0.297 COMP383) (0.262 COMP218) (0.135 COMP1466)
Anesthetic inhalation	0.070	COMP1466	(0.052 COMP218)
Anesthetic local	0.317	COMP378/COMP380/COMP384	(0.160 COMP383)
Angiogenesis inhibitor	0.234	COMP217	(0.199 COMP218)
Angiogenesis stimulant	0.669	COMP217	(0.331 COMP774) (0.302 COMP378/COMP380/COMP384) (0.274 COMP383) (0.245 COMP1466) (0.196 COMP218)
Antiacne	0.298	COMP774	(0.147 COMP378/COMP380/COMP384) (0.136 COMP217)
Antiallergic	0.357	COMP378/COMP380/COMP384	(0.306 COMP217) (0.273 COMP383)
Antiamyloidogenic	0.558	COMP217	(0.552 COMP774) (0.543 COMP218)
Antianemic	0.150	COMP218	
Antianginal	0.212	COMP383	
Antiarrhythmic	0.461	COMP378/COMP380/COMP384	(0.432 COMP383)
Antiarthritic	0.446	COMP217	(0.333 COMP774) (0.316 COMP378/COMP380/COMP384)
Antiasthmatic	0.789	COMP383	(0.634 COMP378/COMP380/COMP384)
Antibacterial	0.700	COMP217	(0.639 COMP774) (0.437 COMP218) (0.362 COMP1466) (0.284 COMP378/COMP380/COMP384) (0.278 COMP383)
Antibiotic	0.211	COMP217	(0.203 COMP774) (0.138 COMP383) (0.118 COMP378/COMP380/COMP384) (0.106 COMP1466) (0.081 COMP218)
Antibiotic Aminoglycoside-like	0.095	COMP217	(0.045 COMP1466) (0.044 COMP774)
Antibiotic Anthracycline-like	0.025	COMP217	(0.023 COMP774) (0.018 COMP1466)
Antibiotic Glycopeptide-like	0.194	COMP217	(0.067 COMP1466)
Antibiotic Macrolide-like	0.018	COMP217	
Anticataract	0.298	COMP774	(0.091 COMP217)
Anticholelithogenic	0.180	COMP774	(0.120 COMP378/COMP380/COMP384) (0.092 COMP383) (0.069 COMP218)
Anticoagulant	0.133	COMP217	
Anticonvulsant	0.386	COMP383	(0.311 COMP378/COMP380/COMP384)
Antidepressant	0.280	COMP378/COMP380/COMP384	(0.273 COMP383)
Antidiabetic	0.768	COMP217	(0.720 COMP774) (0.425 COMP1466) (0.419 COMP378/COMP380/COMP384) (0.399 COMP383)
Antidiabetic (type 1)	0.201	COMP217	
Antidiabetic (type 2)	0.373	COMP217	(0.351 COMP774) (0.228 COMP1466)
Antidiabetic symptomatic	0.357	COMP217	(0.336 COMP378/COMP380/COMP384) (0.257 COMP774) (0.232 COMP383) (0.167 COMP218)
Antidiarrheal	0.392	COMP378/COMP380/COMP384	(0.347 COMP383) (0.211 COMP217) (0.204 COMP774)
Antidote	0.411	COMP378/COMP380/COMP384	(0.393 COMP774) (0.289 COMP383) (0.283 COMP217) (0.236 COMP218)
Antidote. heavy metal	0.089	COMP218	
Antidote. mercury	0.152	COMP1466	(0.109 COMP218)
Antidote. organophosphates	0.406	COMP378/COMP380/COMP384	(0.270 COMP383) (0.095 COMP1466) (0.076 COMP218)
Antieczematic	0.216	COMP774	
Antiemetic	0.606	COMP383	(0.578 COMP378/COMP380/COMP384)
Antiemphysemic	0.244	COMP378/COMP380/COMP384	(0.200 COMP383)
Antifungal	0.553	COMP774	(0.536 COMP217) (0.396 COMP218) (0.275 COMP383) (0.264 COMP378/COMP380/COMP384)
Antifungal (Aspergillus)	0.129	COMP218	
Antifungal (Cryptococcus)	0.201	COMP217	(0.147 COMP774)
Antifungal (Pneumocystis)	0.164	COMP218	(0.132 COMP217) (0.116 COMP774)
Antifungal enhancer	0.450	COMP217	(0.273 COMP774) (0.257 COMP218)
Antihelmintic	0.632	COMP217	(0.406 COMP218) (0.337 COMP774) (0.182 COMP383)
Antihelmintic (Fasciola)	0.130	COMP218	
Antihelmintic (Nematodes)	0.311	COMP217	(0.306 COMP774) (0.261 COMP218) (0.192 COMP383) (0.133 COMP378/COMP380/COMP384)
Antihelmintic (Trematoda)	0.211	COMP218	(0.179 COMP217)
Antihemophilic	0.070	COMP378/COMP380/COMP384	
Antihemorrhagic	0.543	COMP217	(0.256 COMP218) (0.187 COMP774) (0.136 COMP1466)
Antihypercholesterolemic	0.904	COMP217	(0.609 COMP774) (0.577 COMP218) (0.280 COMP378/COMP380/COMP384) (0.256 COMP383) (0.179 COMP1466)
Antihyperlipoproteinemic	0.168	COMP218	(0.165 COMP774) (0.129 COMP378/COMP380/COMP384)
Antihypermotility	0.450	COMP383	(0.406 COMP378/COMP380/COMP384)
Antihypertensive	0.212	COMP378/COMP380/COMP384	
Antihypertriglyceridemic	0.611	COMP774	(0.519 COMP217) (0.351 COMP218) (0.227 COMP383) (0.181 COMP378/COMP380/COMP384)
Antihypotensive	0.444	COMP217	(0.339 COMP218) (0.266 COMP774) (0.240 COMP1466) (0.174 COMP378/COMP380/COMP384)
Antihypoxic	0.743	COMP217	(0.574 COMP774) (0.394 COMP383) (0.371 COMP218) (0.302 COMP378/COMP380/COMP384) (0.218 COMP1466)
Antiinflammatory	0.802	COMP217/COMP774	(0.629 COMP383) (0.578 COMP378/COMP380/COMP384) (0.556 COMP218)
Antiischemic	0.503	COMP383	(0.345 COMP217) (0.259 COMP378/COMP380/COMP384) (0.186 COMP774)
Antileukemic	0.613	COMP217	(0.586 COMP218) (0.506 COMP774)
Antimigraine	0.294	COMP378/COMP380/COMP384	(0.247 COMP383)
Antimitotic	0.500	COMP1466	(0.461 COMP218) (0.222 COMP774) (0.189 COMP217)
Antimutagenic	0.967	COMP774	(0.964 COMP217) (0.893 COMP218) (0.104 COMP1466)
Antimycobacterial	0.353	COMP774	(0.334 COMP217) (0.237 COMP218)
Antimycoplasmal	0.152	COMP217	(0.120 COMP774) (0.085 COMP378/COMP380/COMP384) (0.082 COMP383) (0.081 COMP218) (0.078 COMP1466)
Antineoplastic (bladder cancer)	0.336	COMP218	(0.263 COMP217) (0.237 COMP774)
Antineoplastic (bone cancer)	0.256	COMP774	(0.209 COMP218) (0.162 COMP217)
Antineoplastic (brain cancer)	0.454	COMP774	(0.427 COMP217) (0.336 COMP218)
Antineoplastic (breast cancer)	0.742	COMP218	(0.657 COMP774) (0.626 COMP217)
Antineoplastic (carcinoma)	0.323	COMP217	(0.293 COMP218) (0.198 COMP1466) (0.135 COMP774)
Antineoplastic (cervical cancer)	0.639	COMP218	(0.516 COMP217) (0.408 COMP774)
Antineoplastic (colon cancer)	0.649	COMP218	(0.542 COMP217) (0.350 COMP774)
Antineoplastic (colorectal cancer)	0.659	COMP218	(0.572 COMP217) (0.451 COMP774)
Antineoplastic (endocrine cancer)	0.463	COMP774	(0.323 COMP1466) (0.290 COMP217) (0.264 COMP218) (0.234 COMP378/COMP380/COMP384) (0.215 COMP383)
Antineoplastic (gastric cancer)	0.274	COMP217	(0.248 COMP218) (0.148 COMP774)
Antineoplastic (glioblastoma multiforme)	0.415	COMP218	(0.336 COMP217) (0.282 COMP774)
Antineoplastic (glioma)	0.466	COMP218	(0.386 COMP217) (0.320 COMP774)
Antineoplastic (liver cancer)	0.439	COMP217	(0.388 COMP774) (0.360 COMP218) (0.303 COMP383) (0.193 COMP378/COMP380/COMP384)
Antineoplastic (lung cancer)	0.700	COMP218	(0.602 COMP217) (0.548 COMP774)
Antineoplastic (lymphocytic leukemia)	0.286	COMP217	(0.282 COMP218) (0.235 COMP774)
Antineoplastic (lymphoma)	0.503	COMP217	(0.415 COMP774) (0.276 COMP218)
Antineoplastic (melanoma)	0.511	COMP218	(0.446 COMP217) (0.370 COMP774)
Antineoplastic (multiple myeloma)	0.386	COMP774	(0.332 COMP217) (0.321 COMP218)
Antineoplastic (myeloid leukemia)	0.271	COMP774	
Antineoplastic (non-Hodgkin's lymphoma)	0.211	COMP217	
Antineoplastic (non-small cell lung cancer)	0.471	COMP218	(0.368 COMP217) (0.366 COMP774)
Antineoplastic (osteosarcoma)	0.469	COMP217	(0.422 COMP774) (0.348 COMP218)
Antineoplastic (ovarian cancer)	0.532	COMP218	(0.498 COMP217) (0.497 COMP774) (0.225 COMP383)
Antineoplastic (pancreatic cancer)	0.530	COMP217	(0.458 COMP218) (0.352 COMP774)
Antineoplastic (renal cancer)	0.437	COMP218	(0.367 COMP217) (0.363 COMP774) (0.178 COMP1466)
Antineoplastic (sarcoma)	0.515	COMP217	(0.437 COMP218) (0.361 COMP774)
Antineoplastic (small cell lung cancer)	0.360	COMP774	(0.331 COMP218) (0.324 COMP217) (0.284 COMP1466)
Antineoplastic (solid tumors)	0.452	COMP774	(0.400 COMP217)
Antineoplastic (squamous cell carcinoma)	0.396	COMP217	(0.364 COMP218) (0.317 COMP1466) (0.212 COMP774)
Antineoplastic (uterine cancer)	0.183	COMP218	(0.159 COMP774) (0.138 COMP217)
Antineoplastic alkaloid	0.139	COMP378/COMP380/COMP384	(0.129 COMP218) (0.125 COMP774) (0.122 COMP383) (0.080 COMP1466)
Antineoplastic antibiotic	0.360	COMP1466	(0.307 COMP774) (0.287 COMP217) (0.143 COMP218) (0.108 COMP383) (0.077 COMP378/COMP380/COMP384)
Antineoplastic antimetabolite	0.173	COMP1466	(0.105 COMP774)
Antineoplastic enhancer	0.450	COMP218	(0.369 COMP217) (0.177 COMP774)
Antineoplastic. alkylator	0.223	COMP217	(0.218 COMP378/COMP380/COMP384) (0.174 COMP383) (0.151 COMP1466) (0.115 COMP774)
Antinephritic	0.314	COMP383	(0.224 COMP378/COMP380/COMP384) (0.189 COMP774) (0.123 COMP217)
Antiosteoporotic	0.311	COMP774	(0.271 COMP218) (0.230 COMP217)
Antioxidant	0.837	COMP774	(0.802 COMP217) (0.701 COMP218) (0.226 COMP383) (0.190 COMP378/COMP380/COMP384)
Antiparasitic	0.660	COMP217	(0.419 COMP218) (0.371 COMP774) (0.212 COMP383)
Antiparkinsonian	0.755	COMP383	(0.641 COMP378/COMP380/COMP384) (0.404 COMP218)
Antiparkinsonian. rigidity relieving	0.254	COMP378/COMP380/COMP384	(0.194 COMP383)
Antiparkinsonian. tremor relieving	0.985	COMP383	(0.977 COMP378/COMP380/COMP384) (0.260 COMP218)
Antiprotozoal	0.283	COMP217	
Antiprotozoal (Amoeba)	0.138	COMP218	(0.104 COMP217)
Antiprotozoal (Coccidial)	0.288	COMP218	(0.284 COMP217) (0.149 COMP774)
Antiprotozoal (Leishmania)	0.449	COMP217	(0.396 COMP218) (0.283 COMP774)
Antiprotozoal (Trichomonas)	0.118	COMP218	
Antiprotozoal (Trypanosoma)	0.205	COMP218	
Antiprotozoal activity enhancer	0.225	COMP1466	(0.197 COMP774) (0.095 COMP378/COMP380/COMP384) (0.087 COMP383)
Antipruritic. allergic	0.660	COMP774	(0.624 COMP217) (0.484 COMP378/COMP380/COMP384) (0.476 COMP383) (0.460 COMP218) (0.305 COMP1466)
Antipruritic. non-allergic	0.406	COMP774	(0.307 COMP217) (0.219 COMP378/COMP380/COMP384) (0.214 COMP383) (0.212 COMP218) (0.181 COMP1466)
Antipsoriatic	0.185	COMP774	
Antipyretic	0.847	COMP774	(0.676 COMP217) (0.518 COMP218) (0.308 COMP378/COMP380/COMP384) (0.256 COMP383)
Antirickettsial	0.286	COMP774	(0.218 COMP218) (0.214 COMP217) (0.211 COMP383) (0.202 COMP378/COMP380/COMP384) (0.190 COMP1466)
Antiseptic	0.540	COMP218	(0.200 COMP774)
Antismoking	0.114	COMP378/COMP380/COMP384	
Antispirochetal	0.282	COMP774	(0.158 COMP217) (0.082 COMP1466) (0.081 COMP378/COMP380/COMP384) (0.075 COMP218)
Antithrombotic	0.670	COMP217	(0.472 COMP774) (0.319 COMP383) (0.296 COMP218) (0.289 COMP378/COMP380/COMP384) (0.195 COMP1466)
Antitreponemal	0.091	COMP217/COMP383/COMP774	(0.081 COMP218) (0.073 COMP378/COMP380/COMP384)
Antituberculosic	0.204	COMP774	(0.187 COMP218) (0.186 COMP217)
Antitussive	0.313	COMP217	(0.262 COMP378/COMP380/COMP384) (0.112 COMP383)
Antiulcerative	0.578	COMP383	(0.556 COMP378/COMP380/COMP384) (0.405 COMP774) (0.232 COMP217)
Antiviral (HIV)	0.324	COMP774	(0.205 COMP217) (0.163 COMP218)
Antiviral (Hepatitis A)	0.121	COMP218	
Antiviral (Hepatitis B)	0.264	COMP774	(0.193 COMP217)
Antiviral (Hepatitis C)	0.161	COMP378/COMP380/COMP384	(0.129 COMP774)
Antiviral (Hepatitis)	0.282	COMP774	(0.176 COMP217/COMP378/COMP380/COMP384) (0.141 COMP218)
Antiviral (Herpes)	0.397	COMP217	(0.178 COMP774) (0.129 COMP218) (0.125 COMP378/COMP380/COMP384) (0.119 COMP383)
Antiviral (Herpesvirus 3. Human)	0.056	COMP217	(0.049 COMP1466)
Antiviral (Influenza A)	0.348	COMP217/COMP774	(0.310 COMP218) (0.120 COMP1466)
Antiviral (Influenza B)	0.275	COMP217	(0.165 COMP1466) (0.152 COMP774) (0.150 COMP218) (0.108 COMP378/COMP380/COMP384)
Antiviral (Influenza)	0.422	COMP774	(0.406 COMP217) (0.327 COMP218)
Antiviral (Parainfluenza)	0.138	COMP774	(0.106 COMP378/COMP380/COMP384) (0.085 COMP383) (0.070 COMP1466) (0.060 COMP218)
Antiviral (Poxvirus)	0.188	COMP1466	(0.108 COMP378/COMP380/COMP384) (0.096 COMP383)
Antiviral (RSV)	0.103	COMP774	
Antiviral (Rhinovirus)	0.116	COMP774	
Antiviral (Trachoma)	0.098	COMP217	(0.097 COMP774)
Anxiolytic	0.208	COMP383	(0.189 COMP378/COMP380/COMP384)
Apoptosis agonist	0.767	COMP217	(0.761 COMP774) (0.735 COMP218) (0.288 COMP378/COMP380/COMP384) (0.286 COMP1466/COMP383)
Apoptosis antagonist	0.645	COMP217	(0.551 COMP774) (0.478 COMP218)
Atherosclerosis treatment	0.269	COMP378/COMP380/COMP384	(0.238 COMP383)
Bone diseases treatment	0.334	COMP774	(0.273 COMP218) (0.245 COMP217)
Bone formation stimulant	0.161	COMP218	
Bronchodilator	0.603	COMP383	(0.468 COMP378/COMP380/COMP384) (0.124 COMP217) (0.100 COMP218)
CNS active muscle relaxant	0.227	COMP218	
Cardioprotectant	0.771	COMP217	(0.674 COMP774) (0.506 COMP218)
Cardiotonic	0.521	COMP383	(0.502 COMP378/COMP380/COMP384) (0.199 COMP217)
Cardiovascular analeptic	0.890	COMP218	(0.189 COMP1466) (0.171 COMP774)
Cell adhesion inhibitor	0.208	COMP217	
Cell wall synthesis inhibitor	0.210	COMP217	(0.187 COMP774) (0.161 COMP378/COMP380/COMP384) (0.149 COMP1466)
Chemopreventive	0.901	COMP217	(0.838 COMP774) (0.603 COMP218)
Chemoprotective	0.954	COMP774	(0.928 COMP217) (0.582 COMP218) (0.259 COMP1466) (0.244 COMP378/COMP380/COMP384) (0.225 COMP383)
Choleretic	0.496	COMP774	(0.387 COMP217) (0.316 COMP218) (0.156 COMP378/COMP380/COMP384) (0.095 COMP383)
Cholesterol absorption inhibitor	0.099	COMP774	(0.077 COMP217) (0.045 COMP378/COMP380/COMP384) (0.044 COMP383)
Cholesterol synthesis inhibitor	0.360	COMP774	(0.279 COMP218) (0.150 COMP378/COMP380/COMP384) (0.143 COMP217) (0.137 COMP383)
Chronic obstructive pulmonary disease treatment	0.682	COMP383	(0.522 COMP378/COMP380/COMP384)
Coagulant	0.168	COMP218	
Cognition disorders treatment	0.270	COMP378/COMP380/COMP384	(0.207 COMP383)
Constipation treatment	0.127	COMP217	(0.125 COMP378/COMP380/COMP384)
Contraceptive	0.217	COMP218	(0.140 COMP217) (0.113 COMP774)
Contraceptive female	0.191	COMP218	(0.121 COMP217) (0.114 COMP774)
Corneal wound healing stimulator	0.122	COMP774	
Cytostatic	0.800	COMP217	(0.581 COMP218) (0.491 COMP774) (0.372 COMP1466) (0.198 COMP383) (0.170 COMP378/COMP380/COMP384)
DNA intercalator	0.229	COMP217	(0.194 COMP218) (0.149 COMP774)
DNA synthesis inhibitor	0.503	COMP217	(0.393 COMP774) (0.357 COMP1466) (0.230 COMP378/COMP380/COMP384) (0.222 COMP218) (0.209 COMP383)
Dementia treatment	0.290	COMP217	(0.166 COMP218) (0.119 COMP774)
Dependence treatment	0.477	COMP378/COMP380/COMP384	(0.431 COMP383)
Diabetic nephropathy treatment	0.242	COMP217	(0.197 COMP774) (0.144 COMP378/COMP380/COMP384)
Diabetic retinopathy treatment	0.403	COMP378/COMP380/COMP384	(0.246 COMP383)
Diuretic	0.148	COMP218	(0.143 COMP217)
Dyspepsia treatment	0.087	COMP378/COMP380/COMP384	
Endometrios treatment	0.090	COMP218	
Expectorant	0.512	COMP217	(0.406 COMP774) (0.263 COMP378/COMP380/COMP384) (0.193 COMP218) (0.185 COMP383)
Gastritis treatment	0.339	COMP218	(0.184 COMP774) (0.164 COMP217) (0.107 COMP378/COMP380/COMP384)
Gaucher disease treatment	0.653	COMP1466	(0.062 COMP217)
Gout treatment	0.316	COMP774	(0.213 COMP218) (0.133 COMP217)
Growth stimulant	0.180	COMP774	(0.160 COMP383) (0.134 COMP217/COMP378/COMP380/COMP384)
HDL-cholesterol increasing	0.131	COMP774	(0.105 COMP217)
Hair growth stimulant	0.229	COMP217	(0.182 COMP774) (0.160 COMP218) (0.136 COMP378/COMP380/COMP384)
Hemostatic	0.358	COMP217	(0.135 COMP218)
Hepatic disorders treatment	0.601	COMP217	(0.585 COMP774) (0.311 COMP383) (0.299 COMP218) (0.239 COMP378/COMP380/COMP384)
Hepatoprotectant	0.598	COMP217	(0.459 COMP774) (0.399 COMP218) (0.136 COMP383)
Hypercalcemia treatment	0.075	COMP774	
Hypogonadism treatment	0.041	COMP217	
Hypolipemic	0.510	COMP774	(0.279 COMP383) (0.276 COMP378/COMP380/COMP384) (0.220 COMP217)
Immunomodulator	0.360	COMP217	
Immunostimulant	0.529	COMP217	(0.418 COMP774) (0.281 COMP1466) (0.230 COMP383) (0.211 COMP218) (0.193 COMP378/COMP380/COMP384)
Immunosuppressant	0.635	COMP774	(0.542 COMP217) (0.386 COMP218) (0.368 COMP378/COMP380/COMP384) (0.361 COMP383) (0.316 COMP1466)
Insulin sensitizer	0.254	COMP774	(0.203 COMP218) (0.181 COMP217)
Irritable Bowel syndrome treatment	0.663	COMP378/COMP380/COMP383/COMP384	
Keratolytic	0.250	COMP774	(0.227 COMP218)
Leukotriene synthesis inhibitor	0.109	COMP218	
Lipoprotein disorders treatment	0.576	COMP774	(0.326 COMP383) (0.322 COMP217/COMP378/COMP380/COMP384)
Liver fibrosis treatment	0.141	COMP217	
Metabolic disease treatment	0.230	COMP217	
Mood disorders treatment	0.267	COMP378/COMP380/COMP384	(0.250 COMP383)
Movement disorders treatment	0.435	COMP383	(0.329 COMP378/COMP380/COMP384)
Mucolytic	0.243	COMP217	(0.236 COMP378/COMP380/COMP384) (0.183 COMP383) (0.178 COMP774) (0.176 COMP218)
Muscle relaxant	0.321	COMP218	(0.285 COMP217) (0.193 COMP378/COMP380/COMP384) (0.131 COMP383)
Muscular dystrophy treatment	0.172	COMP217	
Myocardial infarction treatment	0.367	COMP217	(0.346 COMP774)
Myocardial ischemia treatment	0.191	COMP383	
Narcolepsy treatment	0.070	COMP378/COMP380/COMP384	
Narcotic antagonist	0.122	COMP378/COMP380/COMP384	(0.094 COMP383) (0.086 COMP1466) (0.072 COMP217)
Neuropathy treatment	0.145	COMP217	
Neutropenia treatment	0.101	COMP217	
Non-steroidal antiinflammatory agent	0.588	COMP217	(0.353 COMP218) (0.256 COMP378/COMP380/COMP384) (0.198 COMP383)
Nootropic	0.272	COMP1466	(0.241 COMP378/COMP380/COMP384)
Paget's disease treatment	0.082	COMP774	
Peristaltic stimulant	0.082	COMP378/COMP380/COMP384	
Phobic disorders treatment	0.359	COMP218	(0.161 COMP774)
Photosensitizer	0.604	COMP217	(0.348 COMP218)
Platelet antagonist	0.294	COMP383	(0.264 COMP217) (0.194 COMP774) (0.178 COMP378/COMP380/COMP384)
Postcoital contraceptive	0.146	COMP218	(0.071 COMP217) (0.054 COMP774)
Postmenopausal disorders treatment	0.198	COMP218	(0.096 COMP217) (0.054 COMP774)
Prokinetic	0.106	COMP378/COMP380/COMP384	(0.078 COMP217)
Proliferative diseases treatment	0.821	COMP217	(0.798 COMP774) (0.543 COMP218) (0.236 COMP383) (0.235 COMP378/COMP380/COMP384) (0.183 COMP1466)
Prostate cancer treatment	0.563	COMP218	(0.482 COMP217) (0.416 COMP774) (0.182 COMP1466)
Prostate disorders treatment	0.189	COMP378/COMP380/COMP384	
Prostatic (benign) hyperplasia treatment	0.205	COMP378/COMP380/COMP384	
Psychosexual dysfunction treatment	0.279	COMP217	
Psychostimulant	0.821	COMP383	(0.689 COMP378/COMP380/COMP384) (0.243 COMP218) (0.179 COMP1466) (0.154 COMP217)
Radioprotector	0.831	COMP217	(0.682 COMP774) (0.640 COMP218) (0.264 COMP1466) (0.210 COMP378/COMP380/COMP384)
Radiosensitizer	0.512	COMP217	(0.459 COMP218) (0.377 COMP774) (0.283 COMP378/COMP380/COMP384) (0.262 COMP1466/COMP383)
Renal failure treatment	0.129	COMP217	
Respiratory analeptic	0.864	COMP378/COMP380/COMP384	(0.801 COMP383) (0.793 COMP217) (0.627 COMP218) (0.378 COMP774) (0.236 COMP1466)
Restenosis treatment	0.197	COMP217	
Restless leg syndrome treatment	0.159	COMP217	(0.131 COMP218)
Retinoprotector	0.163	COMP217	
Rhinitis treatment	0.209	COMP378/COMP380/COMP384	(0.098 COMP383)
Sepsis treatment	0.258	COMP217	(0.170 COMP218)
